,Datetime,Open,High,Low,Close,Volume,Name
0,2017-09-15 09:00:00,12000.0,12250.0,11000.0,11100.0,2064040.0,A263540
1,2017-09-15 11:00:00,10300.0,10500.0,10250.0,10250.0,140563.0,A263540
2,2017-09-15 13:00:00,11100.0,11150.0,10700.0,10800.0,354428.0,A263540
3,2017-09-15 15:00:00,10800.0,10900.0,10250.0,10300.0,317892.0,A263540
4,2017-09-18 09:00:00,9930.0,9950.0,9890.0,9950.0,45826.0,A263540
5,2017-09-18 11:00:00,10500.0,10700.0,9870.0,9930.0,475030.0,A263540
6,2017-09-18 13:00:00,9930.0,10050.0,9870.0,9910.0,98379.0,A263540
7,2017-09-18 15:00:00,9910.0,9980.0,9890.0,9930.0,68417.0,A263540
8,2017-09-19 09:00:00,9950.0,10000.0,9930.0,9930.0,43793.0,A263540
9,2017-09-19 11:00:00,9930.0,10000.0,9910.0,9970.0,71281.0,A263540
10,2017-09-19 13:00:00,9960.0,9970.0,9870.0,9880.0,72806.0,A263540
11,2017-09-19 15:00:00,10000.0,10150.0,9900.0,9960.0,114384.0,A263540
12,2017-09-20 09:00:00,9840.0,9940.0,9430.0,9530.0,199239.0,A263540
13,2017-09-20 11:00:00,9500.0,9590.0,9380.0,9390.0,80223.0,A263540
14,2017-09-20 13:00:00,9390.0,9500.0,9110.0,9130.0,149691.0,A263540
15,2017-09-20 15:00:00,9140.0,9300.0,9090.0,9220.0,53699.0,A263540
16,2017-09-21 09:00:00,8720.0,8770.0,8700.0,8730.0,38703.0,A263540
17,2017-09-21 11:00:00,8990.0,9010.0,8800.0,8850.0,52368.0,A263540
18,2017-09-21 13:00:00,8850.0,8900.0,8710.0,8730.0,91380.0,A263540
19,2017-09-21 15:00:00,9200.0,9250.0,8870.0,8980.0,89289.0,A263540
20,2017-09-22 09:00:00,8890.0,9000.0,8610.0,8730.0,90035.0,A263540
21,2017-09-22 11:00:00,8720.0,8750.0,8400.0,8450.0,67027.0,A263540
22,2017-09-22 13:00:00,8480.0,8540.0,8380.0,8420.0,41465.0,A263540
23,2017-09-22 15:00:00,8400.0,8420.0,8350.0,8350.0,30449.0,A263540
24,2017-09-25 09:00:00,8420.0,8420.0,8070.0,8070.0,142600.0,A263540
25,2017-09-25 11:00:00,9290.0,9360.0,8380.0,8420.0,501758.0,A263540
26,2017-09-25 13:00:00,8350.0,8640.0,8260.0,8520.0,89797.0,A263540
27,2017-09-25 15:00:00,8520.0,10000.0,8520.0,9290.0,1667112.0,A263540
28,2017-09-26 09:00:00,8150.0,8380.0,7920.0,8170.0,156332.0,A263540
29,2017-09-26 11:00:00,8220.0,8230.0,8050.0,8060.0,35081.0,A263540
30,2017-09-26 13:00:00,8060.0,8120.0,7900.0,7910.0,74047.0,A263540
31,2017-09-26 15:00:00,7910.0,8000.0,7910.0,8000.0,27439.0,A263540
32,2017-09-27 09:00:00,8030.0,8170.0,7940.0,8060.0,61189.0,A263540
33,2017-09-27 11:00:00,8050.0,8060.0,8000.0,8040.0,17064.0,A263540
34,2017-09-27 13:00:00,8030.0,8150.0,7990.0,8130.0,52932.0,A263540
35,2017-09-27 15:00:00,8130.0,8180.0,8080.0,8180.0,37982.0,A263540
36,2017-09-28 09:00:00,8000.0,8010.0,7930.0,7930.0,25605.0,A263540
37,2017-09-28 11:00:00,8180.0,8250.0,8030.0,8110.0,59901.0,A263540
38,2017-09-28 13:00:00,8100.0,8110.0,8030.0,8050.0,23563.0,A263540
39,2017-09-28 15:00:00,8050.0,8060.0,7990.0,8000.0,31475.0,A263540
40,2017-09-29 09:00:00,7940.0,7990.0,7820.0,7890.0,46377.0,A263540
41,2017-09-29 11:00:00,7890.0,7930.0,7850.0,7900.0,20233.0,A263540
42,2017-09-29 13:00:00,7890.0,7950.0,7860.0,7900.0,18281.0,A263540
43,2017-09-29 15:00:00,7900.0,7920.0,7850.0,7850.0,13371.0,A263540
44,2017-10-10 09:00:00,7740.0,7800.0,7700.0,7720.0,14815.0,A263540
45,2017-10-10 11:00:00,7910.0,8000.0,7830.0,7920.0,45013.0,A263540
46,2017-10-10 13:00:00,7920.0,7930.0,7850.0,7860.0,17163.0,A263540
47,2017-10-10 15:00:00,7860.0,7880.0,7700.0,7800.0,24427.0,A263540
48,2017-10-11 09:00:00,7710.0,7750.0,7500.0,7550.0,52574.0,A263540
49,2017-10-11 11:00:00,7550.0,7580.0,7480.0,7480.0,32808.0,A263540
50,2017-10-11 13:00:00,7480.0,7550.0,7480.0,7540.0,18097.0,A263540
51,2017-10-11 15:00:00,7530.0,7550.0,7510.0,7530.0,16629.0,A263540
52,2017-10-12 09:00:00,7560.0,7750.0,7540.0,7650.0,61665.0,A263540
53,2017-10-12 11:00:00,7650.0,7660.0,7580.0,7620.0,9686.0,A263540
54,2017-10-12 13:00:00,7620.0,7640.0,7540.0,7560.0,15355.0,A263540
55,2017-10-12 15:00:00,7550.0,7580.0,7530.0,7570.0,8542.0,A263540
56,2017-10-13 09:00:00,7630.0,7750.0,7630.0,7710.0,20473.0,A263540
57,2017-10-13 11:00:00,7570.0,7720.0,7480.0,7550.0,38944.0,A263540
58,2017-10-13 13:00:00,7550.0,7680.0,7540.0,7670.0,20252.0,A263540
59,2017-10-13 15:00:00,7670.0,7690.0,7570.0,7630.0,24813.0,A263540
60,2017-10-16 09:00:00,7670.0,7680.0,7470.0,7470.0,54205.0,A263540
61,2017-10-16 11:00:00,7470.0,7480.0,7360.0,7450.0,36162.0,A263540
62,2017-10-16 13:00:00,7400.0,7430.0,7350.0,7370.0,38203.0,A263540
63,2017-10-16 15:00:00,7370.0,7400.0,7340.0,7350.0,20152.0,A263540
64,2017-10-17 09:00:00,7370.0,7430.0,7370.0,7370.0,11279.0,A263540
65,2017-10-17 11:00:00,7350.0,7630.0,7300.0,7500.0,45573.0,A263540
66,2017-10-17 13:00:00,7510.0,7520.0,7420.0,7430.0,17122.0,A263540
67,2017-10-17 15:00:00,7430.0,7440.0,7310.0,7380.0,30012.0,A263540
68,2017-10-18 09:00:00,7340.0,7430.0,7210.0,7230.0,39826.0,A263540
69,2017-10-18 11:00:00,7230.0,7240.0,7170.0,7200.0,23782.0,A263540
70,2017-10-18 13:00:00,7210.0,7230.0,7160.0,7210.0,13054.0,A263540
71,2017-10-18 15:00:00,7200.0,7200.0,7130.0,7130.0,11034.0,A263540
72,2017-10-19 09:00:00,7140.0,7240.0,7060.0,7110.0,32009.0,A263540
73,2017-10-19 11:00:00,7100.0,7120.0,7000.0,7020.0,46574.0,A263540
74,2017-10-19 13:00:00,7020.0,7170.0,7000.0,7160.0,32853.0,A263540
75,2017-10-19 15:00:00,7150.0,7160.0,7110.0,7110.0,6832.0,A263540
76,2017-10-20 09:00:00,7100.0,7120.0,7000.0,7100.0,32819.0,A263540
77,2017-10-20 11:00:00,7110.0,7340.0,7080.0,7090.0,36364.0,A263540
