,Datetime,Open,High,Low,Close,Volume,Name
0,2019-12-11 09:00:00,8500.0,9850.0,7510.0,9510.0,12187652.0,A322510
1,2019-12-11 11:00:00,8840.0,9000.0,8500.0,9000.0,897903.0,A322510
2,2019-12-11 13:00:00,9510.0,10950.0,9400.0,10250.0,8552863.0,A322510
3,2019-12-11 15:00:00,10250.0,10550.0,8650.0,8840.0,6212114.0,A322510
4,2019-12-12 09:00:00,8710.0,8890.0,8570.0,8790.0,417048.0,A322510
5,2019-12-12 11:00:00,9500.0,10100.0,9210.0,9470.0,6573141.0,A322510
6,2019-12-12 13:00:00,9470.0,9580.0,9050.0,9100.0,1699865.0,A322510
7,2019-12-12 15:00:00,9090.0,9260.0,8650.0,8710.0,990450.0,A322510
8,2019-12-13 09:00:00,8640.0,8720.0,8210.0,8370.0,604715.0,A322510
9,2019-12-13 11:00:00,8220.0,8370.0,8210.0,8330.0,252327.0,A322510
10,2019-12-13 13:00:00,8960.0,9060.0,8610.0,8630.0,1047069.0,A322510
11,2019-12-13 15:00:00,8360.0,8370.0,8080.0,8220.0,845186.0,A322510
12,2019-12-16 09:00:00,8280.0,8490.0,8080.0,8120.0,672583.0,A322510
13,2019-12-16 11:00:00,8120.0,8240.0,8030.0,8030.0,259768.0,A322510
14,2019-12-16 13:00:00,8030.0,8180.0,8000.0,8110.0,282452.0,A322510
15,2019-12-16 15:00:00,8120.0,8210.0,8080.0,8210.0,208456.0,A322510
16,2019-12-17 09:00:00,8110.0,8270.0,7800.0,7860.0,878739.0,A322510
17,2019-12-17 11:00:00,7860.0,7920.0,7820.0,7880.0,174871.0,A322510
18,2019-12-17 13:00:00,8210.0,8420.0,8100.0,8160.0,833125.0,A322510
19,2019-12-17 15:00:00,8150.0,8150.0,8050.0,8110.0,190266.0,A322510
20,2019-12-18 09:00:00,7650.0,7700.0,7530.0,7550.0,250290.0,A322510
21,2019-12-18 11:00:00,7550.0,7710.0,7510.0,7700.0,259114.0,A322510
22,2019-12-18 13:00:00,7690.0,7730.0,7580.0,7660.0,131740.0,A322510
23,2019-12-18 15:00:00,7980.0,8050.0,7650.0,7650.0,716723.0,A322510
24,2019-12-19 09:00:00,7700.0,7750.0,7530.0,7600.0,492896.0,A322510
25,2019-12-19 11:00:00,7600.0,7670.0,7580.0,7630.0,72228.0,A322510
26,2019-12-19 13:00:00,7600.0,7620.0,7450.0,7480.0,205544.0,A322510
27,2019-12-19 15:00:00,7490.0,7520.0,7460.0,7470.0,81006.0,A322510
28,2019-12-20 09:00:00,7550.0,7570.0,7400.0,7400.0,137621.0,A322510
29,2019-12-20 11:00:00,7200.0,7290.0,7120.0,7290.0,103145.0,A322510
30,2019-12-20 13:00:00,7510.0,7650.0,6760.0,7200.0,777922.0,A322510
31,2019-12-20 15:00:00,7290.0,7550.0,7200.0,7550.0,213719.0,A322510
32,2019-12-23 09:00:00,7420.0,7450.0,7170.0,7350.0,291238.0,A322510
33,2019-12-23 11:00:00,7350.0,7590.0,7340.0,7530.0,199084.0,A322510
34,2019-12-23 13:00:00,7530.0,7600.0,7400.0,7420.0,116004.0,A322510
35,2019-12-23 15:00:00,7420.0,7450.0,7400.0,7450.0,54204.0,A322510
36,2019-12-24 09:00:00,7450.0,7490.0,7300.0,7430.0,161469.0,A322510
37,2019-12-24 11:00:00,7430.0,7470.0,7350.0,7420.0,70802.0,A322510
38,2019-12-24 13:00:00,7420.0,7420.0,7200.0,7260.0,110262.0,A322510
39,2019-12-24 15:00:00,7250.0,7260.0,7150.0,7150.0,80470.0,A322510
40,2019-12-26 09:00:00,7550.0,7580.0,7480.0,7580.0,66950.0,A322510
41,2019-12-26 11:00:00,7100.0,7500.0,7000.0,7390.0,395468.0,A322510
42,2019-12-26 13:00:00,7390.0,7480.0,7390.0,7470.0,82722.0,A322510
43,2019-12-26 15:00:00,7480.0,7600.0,7400.0,7550.0,259813.0,A322510
44,2019-12-27 09:00:00,7770.0,7780.0,7540.0,7600.0,238888.0,A322510
45,2019-12-27 11:00:00,7600.0,7700.0,7600.0,7650.0,68930.0,A322510
46,2019-12-27 13:00:00,7630.0,7700.0,7620.0,7640.0,75831.0,A322510
47,2019-12-27 15:00:00,7640.0,7640.0,7600.0,7600.0,43786.0,A322510
48,2019-12-30 09:00:00,7410.0,7430.0,7390.0,7390.0,32298.0,A322510
49,2019-12-30 11:00:00,7460.0,7460.0,7400.0,7440.0,28248.0,A322510
50,2019-12-30 13:00:00,7530.0,7600.0,7390.0,7460.0,151179.0,A322510
51,2019-12-30 15:00:00,7440.0,7450.0,7400.0,7410.0,35754.0,A322510
52,2020-01-02 09:00:00,7440.0,7440.0,7000.0,7250.0,193890.0,A322510
53,2020-01-02 11:00:00,7250.0,7280.0,7200.0,7250.0,35531.0,A322510
54,2020-01-02 13:00:00,7240.0,7280.0,7200.0,7220.0,32890.0,A322510
55,2020-01-03 09:00:00,7340.0,7750.0,7250.0,7570.0,586134.0,A322510
56,2020-01-03 11:00:00,7570.0,7680.0,7510.0,7550.0,125694.0,A322510
57,2020-01-03 13:00:00,7560.0,7700.0,7520.0,7600.0,147820.0,A322510
58,2020-01-03 15:00:00,7590.0,7660.0,7560.0,7630.0,68257.0,A322510
59,2020-01-06 09:00:00,7910.0,7980.0,7890.0,7970.0,132277.0,A322510
60,2020-01-06 11:00:00,7780.0,8070.0,7640.0,7900.0,593828.0,A322510
61,2020-01-06 13:00:00,7380.0,7810.0,7010.0,7650.0,523248.0,A322510
62,2020-01-06 15:00:00,7650.0,7910.0,7540.0,7780.0,544748.0,A322510
63,2020-01-07 09:00:00,8050.0,8500.0,7970.0,8310.0,1419821.0,A322510
