,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,14897.0,14897.0,14621.0,14721.0,10772.0,A084650
1,2016-04-14 11:00:00,14721.0,14721.0,14621.0,14696.0,2649.0,A084650
2,2016-04-14 13:00:00,14696.0,14897.0,14646.0,14846.0,6418.0,A084650
3,2016-04-15 09:00:00,14596.0,14796.0,14520.0,14771.0,11273.0,A084650
4,2016-04-15 11:00:00,14621.0,14821.0,14621.0,14796.0,8142.0,A084650
5,2016-04-15 13:00:00,14796.0,14796.0,14520.0,14571.0,9212.0,A084650
6,2016-04-18 09:00:00,14445.0,14495.0,14370.0,14445.0,10971.0,A084650
7,2016-04-18 11:00:00,14520.0,14646.0,14445.0,14571.0,9104.0,A084650
8,2016-04-18 13:00:00,14571.0,14621.0,14420.0,14470.0,9124.0,A084650
9,2016-04-19 09:00:00,14520.0,14520.0,14370.0,14395.0,4438.0,A084650
10,2016-04-19 11:00:00,14546.0,14721.0,14370.0,14445.0,5132.0,A084650
11,2016-04-19 13:00:00,14445.0,14621.0,14420.0,14520.0,5787.0,A084650
12,2016-04-20 09:00:00,14320.0,14546.0,14320.0,14395.0,15189.0,A084650
13,2016-04-20 11:00:00,14395.0,14646.0,14370.0,14445.0,13077.0,A084650
14,2016-04-20 13:00:00,14470.0,14520.0,14320.0,14320.0,11508.0,A084650
15,2016-04-21 09:00:00,14320.0,14470.0,14320.0,14445.0,7309.0,A084650
16,2016-04-21 11:00:00,14420.0,14495.0,14345.0,14370.0,9558.0,A084650
17,2016-04-21 13:00:00,14370.0,14520.0,14345.0,14495.0,7367.0,A084650
18,2016-04-22 09:00:00,14520.0,14571.0,14395.0,14520.0,6768.0,A084650
19,2016-04-22 11:00:00,14520.0,14520.0,14144.0,14194.0,19091.0,A084650
20,2016-04-22 13:00:00,14194.0,14445.0,14044.0,14320.0,17063.0,A084650
21,2016-04-25 09:00:00,14345.0,14395.0,14069.0,14270.0,8354.0,A084650
22,2016-04-25 11:00:00,14270.0,14345.0,14245.0,14270.0,3709.0,A084650
23,2016-04-25 13:00:00,14270.0,14320.0,14144.0,14169.0,9838.0,A084650
24,2016-04-26 09:00:00,14044.0,14094.0,13919.0,13944.0,18829.0,A084650
25,2016-04-26 11:00:00,14144.0,14194.0,14019.0,14044.0,13307.0,A084650
26,2016-04-26 13:00:00,14194.0,14395.0,14119.0,14119.0,14572.0,A084650
27,2016-04-27 09:00:00,13969.0,13994.0,13843.0,13893.0,11432.0,A084650
28,2016-04-27 11:00:00,13868.0,13944.0,13618.0,13868.0,29491.0,A084650
29,2016-04-27 13:00:00,13893.0,14144.0,13818.0,13994.0,21319.0,A084650
30,2016-04-28 09:00:00,14044.0,14846.0,13893.0,14596.0,73103.0,A084650
31,2016-04-28 11:00:00,14571.0,14621.0,14295.0,14370.0,20078.0,A084650
32,2016-04-28 13:00:00,14345.0,14445.0,14094.0,14295.0,31346.0,A084650
33,2016-04-29 09:00:00,14646.0,14897.0,14295.0,14520.0,70377.0,A084650
34,2016-04-29 11:00:00,14495.0,14646.0,14420.0,14445.0,10037.0,A084650
35,2016-04-29 13:00:00,14470.0,14746.0,14370.0,14746.0,22249.0,A084650
36,2016-05-02 09:00:00,14897.0,14897.0,14495.0,14571.0,19858.0,A084650
37,2016-05-02 11:00:00,14596.0,14646.0,14470.0,14520.0,10806.0,A084650
38,2016-05-02 13:00:00,14495.0,14596.0,14420.0,14520.0,22943.0,A084650
39,2016-05-03 09:00:00,14445.0,14546.0,14295.0,14345.0,19582.0,A084650
40,2016-05-03 11:00:00,14345.0,14370.0,14069.0,14144.0,19350.0,A084650
41,2016-05-03 13:00:00,14144.0,14345.0,14119.0,14245.0,9509.0,A084650
42,2016-05-04 09:00:00,14094.0,14245.0,14019.0,14169.0,12352.0,A084650
43,2016-05-04 11:00:00,14395.0,14671.0,14169.0,14320.0,13995.0,A084650
44,2016-05-04 13:00:00,14320.0,14345.0,14044.0,14119.0,11938.0,A084650
45,2016-05-09 09:00:00,14119.0,14245.0,14094.0,14169.0,6562.0,A084650
46,2016-05-09 11:00:00,14169.0,14470.0,14119.0,14169.0,14691.0,A084650
47,2016-05-09 13:00:00,14520.0,14696.0,14044.0,14119.0,29440.0,A084650
48,2016-05-10 09:00:00,14370.0,14520.0,14144.0,14345.0,17051.0,A084650
