,Datetime,Open,High,Low,Close,Volume,Name
0,2020-09-21 09:00:00,27650.0,27650.0,24500.0,24950.0,1525951.0,A318410
1,2020-09-21 11:00:00,22850.0,22900.0,22300.0,22300.0,155785.0,A318410
2,2020-09-21 13:00:00,24950.0,25050.0,24150.0,24300.0,259818.0,A318410
3,2020-09-21 15:00:00,24250.0,24300.0,22400.0,22900.0,423845.0,A318410
4,2020-09-22 09:00:00,21300.0,21400.0,21250.0,21250.0,24927.0,A318410
5,2020-09-22 11:00:00,22600.0,22750.0,21000.0,21100.0,286381.0,A318410
6,2020-09-22 13:00:00,21100.0,21600.0,20800.0,21350.0,69888.0,A318410
7,2020-09-22 15:00:00,21350.0,21700.0,20950.0,21400.0,84152.0,A318410
8,2020-09-23 09:00:00,21650.0,22450.0,20950.0,21900.0,227591.0,A318410
9,2020-09-23 11:00:00,21850.0,24500.0,21850.0,22100.0,875292.0,A318410
10,2020-09-23 13:00:00,22100.0,22300.0,21750.0,21900.0,126098.0,A318410
11,2020-09-23 15:00:00,21850.0,22100.0,21800.0,21800.0,49882.0,A318410
12,2020-09-24 09:00:00,21300.0,22350.0,21000.0,21700.0,169543.0,A318410
13,2020-09-24 11:00:00,21750.0,21750.0,21150.0,21600.0,49283.0,A318410
14,2020-09-24 13:00:00,21600.0,22150.0,21500.0,21950.0,69461.0,A318410
15,2020-09-24 15:00:00,21950.0,21950.0,21550.0,21700.0,20293.0,A318410
16,2020-09-25 09:00:00,23250.0,23300.0,21900.0,22450.0,263820.0,A318410
17,2020-09-25 11:00:00,22400.0,22450.0,21900.0,21950.0,36687.0,A318410
18,2020-09-25 13:00:00,21950.0,22050.0,21450.0,21650.0,68497.0,A318410
19,2020-09-25 15:00:00,21650.0,21650.0,21450.0,21450.0,27826.0,A318410
20,2020-09-28 09:00:00,21250.0,21250.0,21100.0,21200.0,24080.0,A318410
21,2020-09-28 11:00:00,21500.0,21500.0,20950.0,21250.0,76752.0,A318410
22,2020-09-28 13:00:00,21650.0,21700.0,21450.0,21500.0,21735.0,A318410
23,2020-09-28 15:00:00,21800.0,22400.0,21550.0,21650.0,222609.0,A318410
24,2020-09-29 09:00:00,21150.0,21350.0,21050.0,21050.0,15264.0,A318410
25,2020-09-29 11:00:00,21350.0,21450.0,21150.0,21150.0,51997.0,A318410
26,2020-09-29 13:00:00,21200.0,21250.0,21100.0,21200.0,19355.0,A318410
27,2020-09-29 15:00:00,21200.0,21250.0,21050.0,21250.0,27088.0,A318410
28,2020-10-05 09:00:00,21100.0,21150.0,20700.0,20850.0,46758.0,A318410
29,2020-10-05 11:00:00,20850.0,21050.0,20800.0,20800.0,21499.0,A318410
30,2020-10-05 13:00:00,20850.0,20950.0,20700.0,20800.0,19486.0,A318410
