,Datetime,Open,High,Low,Close,Volume,Name
0,2020-05-22 09:00:00,28000.0,35900.0,23550.0,34100.0,7780984.0,A223250
1,2020-05-22 11:00:00,29500.0,30500.0,28600.0,30500.0,331690.0,A223250
2,2020-05-22 13:00:00,34100.0,34350.0,31950.0,32750.0,969542.0,A223250
3,2020-05-22 15:00:00,32700.0,34700.0,29350.0,29450.0,1267217.0,A223250
4,2020-05-25 09:00:00,32550.0,32550.0,32200.0,32450.0,46638.0,A223250
5,2020-05-25 11:00:00,32350.0,35400.0,32050.0,32600.0,2058850.0,A223250
6,2020-05-25 13:00:00,32600.0,34350.0,32150.0,32500.0,511931.0,A223250
7,2020-05-25 15:00:00,32550.0,33450.0,31950.0,32500.0,279607.0,A223250
8,2020-05-26 09:00:00,32000.0,32000.0,30650.0,30950.0,155594.0,A223250
9,2020-05-26 11:00:00,31400.0,31400.0,30800.0,31000.0,49886.0,A223250
10,2020-05-26 13:00:00,33950.0,34500.0,31150.0,32000.0,494367.0,A223250
11,2020-05-26 15:00:00,30950.0,31700.0,30600.0,31350.0,145889.0,A223250
12,2020-05-27 09:00:00,29650.0,29800.0,29200.0,29200.0,46502.0,A223250
13,2020-05-27 11:00:00,31050.0,31500.0,29150.0,30000.0,324418.0,A223250
14,2020-05-27 13:00:00,30000.0,30350.0,29800.0,29850.0,38960.0,A223250
15,2020-05-27 15:00:00,29850.0,30050.0,29350.0,29650.0,66609.0,A223250
16,2020-05-28 09:00:00,29100.0,29900.0,27900.0,28700.0,267223.0,A223250
17,2020-05-28 11:00:00,28700.0,29100.0,27750.0,28150.0,89620.0,A223250
18,2020-05-28 13:00:00,28150.0,28150.0,26200.0,26900.0,174457.0,A223250
19,2020-05-28 15:00:00,26800.0,27400.0,26650.0,27400.0,44026.0,A223250
20,2020-05-29 09:00:00,27050.0,27800.0,26350.0,26550.0,155018.0,A223250
21,2020-05-29 11:00:00,26550.0,26650.0,26250.0,26300.0,46302.0,A223250
22,2020-05-29 13:00:00,26350.0,26350.0,25600.0,25800.0,78498.0,A223250
23,2020-05-29 15:00:00,25800.0,26350.0,25800.0,25900.0,35408.0,A223250
24,2020-06-01 09:00:00,26800.0,27150.0,26750.0,27150.0,22416.0,A223250
25,2020-06-01 11:00:00,27050.0,27250.0,26500.0,26800.0,86791.0,A223250
26,2020-06-01 13:00:00,27450.0,27700.0,27050.0,27050.0,44479.0,A223250
27,2020-06-01 15:00:00,27000.0,28500.0,26800.0,27350.0,467040.0,A223250
28,2020-06-02 09:00:00,27500.0,27550.0,26050.0,26300.0,149614.0,A223250
29,2020-06-02 11:00:00,26300.0,26400.0,26050.0,26250.0,29640.0,A223250
