,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,11414.0,11735.0,11230.0,11414.0,239430.0,A046440
1,2016-04-14 11:00:00,11414.0,11460.0,11139.0,11230.0,80984.0,A046440
2,2016-04-14 13:00:00,11230.0,11322.0,11093.0,11139.0,57602.0,A046440
3,2016-04-15 09:00:00,11276.0,11322.0,11093.0,11139.0,56895.0,A046440
4,2016-04-15 11:00:00,11093.0,11139.0,10680.0,11001.0,112784.0,A046440
5,2016-04-15 13:00:00,11001.0,11322.0,11001.0,11276.0,36327.0,A046440
6,2016-04-18 09:00:00,11047.0,11047.0,10910.0,10955.0,65117.0,A046440
7,2016-04-18 11:00:00,11047.0,11185.0,10818.0,10955.0,70890.0,A046440
8,2016-04-18 13:00:00,10955.0,11047.0,10864.0,11001.0,39112.0,A046440
9,2016-04-19 09:00:00,11505.0,11505.0,11185.0,11185.0,133919.0,A046440
10,2016-04-19 11:00:00,11093.0,11918.0,11047.0,11643.0,593700.0,A046440
11,2016-04-19 13:00:00,11643.0,11643.0,11460.0,11505.0,57494.0,A046440
12,2016-04-20 09:00:00,11597.0,11643.0,11414.0,11505.0,99909.0,A046440
13,2016-04-20 11:00:00,11276.0,11551.0,11139.0,11414.0,174272.0,A046440
14,2016-04-20 13:00:00,11414.0,11826.0,11368.0,11597.0,187430.0,A046440
15,2016-04-21 09:00:00,11505.0,11551.0,11322.0,11414.0,76600.0,A046440
16,2016-04-21 11:00:00,11460.0,11643.0,11414.0,11597.0,88663.0,A046440
17,2016-04-21 13:00:00,11597.0,11826.0,11597.0,11643.0,179779.0,A046440
18,2016-04-22 09:00:00,11689.0,12239.0,11551.0,11872.0,411431.0,A046440
19,2016-04-22 11:00:00,11872.0,12193.0,11826.0,11918.0,155055.0,A046440
20,2016-04-22 13:00:00,11918.0,11964.0,11689.0,11735.0,115687.0,A046440
21,2016-04-25 09:00:00,11735.0,12010.0,11505.0,11643.0,165407.0,A046440
22,2016-04-25 11:00:00,11643.0,11689.0,11551.0,11643.0,28927.0,A046440
23,2016-04-25 13:00:00,11643.0,11689.0,11551.0,11551.0,54747.0,A046440
24,2016-04-26 09:00:00,11643.0,11689.0,11093.0,11230.0,113312.0,A046440
25,2016-04-26 11:00:00,11185.0,11368.0,11185.0,11322.0,37596.0,A046440
26,2016-04-26 13:00:00,11276.0,11414.0,11276.0,11322.0,40671.0,A046440
27,2016-04-27 09:00:00,11505.0,11597.0,11414.0,11505.0,51894.0,A046440
28,2016-04-27 11:00:00,11597.0,11597.0,11414.0,11460.0,45532.0,A046440
29,2016-04-27 13:00:00,11322.0,11780.0,11322.0,11597.0,182961.0,A046440
30,2016-04-28 09:00:00,11551.0,11551.0,11414.0,11505.0,30250.0,A046440
31,2016-04-28 11:00:00,11551.0,11551.0,11414.0,11414.0,36151.0,A046440
