,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,16100.0,16150.0,15800.0,15850.0,39067.0,A121600
1,2016-04-14 11:00:00,15850.0,15950.0,15750.0,15750.0,34967.0,A121600
2,2016-04-14 13:00:00,15750.0,15800.0,15500.0,15500.0,51063.0,A121600
3,2016-04-15 09:00:00,15500.0,15900.0,15500.0,15800.0,38556.0,A121600
4,2016-04-15 11:00:00,15600.0,15850.0,15400.0,15750.0,24509.0,A121600
5,2016-04-15 13:00:00,15750.0,15750.0,15400.0,15550.0,20399.0,A121600
6,2016-04-18 09:00:00,16050.0,16100.0,15950.0,16000.0,25499.0,A121600
7,2016-04-18 11:00:00,15600.0,16050.0,15600.0,16050.0,47299.0,A121600
8,2016-04-18 13:00:00,16050.0,16150.0,15950.0,16050.0,35106.0,A121600
9,2016-04-19 09:00:00,16100.0,16300.0,15950.0,16300.0,42832.0,A121600
10,2016-04-19 11:00:00,16100.0,16500.0,16100.0,16150.0,71023.0,A121600
11,2016-04-19 13:00:00,16100.0,16250.0,16050.0,16150.0,22101.0,A121600
12,2016-04-20 09:00:00,16000.0,16050.0,15850.0,15900.0,49082.0,A121600
13,2016-04-20 11:00:00,16300.0,16300.0,16050.0,16150.0,36264.0,A121600
14,2016-04-20 13:00:00,16150.0,16200.0,16000.0,16050.0,23815.0,A121600
15,2016-04-21 09:00:00,15800.0,16050.0,15750.0,15950.0,35851.0,A121600
16,2016-04-21 11:00:00,15950.0,16000.0,15850.0,15850.0,15805.0,A121600
17,2016-04-21 13:00:00,15850.0,15950.0,15800.0,15850.0,24309.0,A121600
18,2016-04-22 09:00:00,15900.0,15950.0,15650.0,15850.0,21813.0,A121600
19,2016-04-22 11:00:00,15800.0,15850.0,15650.0,15700.0,19893.0,A121600
20,2016-04-22 13:00:00,15700.0,15850.0,15650.0,15650.0,29592.0,A121600
21,2016-04-25 09:00:00,15700.0,15800.0,15550.0,15650.0,52737.0,A121600
22,2016-04-25 11:00:00,15650.0,15700.0,15550.0,15700.0,10752.0,A121600
23,2016-04-25 13:00:00,15650.0,15750.0,15600.0,15600.0,20282.0,A121600
24,2016-04-26 09:00:00,15600.0,15750.0,15450.0,15600.0,30643.0,A121600
25,2016-04-26 11:00:00,15550.0,15650.0,15500.0,15550.0,27452.0,A121600
26,2016-04-26 13:00:00,15550.0,15700.0,15500.0,15700.0,32801.0,A121600
27,2016-04-27 09:00:00,15500.0,15650.0,15500.0,15600.0,17033.0,A121600
28,2016-04-27 11:00:00,15600.0,15650.0,15500.0,15500.0,16171.0,A121600
29,2016-04-27 13:00:00,15750.0,15750.0,15400.0,15550.0,34968.0,A121600
30,2016-04-28 09:00:00,15650.0,15650.0,15500.0,15550.0,17803.0,A121600
31,2016-04-28 11:00:00,15500.0,16350.0,15500.0,16200.0,99714.0,A121600
32,2016-04-28 13:00:00,15650.0,15700.0,15400.0,15650.0,51635.0,A121600
33,2016-04-29 09:00:00,16100.0,16250.0,15950.0,16150.0,52149.0,A121600
34,2016-04-29 11:00:00,16200.0,16300.0,16000.0,16200.0,26234.0,A121600
35,2016-04-29 13:00:00,16200.0,16200.0,16050.0,16200.0,26440.0,A121600
36,2016-05-02 09:00:00,16050.0,16200.0,15950.0,16100.0,45935.0,A121600
37,2016-05-02 11:00:00,16150.0,16150.0,16000.0,16050.0,11679.0,A121600
38,2016-05-02 13:00:00,16050.0,16100.0,15650.0,15700.0,44117.0,A121600
