,Datetime,Open,High,Low,Close,Volume,Name
0,2019-06-05 09:00:00,20525.0,26650.0,20525.0,25450.0,3982411.0,A305090
1,2019-06-05 11:00:00,21200.0,21500.0,19550.0,19550.0,536037.0,A305090
2,2019-06-05 13:00:00,25450.0,26350.0,25150.0,25600.0,374933.0,A305090
3,2019-06-05 15:00:00,25600.0,26100.0,20850.0,21250.0,1127213.0,A305090
4,2019-06-07 09:00:00,17925.0,18000.0,17650.0,17850.0,111466.0,A305090
5,2019-06-07 11:00:00,19250.0,21000.0,19225.0,19625.0,1115563.0,A305090
6,2019-06-07 13:00:00,19625.0,19625.0,17950.0,18300.0,439250.0,A305090
7,2019-06-07 15:00:00,18300.0,18350.0,17650.0,17925.0,328756.0,A305090
8,2019-06-10 09:00:00,16875.0,17200.0,16650.0,16800.0,109954.0,A305090
9,2019-06-10 11:00:00,16500.0,16625.0,16425.0,16625.0,58662.0,A305090
10,2019-06-10 13:00:00,17975.0,18075.0,16775.0,16875.0,399793.0,A305090
11,2019-06-10 15:00:00,16825.0,16850.0,16350.0,16500.0,182098.0,A305090
12,2019-06-11 09:00:00,16750.0,16900.0,16300.0,16550.0,206824.0,A305090
13,2019-06-11 11:00:00,16550.0,16675.0,16350.0,16400.0,49127.0,A305090
14,2019-06-11 13:00:00,16450.0,16475.0,16100.0,16150.0,93167.0,A305090
15,2019-06-11 15:00:00,16175.0,16175.0,15900.0,16150.0,87814.0,A305090
16,2019-06-12 09:00:00,16175.0,16475.0,16025.0,16175.0,172581.0,A305090
17,2019-06-12 11:00:00,16175.0,16325.0,15825.0,16000.0,71650.0,A305090
18,2019-06-12 13:00:00,16000.0,16000.0,15775.0,15900.0,67535.0,A305090
19,2019-06-12 15:00:00,15900.0,15950.0,15800.0,15850.0,45294.0,A305090
20,2019-06-13 09:00:00,16275.0,16325.0,15875.0,16050.0,107057.0,A305090
21,2019-06-13 11:00:00,16050.0,16075.0,15925.0,16000.0,33604.0,A305090
22,2019-06-13 13:00:00,15900.0,16800.0,15700.0,16175.0,472755.0,A305090
23,2019-06-13 15:00:00,16200.0,16450.0,16100.0,16250.0,63560.0,A305090
24,2019-06-14 09:00:00,15150.0,15150.0,14750.0,14875.0,97295.0,A305090
25,2019-06-14 11:00:00,14875.0,14950.0,14675.0,14725.0,64584.0,A305090
26,2019-06-14 13:00:00,14725.0,14775.0,14600.0,14625.0,41449.0,A305090
27,2019-06-14 15:00:00,16025.0,16050.0,15000.0,15150.0,185866.0,A305090
28,2019-06-17 09:00:00,14675.0,14800.0,14375.0,14650.0,67304.0,A305090
29,2019-06-17 11:00:00,14650.0,14800.0,14500.0,14550.0,19448.0,A305090
30,2019-06-17 13:00:00,14525.0,14575.0,14325.0,14400.0,37648.0,A305090
31,2019-06-17 15:00:00,14375.0,14375.0,14225.0,14275.0,38248.0,A305090
32,2019-06-18 09:00:00,14350.0,14450.0,13750.0,13900.0,105249.0,A305090
33,2019-06-18 11:00:00,13875.0,14075.0,13650.0,13675.0,45332.0,A305090
34,2019-06-18 13:00:00,13675.0,13700.0,13200.0,13375.0,134768.0,A305090
35,2019-06-18 15:00:00,13375.0,13525.0,13350.0,13450.0,33202.0,A305090
36,2019-06-19 09:00:00,13350.0,13400.0,13250.0,13325.0,20174.0,A305090
37,2019-06-19 11:00:00,13425.0,13475.0,13200.0,13350.0,21830.0,A305090
38,2019-06-19 13:00:00,13550.0,13700.0,13300.0,13400.0,102443.0,A305090
39,2019-06-19 15:00:00,13375.0,13475.0,13300.0,13350.0,26787.0,A305090
40,2019-06-20 09:00:00,13425.0,13775.0,13325.0,13600.0,101529.0,A305090
41,2019-06-20 11:00:00,13600.0,14000.0,13500.0,13525.0,96884.0,A305090
42,2019-06-20 13:00:00,13575.0,13675.0,13325.0,13675.0,46946.0,A305090
43,2019-06-20 15:00:00,13650.0,13700.0,13525.0,13550.0,17871.0,A305090
