,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,5450.0,5480.0,5390.0,5450.0,15203.0,A105740
1,2016-04-14 11:00:00,5440.0,5450.0,5410.0,5410.0,4669.0,A105740
2,2016-04-14 13:00:00,5420.0,5460.0,5420.0,5450.0,2528.0,A105740
3,2016-04-15 09:00:00,5450.0,5490.0,5430.0,5480.0,5096.0,A105740
4,2016-04-15 11:00:00,5470.0,5550.0,5450.0,5490.0,4262.0,A105740
5,2016-04-15 13:00:00,5480.0,5480.0,5440.0,5440.0,1588.0,A105740
6,2016-04-18 09:00:00,5440.0,5480.0,5440.0,5480.0,2474.0,A105740
7,2016-04-18 11:00:00,5480.0,5520.0,5420.0,5420.0,7174.0,A105740
8,2016-04-18 13:00:00,5420.0,5470.0,5420.0,5450.0,6910.0,A105740
9,2016-04-19 09:00:00,5480.0,5500.0,5470.0,5500.0,14144.0,A105740
10,2016-04-19 11:00:00,5540.0,5540.0,5480.0,5480.0,1898.0,A105740
11,2016-04-19 13:00:00,5490.0,5490.0,5470.0,5480.0,3170.0,A105740
12,2016-04-20 09:00:00,5470.0,5490.0,5430.0,5440.0,16843.0,A105740
13,2016-04-20 11:00:00,5530.0,5530.0,5460.0,5480.0,7684.0,A105740
14,2016-04-20 13:00:00,5480.0,5500.0,5460.0,5470.0,3770.0,A105740
15,2016-04-21 09:00:00,5480.0,5480.0,5420.0,5450.0,20151.0,A105740
16,2016-04-21 11:00:00,5450.0,5450.0,5410.0,5410.0,23110.0,A105740
17,2016-04-21 13:00:00,5440.0,5440.0,5410.0,5440.0,12927.0,A105740
18,2016-04-22 09:00:00,5450.0,5450.0,5410.0,5440.0,12902.0,A105740
19,2016-04-22 11:00:00,5440.0,5450.0,5420.0,5430.0,7626.0,A105740
20,2016-04-22 13:00:00,5440.0,5450.0,5400.0,5440.0,24681.0,A105740
21,2016-04-25 09:00:00,5440.0,5460.0,5430.0,5450.0,4138.0,A105740
