,Datetime,Open,High,Low,Close,Volume,Name
0,2018-11-06 09:00:00,30160.0,34719.0,28206.0,30661.0,1121861.0,A290670
1,2018-11-06 11:00:00,30310.0,30961.0,29308.0,29308.0,46276.0,A290670
2,2018-11-06 13:00:00,30661.0,31312.0,28507.0,30060.0,155625.0,A290670
3,2018-11-06 15:00:00,30060.0,30761.0,29158.0,30310.0,118116.0,A290670
4,2018-11-07 09:00:00,30060.0,30661.0,29759.0,30661.0,30467.0,A290670
5,2018-11-07 11:00:00,28857.0,31262.0,28056.0,28256.0,156645.0,A290670
6,2018-11-07 13:00:00,28256.0,28757.0,28156.0,28707.0,21427.0,A290670
7,2018-11-07 15:00:00,28707.0,30210.0,28707.0,30060.0,97750.0,A290670
8,2018-11-08 09:00:00,32214.0,34468.0,32014.0,33366.0,133125.0,A290670
9,2018-11-08 11:00:00,32915.0,34168.0,32615.0,33717.0,32923.0,A290670
10,2018-11-08 13:00:00,31813.0,33216.0,30561.0,32214.0,146990.0,A290670
11,2018-11-08 15:00:00,33366.0,33967.0,32164.0,32915.0,51623.0,A290670
12,2018-11-09 09:00:00,33066.0,37374.0,32565.0,36773.0,166115.0,A290670
13,2018-11-09 11:00:00,36723.0,42284.0,36673.0,40330.0,282000.0,A290670
14,2018-11-09 13:00:00,40330.0,43787.0,39729.0,43787.0,192126.0,A290670
15,2018-11-09 15:00:00,43787.0,43787.0,43787.0,43787.0,2956.0,A290670
16,2018-11-12 09:00:00,46592.0,48446.0,43136.0,43436.0,273525.0,A290670
17,2018-11-12 11:00:00,43386.0,43637.0,41382.0,42584.0,72506.0,A290670
18,2018-11-12 13:00:00,42534.0,43787.0,42033.0,43386.0,47545.0,A290670
19,2018-11-12 15:00:00,43286.0,44188.0,43035.0,43586.0,34307.0,A290670
20,2018-11-13 09:00:00,42434.0,43486.0,40581.0,41733.0,103089.0,A290670
21,2018-11-13 11:00:00,41683.0,42134.0,41182.0,41783.0,15982.0,A290670
22,2018-11-13 13:00:00,41933.0,44087.0,41833.0,43887.0,71221.0,A290670
23,2018-11-13 15:00:00,43837.0,43887.0,42835.0,42835.0,21481.0,A290670
24,2018-11-14 09:00:00,39729.0,40430.0,38326.0,38526.0,43898.0,A290670
25,2018-11-14 11:00:00,38526.0,40230.0,38526.0,38827.0,28177.0,A290670
26,2018-11-14 13:00:00,41783.0,42434.0,39579.0,39879.0,73883.0,A290670
27,2018-11-14 15:00:00,39929.0,40330.0,39178.0,39679.0,22293.0,A290670
28,2018-11-15 09:00:00,39027.0,39328.0,36072.0,36422.0,51883.0,A290670
29,2018-11-15 11:00:00,36422.0,36472.0,35019.0,35671.0,41227.0,A290670
30,2018-11-15 13:00:00,35671.0,36823.0,35571.0,36623.0,27854.0,A290670
31,2018-11-15 15:00:00,36573.0,36773.0,36172.0,36522.0,11154.0,A290670
32,2018-11-16 09:00:00,36823.0,37725.0,35821.0,36272.0,43460.0,A290670
33,2018-11-16 11:00:00,36272.0,36372.0,35621.0,35671.0,10356.0,A290670
34,2018-11-16 13:00:00,35671.0,35821.0,34569.0,35771.0,29845.0,A290670
35,2018-11-16 15:00:00,35721.0,35871.0,35070.0,35420.0,9278.0,A290670
36,2018-11-19 09:00:00,35771.0,37324.0,35771.0,36973.0,38269.0,A290670
37,2018-11-19 11:00:00,35420.0,36072.0,34819.0,35420.0,21940.0,A290670
38,2018-11-19 13:00:00,35470.0,36072.0,35270.0,35420.0,11421.0,A290670
39,2018-11-19 15:00:00,35571.0,35871.0,35220.0,35771.0,11636.0,A290670
40,2018-11-20 09:00:00,35871.0,36122.0,34969.0,35320.0,25361.0,A290670
41,2018-11-20 11:00:00,35320.0,35520.0,34769.0,35019.0,10625.0,A290670
42,2018-11-20 13:00:00,35019.0,35170.0,34068.0,34068.0,11280.0,A290670
43,2018-11-20 15:00:00,34168.0,34619.0,33116.0,33116.0,15486.0,A290670
44,2018-11-21 09:00:00,32314.0,32715.0,31963.0,31963.0,10034.0,A290670
45,2018-11-21 11:00:00,31212.0,32014.0,31112.0,31763.0,10267.0,A290670
46,2018-11-21 13:00:00,32414.0,32565.0,30761.0,31162.0,41968.0,A290670
47,2018-11-21 15:00:00,31813.0,32515.0,31563.0,32414.0,10723.0,A290670
48,2018-11-22 09:00:00,32164.0,32164.0,30511.0,31112.0,19462.0,A290670
49,2018-11-22 11:00:00,31062.0,31262.0,30611.0,30811.0,5313.0,A290670
50,2018-11-22 13:00:00,30811.0,30961.0,30260.0,30611.0,13976.0,A290670
51,2018-11-22 15:00:00,30611.0,30761.0,30460.0,30561.0,5617.0,A290670
52,2018-11-23 09:00:00,30360.0,33717.0,30360.0,31713.0,77807.0,A290670
53,2018-11-23 11:00:00,31713.0,33216.0,31162.0,32765.0,19109.0,A290670
54,2018-11-23 13:00:00,32815.0,35070.0,32565.0,32965.0,115488.0,A290670
