,Datetime,Open,High,Low,Close,Volume,Name
0,2016-10-28 09:00:00,36629.0,46358.0,36438.0,43306.0,2709654.0,A239610
1,2016-10-28 11:00:00,41351.0,42591.0,36438.0,36438.0,641908.0,A239610
2,2016-10-28 13:00:00,43306.0,45262.0,40206.0,44880.0,999332.0,A239610
3,2016-10-28 15:00:00,44832.0,45643.0,39777.0,41351.0,1511447.0,A239610
4,2016-10-31 09:00:00,31621.0,31860.0,30333.0,30715.0,92503.0,A239610
5,2016-10-31 11:00:00,38155.0,38537.0,29236.0,29618.0,767267.0,A239610
6,2016-10-31 13:00:00,29618.0,30810.0,28616.0,29952.0,227187.0,A239610
7,2016-10-31 15:00:00,29952.0,32670.0,28998.0,31669.0,374052.0,A239610
8,2016-11-01 09:00:00,29999.0,30095.0,27519.0,28092.0,150506.0,A239610
9,2016-11-01 11:00:00,27519.0,27519.0,26995.0,27233.0,50685.0,A239610
10,2016-11-01 13:00:00,30047.0,31955.0,29379.0,30095.0,267342.0,A239610
11,2016-11-01 15:00:00,28139.0,28473.0,26899.0,27519.0,159072.0,A239610
12,2016-11-02 09:00:00,23799.0,23847.0,23132.0,23275.0,59054.0,A239610
13,2016-11-02 11:00:00,27376.0,27567.0,24133.0,25278.0,325577.0,A239610
14,2016-11-02 13:00:00,25325.0,25373.0,24229.0,24419.0,60318.0,A239610
15,2016-11-02 15:00:00,24419.0,24610.0,23704.0,23847.0,79377.0,A239610
16,2016-11-03 09:00:00,23752.0,23942.0,23179.0,23275.0,64212.0,A239610
17,2016-11-03 11:00:00,23275.0,23418.0,22559.0,23275.0,94196.0,A239610
18,2016-11-03 13:00:00,23275.0,23465.0,22941.0,23465.0,30670.0,A239610
19,2016-11-03 15:00:00,23370.0,25230.0,23132.0,23752.0,280413.0,A239610
20,2016-11-04 09:00:00,23084.0,23322.0,21415.0,21701.0,169077.0,A239610
21,2016-11-04 11:00:00,21653.0,22464.0,21605.0,21892.0,55253.0,A239610
22,2016-11-04 13:00:00,21892.0,22082.0,21653.0,21844.0,38659.0,A239610
23,2016-11-04 15:00:00,21844.0,21892.0,21605.0,21605.0,33378.0,A239610
24,2016-11-07 09:00:00,21844.0,22273.0,21319.0,21605.0,98278.0,A239610
25,2016-11-07 11:00:00,21653.0,21939.0,21558.0,21653.0,27252.0,A239610
26,2016-11-07 13:00:00,21653.0,21701.0,21033.0,21176.0,47844.0,A239610
27,2016-11-07 15:00:00,21176.0,21510.0,21128.0,21462.0,21365.0,A239610
28,2016-11-08 09:00:00,27901.0,27901.0,27901.0,27901.0,252.0,A239610
29,2016-11-08 11:00:00,23084.0,27901.0,22988.0,27901.0,517947.0,A239610
30,2016-11-08 13:00:00,27901.0,27901.0,27901.0,27901.0,7314.0,A239610
31,2016-11-08 15:00:00,27901.0,27901.0,27901.0,27901.0,1374.0,A239610
32,2016-11-09 09:00:00,28855.0,29761.0,25182.0,25325.0,981766.0,A239610
33,2016-11-09 11:00:00,25325.0,25325.0,22130.0,22941.0,329432.0,A239610
34,2016-11-09 13:00:00,22893.0,24753.0,22321.0,24515.0,194679.0,A239610
35,2016-11-09 15:00:00,24515.0,24610.0,23656.0,23656.0,54381.0,A239610
36,2016-11-10 09:00:00,25373.0,27901.0,24944.0,26518.0,782281.0,A239610
37,2016-11-10 11:00:00,26566.0,26661.0,25373.0,26041.0,94310.0,A239610
38,2016-11-10 13:00:00,26041.0,26852.0,25945.0,26804.0,87383.0,A239610
39,2016-11-10 15:00:00,26804.0,27233.0,26613.0,26709.0,58632.0,A239610
40,2016-11-11 09:00:00,26518.0,26995.0,25421.0,25945.0,141648.0,A239610
41,2016-11-11 11:00:00,25945.0,25993.0,25182.0,25421.0,55336.0,A239610
42,2016-11-11 13:00:00,25421.0,26136.0,25421.0,25802.0,33818.0,A239610
