,Datetime,Open,High,Low,Close,Volume,Name
0,2021-02-25 09:00:00,32000.0,41000.0,32000.0,37950.0,5273836.0,A340930
1,2021-02-25 11:00:00,34150.0,36050.0,34100.0,34500.0,307538.0,A340930
2,2021-02-25 13:00:00,37950.0,38100.0,33800.0,37200.0,1955972.0,A340930
3,2021-02-25 15:00:00,37150.0,39250.0,34000.0,34200.0,2554740.0,A340930
4,2021-02-26 09:00:00,32800.0,33500.0,30300.0,30550.0,783759.0,A340930
5,2021-02-26 11:00:00,30600.0,30950.0,29650.0,30700.0,238044.0,A340930
6,2021-02-26 13:00:00,30650.0,30700.0,28400.0,29100.0,312385.0,A340930
7,2021-02-26 15:00:00,29100.0,29900.0,28800.0,28800.0,104758.0,A340930
8,2021-03-02 09:00:00,30700.0,32000.0,28450.0,28750.0,517019.0,A340930
9,2021-03-02 11:00:00,28750.0,29550.0,27550.0,28250.0,248141.0,A340930
10,2021-03-02 13:00:00,28250.0,28500.0,26200.0,26500.0,246349.0,A340930
11,2021-03-02 15:00:00,26550.0,26700.0,26050.0,26050.0,101083.0,A340930
12,2021-03-03 09:00:00,26000.0,30300.0,25750.0,27000.0,1358526.0,A340930
13,2021-03-03 11:00:00,26950.0,28350.0,26750.0,27600.0,263119.0,A340930
14,2021-03-03 13:00:00,27550.0,27700.0,26650.0,26950.0,168926.0,A340930
15,2021-03-03 15:00:00,26900.0,27750.0,26850.0,27300.0,69160.0,A340930
16,2021-03-04 09:00:00,27050.0,27400.0,26950.0,27300.0,61920.0,A340930
17,2021-03-04 11:00:00,26750.0,26900.0,25850.0,25900.0,207702.0,A340930
18,2021-03-04 13:00:00,25950.0,29950.0,25850.0,29100.0,1384286.0,A340930
19,2021-03-04 15:00:00,29100.0,29150.0,26550.0,27100.0,405349.0,A340930
20,2021-03-05 09:00:00,26800.0,28650.0,26500.0,27750.0,478906.0,A340930
21,2021-03-05 11:00:00,27750.0,29900.0,27700.0,28100.0,525359.0,A340930
22,2021-03-05 13:00:00,28100.0,28450.0,27450.0,28050.0,156769.0,A340930
23,2021-03-05 15:00:00,28100.0,28500.0,28000.0,28500.0,49398.0,A340930
24,2021-03-08 09:00:00,29350.0,29400.0,28100.0,28350.0,253867.0,A340930
25,2021-03-08 11:00:00,28350.0,28550.0,27650.0,27850.0,103211.0,A340930
26,2021-03-08 13:00:00,27850.0,27850.0,27200.0,27200.0,99005.0,A340930
27,2021-03-08 15:00:00,27150.0,27400.0,26950.0,26950.0,32326.0,A340930
28,2021-03-09 09:00:00,25250.0,25350.0,24950.0,25100.0,24594.0,A340930
29,2021-03-09 11:00:00,26850.0,26950.0,24550.0,24700.0,216690.0,A340930
30,2021-03-09 13:00:00,24700.0,25400.0,24400.0,25350.0,64633.0,A340930
31,2021-03-09 15:00:00,25400.0,25550.0,25050.0,25350.0,54434.0,A340930
32,2021-03-10 09:00:00,26300.0,26450.0,25800.0,26050.0,146795.0,A340930
33,2021-03-10 11:00:00,26000.0,29950.0,25350.0,26700.0,1610063.0,A340930
34,2021-03-10 13:00:00,26750.0,26900.0,25250.0,25350.0,273231.0,A340930
35,2021-03-10 15:00:00,25350.0,25800.0,25300.0,25650.0,52096.0,A340930
36,2021-03-11 09:00:00,25850.0,26150.0,24950.0,25600.0,172814.0,A340930
37,2021-03-11 11:00:00,25600.0,26000.0,25300.0,25350.0,56276.0,A340930
38,2021-03-11 13:00:00,25400.0,25550.0,24650.0,25000.0,75196.0,A340930
39,2021-03-11 15:00:00,25000.0,25050.0,24800.0,25000.0,26391.0,A340930
40,2021-03-12 09:00:00,24950.0,25050.0,24900.0,24950.0,15680.0,A340930
41,2021-03-12 11:00:00,24900.0,25100.0,24850.0,24900.0,47004.0,A340930
42,2021-03-12 13:00:00,25050.0,25500.0,24750.0,25100.0,122834.0,A340930
43,2021-03-12 15:00:00,25100.0,25200.0,24900.0,24900.0,41838.0,A340930
44,2021-03-15 09:00:00,24950.0,25100.0,24250.0,24450.0,101962.0,A340930
45,2021-03-15 11:00:00,24450.0,24550.0,24300.0,24350.0,28731.0,A340930
46,2021-03-15 13:00:00,24350.0,24400.0,24200.0,24250.0,39335.0,A340930
47,2021-03-15 15:00:00,24250.0,24300.0,24000.0,24200.0,30687.0,A340930
48,2021-03-16 09:00:00,24100.0,24750.0,23750.0,24400.0,110337.0,A340930
49,2021-03-16 11:00:00,24250.0,24450.0,23950.0,23950.0,34320.0,A340930
50,2021-03-16 13:00:00,23950.0,24150.0,23850.0,23900.0,32843.0,A340930
51,2021-03-16 15:00:00,23950.0,24000.0,23850.0,23900.0,17933.0,A340930
52,2021-03-17 09:00:00,23950.0,24050.0,23700.0,23750.0,40434.0,A340930
53,2021-03-17 11:00:00,23800.0,23900.0,23700.0,23800.0,12343.0,A340930
54,2021-03-17 13:00:00,23900.0,24000.0,23800.0,23950.0,25312.0,A340930
55,2021-03-17 15:00:00,23900.0,24400.0,23800.0,23850.0,66398.0,A340930
56,2021-03-18 09:00:00,24050.0,24200.0,24000.0,24200.0,9951.0,A340930
57,2021-03-18 11:00:00,24100.0,24250.0,24000.0,24250.0,27184.0,A340930
58,2021-03-18 13:00:00,24000.0,24500.0,23850.0,24050.0,62632.0,A340930
59,2021-03-18 15:00:00,24250.0,24250.0,23950.0,24100.0,32709.0,A340930
60,2021-03-19 09:00:00,23750.0,24150.0,23550.0,23750.0,59050.0,A340930
61,2021-03-19 11:00:00,23750.0,23950.0,23650.0,23850.0,20655.0,A340930
62,2021-03-19 13:00:00,23850.0,23900.0,23650.0,23700.0,22835.0,A340930
63,2021-03-19 15:00:00,23700.0,23750.0,23550.0,23650.0,26388.0,A340930
64,2021-03-22 09:00:00,23900.0,23900.0,22650.0,22850.0,94249.0,A340930
65,2021-03-22 11:00:00,22850.0,23300.0,22800.0,23250.0,36499.0,A340930
66,2021-03-22 13:00:00,23200.0,23200.0,22650.0,22800.0,69263.0,A340930
67,2021-03-22 15:00:00,22800.0,22800.0,22650.0,22700.0,25189.0,A340930
68,2021-03-23 09:00:00,21450.0,21550.0,21350.0,21500.0,23705.0,A340930
69,2021-03-23 11:00:00,21900.0,22000.0,21400.0,21550.0,76611.0,A340930
70,2021-03-23 13:00:00,21950.0,22000.0,21550.0,21900.0,53762.0,A340930
71,2021-03-23 15:00:00,22500.0,23000.0,21700.0,22000.0,128369.0,A340930
