,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,6090.0,6090.0,5930.0,5970.0,57300.0,A033500
1,2016-04-14 11:00:00,5970.0,5970.0,5880.0,5970.0,58764.0,A033500
2,2016-04-14 13:00:00,5970.0,5990.0,5890.0,5890.0,60305.0,A033500
3,2016-04-15 09:00:00,5960.0,5980.0,5940.0,5960.0,19941.0,A033500
4,2016-04-15 11:00:00,5890.0,5960.0,5850.0,5950.0,78814.0,A033500
5,2016-04-15 13:00:00,5960.0,5970.0,5920.0,5950.0,27721.0,A033500
6,2016-04-18 09:00:00,5850.0,5850.0,5770.0,5770.0,76284.0,A033500
7,2016-04-18 11:00:00,5920.0,5960.0,5790.0,5860.0,92140.0,A033500
8,2016-04-18 13:00:00,5860.0,5870.0,5820.0,5850.0,28090.0,A033500
9,2016-04-19 09:00:00,5780.0,5800.0,5730.0,5770.0,64317.0,A033500
10,2016-04-19 11:00:00,5770.0,5850.0,5770.0,5820.0,39890.0,A033500
11,2016-04-19 13:00:00,5830.0,5830.0,5770.0,5780.0,30893.0,A033500
12,2016-04-20 09:00:00,5640.0,5700.0,5610.0,5650.0,61913.0,A033500
13,2016-04-20 11:00:00,5860.0,5860.0,5720.0,5720.0,44994.0,A033500
14,2016-04-20 13:00:00,5720.0,5750.0,5620.0,5640.0,55783.0,A033500
15,2016-04-21 09:00:00,5650.0,5730.0,5620.0,5690.0,25560.0,A033500
16,2016-04-21 11:00:00,5690.0,5700.0,5670.0,5690.0,17356.0,A033500
17,2016-04-21 13:00:00,5690.0,5730.0,5680.0,5690.0,43283.0,A033500
18,2016-04-22 09:00:00,5700.0,5770.0,5670.0,5770.0,18056.0,A033500
19,2016-04-22 11:00:00,5760.0,5810.0,5710.0,5760.0,36663.0,A033500
20,2016-04-22 13:00:00,5770.0,5790.0,5700.0,5700.0,41844.0,A033500
21,2016-04-25 09:00:00,5630.0,5680.0,5350.0,5450.0,205602.0,A033500
22,2016-04-25 11:00:00,5450.0,5500.0,5440.0,5470.0,43371.0,A033500
23,2016-04-25 13:00:00,5470.0,5500.0,5390.0,5400.0,90084.0,A033500
24,2016-04-26 09:00:00,5350.0,5450.0,5220.0,5350.0,126711.0,A033500
25,2016-04-26 11:00:00,5360.0,5400.0,5330.0,5340.0,19550.0,A033500
26,2016-04-26 13:00:00,5350.0,5450.0,5320.0,5430.0,51950.0,A033500
27,2016-04-27 09:00:00,5450.0,5490.0,5450.0,5470.0,12228.0,A033500
28,2016-04-27 11:00:00,5460.0,5480.0,5440.0,5460.0,17751.0,A033500
29,2016-04-27 13:00:00,5480.0,5520.0,5440.0,5470.0,28774.0,A033500
30,2016-04-28 09:00:00,5730.0,5820.0,5670.0,5720.0,107876.0,A033500
31,2016-04-28 11:00:00,5720.0,6000.0,5710.0,5910.0,268573.0,A033500
32,2016-04-28 13:00:00,5490.0,5740.0,5490.0,5730.0,110964.0,A033500
33,2016-04-29 09:00:00,5900.0,5920.0,5710.0,5720.0,74993.0,A033500
34,2016-04-29 11:00:00,5740.0,5800.0,5720.0,5760.0,13783.0,A033500
35,2016-04-29 13:00:00,5760.0,5770.0,5710.0,5710.0,49879.0,A033500
36,2016-05-02 09:00:00,5730.0,5770.0,5680.0,5700.0,25245.0,A033500
37,2016-05-02 11:00:00,5700.0,5720.0,5680.0,5720.0,11873.0,A033500
38,2016-05-02 13:00:00,5720.0,5900.0,5700.0,5890.0,96237.0,A033500
39,2016-05-03 09:00:00,5940.0,5960.0,5830.0,5860.0,53962.0,A033500
40,2016-05-03 11:00:00,5840.0,5860.0,5710.0,5730.0,55019.0,A033500
41,2016-05-03 13:00:00,5740.0,5750.0,5700.0,5710.0,39759.0,A033500
42,2016-05-04 09:00:00,5670.0,5760.0,5670.0,5730.0,27202.0,A033500
43,2016-05-04 11:00:00,5730.0,5740.0,5620.0,5640.0,35119.0,A033500
44,2016-05-04 13:00:00,5640.0,5670.0,5570.0,5640.0,43673.0,A033500
45,2016-05-09 09:00:00,5380.0,5440.0,5350.0,5430.0,36467.0,A033500
46,2016-05-09 11:00:00,5600.0,5660.0,5450.0,5470.0,36359.0,A033500
47,2016-05-09 13:00:00,5460.0,5490.0,5330.0,5380.0,45429.0,A033500
48,2016-05-10 09:00:00,5420.0,5500.0,5390.0,5480.0,11086.0,A033500
49,2016-05-10 11:00:00,5490.0,5540.0,5420.0,5530.0,17973.0,A033500
50,2016-05-10 13:00:00,5420.0,5460.0,5360.0,5420.0,13819.0,A033500
51,2016-05-11 09:00:00,5540.0,5550.0,5400.0,5410.0,15276.0,A033500
52,2016-05-11 11:00:00,5410.0,5460.0,5390.0,5400.0,18077.0,A033500
