,Datetime,Open,High,Low,Close,Volume,Name
0,2018-12-03 09:00:00,33400.0,37500.0,30600.0,31550.0,1667757.0,A299910
1,2018-12-03 11:00:00,30650.0,30950.0,30000.0,30000.0,146522.0,A299910
2,2018-12-03 13:00:00,31500.0,32750.0,31150.0,31900.0,168436.0,A299910
3,2018-12-03 15:00:00,31850.0,32600.0,30600.0,30650.0,282145.0,A299910
4,2018-12-04 09:00:00,30750.0,30900.0,30400.0,30700.0,48326.0,A299910
5,2018-12-04 11:00:00,30400.0,31400.0,29050.0,29400.0,301417.0,A299910
6,2018-12-04 13:00:00,29400.0,30750.0,29350.0,29900.0,104813.0,A299910
7,2018-12-04 15:00:00,29900.0,32000.0,29850.0,30750.0,332474.0,A299910
8,2018-12-05 09:00:00,30600.0,31050.0,30200.0,30300.0,51744.0,A299910
9,2018-12-05 11:00:00,30050.0,30050.0,29700.0,29950.0,53697.0,A299910
10,2018-12-05 13:00:00,29800.0,30950.0,29600.0,30650.0,134260.0,A299910
11,2018-12-05 15:00:00,30250.0,30400.0,29750.0,30050.0,64810.0,A299910
12,2018-12-06 09:00:00,29800.0,29950.0,29250.0,29250.0,24308.0,A299910
13,2018-12-06 11:00:00,30700.0,31150.0,30100.0,30400.0,307942.0,A299910
14,2018-12-06 13:00:00,30400.0,30550.0,29750.0,30000.0,41596.0,A299910
15,2018-12-06 15:00:00,30000.0,30250.0,29500.0,29850.0,34131.0,A299910
16,2018-12-07 09:00:00,29850.0,30050.0,27650.0,28000.0,138118.0,A299910
17,2018-12-07 11:00:00,28000.0,28100.0,26900.0,27200.0,104160.0,A299910
18,2018-12-07 13:00:00,27150.0,27550.0,27100.0,27300.0,52545.0,A299910
19,2018-12-07 15:00:00,27300.0,27300.0,26950.0,27200.0,40103.0,A299910
20,2018-12-10 09:00:00,26750.0,26750.0,25850.0,26450.0,73589.0,A299910
21,2018-12-10 11:00:00,26500.0,26550.0,26150.0,26500.0,12551.0,A299910
22,2018-12-10 13:00:00,26500.0,26550.0,25800.0,26200.0,39781.0,A299910
23,2018-12-10 15:00:00,26200.0,26600.0,26150.0,26350.0,17313.0,A299910
24,2018-12-11 09:00:00,26650.0,26750.0,25600.0,26000.0,56421.0,A299910
25,2018-12-11 11:00:00,26000.0,26200.0,25500.0,25700.0,23739.0,A299910
26,2018-12-11 13:00:00,25650.0,26000.0,25250.0,25350.0,40547.0,A299910
27,2018-12-11 15:00:00,25500.0,25550.0,25300.0,25300.0,19116.0,A299910
28,2018-12-12 09:00:00,26250.0,26300.0,25850.0,25850.0,14182.0,A299910
29,2018-12-12 11:00:00,25950.0,26950.0,25900.0,26250.0,49670.0,A299910
30,2018-12-12 13:00:00,25750.0,26000.0,25700.0,26000.0,9563.0,A299910
31,2018-12-12 15:00:00,25200.0,26550.0,25150.0,25700.0,69670.0,A299910
32,2018-12-13 09:00:00,26100.0,28150.0,25800.0,27300.0,105050.0,A299910
33,2018-12-13 11:00:00,27300.0,27350.0,26850.0,27050.0,14026.0,A299910
34,2018-12-13 13:00:00,27000.0,27600.0,26850.0,27400.0,33300.0,A299910
35,2018-12-13 15:00:00,27400.0,27400.0,27100.0,27100.0,8905.0,A299910
36,2018-12-14 09:00:00,27100.0,27100.0,26000.0,26500.0,53258.0,A299910
37,2018-12-14 11:00:00,26550.0,27150.0,26200.0,26900.0,24327.0,A299910
38,2018-12-14 13:00:00,26900.0,27900.0,26900.0,27000.0,34182.0,A299910
39,2018-12-14 15:00:00,27000.0,27150.0,26800.0,26800.0,3478.0,A299910
40,2018-12-17 09:00:00,26550.0,26900.0,26050.0,26200.0,17188.0,A299910
41,2018-12-17 11:00:00,26200.0,26450.0,25900.0,26100.0,7952.0,A299910
42,2018-12-17 13:00:00,26100.0,26950.0,26050.0,26950.0,15805.0,A299910
43,2018-12-17 15:00:00,26900.0,27100.0,26400.0,26400.0,5001.0,A299910
44,2018-12-18 09:00:00,25100.0,25200.0,25050.0,25100.0,5114.0,A299910
45,2018-12-18 11:00:00,25200.0,25200.0,24950.0,25100.0,27065.0,A299910
46,2018-12-18 13:00:00,25700.0,26050.0,25100.0,25450.0,31597.0,A299910
47,2018-12-18 15:00:00,25450.0,25700.0,25100.0,25150.0,14646.0,A299910
48,2018-12-19 09:00:00,25000.0,25100.0,23000.0,23500.0,74077.0,A299910
49,2018-12-19 11:00:00,23500.0,24200.0,23150.0,23700.0,29879.0,A299910
50,2018-12-19 13:00:00,23750.0,24000.0,23500.0,23800.0,28717.0,A299910
51,2018-12-19 15:00:00,23750.0,23950.0,23500.0,23950.0,11569.0,A299910
52,2018-12-20 09:00:00,23850.0,23850.0,22600.0,22600.0,59194.0,A299910
53,2018-12-20 11:00:00,22600.0,22700.0,22350.0,22650.0,37817.0,A299910
54,2018-12-20 13:00:00,22650.0,24200.0,22600.0,24150.0,61138.0,A299910
55,2018-12-20 15:00:00,24150.0,24150.0,23800.0,23850.0,7391.0,A299910
56,2018-12-21 09:00:00,23450.0,24650.0,23250.0,24100.0,37426.0,A299910
57,2018-12-21 11:00:00,24100.0,25150.0,23850.0,24650.0,52829.0,A299910
58,2018-12-21 13:00:00,24600.0,25200.0,24200.0,24250.0,47268.0,A299910
59,2018-12-21 15:00:00,24200.0,24300.0,23850.0,23850.0,7915.0,A299910
60,2018-12-24 09:00:00,23500.0,23700.0,23350.0,23400.0,11599.0,A299910
61,2018-12-24 11:00:00,23400.0,23450.0,23100.0,23100.0,8345.0,A299910
62,2018-12-24 13:00:00,24400.0,24550.0,23850.0,23900.0,22577.0,A299910
63,2018-12-24 15:00:00,23900.0,24000.0,23400.0,23550.0,14851.0,A299910
64,2018-12-26 09:00:00,22400.0,22650.0,21850.0,21950.0,35448.0,A299910
65,2018-12-26 11:00:00,21950.0,22300.0,21900.0,22000.0,22334.0,A299910
66,2018-12-26 13:00:00,22000.0,22050.0,21750.0,21800.0,30429.0,A299910
67,2018-12-26 15:00:00,21800.0,22100.0,21750.0,22050.0,12155.0,A299910
68,2018-12-27 09:00:00,22550.0,22850.0,22350.0,22600.0,11154.0,A299910
69,2018-12-27 11:00:00,22500.0,22600.0,22200.0,22200.0,2550.0,A299910
70,2018-12-27 13:00:00,22050.0,23350.0,22050.0,22950.0,50638.0,A299910
71,2018-12-27 15:00:00,22950.0,23250.0,22400.0,22500.0,15358.0,A299910
72,2018-12-28 09:00:00,22650.0,23200.0,22350.0,22450.0,18218.0,A299910
73,2018-12-28 11:00:00,22450.0,22750.0,22250.0,22700.0,9400.0,A299910
74,2018-12-28 13:00:00,22700.0,22900.0,22550.0,22900.0,14634.0,A299910
75,2018-12-28 15:00:00,22900.0,22900.0,22750.0,22800.0,5452.0,A299910
76,2019-01-02 09:00:00,22800.0,24300.0,22750.0,23950.0,55571.0,A299910
77,2019-01-02 11:00:00,23950.0,24350.0,23450.0,23450.0,28053.0,A299910
78,2019-01-02 13:00:00,23400.0,23850.0,23250.0,23800.0,12348.0,A299910
79,2019-01-03 09:00:00,24600.0,24700.0,24000.0,24050.0,20647.0,A299910
80,2019-01-03 11:00:00,24050.0,24300.0,24000.0,24100.0,7153.0,A299910
