,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,8690.0,8910.0,8690.0,8860.0,67599.0,A073110
1,2016-04-14 11:00:00,8860.0,8940.0,8780.0,8930.0,41551.0,A073110
2,2016-04-14 13:00:00,8920.0,9090.0,8900.0,8960.0,48987.0,A073110
3,2016-04-15 09:00:00,8910.0,8960.0,8860.0,8860.0,13811.0,A073110
4,2016-04-15 11:00:00,9010.0,9190.0,8820.0,8950.0,61487.0,A073110
5,2016-04-15 13:00:00,8950.0,8950.0,8850.0,8910.0,11038.0,A073110
6,2016-04-18 09:00:00,8940.0,9010.0,8850.0,9010.0,18954.0,A073110
7,2016-04-18 11:00:00,8920.0,9060.0,8880.0,9010.0,34530.0,A073110
8,2016-04-18 13:00:00,9010.0,9020.0,8920.0,8970.0,8078.0,A073110
9,2016-04-19 09:00:00,8950.0,9060.0,8950.0,9000.0,24055.0,A073110
10,2016-04-19 11:00:00,8990.0,9090.0,8950.0,8980.0,20325.0,A073110
11,2016-04-19 13:00:00,8980.0,9050.0,8950.0,8950.0,11555.0,A073110
12,2016-04-20 09:00:00,8970.0,8990.0,8900.0,8950.0,13254.0,A073110
13,2016-04-20 11:00:00,9080.0,9080.0,8900.0,8980.0,18601.0,A073110
14,2016-04-20 13:00:00,8980.0,9050.0,8890.0,8970.0,16843.0,A073110
15,2016-04-21 09:00:00,8980.0,8980.0,8910.0,8950.0,16330.0,A073110
16,2016-04-21 11:00:00,8950.0,9040.0,8900.0,8980.0,19593.0,A073110
17,2016-04-21 13:00:00,8980.0,9010.0,8930.0,8980.0,10423.0,A073110
18,2016-04-22 09:00:00,9050.0,9140.0,9030.0,9090.0,42948.0,A073110
19,2016-04-22 11:00:00,9000.0,9050.0,8900.0,8980.0,24367.0,A073110
20,2016-04-22 13:00:00,8980.0,9060.0,8940.0,9050.0,11331.0,A073110
21,2016-04-25 09:00:00,9080.0,9180.0,9070.0,9100.0,22161.0,A073110
22,2016-04-25 11:00:00,9100.0,9130.0,9070.0,9130.0,8987.0,A073110
23,2016-04-25 13:00:00,9120.0,9130.0,9090.0,9130.0,9673.0,A073110
24,2016-04-26 09:00:00,9130.0,9130.0,9030.0,9030.0,14576.0,A073110
25,2016-04-26 11:00:00,9060.0,9070.0,9020.0,9050.0,9920.0,A073110
26,2016-04-26 13:00:00,9020.0,9050.0,8950.0,9020.0,23741.0,A073110
27,2016-04-27 09:00:00,9010.0,9080.0,8950.0,9000.0,11665.0,A073110
28,2016-04-27 11:00:00,9000.0,9000.0,8880.0,8930.0,21982.0,A073110
29,2016-04-27 13:00:00,8930.0,8960.0,8860.0,8860.0,14548.0,A073110
30,2016-04-28 09:00:00,8890.0,8950.0,8840.0,8910.0,28087.0,A073110
31,2016-04-28 11:00:00,8910.0,9010.0,8880.0,8950.0,11355.0,A073110
32,2016-04-28 13:00:00,8940.0,8940.0,8850.0,8890.0,19026.0,A073110
33,2016-04-29 09:00:00,8720.0,8780.0,8710.0,8740.0,16711.0,A073110
34,2016-04-29 11:00:00,8750.0,8800.0,8710.0,8720.0,22216.0,A073110
35,2016-04-29 13:00:00,8920.0,8950.0,8750.0,8750.0,22759.0,A073110
36,2016-05-02 09:00:00,8690.0,8720.0,8460.0,8500.0,69696.0,A073110
37,2016-05-02 11:00:00,8510.0,8510.0,8400.0,8450.0,37850.0,A073110
38,2016-05-02 13:00:00,8450.0,8470.0,8370.0,8370.0,27375.0,A073110
39,2016-05-03 09:00:00,8480.0,8480.0,8380.0,8440.0,11975.0,A073110
40,2016-05-03 11:00:00,8450.0,8540.0,8420.0,8510.0,10533.0,A073110
41,2016-05-03 13:00:00,8500.0,8510.0,8420.0,8420.0,19202.0,A073110
42,2016-05-04 09:00:00,8450.0,8500.0,8400.0,8420.0,29657.0,A073110
