,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,15950.0,16000.0,15700.0,15700.0,49270.0,A065510
1,2016-04-14 11:00:00,15750.0,15750.0,15550.0,15700.0,26147.0,A065510
2,2016-04-14 13:00:00,15700.0,15700.0,15300.0,15400.0,42718.0,A065510
3,2016-04-15 09:00:00,15850.0,15900.0,15800.0,15900.0,42705.0,A065510
4,2016-04-15 11:00:00,15450.0,15600.0,15350.0,15550.0,16630.0,A065510
5,2016-04-15 13:00:00,15600.0,15850.0,15500.0,15850.0,29583.0,A065510
6,2016-04-18 09:00:00,16650.0,16800.0,16500.0,16700.0,100230.0,A065510
7,2016-04-18 11:00:00,15900.0,16500.0,15900.0,16450.0,123545.0,A065510
8,2016-04-18 13:00:00,16450.0,16650.0,16350.0,16650.0,94647.0,A065510
9,2016-04-19 09:00:00,16900.0,17300.0,16800.0,17300.0,177314.0,A065510
10,2016-04-19 11:00:00,16850.0,17000.0,16550.0,16950.0,104372.0,A065510
11,2016-04-19 13:00:00,16950.0,16950.0,16800.0,16900.0,39923.0,A065510
12,2016-04-20 09:00:00,17150.0,17250.0,16850.0,17000.0,75176.0,A065510
13,2016-04-20 11:00:00,17250.0,17350.0,17000.0,17250.0,90529.0,A065510
14,2016-04-20 13:00:00,17250.0,17250.0,17050.0,17100.0,28598.0,A065510
15,2016-04-21 09:00:00,17150.0,17200.0,16900.0,17150.0,57595.0,A065510
16,2016-04-21 11:00:00,17100.0,17200.0,17000.0,17200.0,16875.0,A065510
17,2016-04-21 13:00:00,17200.0,17300.0,16900.0,17200.0,90195.0,A065510
18,2016-04-22 09:00:00,17050.0,17150.0,16850.0,17000.0,39704.0,A065510
19,2016-04-22 11:00:00,17000.0,17250.0,16950.0,17250.0,25340.0,A065510
20,2016-04-22 13:00:00,17250.0,17500.0,17200.0,17250.0,96686.0,A065510
21,2016-04-25 09:00:00,17250.0,17450.0,17000.0,17050.0,55477.0,A065510
22,2016-04-25 11:00:00,17050.0,17250.0,17000.0,17250.0,34052.0,A065510
23,2016-04-25 13:00:00,17200.0,17300.0,17050.0,17250.0,39638.0,A065510
24,2016-04-26 09:00:00,17050.0,17200.0,16750.0,16750.0,58723.0,A065510
25,2016-04-26 11:00:00,16800.0,16950.0,16750.0,16800.0,23414.0,A065510
26,2016-04-26 13:00:00,16800.0,16800.0,16600.0,16600.0,49387.0,A065510
27,2016-04-27 09:00:00,17600.0,17950.0,17600.0,17950.0,242834.0,A065510
28,2016-04-27 11:00:00,17400.0,17750.0,17350.0,17650.0,104737.0,A065510
29,2016-04-27 13:00:00,16750.0,17750.0,16750.0,17400.0,336324.0,A065510
30,2016-04-28 09:00:00,18050.0,18100.0,17900.0,17950.0,49452.0,A065510
31,2016-04-28 11:00:00,17950.0,18200.0,17950.0,18050.0,59764.0,A065510
32,2016-04-28 13:00:00,18300.0,18600.0,17800.0,18050.0,304571.0,A065510
33,2016-04-29 09:00:00,18050.0,18150.0,17800.0,17850.0,63555.0,A065510
34,2016-04-29 11:00:00,17850.0,18000.0,17800.0,17850.0,40984.0,A065510
35,2016-04-29 13:00:00,17850.0,18200.0,17750.0,18100.0,80931.0,A065510
36,2016-05-02 09:00:00,18200.0,18200.0,17550.0,17600.0,71555.0,A065510
37,2016-05-02 11:00:00,17600.0,17700.0,17450.0,17600.0,57410.0,A065510
38,2016-05-02 13:00:00,17600.0,17700.0,17400.0,17500.0,69537.0,A065510
39,2016-05-03 09:00:00,17350.0,17650.0,17100.0,17650.0,86414.0,A065510
40,2016-05-03 11:00:00,17650.0,17850.0,17550.0,17800.0,35809.0,A065510
41,2016-05-03 13:00:00,17850.0,18000.0,17800.0,17800.0,45491.0,A065510
42,2016-05-04 09:00:00,17600.0,17900.0,17400.0,17800.0,52802.0,A065510
43,2016-05-04 11:00:00,17800.0,17850.0,17550.0,17550.0,30576.0,A065510
44,2016-05-04 13:00:00,17550.0,17600.0,17350.0,17350.0,44729.0,A065510
45,2016-05-09 09:00:00,17000.0,17300.0,16950.0,17200.0,26493.0,A065510
46,2016-05-09 11:00:00,17350.0,17550.0,16850.0,17050.0,55025.0,A065510
47,2016-05-09 13:00:00,17100.0,17100.0,16900.0,17000.0,15894.0,A065510
48,2016-05-10 09:00:00,17550.0,18000.0,17500.0,17800.0,47447.0,A065510
49,2016-05-10 11:00:00,17800.0,18000.0,17700.0,18000.0,62305.0,A065510
50,2016-05-10 13:00:00,17350.0,17800.0,17250.0,17550.0,39252.0,A065510
