,Datetime,Open,High,Low,Close,Volume
0,2020-08-24,13200.0,14250.0,11900.0,12300.0,5024595.0
1,2020-08-24,12650.0,12800.0,12450.0,12500.0,306191.0
2,2020-08-24,12500.0,12900.0,12350.0,12700.0,451101.0
3,2020-08-24,12300.0,13450.0,12250.0,12500.0,1732084.0
4,2020-08-24,13000.0,13100.0,12500.0,12700.0,374766.0
5,2020-08-24,12700.0,13350.0,12300.0,12500.0,755699.0
6,2020-08-24,12550.0,13200.0,12350.0,13050.0,534416.0
7,2020-08-25,12750.0,12950.0,12350.0,12600.0,618590.0
8,2020-08-25,12550.0,12800.0,12350.0,12400.0,293917.0
9,2020-08-25,12400.0,12600.0,12400.0,12450.0,151508.0
10,2020-08-25,12450.0,12500.0,12100.0,12200.0,246573.0
11,2020-08-25,12150.0,12250.0,11900.0,11950.0,196826.0
12,2020-08-25,11950.0,12150.0,11800.0,12050.0,115797.0
13,2020-08-25,12100.0,12200.0,12100.0,12200.0,128557.0
14,2020-08-26,11950.0,12000.0,11850.0,12000.0,72287.0
15,2020-08-26,12100.0,12100.0,11950.0,12000.0,88238.0
16,2020-08-26,12000.0,12050.0,11750.0,11950.0,123812.0
17,2020-08-26,12100.0,12200.0,12100.0,12100.0,67768.0
18,2020-08-26,12000.0,12350.0,11950.0,12100.0,483802.0
19,2020-08-26,12200.0,12400.0,11950.0,12000.0,503565.0
20,2020-08-26,12100.0,12250.0,12050.0,12100.0,51158.0
21,2020-08-27,11950.0,11950.0,11500.0,11700.0,174222.0
22,2020-08-27,11650.0,11850.0,11500.0,11650.0,159300.0
23,2020-08-27,11600.0,11650.0,11450.0,11600.0,51220.0
24,2020-08-27,11600.0,11600.0,11450.0,11500.0,53940.0
25,2020-08-27,11500.0,11500.0,11150.0,11250.0,89437.0
26,2020-08-27,11250.0,11250.0,10950.0,11050.0,132128.0
27,2020-08-27,11050.0,11150.0,11000.0,11100.0,50211.0
28,2020-08-28,11050.0,11200.0,10950.0,11050.0,69632.0
29,2020-08-28,11050.0,11150.0,11000.0,11100.0,28477.0
30,2020-08-28,10900.0,11050.0,10900.0,11050.0,45353.0
31,2020-08-28,11050.0,11350.0,10900.0,11100.0,136844.0
32,2020-08-28,11050.0,11150.0,11050.0,11100.0,26932.0
33,2020-08-28,11250.0,11250.0,10900.0,11000.0,135985.0
34,2020-08-28,11100.0,11150.0,10900.0,10950.0,70126.0
35,2020-08-31,11000.0,11550.0,10850.0,11250.0,542171.0
36,2020-08-31,11250.0,11300.0,11100.0,11100.0,57415.0
37,2020-08-31,11100.0,11200.0,11100.0,11100.0,24386.0
38,2020-08-31,11100.0,11200.0,11050.0,11150.0,16921.0
39,2020-08-31,11150.0,11200.0,11050.0,11050.0,39608.0
40,2020-08-31,11050.0,11150.0,10900.0,11000.0,62119.0
41,2020-08-31,10950.0,11000.0,10900.0,10950.0,41544.0
42,2020-09-01,11000.0,11050.0,11000.0,11050.0,27895.0
43,2020-09-01,11000.0,11050.0,11000.0,11000.0,14117.0
44,2020-09-01,11000.0,11050.0,10950.0,11000.0,26512.0
45,2020-09-01,11050.0,11200.0,10900.0,11050.0,59649.0
46,2020-09-01,11100.0,11100.0,11000.0,11050.0,13903.0
47,2020-09-01,11050.0,11200.0,11000.0,11100.0,36407.0
48,2020-09-01,11050.0,11100.0,11000.0,11050.0,19751.0
49,2020-09-02,11000.0,11150.0,11000.0,11100.0,60755.0
50,2020-09-02,11050.0,11100.0,11000.0,11100.0,24262.0
51,2020-09-02,10950.0,11000.0,10900.0,10950.0,14754.0
52,2020-09-02,11000.0,11050.0,10950.0,11000.0,15218.0
53,2020-09-02,11050.0,11050.0,10900.0,10950.0,32835.0
54,2020-09-02,10950.0,11000.0,10900.0,10950.0,12584.0
55,2020-09-02,11200.0,11250.0,11000.0,11050.0,60921.0
56,2020-09-03,11150.0,11350.0,11100.0,11150.0,169825.0
57,2020-09-03,11150.0,11300.0,11150.0,11200.0,34691.0
58,2020-09-03,11200.0,11250.0,11150.0,11200.0,24297.0
59,2020-09-03,11200.0,11250.0,11150.0,11250.0,14620.0
60,2020-09-03,11200.0,11350.0,11200.0,11300.0,49157.0
61,2020-09-03,11250.0,11300.0,11150.0,11250.0,49371.0
62,2020-09-03,11200.0,11300.0,11200.0,11200.0,26252.0
63,2020-09-04,10850.0,10850.0,10750.0,10800.0,26397.0
64,2020-09-04,10800.0,10850.0,10750.0,10850.0,16023.0
65,2020-09-04,10800.0,10850.0,10750.0,10850.0,10391.0
66,2020-09-04,10850.0,10900.0,10700.0,10850.0,43254.0
67,2020-09-04,10850.0,10850.0,10750.0,10750.0,16821.0
68,2020-09-04,10750.0,10850.0,10750.0,10800.0,9888.0
69,2020-09-04,10750.0,10900.0,10600.0,10850.0,87535.0
70,2020-09-07,10850.0,10850.0,10650.0,10750.0,42381.0
71,2020-09-07,10750.0,10800.0,10650.0,10650.0,19366.0
72,2020-09-07,10800.0,10900.0,10750.0,10900.0,14313.0
73,2020-09-07,10850.0,10850.0,10750.0,10800.0,7416.0
74,2020-09-07,10950.0,10950.0,10750.0,10800.0,31607.0
75,2020-09-07,10850.0,10900.0,10700.0,10900.0,29660.0
76,2020-09-07,10750.0,10850.0,10750.0,10850.0,18413.0
77,2020-09-08,10700.0,10700.0,10450.0,10650.0,77675.0
78,2020-09-08,10650.0,10750.0,10550.0,10650.0,26364.0
79,2020-09-08,10600.0,10650.0,10400.0,10500.0,56854.0
80,2020-09-08,10450.0,10550.0,10450.0,10550.0,13713.0
81,2020-09-08,10550.0,10650.0,10450.0,10650.0,13837.0
82,2020-09-08,10650.0,10650.0,10450.0,10450.0,23635.0
83,2020-09-08,10450.0,10550.0,10450.0,10500.0,20600.0
84,2020-09-09,10350.0,10400.0,10350.0,10400.0,15519.0
85,2020-09-09,10450.0,10500.0,10350.0,10400.0,15469.0
86,2020-09-09,10450.0,10450.0,10350.0,10450.0,13492.0
87,2020-09-09,10250.0,10500.0,10250.0,10400.0,41906.0
88,2020-09-09,10400.0,10500.0,10350.0,10450.0,10939.0
89,2020-09-09,10350.0,10450.0,10300.0,10450.0,19467.0
90,2020-09-09,10450.0,10500.0,10350.0,10450.0,10368.0
91,2020-09-10,10350.0,10400.0,10350.0,10400.0,9647.0
92,2020-09-10,10350.0,10400.0,10300.0,10350.0,27473.0
93,2020-09-10,10400.0,10450.0,10300.0,10350.0,25245.0
94,2020-09-10,10450.0,10500.0,10350.0,10450.0,16737.0
95,2020-09-10,10450.0,10450.0,10350.0,10400.0,11615.0
96,2020-09-10,10400.0,10450.0,10300.0,10400.0,15038.0
97,2020-09-10,10600.0,10600.0,10450.0,10500.0,34274.0
98,2020-09-11,10400.0,10550.0,10350.0,10450.0,14686.0
99,2020-09-11,10450.0,10500.0,10350.0,10450.0,11535.0
100,2020-09-11,10400.0,10450.0,10350.0,10450.0,6325.0
101,2020-09-11,10450.0,10500.0,10400.0,10500.0,12360.0
102,2020-09-11,10450.0,10600.0,10450.0,10500.0,17004.0
103,2020-09-11,10500.0,10600.0,10500.0,10600.0,11413.0
104,2020-09-11,10400.0,10550.0,10300.0,10450.0,28091.0
105,2020-09-14,10550.0,10800.0,10500.0,10750.0,49893.0
106,2020-09-14,10750.0,10750.0,10600.0,10700.0,18653.0
107,2020-09-14,10650.0,10650.0,10600.0,10650.0,7539.0
108,2020-09-14,10600.0,10700.0,10550.0,10650.0,15074.0
109,2020-09-14,10650.0,10700.0,10550.0,10600.0,15323.0
110,2020-09-14,10600.0,10650.0,10550.0,10600.0,10883.0
111,2020-09-14,10600.0,10650.0,10550.0,10650.0,6979.0
112,2020-09-15,10650.0,10700.0,10550.0,10600.0,4108.0
113,2020-09-15,10550.0,10600.0,10500.0,10550.0,6779.0
114,2020-09-15,10600.0,10700.0,10550.0,10650.0,10812.0
115,2020-09-15,10600.0,10650.0,10500.0,10500.0,9929.0
116,2020-09-15,10550.0,10600.0,10450.0,10600.0,11892.0
117,2020-09-15,10750.0,10750.0,10550.0,10550.0,9786.0
118,2020-09-15,10550.0,10550.0,10500.0,10550.0,2171.0
119,2020-09-16,10600.0,10600.0,10500.0,10550.0,17089.0
120,2020-09-16,10600.0,10650.0,10550.0,10600.0,9221.0
121,2020-09-16,10500.0,10550.0,10500.0,10550.0,14160.0
122,2020-09-16,10650.0,10700.0,10550.0,10550.0,16212.0
123,2020-09-16,10600.0,10650.0,10500.0,10650.0,12179.0
124,2020-09-16,10600.0,10700.0,10450.0,10600.0,28948.0
125,2020-09-16,10600.0,10650.0,10550.0,10600.0,6260.0
126,2020-09-17,10850.0,10850.0,10650.0,10650.0,53705.0
127,2020-09-17,10650.0,10650.0,10550.0,10600.0,11265.0
128,2020-09-17,10650.0,10650.0,10600.0,10650.0,7037.0
129,2020-09-17,10600.0,10650.0,10550.0,10600.0,11744.0
130,2020-09-17,10600.0,10600.0,10500.0,10550.0,6803.0
131,2020-09-17,10500.0,10550.0,10450.0,10450.0,19225.0
132,2020-09-17,10500.0,10550.0,10450.0,10500.0,6117.0
133,2020-09-18,10250.0,10300.0,10200.0,10200.0,6992.0
134,2020-09-18,10300.0,10300.0,10200.0,10300.0,20745.0
135,2020-09-18,10300.0,10300.0,10200.0,10250.0,6538.0
136,2020-09-18,10350.0,10400.0,10300.0,10350.0,6234.0
137,2020-09-18,10600.0,10600.0,10300.0,10350.0,26336.0
138,2020-09-18,10350.0,10400.0,10250.0,10300.0,18697.0
139,2020-09-18,10350.0,10400.0,10250.0,10300.0,28190.0
140,2020-09-21,9730.0,9770.0,9700.0,9700.0,13452.0
141,2020-09-21,9790.0,9850.0,9690.0,9720.0,33038.0
142,2020-09-21,9990.0,10000.0,9790.0,9790.0,36458.0
143,2020-09-21,10200.0,10200.0,10050.0,10150.0,28813.0
144,2020-09-21,10100.0,10150.0,10050.0,10100.0,3852.0
145,2020-09-21,10150.0,10150.0,10000.0,10100.0,10332.0
146,2020-09-21,10050.0,10050.0,9940.0,10000.0,25841.0
147,2020-09-22,9640.0,9640.0,9290.0,9300.0,49147.0
148,2020-09-22,9220.0,9230.0,9040.0,9080.0,30198.0
149,2020-09-22,9090.0,9150.0,9010.0,9130.0,22341.0
150,2020-09-22,9120.0,9210.0,9120.0,9210.0,12767.0
151,2020-09-22,9210.0,9210.0,9110.0,9120.0,9179.0
152,2020-09-22,9120.0,9190.0,9090.0,9190.0,8189.0
153,2020-09-22,9310.0,9350.0,9180.0,9220.0,35847.0
154,2020-09-23,9300.0,9400.0,9180.0,9260.0,7499.0
155,2020-09-23,9260.0,9300.0,9190.0,9300.0,9974.0
156,2020-09-23,9220.0,9300.0,9140.0,9300.0,6432.0
157,2020-09-23,9240.0,9290.0,9170.0,9240.0,7917.0
158,2020-09-23,9380.0,9380.0,9150.0,9230.0,13811.0
159,2020-09-23,9200.0,9240.0,9140.0,9230.0,7692.0
160,2020-09-23,9190.0,9300.0,9080.0,9260.0,21070.0
161,2020-09-24,9030.0,9100.0,8890.0,8960.0,32586.0
162,2020-09-24,8550.0,8550.0,8380.0,8480.0,34276.0
163,2020-09-24,8700.0,8730.0,8500.0,8560.0,27709.0
164,2020-09-24,8470.0,8480.0,8420.0,8420.0,10693.0
165,2020-09-24,8850.0,8900.0,8730.0,8750.0,16359.0
166,2020-09-24,8940.0,8960.0,8850.0,8850.0,19314.0
167,2020-09-24,8750.0,8790.0,8680.0,8700.0,33279.0
168,2020-09-25,8450.0,8530.0,8350.0,8460.0,16222.0
169,2020-09-25,8500.0,8500.0,8360.0,8450.0,5557.0
170,2020-09-25,8450.0,8490.0,8410.0,8460.0,2804.0
171,2020-09-25,8490.0,8490.0,8420.0,8440.0,1331.0
172,2020-09-25,8420.0,8440.0,8310.0,8420.0,10474.0
173,2020-09-25,8380.0,8430.0,8300.0,8400.0,8707.0
174,2020-09-25,8460.0,8510.0,8400.0,8500.0,5030.0
175,2020-09-28,8560.0,8560.0,8520.0,8520.0,4271.0
176,2020-09-28,8550.0,8550.0,8520.0,8550.0,3106.0
177,2020-09-28,8560.0,8580.0,8550.0,8560.0,2741.0
178,2020-09-28,8610.0,8620.0,8580.0,8600.0,2471.0
179,2020-09-28,8600.0,8620.0,8510.0,8610.0,4982.0
180,2020-09-28,8470.0,8600.0,8460.0,8600.0,13720.0
181,2020-09-28,8600.0,8600.0,8540.0,8560.0,6202.0
182,2020-09-29,8680.0,8740.0,8600.0,8730.0,11040.0
183,2020-09-29,8730.0,8740.0,8660.0,8710.0,5493.0
184,2020-09-29,8700.0,8750.0,8670.0,8750.0,9843.0
185,2020-09-29,8750.0,8750.0,8690.0,8720.0,8162.0
186,2020-09-29,8690.0,8780.0,8690.0,8770.0,2989.0
187,2020-09-29,8760.0,8760.0,8720.0,8730.0,12092.0
188,2020-09-29,8730.0,8760.0,8710.0,8760.0,8652.0
189,2020-10-05,8800.0,8810.0,8770.0,8780.0,4485.0
190,2020-10-05,8790.0,8810.0,8780.0,8780.0,2114.0
191,2020-10-05,8780.0,8800.0,8740.0,8780.0,7748.0
192,2020-10-05,8790.0,8830.0,8770.0,8780.0,2480.0
193,2020-10-05,8780.0,8810.0,8760.0,8790.0,4559.0
194,2020-10-05,8800.0,8820.0,8740.0,8800.0,17205.0
195,2020-10-05,9050.0,9110.0,8800.0,8810.0,61584.0
196,2020-10-06,8810.0,8880.0,8720.0,8800.0,6085.0
197,2020-10-06,8780.0,8870.0,8760.0,8770.0,4641.0
198,2020-10-06,8770.0,8820.0,8770.0,8770.0,3017.0
199,2020-10-06,8770.0,8820.0,8770.0,8800.0,1070.0
200,2020-10-06,8800.0,8810.0,8790.0,8790.0,1783.0
201,2020-10-06,8790.0,8790.0,8760.0,8790.0,8895.0
202,2020-10-06,8780.0,8820.0,8770.0,8820.0,3254.0
203,2020-10-07,8740.0,8770.0,8730.0,8770.0,1386.0
204,2020-10-07,8760.0,8760.0,8710.0,8730.0,4710.0
205,2020-10-07,8730.0,8760.0,8710.0,8760.0,1479.0
206,2020-10-07,8830.0,8830.0,8670.0,8710.0,4823.0
207,2020-10-07,8760.0,8780.0,8720.0,8770.0,2223.0
208,2020-10-07,8720.0,8800.0,8720.0,8800.0,1198.0
209,2020-10-07,8770.0,8770.0,8700.0,8730.0,13173.0
210,2020-10-08,8800.0,8870.0,8780.0,8860.0,8795.0
211,2020-10-08,8850.0,8930.0,8820.0,8910.0,8182.0
212,2020-10-08,8920.0,9020.0,8880.0,8940.0,16588.0
213,2020-10-08,8900.0,8940.0,8860.0,8910.0,6837.0
214,2020-10-08,8890.0,8930.0,8840.0,8860.0,3642.0
215,2020-10-08,8870.0,8920.0,8840.0,8900.0,2943.0
216,2020-10-08,8900.0,8900.0,8870.0,8880.0,5245.0
217,2020-10-12,8940.0,8940.0,8910.0,8920.0,943.0
218,2020-10-12,8900.0,8940.0,8880.0,8940.0,2361.0
219,2020-10-12,8880.0,8920.0,8880.0,8900.0,574.0
220,2020-10-12,9000.0,9000.0,8860.0,8890.0,8264.0
221,2020-10-12,8900.0,8910.0,8860.0,8890.0,1841.0
222,2020-10-12,8890.0,8950.0,8840.0,8920.0,6437.0
223,2020-10-12,8890.0,8940.0,8850.0,8880.0,4019.0
224,2020-10-13,9090.0,9100.0,9030.0,9030.0,2283.0
225,2020-10-13,9030.0,9100.0,9010.0,9010.0,3846.0
226,2020-10-13,9080.0,9170.0,9040.0,9090.0,16509.0
227,2020-10-13,8970.0,9070.0,8940.0,8990.0,8306.0
228,2020-10-13,8970.0,9000.0,8960.0,8990.0,2299.0
229,2020-10-13,8990.0,9130.0,8970.0,9060.0,13743.0
230,2020-10-13,8960.0,8980.0,8920.0,8960.0,3505.0
231,2020-10-14,9020.0,9140.0,9000.0,9060.0,5651.0
232,2020-10-14,9040.0,9040.0,8950.0,8970.0,4639.0
233,2020-10-14,8970.0,9030.0,8970.0,9020.0,1433.0
234,2020-10-14,9010.0,9010.0,8960.0,9010.0,2161.0
235,2020-10-14,9000.0,9000.0,8900.0,8900.0,7130.0
236,2020-10-14,8930.0,9030.0,8870.0,9020.0,9867.0
237,2020-10-14,9020.0,9020.0,8940.0,8940.0,1917.0
238,2020-10-15,8680.0,8690.0,8620.0,8690.0,3094.0
239,2020-10-15,8650.0,8700.0,8650.0,8680.0,1771.0
240,2020-10-15,8660.0,8670.0,8560.0,8670.0,7797.0
241,2020-10-15,8740.0,8780.0,8640.0,8700.0,9424.0
242,2020-10-15,8700.0,8720.0,8630.0,8690.0,3817.0
243,2020-10-15,8650.0,8680.0,8610.0,8660.0,4607.0
244,2020-10-15,8920.0,9050.0,8730.0,8780.0,6320.0
245,2020-10-16,8430.0,8500.0,8430.0,8500.0,539.0
246,2020-10-16,8500.0,8510.0,8440.0,8440.0,4518.0
247,2020-10-16,8490.0,8550.0,8420.0,8500.0,8242.0
