,Datetime,Open,High,Low,Close,Volume
0,2021-03-11,12100.0,14700.0,11700.0,14550.0,19684900.0
1,2021-03-11,13450.0,14300.0,13400.0,14300.0,1599846.0
2,2021-03-11,14800.0,14800.0,13150.0,13450.0,4683857.0
3,2021-03-11,14500.0,15600.0,14400.0,14750.0,7373063.0
4,2021-03-11,14850.0,15150.0,14600.0,14800.0,2867895.0
5,2021-03-11,14750.0,14950.0,14250.0,14900.0,2951691.0
6,2021-03-11,14800.0,15000.0,14350.0,14750.0,3656625.0
7,2021-03-12,13550.0,14850.0,13500.0,14700.0,4836286.0
8,2021-03-12,14650.0,15200.0,14100.0,14250.0,3554498.0
9,2021-03-12,14250.0,14450.0,13950.0,14100.0,1284752.0
10,2021-03-12,14050.0,14200.0,13500.0,13750.0,1335626.0
11,2021-03-12,13750.0,13800.0,13450.0,13500.0,885420.0
12,2021-03-12,13450.0,13550.0,13000.0,13050.0,1328621.0
13,2021-03-12,13100.0,13100.0,12800.0,12900.0,896748.0
14,2021-03-15,12650.0,12700.0,12500.0,12550.0,379985.0
15,2021-03-15,12950.0,12950.0,12500.0,12650.0,622399.0
16,2021-03-15,13050.0,13100.0,12850.0,12950.0,363856.0
17,2021-03-15,13200.0,13250.0,12950.0,13050.0,231100.0
18,2021-03-15,13200.0,13300.0,13050.0,13200.0,261200.0
19,2021-03-15,13450.0,13450.0,12900.0,13200.0,846248.0
20,2021-03-15,13750.0,13950.0,13150.0,13400.0,2768651.0
21,2021-03-16,12550.0,12850.0,12150.0,12500.0,985581.0
22,2021-03-16,12550.0,12550.0,12300.0,12350.0,260592.0
23,2021-03-16,12350.0,12350.0,12100.0,12100.0,446510.0
24,2021-03-16,12100.0,12500.0,12100.0,12400.0,336511.0
25,2021-03-16,12400.0,12450.0,12200.0,12350.0,177264.0
26,2021-03-16,12350.0,12400.0,12150.0,12250.0,237274.0
27,2021-03-16,12250.0,12300.0,12200.0,12250.0,194672.0
28,2021-03-17,13200.0,13700.0,13000.0,13450.0,1527414.0
29,2021-03-17,12500.0,13250.0,12450.0,13200.0,1096049.0
30,2021-03-17,12400.0,12500.0,12300.0,12450.0,195021.0
31,2021-03-17,12550.0,12950.0,12400.0,12600.0,1426653.0
32,2021-03-17,12400.0,12450.0,12350.0,12400.0,99403.0
33,2021-03-17,12550.0,12650.0,12300.0,12400.0,400873.0
34,2021-03-17,12350.0,12450.0,12350.0,12350.0,95870.0
35,2021-03-18,13200.0,14500.0,12850.0,13700.0,2950987.0
36,2021-03-18,13650.0,16050.0,13650.0,15300.0,5179716.0
37,2021-03-18,15350.0,17450.0,15100.0,16950.0,8761061.0
38,2021-03-18,17000.0,17350.0,16900.0,17150.0,1227339.0
39,2021-03-18,17100.0,17150.0,16250.0,16750.0,2288671.0
40,2021-03-18,16750.0,17200.0,16100.0,16700.0,2682419.0
41,2021-03-18,16750.0,16950.0,15800.0,16550.0,2167209.0
42,2021-03-19,16900.0,17200.0,16550.0,17200.0,1064998.0
43,2021-03-19,17500.0,18000.0,16750.0,16900.0,2744248.0
44,2021-03-19,18300.0,18600.0,17050.0,17500.0,4491764.0
45,2021-03-19,17150.0,19250.0,16800.0,18250.0,9230974.0
46,2021-03-19,16100.0,16600.0,15600.0,15950.0,1965814.0
47,2021-03-19,16000.0,16350.0,15250.0,16050.0,3086672.0
48,2021-03-19,15950.0,17250.0,15850.0,17150.0,2924256.0
49,2021-03-22,17000.0,18450.0,16900.0,17800.0,4001117.0
50,2021-03-22,17750.0,18000.0,17450.0,17550.0,932232.0
51,2021-03-22,17500.0,17550.0,16500.0,16650.0,1476869.0
52,2021-03-22,16650.0,17650.0,16600.0,17200.0,990481.0
53,2021-03-22,17200.0,17400.0,16900.0,16950.0,545035.0
54,2021-03-22,16950.0,17000.0,16350.0,16450.0,745738.0
55,2021-03-22,16450.0,17100.0,16400.0,16700.0,471101.0
56,2021-03-23,17000.0,17250.0,16900.0,17200.0,585759.0
57,2021-03-23,17200.0,17600.0,17150.0,17550.0,693479.0
58,2021-03-23,17500.0,17550.0,16750.0,17000.0,1166281.0
59,2021-03-23,17750.0,17850.0,17350.0,17500.0,893618.0
60,2021-03-23,18850.0,18950.0,17600.0,17700.0,3182452.0
61,2021-03-23,17950.0,19700.0,17750.0,18800.0,7161373.0
62,2021-03-23,16700.0,18150.0,16650.0,17900.0,3420816.0
63,2021-03-24,17650.0,18100.0,17200.0,17400.0,1520810.0
64,2021-03-24,17350.0,17450.0,16950.0,17150.0,484685.0
65,2021-03-24,17100.0,17150.0,15900.0,16100.0,1130868.0
66,2021-03-24,16100.0,16600.0,15950.0,16100.0,750231.0
67,2021-03-24,16050.0,16250.0,15000.0,15850.0,1496328.0
68,2021-03-24,15900.0,15950.0,15400.0,15750.0,430983.0
69,2021-03-24,15750.0,15850.0,15200.0,15300.0,343184.0
70,2021-03-25,14200.0,14300.0,13950.0,14050.0,455387.0
71,2021-03-25,14500.0,14500.0,13900.0,14200.0,787195.0
72,2021-03-25,14650.0,14700.0,14100.0,14450.0,606167.0
73,2021-03-25,15200.0,15350.0,14800.0,14900.0,263814.0
74,2021-03-25,15600.0,15600.0,15150.0,15250.0,321980.0
75,2021-03-25,15050.0,15900.0,14500.0,15600.0,1468552.0
76,2021-03-25,14850.0,14950.0,14450.0,14700.0,616456.0
77,2021-03-26,14150.0,14600.0,13900.0,14150.0,996182.0
78,2021-03-26,14150.0,15550.0,14150.0,14550.0,2141502.0
79,2021-03-26,14550.0,14850.0,14500.0,14600.0,241596.0
80,2021-03-26,14600.0,15150.0,14500.0,15050.0,374159.0
81,2021-03-26,15050.0,15300.0,14750.0,15050.0,524394.0
82,2021-03-26,15100.0,15550.0,14750.0,14800.0,1021493.0
83,2021-03-26,14850.0,14950.0,14550.0,14900.0,364712.0
84,2021-03-29,14400.0,14450.0,14150.0,14200.0,186316.0
85,2021-03-29,14200.0,14250.0,14000.0,14050.0,237989.0
86,2021-03-29,14200.0,14500.0,14100.0,14400.0,211861.0
87,2021-03-29,14450.0,14500.0,14000.0,14200.0,672980.0
88,2021-03-29,14750.0,14800.0,14450.0,14450.0,202419.0
89,2021-03-29,14850.0,15050.0,14650.0,14800.0,259582.0
90,2021-03-29,15000.0,15300.0,14600.0,14800.0,680479.0
91,2021-03-30,14000.0,14100.0,13200.0,13600.0,734051.0
92,2021-03-30,13650.0,13650.0,13400.0,13550.0,249233.0
93,2021-03-30,13600.0,14300.0,13400.0,14050.0,265965.0
94,2021-03-30,14100.0,14100.0,13750.0,14050.0,116058.0
95,2021-03-30,14000.0,14150.0,13900.0,14000.0,87882.0
96,2021-03-30,13950.0,14050.0,13600.0,13750.0,160167.0
97,2021-03-30,13750.0,13800.0,13650.0,13700.0,85234.0
98,2021-03-31,13700.0,13950.0,13650.0,13850.0,122232.0
99,2021-03-31,13850.0,13900.0,13650.0,13700.0,153169.0
100,2021-03-31,13900.0,13950.0,13700.0,13900.0,88702.0
101,2021-03-31,13750.0,13950.0,13700.0,13900.0,89225.0
102,2021-03-31,14300.0,14350.0,13700.0,13750.0,250331.0
103,2021-03-31,14200.0,14300.0,14000.0,14300.0,180663.0
104,2021-03-31,13350.0,14550.0,13350.0,14250.0,955237.0
105,2021-04-01,14050.0,14500.0,13900.0,14300.0,539523.0
106,2021-04-01,14300.0,14550.0,14100.0,14200.0,232759.0
107,2021-04-01,14200.0,14300.0,14050.0,14100.0,99116.0
108,2021-04-01,14150.0,14150.0,13900.0,14050.0,79689.0
109,2021-04-01,14050.0,14250.0,14000.0,14100.0,72988.0
110,2021-04-01,14150.0,14200.0,13850.0,13900.0,140659.0
111,2021-04-01,13950.0,13950.0,13700.0,13900.0,161664.0
112,2021-04-02,14100.0,14200.0,13950.0,14150.0,175469.0
113,2021-04-02,14200.0,14250.0,14100.0,14100.0,69322.0
114,2021-04-02,14100.0,14250.0,14050.0,14100.0,75137.0
115,2021-04-02,14150.0,14250.0,14100.0,14150.0,64197.0
116,2021-04-02,14200.0,14300.0,14050.0,14200.0,109847.0
117,2021-04-02,14300.0,14300.0,14050.0,14200.0,129655.0
118,2021-04-02,14000.0,14450.0,14000.0,14300.0,456378.0
119,2021-04-05,13500.0,13500.0,13000.0,13200.0,331990.0
120,2021-04-05,13600.0,13700.0,13400.0,13500.0,194133.0
121,2021-04-05,13750.0,13800.0,13500.0,13550.0,187920.0
122,2021-04-05,14250.0,14350.0,13950.0,13950.0,236569.0
123,2021-04-05,13800.0,13850.0,13700.0,13750.0,114409.0
124,2021-04-05,13750.0,13850.0,13700.0,13750.0,53155.0
125,2021-04-05,14000.0,14000.0,13750.0,13800.0,166770.0
126,2021-04-06,12700.0,12750.0,12650.0,12750.0,52483.0
127,2021-04-06,12750.0,12850.0,12600.0,12750.0,129918.0
