,Datetime,Open,High,Low,Close,Volume
0,2018-12-26,8120.0,9330.0,8120.0,9330.0,30.0
1,2018-12-26,9330.0,9330.0,9330.0,9330.0,500.0
2,2018-12-27,10700.0,10700.0,10700.0,10700.0,10.0
3,2018-12-28,12300.0,12300.0,12300.0,12300.0,20.0
4,2018-12-28,12300.0,12300.0,12300.0,12300.0,1.0
5,2019-01-02,14100.0,14100.0,14100.0,14100.0,9160.0
6,2019-01-02,14100.0,14100.0,14100.0,14100.0,2000.0
7,2019-01-03,16200.0,16200.0,16200.0,16200.0,7601.0
8,2019-01-03,16200.0,16200.0,16200.0,16200.0,3000.0
9,2019-01-04,18600.0,18600.0,18600.0,18600.0,1000.0
10,2019-01-04,18600.0,18600.0,18500.0,18600.0,10995.0
11,2019-01-04,18600.0,18600.0,18600.0,18600.0,1000.0
12,2019-01-07,21350.0,21350.0,21350.0,21350.0,4000.0
13,2019-01-07,21350.0,21350.0,21350.0,21350.0,10.0
14,2019-01-07,21350.0,21350.0,21350.0,21350.0,9450.0
15,2019-01-07,21350.0,21350.0,21350.0,21350.0,1500.0
16,2019-01-07,21350.0,21350.0,21350.0,21350.0,150.0
17,2019-01-07,21350.0,21350.0,21350.0,21350.0,2000.0
18,2019-01-08,24550.0,24550.0,18150.0,21000.0,5124.0
19,2019-01-08,21000.0,21000.0,21000.0,21000.0,320.0
20,2019-01-08,21000.0,21000.0,21000.0,21000.0,2260.0
21,2019-01-08,21000.0,21000.0,21000.0,21000.0,3600.0
22,2019-01-08,21000.0,22000.0,21000.0,22000.0,52.0
23,2019-01-08,22000.0,24450.0,22000.0,24000.0,1229.0
24,2019-01-09,24000.0,24500.0,23900.0,24500.0,42.0
25,2019-01-09,24000.0,24000.0,24000.0,24000.0,25.0
26,2019-01-09,23900.0,24000.0,23900.0,24000.0,40.0
27,2019-01-09,25000.0,25000.0,24900.0,24900.0,1259.0
28,2019-01-09,24000.0,24000.0,24000.0,24000.0,146.0
29,2019-01-09,24000.0,24000.0,24000.0,24000.0,616.0
30,2019-01-09,21600.0,24000.0,21600.0,24000.0,3.0
31,2019-01-10,22550.0,22550.0,21100.0,21100.0,351.0
32,2019-01-10,24450.0,24450.0,21100.0,23400.0,2041.0
33,2019-01-10,23400.0,23400.0,21200.0,21200.0,760.0
34,2019-01-10,24000.0,24000.0,24000.0,24000.0,100.0
35,2019-01-10,24500.0,24500.0,21150.0,24000.0,456.0
36,2019-01-10,24000.0,24000.0,24000.0,24000.0,101.0
37,2019-01-10,24000.0,24000.0,24000.0,24000.0,200.0
38,2019-01-11,21100.0,21100.0,19700.0,20000.0,710.0
39,2019-01-11,20000.0,21100.0,19000.0,19000.0,2710.0
40,2019-01-11,19900.0,19900.0,19000.0,19000.0,37.0
41,2019-01-11,19900.0,20000.0,19900.0,20000.0,420.0
42,2019-01-11,19950.0,21000.0,19950.0,21000.0,1634.0
43,2019-01-11,21050.0,21100.0,21050.0,21100.0,159.0
44,2019-01-14,20000.0,20000.0,20000.0,20000.0,90.0
45,2019-01-14,21500.0,21500.0,20450.0,20450.0,140.0
46,2019-01-14,20450.0,20450.0,20450.0,20450.0,20.0
47,2019-01-15,21000.0,21000.0,21000.0,21000.0,5.0
48,2019-01-15,21000.0,21000.0,21000.0,21000.0,200.0
49,2019-01-15,21000.0,21000.0,21000.0,21000.0,25.0
50,2019-01-15,20000.0,20050.0,20000.0,20050.0,300.0
51,2019-01-16,22500.0,22500.0,21000.0,21000.0,32.0
52,2019-01-16,21000.0,21000.0,20000.0,20000.0,1000.0
53,2019-01-16,20950.0,20950.0,20950.0,20950.0,20.0
54,2019-01-17,20500.0,20500.0,20500.0,20500.0,1.0
55,2019-01-17,20500.0,20500.0,20500.0,20500.0,100.0
56,2019-01-18,20500.0,20500.0,20500.0,20500.0,1.0
57,2019-01-18,20950.0,20950.0,20950.0,20950.0,47.0
58,2019-01-18,20950.0,20950.0,20950.0,20950.0,1.0
59,2019-01-18,21000.0,23000.0,21000.0,23000.0,198.0
60,2019-01-21,22000.0,22300.0,22000.0,22300.0,500.0
61,2019-01-21,21100.0,21100.0,21100.0,21100.0,4.0
62,2019-01-21,22400.0,22400.0,22400.0,22400.0,1.0
63,2019-01-21,21000.0,21000.0,21000.0,21000.0,53.0
64,2019-01-22,22750.0,22750.0,22750.0,22750.0,10.0
65,2019-01-22,22800.0,22800.0,22000.0,22000.0,21.0
66,2019-01-22,22500.0,22500.0,22500.0,22500.0,3.0
67,2019-01-22,22800.0,22800.0,21100.0,21100.0,20.0
68,2019-01-22,22850.0,22850.0,22850.0,22850.0,6.0
69,2019-01-22,21100.0,21100.0,21100.0,21100.0,4.0
70,2019-01-23,23000.0,23000.0,22500.0,22500.0,32.0
71,2019-01-23,22950.0,22950.0,22950.0,22950.0,5.0
72,2019-01-23,22950.0,23000.0,22950.0,23000.0,264.0
73,2019-01-23,23000.0,23000.0,23000.0,23000.0,56.0
74,2019-01-23,22500.0,23000.0,22500.0,23000.0,406.0
75,2019-01-24,23450.0,23450.0,23450.0,23450.0,115.0
76,2019-01-24,23000.0,23400.0,23000.0,23400.0,110.0
77,2019-01-24,23450.0,23450.0,23450.0,23450.0,5.0
78,2019-01-24,23450.0,23450.0,23450.0,23450.0,145.0
79,2019-01-25,23650.0,23700.0,23650.0,23700.0,100.0
80,2019-01-25,23600.0,23650.0,23600.0,23650.0,105.0
81,2019-01-25,23600.0,23650.0,23600.0,23650.0,151.0
82,2019-01-28,24200.0,24300.0,24200.0,24300.0,270.0
83,2019-01-28,24350.0,24450.0,24350.0,24450.0,640.0
84,2019-01-28,24500.0,24550.0,24100.0,24100.0,241.0
85,2019-01-28,24300.0,24300.0,24300.0,24300.0,100.0
86,2019-01-29,25500.0,25600.0,25500.0,25600.0,250.0
87,2019-01-29,25500.0,25500.0,25400.0,25400.0,151.0
88,2019-01-29,25250.0,25250.0,25250.0,25250.0,27.0
89,2019-01-29,25250.0,25400.0,25250.0,25400.0,383.0
90,2019-01-30,25300.0,25300.0,25300.0,25300.0,39.0
91,2019-01-30,25300.0,25300.0,25300.0,25300.0,35.0
92,2019-01-30,25250.0,25250.0,25250.0,25250.0,1.0
93,2019-01-30,24050.0,24100.0,24000.0,24000.0,502.0
94,2019-01-30,25300.0,25300.0,25300.0,25300.0,60.0
95,2019-01-31,25000.0,25000.0,25000.0,25000.0,1.0
96,2019-01-31,25300.0,25300.0,25300.0,25300.0,44.0
97,2019-01-31,25050.0,25300.0,25000.0,25300.0,76.0
98,2019-01-31,25300.0,25300.0,24100.0,24100.0,230.0
99,2019-01-31,24150.0,25300.0,24100.0,25300.0,36.0
100,2019-02-01,26950.0,26950.0,24000.0,24000.0,129.0
101,2019-02-01,24050.0,25300.0,24050.0,24050.0,115.0
102,2019-02-01,25300.0,25300.0,25300.0,25300.0,1.0
103,2019-02-07,24500.0,24500.0,24500.0,24500.0,130.0
104,2019-02-07,24500.0,24500.0,24500.0,24500.0,281.0
105,2019-02-07,25200.0,25200.0,25200.0,25200.0,35.0
106,2019-02-08,24450.0,24450.0,24450.0,24450.0,10.0
107,2019-02-08,24000.0,24000.0,24000.0,24000.0,110.0
108,2019-02-08,24400.0,24400.0,24400.0,24400.0,115.0
109,2019-02-08,24850.0,24850.0,24400.0,24400.0,61.0
110,2019-02-08,24050.0,24050.0,24000.0,24000.0,115.0
111,2019-02-11,24000.0,24000.0,24000.0,24000.0,100.0
112,2019-02-11,24500.0,25000.0,24500.0,25000.0,1000.0
113,2019-02-11,25000.0,25000.0,25000.0,25000.0,10.0
114,2019-02-11,25000.0,25000.0,25000.0,25000.0,10.0
115,2019-02-12,25000.0,25000.0,25000.0,25000.0,5.0
116,2019-02-12,25000.0,25000.0,25000.0,25000.0,15.0
117,2019-02-12,25000.0,25000.0,25000.0,25000.0,203.0
118,2019-02-13,25000.0,25000.0,25000.0,25000.0,10.0
119,2019-02-13,25000.0,25000.0,25000.0,25000.0,10.0
120,2019-02-13,25000.0,25500.0,25000.0,25000.0,400.0
121,2019-02-14,25500.0,26000.0,25500.0,26000.0,194.0
122,2019-02-14,25000.0,25000.0,25000.0,25000.0,10.0
123,2019-02-14,25000.0,25000.0,25000.0,25000.0,220.0
124,2019-02-14,25000.0,25000.0,24200.0,24950.0,466.0
