,Datetime,Open,High,Low,Close,Volume
0,2021-06-03,7600.0,9880.0,7600.0,9880.0,2678984.0
1,2021-06-03,9880.0,9880.0,9880.0,9880.0,2947.0
2,2021-06-03,9880.0,9880.0,9880.0,9880.0,9634.0
3,2021-06-03,9880.0,9880.0,9880.0,9880.0,30824.0
4,2021-06-03,9880.0,9880.0,9880.0,9880.0,17506.0
5,2021-06-03,9880.0,9880.0,9880.0,9880.0,15798.0
6,2021-06-03,9880.0,9880.0,9880.0,9880.0,5685.0
7,2021-06-04,9500.0,10400.0,8210.0,9820.0,11077902.0
8,2021-06-04,9810.0,11000.0,9770.0,10000.0,6486806.0
9,2021-06-04,10000.0,10200.0,9220.0,9290.0,1699413.0
10,2021-06-04,9290.0,9500.0,9210.0,9280.0,656673.0
11,2021-06-04,9280.0,9420.0,9000.0,9120.0,590575.0
12,2021-06-04,9140.0,9190.0,8820.0,8850.0,644957.0
13,2021-06-04,8860.0,9080.0,8850.0,8920.0,317794.0
14,2021-06-07,8860.0,8950.0,8650.0,8660.0,249463.0
15,2021-06-07,8960.0,9090.0,8850.0,8870.0,183744.0
16,2021-06-07,9010.0,9170.0,8930.0,8980.0,246138.0
17,2021-06-07,9570.0,9640.0,9010.0,9070.0,609166.0
18,2021-06-07,9610.0,10100.0,9330.0,9570.0,2734514.0
19,2021-06-07,9160.0,9180.0,8930.0,9010.0,166202.0
20,2021-06-07,9070.0,9240.0,9050.0,9160.0,164182.0
21,2021-06-08,8570.0,8650.0,7910.0,8000.0,546065.0
22,2021-06-08,8010.0,8090.0,7820.0,7980.0,263086.0
23,2021-06-08,7970.0,7970.0,7880.0,7910.0,57808.0
24,2021-06-08,7900.0,7910.0,7850.0,7860.0,83654.0
25,2021-06-08,7860.0,7910.0,7850.0,7870.0,67758.0
26,2021-06-08,7870.0,7870.0,7720.0,7730.0,151119.0
27,2021-06-08,7720.0,7790.0,7710.0,7790.0,82901.0
28,2021-06-09,7730.0,7770.0,7710.0,7710.0,30262.0
29,2021-06-09,7750.0,7990.0,7650.0,7760.0,245132.0
30,2021-06-09,7760.0,7870.0,7730.0,7740.0,70957.0
31,2021-06-09,7710.0,7730.0,7600.0,7630.0,77897.0
32,2021-06-09,7390.0,7620.0,7350.0,7600.0,149864.0
33,2021-06-09,7590.0,7640.0,7550.0,7610.0,67163.0
34,2021-06-09,7620.0,7650.0,7350.0,7390.0,112649.0
35,2021-06-10,7510.0,7690.0,7420.0,7460.0,166657.0
36,2021-06-10,7450.0,7510.0,7430.0,7490.0,35024.0
37,2021-06-10,7480.0,7490.0,7350.0,7420.0,91562.0
38,2021-06-10,7420.0,7420.0,7330.0,7360.0,60895.0
39,2021-06-10,7360.0,7380.0,7260.0,7320.0,86968.0
40,2021-06-10,7320.0,7320.0,7080.0,7170.0,134258.0
41,2021-06-10,7170.0,7250.0,7150.0,7170.0,80590.0
42,2021-06-11,7210.0,7250.0,7170.0,7200.0,36020.0
43,2021-06-11,7190.0,7260.0,7180.0,7180.0,35817.0
44,2021-06-11,7190.0,7240.0,7180.0,7210.0,31813.0
45,2021-06-11,7090.0,7500.0,7090.0,7250.0,197599.0
46,2021-06-11,7020.0,7100.0,6970.0,7100.0,54174.0
47,2021-06-11,7300.0,7310.0,6980.0,7010.0,166869.0
48,2021-06-11,7260.0,7300.0,7170.0,7200.0,50285.0
49,2021-06-14,7080.0,7100.0,7060.0,7070.0,20669.0
50,2021-06-14,7100.0,7130.0,7070.0,7100.0,11641.0
51,2021-06-14,7090.0,7120.0,7070.0,7090.0,18564.0
52,2021-06-14,7120.0,7160.0,7050.0,7140.0,35908.0
53,2021-06-14,7100.0,7130.0,7070.0,7120.0,21886.0
54,2021-06-14,7200.0,7260.0,7050.0,7110.0,57530.0
55,2021-06-14,7130.0,7150.0,7070.0,7110.0,17744.0
56,2021-06-15,7010.0,7100.0,6980.0,7010.0,51748.0
57,2021-06-15,7010.0,7020.0,7000.0,7020.0,9787.0
58,2021-06-15,7010.0,7020.0,6990.0,7000.0,20158.0
59,2021-06-15,6990.0,7010.0,6980.0,7000.0,17587.0
60,2021-06-15,7000.0,7010.0,6970.0,6990.0,32138.0
61,2021-06-15,6980.0,6990.0,6960.0,6970.0,16153.0
