,Datetime,Open,High,Low,Close,Volume
0,2001-11-06,348684.0,348684.0,348684.0,348684.0,5126.0
1,2001-11-07,390090.0,390090.0,348684.0,390090.0,33595.0
2,2001-11-08,390090.0,429317.0,365028.0,369932.0,11455.0
3,2001-11-09,370476.0,381373.0,354132.0,362304.0,6925.0
4,2001-11-12,321443.0,362304.0,321443.0,329615.0,3673.0
5,2001-11-13,332339.0,344325.0,327981.0,334518.0,3123.0
6,2001-11-14,337787.0,374290.0,337787.0,374290.0,8004.0
7,2001-11-15,381373.0,381373.0,340511.0,359580.0,5500.0
8,2001-11-16,370476.0,371021.0,349229.0,363394.0,3489.0
9,2001-11-19,365573.0,392269.0,359035.0,364483.0,3679.0
10,2001-11-20,365573.0,370476.0,345960.0,353587.0,1831.0
11,2001-11-21,349773.0,368297.0,339422.0,360125.0,4590.0
12,2001-11-22,350318.0,369387.0,350318.0,365573.0,7162.0
13,2001-11-23,369932.0,409159.0,362304.0,374835.0,18132.0
14,2001-11-26,380283.0,383552.0,348684.0,352497.0,5275.0
15,2001-11-27,348684.0,356856.0,330705.0,337243.0,3786.0
16,2001-11-28,337787.0,350863.0,320353.0,324712.0,2910.0
17,2001-11-29,315995.0,334518.0,315995.0,329615.0,1863.0
18,2001-11-30,325256.0,336698.0,323622.0,325256.0,2195.0
19,2001-12-03,325256.0,348684.0,321443.0,337787.0,3514.0
20,2001-12-04,336153.0,339422.0,324167.0,326891.0,1965.0
21,2001-12-05,332339.0,340511.0,326346.0,334518.0,3504.0
22,2001-12-06,340511.0,346504.0,324167.0,329615.0,2861.0
23,2001-12-07,324712.0,332339.0,318719.0,324167.0,2056.0
24,2001-12-10,318719.0,325256.0,288754.0,318174.0,2511.0
25,2001-12-11,321443.0,345415.0,305643.0,335063.0,5374.0
26,2001-12-12,335063.0,357401.0,324167.0,332339.0,8143.0
27,2001-12-13,340511.0,341601.0,326891.0,326891.0,1991.0
28,2001-12-14,313270.0,330160.0,313270.0,317084.0,1700.0
29,2001-12-17,321443.0,351408.0,319263.0,343236.0,4665.0
30,2001-12-18,348684.0,357946.0,332339.0,337787.0,5636.0
31,2001-12-19,340511.0,352497.0,325801.0,332339.0,2276.0
32,2001-12-20,326891.0,336698.0,320898.0,329615.0,1483.0
33,2001-12-21,329070.0,345960.0,321443.0,343780.0,1988.0
34,2001-12-24,338332.0,367752.0,338332.0,354132.0,3962.0
35,2001-12-26,354132.0,363394.0,348684.0,361759.0,2511.0
36,2001-12-27,365951.0,373139.0,354572.0,359962.0,1362.0
37,2001-12-28,353374.0,394102.0,353374.0,390508.0,4264.0
38,2002-01-02,396497.0,431236.0,383920.0,419257.0,2943.0
39,2002-01-03,425246.0,438423.0,416861.0,424647.0,2424.0
40,2002-01-04,437225.0,441418.0,397096.0,397096.0,3118.0
41,2002-01-07,395299.0,398294.0,382722.0,398294.0,1579.0
42,2002-01-08,401289.0,425246.0,398893.0,401289.0,2602.0
43,2002-01-09,384518.0,413268.0,384518.0,401289.0,1067.0
44,2002-01-10,404283.0,418658.0,398893.0,416262.0,1846.0
45,2002-01-11,425246.0,431236.0,410273.0,419257.0,1554.0
46,2002-01-14,419257.0,435428.0,413268.0,427642.0,2250.0
47,2002-01-15,427642.0,442017.0,421653.0,422252.0,2558.0
48,2002-01-16,421054.0,427043.0,407278.0,422252.0,2128.0
49,2002-01-17,422252.0,425246.0,412070.0,413867.0,878.0
50,2002-01-18,410273.0,419257.0,403086.0,407278.0,905.0
51,2002-01-21,402487.0,410273.0,398893.0,409075.0,717.0
52,2002-01-22,409075.0,414465.0,398893.0,413268.0,790.0
53,2002-01-23,407877.0,412070.0,401289.0,403086.0,846.0
54,2002-01-24,399492.0,405481.0,395299.0,399492.0,1296.0
55,2002-01-25,396497.0,409075.0,384518.0,406679.0,2152.0
56,2002-01-28,409075.0,430637.0,407278.0,419257.0,1896.0
57,2002-01-29,419257.0,469568.0,419257.0,451001.0,4904.0
58,2002-01-30,458188.0,491130.0,449803.0,479750.0,5771.0
59,2002-01-31,486338.0,510296.0,467771.0,490531.0,7260.0
60,2002-02-01,498317.0,506702.0,482745.0,497119.0,3065.0
61,2002-02-04,494124.0,502510.0,464177.0,464177.0,2808.0
62,2002-02-05,444412.0,473161.0,443215.0,465375.0,2286.0
63,2002-02-06,462980.0,488734.0,456990.0,488135.0,2213.0
64,2002-02-07,488135.0,498916.0,470167.0,476156.0,2495.0
65,2002-02-08,485140.0,485140.0,461183.0,463578.0,1650.0
66,2002-02-14,467771.0,479151.0,463578.0,479151.0,974.0
67,2002-02-15,470766.0,536649.0,470766.0,536649.0,3935.0
68,2002-02-18,536649.0,543836.0,522275.0,535451.0,3282.0
69,2002-02-19,527066.0,561206.0,527066.0,527066.0,3780.0
70,2002-02-20,525868.0,534253.0,518681.0,527665.0,1788.0
71,2002-02-21,532456.0,568393.0,527066.0,545034.0,3271.0
72,2002-02-22,528863.0,554617.0,528863.0,538446.0,1145.0
73,2002-02-25,530061.0,548029.0,529462.0,536050.0,1642.0
74,2002-02-26,530061.0,561804.0,530061.0,557013.0,2704.0
75,2002-02-27,557612.0,610918.0,551024.0,586361.0,3735.0
76,2002-02-28,598939.0,655838.0,592949.0,655838.0,7326.0
77,2002-03-04,724716.0,733700.0,718727.0,733700.0,1514.0
78,2002-03-05,778620.0,778620.0,682790.0,733700.0,10154.0
79,2002-03-06,715732.0,793594.0,694769.0,754663.0,10431.0
80,2002-03-07,754663.0,826536.0,724716.0,742684.0,10392.0
81,2002-03-08,754663.0,769636.0,682790.0,694769.0,7002.0
82,2002-03-11,697764.0,736695.0,676801.0,724716.0,8212.0
83,2002-03-12,724716.0,754663.0,694769.0,709742.0,6095.0
84,2002-03-13,718727.0,760652.0,691774.0,748674.0,5791.0
85,2002-03-14,748674.0,766642.0,718727.0,733700.0,3412.0
86,2002-03-15,724716.0,799583.0,724716.0,787605.0,8931.0
87,2002-03-18,805573.0,808567.0,748674.0,748674.0,5754.0
88,2002-03-19,760652.0,763647.0,661827.0,700758.0,7051.0
89,2002-03-20,700758.0,721721.0,676801.0,685785.0,4960.0
90,2002-03-21,676801.0,709742.0,664822.0,685785.0,5054.0
91,2002-03-22,700758.0,733700.0,688780.0,700758.0,6135.0
92,2002-03-25,700758.0,775626.0,700758.0,727711.0,8087.0
93,2002-03-26,718727.0,742684.0,640864.0,640864.0,4494.0
