,Datetime,Open,High,Low,Close,Volume
0,2014-12-29,3225.0,3400.0,2745.0,2745.0,10073269.0
1,2014-12-30,2635.0,2670.0,2335.0,2335.0,3377250.0
2,2015-01-02,2360.0,2435.0,2305.0,2315.0,1714003.0
3,2015-01-05,2420.0,2525.0,2310.0,2330.0,2193996.0
4,2015-01-06,2340.0,2380.0,2235.0,2240.0,1012830.0
5,2015-01-07,2270.0,2295.0,2185.0,2215.0,606785.0
6,2015-01-08,2250.0,2275.0,2200.0,2200.0,638979.0
7,2015-01-09,2235.0,2235.0,2145.0,2155.0,531412.0
8,2015-01-12,2160.0,2185.0,2115.0,2140.0,358588.0
9,2015-01-13,2155.0,2460.0,2155.0,2460.0,2668306.0
10,2015-01-14,2555.0,2580.0,2350.0,2390.0,2934590.0
11,2015-01-15,2395.0,2500.0,2385.0,2460.0,1427668.0
12,2015-01-16,2460.0,2575.0,2400.0,2425.0,1025915.0
13,2015-01-19,2440.0,2460.0,2320.0,2355.0,516414.0
14,2015-01-20,2350.0,2395.0,2300.0,2320.0,341675.0
15,2015-01-21,2320.0,2570.0,2320.0,2390.0,1331551.0
16,2015-01-22,2440.0,2745.0,2415.0,2745.0,4524648.0
17,2015-01-23,2775.0,2790.0,2610.0,2650.0,1642608.0
18,2015-01-26,2770.0,3045.0,2730.0,2840.0,4196050.0
19,2015-01-27,2890.0,2890.0,2670.0,2730.0,1355412.0
20,2015-01-28,2675.0,2735.0,2570.0,2730.0,970271.0
21,2015-01-29,2725.0,2745.0,2610.0,2610.0,492422.0
22,2015-01-30,2680.0,3000.0,2625.0,3000.0,2530563.0
23,2015-02-02,3030.0,3360.0,2965.0,3140.0,2454689.0
24,2015-02-03,3150.0,3180.0,2980.0,3070.0,769155.0
25,2015-02-04,3110.0,3360.0,3050.0,3110.0,1604014.0
26,2015-02-05,3160.0,3575.0,3150.0,3575.0,2609932.0
27,2015-02-06,3750.0,3880.0,3465.0,3465.0,2181035.0
28,2015-02-09,3610.0,3620.0,3180.0,3250.0,1446702.0
29,2015-02-10,3255.0,3450.0,3020.0,3120.0,2001911.0
30,2015-02-11,3150.0,3280.0,3115.0,3130.0,596693.0
31,2015-02-12,3000.0,3070.0,2840.0,2950.0,1273775.0
32,2015-02-13,2990.0,3040.0,2850.0,2855.0,515320.0
33,2015-02-16,2910.0,2945.0,2695.0,2700.0,482174.0
34,2015-02-17,2775.0,2800.0,2645.0,2695.0,387051.0
35,2015-02-23,2715.0,2730.0,2580.0,2580.0,365993.0
36,2015-02-24,2620.0,2810.0,2615.0,2695.0,637401.0
37,2015-02-25,2705.0,2730.0,2600.0,2620.0,247495.0
38,2015-02-26,2635.0,2690.0,2545.0,2575.0,225261.0
39,2015-02-27,2600.0,2715.0,2600.0,2625.0,290024.0
40,2015-03-02,2655.0,2690.0,2505.0,2535.0,266006.0
41,2015-03-03,2570.0,2585.0,2505.0,2550.0,168652.0
42,2015-03-04,2555.0,2595.0,2540.0,2575.0,121852.0
43,2015-03-05,2650.0,2825.0,2635.0,2735.0,783388.0
44,2015-03-06,2730.0,2735.0,2630.0,2705.0,305613.0
45,2015-03-09,2745.0,2855.0,2680.0,2700.0,381507.0
46,2015-03-10,2745.0,2770.0,2640.0,2745.0,237488.0
47,2015-03-11,2740.0,2930.0,2715.0,2825.0,601159.0
48,2015-03-12,2830.0,2865.0,2785.0,2840.0,235412.0
49,2015-03-13,2840.0,2910.0,2775.0,2775.0,209957.0
50,2015-03-16,2795.0,2795.0,2610.0,2615.0,361487.0
51,2015-03-17,2630.0,2670.0,2570.0,2630.0,167442.0
52,2015-03-18,2665.0,2665.0,2560.0,2580.0,239820.0
53,2015-03-19,2600.0,2655.0,2525.0,2545.0,133363.0
54,2015-03-20,2310.0,2405.0,2235.0,2365.0,753309.0
55,2015-03-23,2385.0,2445.0,2360.0,2405.0,138599.0
56,2015-03-24,2405.0,2450.0,2370.0,2375.0,136751.0
57,2015-03-25,2375.0,2435.0,2370.0,2375.0,97010.0
58,2015-03-26,2375.0,2400.0,2350.0,2380.0,81995.0
59,2015-03-27,2425.0,2425.0,2310.0,2330.0,94745.0
60,2015-03-30,2345.0,2345.0,2225.0,2260.0,104173.0
61,2015-03-31,2295.0,2375.0,2245.0,2340.0,100261.0
62,2015-04-01,2375.0,2380.0,2260.0,2320.0,31416.0
63,2015-04-02,2330.0,2370.0,2280.0,2320.0,49062.0
64,2015-04-03,2320.0,2530.0,2315.0,2495.0,323990.0
65,2015-04-06,2475.0,2540.0,2465.0,2490.0,137480.0
66,2015-04-07,2520.0,2520.0,2470.0,2480.0,61194.0
67,2015-04-08,2510.0,2850.0,2485.0,2560.0,2726413.0
68,2015-04-09,2600.0,2625.0,2545.0,2560.0,350279.0
69,2015-04-10,2595.0,2595.0,2540.0,2545.0,128630.0
70,2015-04-13,2545.0,2560.0,2485.0,2495.0,169033.0
71,2015-04-14,2495.0,2495.0,2400.0,2435.0,201422.0
72,2015-04-15,2445.0,2485.0,2405.0,2465.0,74382.0
73,2015-04-16,2495.0,2500.0,2390.0,2410.0,184113.0
74,2015-04-17,2415.0,2465.0,2385.0,2430.0,108470.0
75,2015-04-20,2440.0,2530.0,2430.0,2500.0,172326.0
76,2015-04-21,2525.0,2535.0,2445.0,2470.0,119062.0
77,2015-04-22,2460.0,2515.0,2300.0,2400.0,158303.0
78,2015-04-23,2440.0,2445.0,2355.0,2390.0,51637.0
79,2015-04-24,2440.0,2440.0,2365.0,2400.0,80663.0
80,2015-04-27,2445.0,2445.0,2385.0,2390.0,48404.0
81,2015-04-28,2410.0,2435.0,2360.0,2360.0,51335.0
82,2015-04-29,2390.0,2420.0,2330.0,2365.0,53777.0
83,2015-04-30,2335.0,2420.0,2335.0,2350.0,45366.0
84,2015-05-04,2375.0,2400.0,2300.0,2330.0,44301.0
85,2015-05-06,2355.0,2530.0,2300.0,2410.0,269228.0
86,2015-05-07,2425.0,2475.0,2380.0,2385.0,59661.0
87,2015-05-08,2450.0,2450.0,2380.0,2400.0,39545.0
88,2015-05-11,2425.0,2425.0,2385.0,2400.0,41357.0
89,2015-05-12,2400.0,2415.0,2365.0,2380.0,66553.0
90,2015-05-13,2415.0,2415.0,2380.0,2385.0,27751.0
91,2015-05-14,2390.0,2445.0,2390.0,2390.0,46255.0
92,2015-05-15,2405.0,2430.0,2370.0,2400.0,45072.0
93,2015-05-18,2415.0,2415.0,2350.0,2390.0,34696.0
94,2015-05-19,2345.0,2390.0,2315.0,2350.0,74316.0
95,2015-05-20,2375.0,2375.0,2275.0,2300.0,89089.0
96,2015-05-21,2320.0,2645.0,2240.0,2645.0,1246736.0
97,2015-05-22,2700.0,2750.0,2435.0,2470.0,1186913.0
98,2015-05-26,2470.0,2550.0,2410.0,2445.0,302178.0
99,2015-05-27,2450.0,2480.0,2310.0,2310.0,214916.0
100,2015-05-28,2345.0,2405.0,2325.0,2365.0,105827.0
101,2015-05-29,2365.0,2400.0,2300.0,2400.0,140084.0
