,Datetime,Open,High,Low,Close,Volume
0,2020-09-18,2020.0,2030.0,2005.0,2005.0,227158.0
1,2020-09-21,2005.0,2020.0,2005.0,2015.0,12121.0
2,2020-09-22,2010.0,2015.0,2005.0,2015.0,14513.0
3,2020-09-23,2010.0,2020.0,2005.0,2020.0,4700.0
4,2020-09-24,2020.0,2020.0,2000.0,2020.0,29518.0
5,2020-09-25,2005.0,2020.0,2005.0,2020.0,16297.0
6,2020-09-28,2005.0,2020.0,2000.0,2020.0,110102.0
7,2020-09-29,2020.0,2020.0,2000.0,2010.0,20627.0
8,2020-10-05,2010.0,2010.0,2000.0,2010.0,10138.0
9,2020-10-06,2010.0,2010.0,2000.0,2005.0,12350.0
10,2020-10-07,2005.0,2010.0,1990.0,2005.0,262303.0
11,2020-10-08,2000.0,2010.0,2000.0,2010.0,10110.0
12,2020-10-12,2000.0,2010.0,2000.0,2010.0,10066.0
13,2020-10-13,2000.0,2020.0,2000.0,2000.0,28617.0
14,2020-10-14,2010.0,2025.0,2000.0,2020.0,27436.0
15,2020-10-15,2025.0,2025.0,2010.0,2025.0,3007.0
16,2020-10-16,2020.0,2030.0,2020.0,2030.0,17860.0
17,2020-10-19,2030.0,2030.0,2020.0,2030.0,9410.0
18,2020-10-20,2030.0,2040.0,2020.0,2040.0,15578.0
19,2020-10-21,2030.0,2040.0,2030.0,2040.0,8573.0
20,2020-10-22,2030.0,2035.0,2030.0,2030.0,8079.0
21,2020-10-23,2030.0,2030.0,2030.0,2030.0,0.0
22,2020-10-26,2040.0,2040.0,2025.0,2030.0,33.0
23,2020-10-27,2030.0,2030.0,2030.0,2030.0,530.0
24,2020-10-28,2030.0,2030.0,2030.0,2030.0,3316.0
25,2020-10-29,2025.0,2030.0,2025.0,2030.0,6.0
26,2020-10-30,2040.0,2040.0,2020.0,2020.0,2659.0
27,2020-11-02,2005.0,2020.0,2005.0,2020.0,590.0
28,2020-11-03,2020.0,2055.0,2015.0,2015.0,6062.0
29,2020-11-04,2020.0,2020.0,2010.0,2020.0,13145.0
30,2020-11-05,2015.0,2020.0,2010.0,2010.0,5426.0
31,2020-11-06,2005.0,2020.0,2005.0,2010.0,2583.0
32,2020-11-09,2010.0,2020.0,2000.0,2020.0,4441.0
33,2020-11-10,2010.0,2020.0,2010.0,2020.0,11.0
34,2020-11-11,2015.0,2020.0,2015.0,2015.0,69.0
35,2020-11-12,2020.0,2020.0,2015.0,2020.0,102.0
36,2020-11-13,2020.0,2030.0,2020.0,2030.0,359.0
37,2020-11-16,2020.0,2020.0,2020.0,2020.0,5977.0
38,2020-11-17,2020.0,2020.0,2020.0,2020.0,306.0
39,2020-11-18,2015.0,2020.0,2015.0,2020.0,71.0
40,2020-11-19,2020.0,2020.0,2020.0,2020.0,540.0
41,2020-11-20,2015.0,2060.0,2015.0,2020.0,41.0
42,2020-11-23,2025.0,2025.0,2010.0,2025.0,14.0
43,2020-11-24,2060.0,2060.0,2020.0,2025.0,80.0
44,2020-11-25,2020.0,2025.0,2020.0,2025.0,176.0
45,2020-11-26,2015.0,2025.0,2015.0,2025.0,1095.0
46,2020-11-27,2020.0,2060.0,2020.0,2050.0,5656.0
47,2020-11-30,2040.0,2040.0,2040.0,2040.0,0.0
48,2020-12-01,2030.0,2050.0,2030.0,2050.0,4292.0
49,2020-12-02,2030.0,2050.0,2030.0,2050.0,20040.0
50,2020-12-03,2060.0,2060.0,2015.0,2020.0,388.0
51,2020-12-04,2050.0,2050.0,2025.0,2030.0,1330.0
52,2020-12-07,2050.0,2050.0,2050.0,2050.0,10.0
53,2020-12-08,2030.0,2040.0,2030.0,2040.0,52524.0
54,2020-12-09,2050.0,2050.0,2035.0,2040.0,105.0
55,2020-12-10,2040.0,2050.0,2040.0,2050.0,715.0
56,2020-12-11,2045.0,2050.0,2005.0,2050.0,3720.0
57,2020-12-14,2050.0,2060.0,2050.0,2050.0,8472.0
58,2020-12-15,2060.0,2060.0,2055.0,2055.0,25.0
59,2020-12-16,2060.0,2060.0,2055.0,2060.0,2383.0
60,2020-12-17,2015.0,2085.0,2015.0,2085.0,326.0
61,2020-12-18,2090.0,2090.0,2080.0,2080.0,1449.0
62,2020-12-21,2080.0,2080.0,2050.0,2080.0,1123.0
63,2020-12-22,2030.0,2625.0,2030.0,2065.0,1166092.0
64,2020-12-23,2080.0,2085.0,2045.0,2050.0,52268.0
65,2020-12-24,2070.0,2100.0,2040.0,2065.0,45951.0
66,2020-12-28,2085.0,2085.0,2040.0,2045.0,20850.0
67,2020-12-29,2040.0,2085.0,2040.0,2065.0,21175.0
68,2020-12-30,2065.0,2090.0,2055.0,2065.0,5196.0
69,2021-01-04,2065.0,2085.0,2055.0,2080.0,7262.0
70,2021-01-05,2065.0,2070.0,2060.0,2060.0,20485.0
71,2021-01-06,2075.0,2075.0,2050.0,2060.0,33832.0
72,2021-01-07,2050.0,2080.0,2050.0,2060.0,4727.0
73,2021-01-08,2050.0,2080.0,2050.0,2065.0,16880.0
74,2021-01-11,2065.0,2080.0,2060.0,2060.0,11889.0
