,Datetime,Open,High,Low,Close,Volume
0,2018-10-26,28000.0,30000.0,19600.0,19600.0,2988967.0
1,2018-10-29,19600.0,22200.0,17250.0,17400.0,2032832.0
2,2018-10-30,18650.0,21550.0,18200.0,18700.0,2802927.0
3,2018-10-31,20350.0,21150.0,19000.0,20000.0,1245332.0
4,2018-11-01,21100.0,21250.0,19200.0,20350.0,699949.0
5,2018-11-02,20000.0,21850.0,19650.0,21700.0,950699.0
6,2018-11-05,21150.0,22100.0,20800.0,21850.0,640054.0
7,2018-11-06,21650.0,22100.0,20350.0,20900.0,475255.0
8,2018-11-07,20750.0,20850.0,19450.0,19600.0,388050.0
9,2018-11-08,20000.0,20250.0,19350.0,19450.0,290003.0
10,2018-11-09,19400.0,20000.0,18100.0,18700.0,330314.0
11,2018-11-12,19100.0,21250.0,18900.0,19900.0,1002707.0
12,2018-11-13,19400.0,19450.0,18350.0,18950.0,246780.0
13,2018-11-14,19000.0,20200.0,18450.0,19100.0,300330.0
14,2018-11-15,19600.0,20100.0,18400.0,19300.0,374795.0
15,2018-11-16,19200.0,19500.0,18700.0,19250.0,166462.0
16,2018-11-19,19250.0,19650.0,18500.0,18600.0,193318.0
17,2018-11-20,18350.0,19000.0,18150.0,18400.0,192076.0
18,2018-11-21,18000.0,18050.0,17400.0,17650.0,183895.0
19,2018-11-22,17700.0,18250.0,16800.0,16950.0,304650.0
20,2018-11-23,16900.0,17000.0,15850.0,15950.0,139443.0
21,2018-11-26,15850.0,16200.0,15250.0,15950.0,279973.0
22,2018-11-27,16100.0,17100.0,15750.0,16100.0,259148.0
23,2018-11-28,16150.0,17150.0,15950.0,17000.0,178424.0
24,2018-11-29,16950.0,17100.0,16550.0,17000.0,94573.0
25,2018-11-30,17000.0,17200.0,16400.0,16600.0,57405.0
26,2018-12-03,16750.0,17200.0,16400.0,16850.0,137269.0
27,2018-12-04,16800.0,17000.0,16350.0,17000.0,55221.0
28,2018-12-05,16550.0,16750.0,16250.0,16300.0,72489.0
29,2018-12-06,16300.0,16550.0,15400.0,15550.0,74395.0
30,2018-12-07,15850.0,16000.0,15350.0,15950.0,58288.0
31,2018-12-10,15600.0,16250.0,15450.0,15950.0,51220.0
32,2018-12-11,16200.0,16350.0,15400.0,15400.0,39023.0
33,2018-12-12,15500.0,15900.0,15200.0,15500.0,50587.0
34,2018-12-13,15600.0,15950.0,15500.0,15800.0,31876.0
35,2018-12-14,15950.0,16900.0,15700.0,16750.0,206211.0
36,2018-12-17,16800.0,17750.0,16700.0,17050.0,195420.0
37,2018-12-18,16900.0,17150.0,16650.0,16650.0,59339.0
38,2018-12-19,16650.0,18200.0,16450.0,17700.0,232156.0
39,2018-12-20,17600.0,17700.0,17000.0,17300.0,660993.0
40,2018-12-21,17200.0,17600.0,16700.0,17050.0,139528.0
41,2018-12-24,17450.0,18650.0,16700.0,16800.0,233046.0
42,2018-12-26,16300.0,16950.0,15750.0,16400.0,143523.0
43,2018-12-27,16900.0,17300.0,16450.0,16450.0,77966.0
44,2018-12-28,16600.0,17500.0,16600.0,17200.0,144712.0
45,2019-01-02,17900.0,18750.0,17600.0,18300.0,566454.0
46,2019-01-03,18500.0,18600.0,17550.0,18000.0,166286.0
47,2019-01-04,17750.0,17900.0,16800.0,17800.0,129084.0
48,2019-01-07,18200.0,18250.0,16850.0,17200.0,216697.0
49,2019-01-08,17250.0,17400.0,16100.0,16150.0,175412.0
50,2019-01-09,16150.0,16600.0,15700.0,16400.0,109193.0
51,2019-01-10,16700.0,16850.0,16200.0,16800.0,122325.0
52,2019-01-11,16700.0,16900.0,15900.0,16000.0,102019.0
53,2019-01-14,16000.0,16100.0,14450.0,14450.0,478711.0
54,2019-01-15,14600.0,14700.0,13850.0,14450.0,357723.0
55,2019-01-16,14650.0,14650.0,13950.0,14200.0,158783.0
56,2019-01-17,14150.0,14450.0,14050.0,14200.0,113415.0
57,2019-01-18,14300.0,14600.0,14150.0,14600.0,117716.0
58,2019-01-21,14600.0,14650.0,14350.0,14450.0,86550.0
59,2019-01-22,14450.0,14750.0,14400.0,14500.0,101726.0
60,2019-01-23,14500.0,14750.0,14300.0,14750.0,69267.0
61,2019-01-24,14900.0,15300.0,14700.0,15150.0,154644.0
62,2019-01-25,15050.0,15350.0,14900.0,15100.0,83080.0
63,2019-01-28,14750.0,15000.0,14450.0,14650.0,198797.0
64,2019-01-29,14550.0,14650.0,14350.0,14450.0,83780.0
65,2019-01-30,14500.0,14650.0,14400.0,14550.0,64126.0
66,2019-01-31,14600.0,14700.0,14350.0,14500.0,80218.0
67,2019-02-01,14450.0,14500.0,14100.0,14200.0,101033.0
68,2019-02-07,14250.0,14600.0,14150.0,14600.0,87216.0
69,2019-02-08,14550.0,14550.0,14350.0,14450.0,29658.0
70,2019-02-11,14450.0,14550.0,14300.0,14400.0,60185.0
71,2019-02-12,14400.0,14550.0,14150.0,14300.0,79667.0
72,2019-02-13,14300.0,14850.0,14200.0,14700.0,112857.0
73,2019-02-14,14800.0,14800.0,14500.0,14800.0,94218.0
74,2019-02-15,14650.0,15150.0,14500.0,14550.0,128491.0
75,2019-02-18,14800.0,14800.0,14600.0,14750.0,70147.0
76,2019-02-19,14800.0,15150.0,14700.0,15100.0,122984.0
77,2019-02-20,15200.0,15250.0,14850.0,15100.0,110110.0
78,2019-02-21,15200.0,15300.0,14900.0,15150.0,88895.0
79,2019-02-22,15200.0,16750.0,15050.0,16200.0,1168484.0
80,2019-02-25,16200.0,16300.0,15900.0,16250.0,175178.0
81,2019-02-26,16250.0,16350.0,15850.0,16050.0,137538.0
82,2019-02-27,16300.0,16850.0,15700.0,15700.0,431880.0
83,2019-02-28,15800.0,16050.0,14900.0,15000.0,192066.0
84,2019-03-04,15150.0,15450.0,14950.0,15200.0,98267.0
85,2019-03-05,15100.0,15300.0,14950.0,15200.0,80418.0
86,2019-03-06,15300.0,16000.0,15250.0,15700.0,254887.0
87,2019-03-07,15750.0,16400.0,15700.0,16400.0,255791.0
88,2019-03-08,16450.0,17200.0,15900.0,16000.0,469945.0
89,2019-03-11,16300.0,16550.0,15850.0,15950.0,265145.0
