,Datetime,Open,High,Low,Close
0,2020-07-13,11650.0,,,15100.0
1,2020-07-13,15100.0,,,15100.0
2,2020-07-13,15100.0,,,15100.0
3,2020-07-13,15100.0,,,15100.0
4,2020-07-14,19600.0,,,19600.0
5,2020-07-14,18200.0,,,19600.0
6,2020-07-14,19600.0,,,19600.0
7,2020-07-14,19600.0,,,19600.0
8,2020-07-15,21450.0,,,23500.0
9,2020-07-15,23500.0,,,21550.0
10,2020-07-15,21550.0,,,20400.0
11,2020-07-15,24100.0,,,21400.0
12,2020-07-16,19800.0,,,21350.0
13,2020-07-16,21350.0,,,20700.0
14,2020-07-16,20700.0,,,19800.0
15,2020-07-16,19800.0,,,20450.0
16,2020-07-17,20050.0,,,20000.0
17,2020-07-17,19750.0,,,20650.0
18,2020-07-17,20650.0,,,20350.0
19,2020-07-17,20300.0,,,20050.0
20,2020-07-20,19800.0,,,19500.0
21,2020-07-20,19500.0,,,19250.0
22,2020-07-20,19250.0,,,19000.0
23,2020-07-20,19000.0,,,18600.0
24,2020-07-21,18300.0,,,21900.0
25,2020-07-21,21900.0,,,20000.0
26,2020-07-21,20000.0,,,19850.0
27,2020-07-21,19850.0,,,19900.0
28,2020-07-22,19650.0,,,19700.0
29,2020-07-22,19900.0,,,19650.0
30,2020-07-22,19450.0,,,20050.0
31,2020-07-22,20100.0,,,19900.0
32,2020-07-23,20350.0,,,20000.0
33,2020-07-23,20000.0,,,19700.0
34,2020-07-23,19700.0,,,19800.0
35,2020-07-23,19800.0,,,19700.0
36,2020-07-24,19350.0,,,19600.0
37,2020-07-24,19650.0,,,19300.0
38,2020-07-24,19300.0,,,19100.0
39,2020-07-24,19100.0,,,18850.0
40,2020-07-27,18050.0,,,17900.0
41,2020-07-27,18400.0,,,18000.0
42,2020-07-27,18850.0,,,18400.0
43,2020-07-27,18400.0,,,18400.0
44,2020-07-28,18550.0,,,18050.0
45,2020-07-28,18050.0,,,17500.0
46,2020-07-28,17500.0,,,17200.0
47,2020-07-28,17200.0,,,17250.0
48,2020-07-29,17200.0,,,16700.0
49,2020-07-29,16700.0,,,16650.0
50,2020-07-29,16650.0,,,16700.0
51,2020-07-29,16700.0,,,16550.0
52,2020-07-30,16600.0,,,16800.0
53,2020-07-30,16700.0,,,16600.0
54,2020-07-30,16750.0,,,16900.0
55,2020-07-30,16850.0,,,16650.0
56,2020-07-31,16800.0,,,16900.0
57,2020-07-31,16900.0,,,16750.0
58,2020-07-31,16700.0,,,16600.0
59,2020-07-31,16600.0,,,16500.0
60,2020-08-03,16550.0,,,16600.0
61,2020-08-03,16650.0,,,17300.0
62,2020-08-03,17350.0,,,17300.0
63,2020-08-03,17300.0,,,17150.0
64,2020-08-04,17400.0,,,17650.0
65,2020-08-04,17650.0,,,17700.0
66,2020-08-04,17700.0,,,17550.0
67,2020-08-04,17600.0,,,17800.0
68,2020-08-05,17550.0,,,17600.0
69,2020-08-05,18150.0,,,17550.0
70,2020-08-05,17600.0,,,17600.0
71,2020-08-05,17600.0,,,17600.0
72,2020-08-06,17600.0,,,17200.0
73,2020-08-06,17200.0,,,17300.0
74,2020-08-06,17250.0,,,17200.0
75,2020-08-06,17200.0,,,17200.0
76,2020-08-07,17450.0,,,17050.0
77,2020-08-07,17050.0,,,17150.0
78,2020-08-07,17150.0,,,17050.0
79,2020-08-07,17050.0,,,16950.0
80,2020-08-10,16500.0,,,16550.0
81,2020-08-10,17000.0,,,16500.0
82,2020-08-10,16500.0,,,16500.0
83,2020-08-10,16550.0,,,16550.0
84,2020-08-11,16450.0,,,16450.0
85,2020-08-11,16450.0,,,16500.0
86,2020-08-11,16500.0,,,16500.0
87,2020-08-11,16500.0,,,16400.0
88,2020-08-12,16450.0,,,17600.0
89,2020-08-12,17600.0,,,17050.0
90,2020-08-12,17050.0,,,17400.0
91,2020-08-12,17350.0,,,17150.0
92,2020-08-13,16650.0,,,16600.0
93,2020-08-13,16800.0,,,16600.0
94,2020-08-13,17200.0,,,16800.0
95,2020-08-13,16850.0,,,16800.0
96,2020-08-14,16700.0,,,16550.0
97,2020-08-14,16550.0,,,16700.0
98,2020-08-14,16700.0,,,16350.0
99,2020-08-14,16400.0,,,16450.0
100,2020-08-18,16200.0,,,15850.0
101,2020-08-18,15800.0,,,15650.0
102,2020-08-18,15650.0,,,15100.0
103,2020-08-18,15100.0,,,15000.0
104,2020-08-19,14700.0,,,14550.0
105,2020-08-19,15050.0,,,14850.0
106,2020-08-19,14850.0,,,14700.0
107,2020-08-19,14700.0,,,14700.0
108,2020-08-20,14750.0,,,13700.0
109,2020-08-20,13700.0,,,13600.0
110,2020-08-20,13550.0,,,13550.0
111,2020-08-20,13500.0,,,13550.0
112,2020-08-21,13750.0,,,17200.0
113,2020-08-21,17200.0,,,17150.0
114,2020-08-21,17200.0,,,14300.0
115,2020-08-21,14300.0,,,14800.0
116,2020-08-24,15050.0,,,16450.0
117,2020-08-24,16450.0,,,16850.0
118,2020-08-24,16850.0,,,16700.0
119,2020-08-24,16700.0,,,16900.0
120,2020-08-25,17100.0,,,16950.0
121,2020-08-25,17000.0,,,17200.0
122,2020-08-25,17200.0,,,17000.0
123,2020-08-25,16950.0,,,17100.0
124,2020-08-26,17100.0,,,16600.0
125,2020-08-26,16600.0,,,16600.0
126,2020-08-26,16650.0,,,17650.0
127,2020-08-26,17650.0,,,17900.0
128,2020-08-27,19850.0,,,18700.0
129,2020-08-27,18700.0,,,18400.0
130,2020-08-27,18350.0,,,18250.0
131,2020-08-27,18250.0,,,17500.0
132,2020-08-28,17050.0,,,16950.0
133,2020-08-28,17600.0,,,17550.0
134,2020-08-28,17550.0,,,17400.0
135,2020-08-28,17400.0,,,17050.0
136,2020-08-31,17000.0,,,16950.0
137,2020-08-31,17000.0,,,16800.0
138,2020-08-31,16800.0,,,16600.0
139,2020-08-31,16550.0,,,16400.0
140,2020-09-01,16300.0,,,17050.0
141,2020-09-01,16950.0,,,16850.0
142,2020-09-01,16800.0,,,17100.0
143,2020-09-01,17100.0,,,17200.0
144,2020-09-02,17100.0,,,17050.0
145,2020-09-02,17200.0,,,17100.0
146,2020-09-02,17200.0,,,17050.0
147,2020-09-02,17050.0,,,17200.0
148,2020-09-03,17150.0,,,17250.0
149,2020-09-03,17250.0,,,17200.0
150,2020-09-03,17200.0,,,17500.0
151,2020-09-03,17500.0,,,17450.0
152,2020-09-04,16650.0,,,16800.0
153,2020-09-04,16800.0,,,16750.0
154,2020-09-04,16750.0,,,16850.0
155,2020-09-04,16850.0,,,16900.0
156,2020-09-07,16800.0,,,16750.0
