,Datetime,Open,High,Low,Close
0,2016-04-12,17942.0,,,18318.0
1,2016-04-12,18318.0,,,18293.0
2,2016-04-12,18293.0,,,18243.0
3,2016-04-14,18143.0,,,18695.0
4,2016-04-14,18469.0,,,18168.0
5,2016-04-14,18168.0,,,18117.0
6,2016-04-15,19273.0,,,19248.0
7,2016-04-15,18821.0,,,19148.0
8,2016-04-15,19148.0,,,19273.0
9,2016-04-18,19424.0,,,19273.0
10,2016-04-18,19374.0,,,19424.0
11,2016-04-18,19449.0,,,19424.0
12,2016-04-19,19022.0,,,19097.0
13,2016-04-19,19374.0,,,19097.0
14,2016-04-19,19097.0,,,19022.0
15,2016-04-20,19072.0,,,18896.0
16,2016-04-20,18896.0,,,18821.0
17,2016-04-20,18821.0,,,18771.0
18,2016-04-21,18721.0,,,18595.0
19,2016-04-21,18595.0,,,18545.0
20,2016-04-21,18570.0,,,18821.0
21,2016-04-22,18821.0,,,18519.0
22,2016-04-22,18519.0,,,18570.0
23,2016-04-22,18570.0,,,18545.0
24,2016-04-25,18494.0,,,18545.0
25,2016-04-25,18519.0,,,18595.0
26,2016-04-25,18595.0,,,18545.0
27,2016-04-26,18670.0,,,18494.0
28,2016-04-26,18821.0,,,18645.0
29,2016-04-26,18419.0,,,18796.0
30,2016-04-27,18067.0,,,17967.0
31,2016-04-27,17967.0,,,17816.0
32,2016-04-27,18645.0,,,18067.0
33,2016-04-28,17816.0,,,17665.0
34,2016-04-28,17665.0,,,17439.0
35,2016-04-28,17439.0,,,17338.0
36,2016-04-29,17263.0,,,17364.0
37,2016-04-29,17364.0,,,17539.0
38,2016-04-29,17539.0,,,17615.0
39,2016-05-02,17338.0,,,17263.0
40,2016-05-02,17238.0,,,17163.0
41,2016-05-02,17163.0,,,17163.0
42,2016-05-03,17112.0,,,17288.0
43,2016-05-03,17288.0,,,17439.0
44,2016-05-03,17439.0,,,17489.0
45,2016-05-04,17615.0,,,17690.0
46,2016-05-04,17313.0,,,17565.0
47,2016-05-04,17539.0,,,17640.0
48,2016-05-09,17514.0,,,17665.0
49,2016-05-09,17665.0,,,17489.0
50,2016-05-09,17791.0,,,17514.0
51,2016-05-10,17338.0,,,17866.0
52,2016-05-10,17866.0,,,17715.0
53,2016-05-10,17715.0,,,17766.0
54,2016-05-11,17866.0,,,17615.0
55,2016-05-11,17514.0,,,17565.0
56,2016-05-11,17590.0,,,17514.0
57,2016-05-12,17439.0,,,17590.0
58,2016-05-12,17615.0,,,17841.0
59,2016-05-12,17841.0,,,17816.0
60,2016-05-13,17891.0,,,18042.0
61,2016-05-13,18042.0,,,17916.0
62,2016-05-13,17916.0,,,17967.0
63,2016-05-16,17439.0,,,17565.0
64,2016-05-16,17539.0,,,17439.0
65,2016-05-16,17640.0,,,17539.0
66,2016-05-17,17715.0,,,17288.0
67,2016-05-17,17263.0,,,16936.0
68,2016-05-17,16936.0,,,17062.0
69,2016-05-18,17037.0,,,16761.0
70,2016-05-18,16735.0,,,16735.0
71,2016-05-18,16761.0,,,16786.0
72,2016-05-19,16635.0,,,16836.0
73,2016-05-19,16735.0,,,16660.0
74,2016-05-19,16660.0,,,16635.0
75,2016-05-20,16761.0,,,16987.0
76,2016-05-20,16987.0,,,16861.0
77,2016-05-20,16861.0,,,17037.0
78,2016-05-23,17137.0,,,17464.0
79,2016-05-23,17464.0,,,17615.0
80,2016-05-23,17615.0,,,17741.0
81,2016-05-24,17389.0,,,17238.0
82,2016-05-24,17514.0,,,17364.0
83,2016-05-24,17791.0,,,17514.0
84,2016-05-25,17514.0,,,17313.0
85,2016-05-25,17464.0,,,17439.0
86,2016-05-25,17414.0,,,17514.0
87,2016-05-26,17288.0,,,17288.0
88,2016-05-26,17338.0,,,17288.0
89,2016-05-26,17288.0,,,17263.0
90,2016-05-27,17213.0,,,17439.0
91,2016-05-27,17414.0,,,17414.0
92,2016-05-27,17414.0,,,17313.0
93,2016-05-30,17489.0,,,17288.0
94,2016-05-30,17288.0,,,17338.0
95,2016-05-30,17338.0,,,17741.0
96,2016-05-31,17841.0,,,17640.0
97,2016-05-31,17640.0,,,17741.0
98,2016-05-31,17741.0,,,17916.0
99,2016-06-01,18092.0,,,17866.0
100,2016-06-01,17866.0,,,17942.0
101,2016-06-01,17916.0,,,18017.0
102,2016-06-02,18117.0,,,18243.0
103,2016-06-02,18067.0,,,18042.0
104,2016-06-02,18042.0,,,18117.0
105,2016-06-03,18344.0,,,18067.0
106,2016-06-03,18067.0,,,17967.0
107,2016-06-03,17967.0,,,17942.0
108,2016-06-07,17916.0,,,18444.0
109,2016-06-07,18444.0,,,18444.0
110,2016-06-07,18469.0,,,18243.0
111,2016-06-08,18469.0,,,18494.0
112,2016-06-08,18394.0,,,18469.0
113,2016-06-08,18344.0,,,18394.0
114,2016-06-09,18645.0,,,18444.0
115,2016-06-09,18444.0,,,18344.0
116,2016-06-09,18344.0,,,18545.0
117,2016-06-10,18545.0,,,18268.0
118,2016-06-10,18293.0,,,18143.0
119,2016-06-10,18143.0,,,18243.0
120,2016-06-13,18067.0,,,17942.0
121,2016-06-13,18243.0,,,18092.0
122,2016-06-13,18293.0,,,18243.0
123,2016-06-14,17615.0,,,17841.0
124,2016-06-14,17891.0,,,17665.0
125,2016-06-14,17665.0,,,17590.0
126,2016-06-15,17942.0,,,17715.0
127,2016-06-15,17715.0,,,17640.0
128,2016-06-15,17640.0,,,17514.0
129,2016-06-16,17565.0,,,17364.0
130,2016-06-16,17364.0,,,17112.0
