,Datetime,Open,High,Low,Close
0,2019-07-24,8710.0,,,10600.0
1,2019-07-24,10950.0,,,11300.0
2,2019-07-24,10600.0,,,10800.0
3,2019-07-24,10750.0,,,10950.0
4,2019-07-25,14150.0,,,13000.0
5,2019-07-25,11100.0,,,12900.0
6,2019-07-25,12850.0,,,13150.0
7,2019-07-25,13150.0,,,14200.0
8,2019-07-26,13000.0,,,11750.0
9,2019-07-26,11750.0,,,11650.0
10,2019-07-26,11650.0,,,10350.0
11,2019-07-26,10350.0,,,10550.0
12,2019-07-29,10400.0,,,9330.0
13,2019-07-29,9320.0,,,9180.0
14,2019-07-29,9180.0,,,8890.0
15,2019-07-29,8880.0,,,8770.0
16,2019-07-30,8540.0,,,8190.0
17,2019-07-30,8190.0,,,8240.0
18,2019-07-30,8270.0,,,7700.0
19,2019-07-30,7700.0,,,8000.0
20,2019-07-31,10350.0,,,10400.0
21,2019-07-31,7930.0,,,9680.0
22,2019-07-31,9680.0,,,9960.0
23,2019-07-31,9960.0,,,10300.0
24,2019-08-01,10100.0,,,8950.0
25,2019-08-01,8950.0,,,9060.0
26,2019-08-01,9080.0,,,8390.0
27,2019-08-01,8390.0,,,8390.0
28,2019-08-02,8180.0,,,9580.0
29,2019-08-02,9570.0,,,9980.0
30,2019-08-02,9970.0,,,8410.0
31,2019-08-02,8410.0,,,8800.0
32,2019-08-05,8060.0,,,8080.0
33,2019-08-05,8680.0,,,8510.0
34,2019-08-05,8510.0,,,8260.0
35,2019-08-05,8270.0,,,8060.0
36,2019-08-06,7960.0,,,8790.0
37,2019-08-06,8800.0,,,8640.0
38,2019-08-06,8640.0,,,8150.0
39,2019-08-06,8150.0,,,8000.0
40,2019-08-07,8450.0,,,8470.0
41,2019-08-07,8470.0,,,8340.0
42,2019-08-07,8350.0,,,8360.0
43,2019-08-07,8360.0,,,8360.0
44,2019-08-08,8600.0,,,8570.0
45,2019-08-08,8680.0,,,8600.0
46,2019-08-08,8270.0,,,8730.0
47,2019-08-08,8730.0,,,8690.0
48,2019-08-09,8560.0,,,8780.0
49,2019-08-09,8770.0,,,8660.0
50,2019-08-09,8660.0,,,8770.0
51,2019-08-09,8760.0,,,8720.0
52,2019-08-12,8810.0,,,8800.0
53,2019-08-12,8800.0,,,8670.0
54,2019-08-12,8680.0,,,8630.0
55,2019-08-12,8630.0,,,8580.0
56,2019-08-13,8180.0,,,8080.0
57,2019-08-13,8270.0,,,8170.0
58,2019-08-13,8260.0,,,8260.0
59,2019-08-13,8500.0,,,8280.0
60,2019-08-14,8080.0,,,8100.0
61,2019-08-14,8770.0,,,8210.0
62,2019-08-14,8210.0,,,8230.0
63,2019-08-14,8230.0,,,8080.0
64,2019-08-16,8000.0,,,7830.0
65,2019-08-16,7820.0,,,7820.0
66,2019-08-16,7820.0,,,7730.0
67,2019-08-16,7730.0,,,7680.0
68,2019-08-19,7700.0,,,7780.0
69,2019-08-19,7760.0,,,7820.0
70,2019-08-19,7770.0,,,7330.0
71,2019-08-19,7320.0,,,7200.0
72,2019-08-20,7340.0,,,7300.0
73,2019-08-20,7430.0,,,7330.0
74,2019-08-20,7290.0,,,7430.0
75,2019-08-20,7410.0,,,7430.0
76,2019-08-21,7210.0,,,7280.0
77,2019-08-21,7280.0,,,7330.0
78,2019-08-21,7330.0,,,7260.0
79,2019-08-21,7260.0,,,7280.0
80,2019-08-22,7360.0,,,7330.0
81,2019-08-22,7340.0,,,7270.0
82,2019-08-22,7270.0,,,7150.0
83,2019-08-22,7150.0,,,6900.0
84,2019-08-23,7080.0,,,7090.0
85,2019-08-23,6820.0,,,7060.0
86,2019-08-23,7000.0,,,6820.0
87,2019-08-23,6850.0,,,7000.0
88,2019-08-26,6420.0,,,6370.0
89,2019-08-26,6810.0,,,6690.0
90,2019-08-26,6700.0,,,6690.0
91,2019-08-26,6680.0,,,6410.0
92,2019-08-27,6500.0,,,6610.0
93,2019-08-27,6610.0,,,6430.0
94,2019-08-27,6420.0,,,6180.0
95,2019-08-27,6180.0,,,6350.0
96,2019-08-28,6500.0,,,6680.0
97,2019-08-28,6700.0,,,6540.0
98,2019-08-28,6540.0,,,6430.0
99,2019-08-28,6430.0,,,6410.0
100,2019-08-29,6780.0,,,6740.0
101,2019-08-29,6740.0,,,6780.0
102,2019-08-29,6840.0,,,6750.0
103,2019-08-29,6480.0,,,6850.0
104,2019-08-30,6780.0,,,7050.0
105,2019-08-30,7060.0,,,6870.0
106,2019-08-30,6880.0,,,6830.0
107,2019-08-30,6840.0,,,6770.0
108,2019-09-02,6690.0,,,6820.0
109,2019-09-02,6830.0,,,7000.0
110,2019-09-02,7010.0,,,6920.0
111,2019-09-02,6930.0,,,6980.0
112,2019-09-03,7210.0,,,7170.0
113,2019-09-03,7140.0,,,7230.0
114,2019-09-03,6940.0,,,7250.0
115,2019-09-03,7250.0,,,7140.0
116,2019-09-04,7180.0,,,7140.0
117,2019-09-04,7150.0,,,7140.0
118,2019-09-04,7170.0,,,7180.0
119,2019-09-04,7140.0,,,7140.0
120,2019-09-05,7150.0,,,7070.0
121,2019-09-05,7070.0,,,7140.0
122,2019-09-05,7140.0,,,7200.0
123,2019-09-05,7210.0,,,7230.0
124,2019-09-06,7220.0,,,7180.0
125,2019-09-06,7180.0,,,7180.0
126,2019-09-06,7190.0,,,7120.0
127,2019-09-06,7120.0,,,7070.0
128,2019-09-09,7570.0,,,7620.0
129,2019-09-09,7530.0,,,7570.0
130,2019-09-09,7610.0,,,7550.0
131,2019-09-09,7200.0,,,7590.0
132,2019-09-10,7600.0,,,9030.0
133,2019-09-10,9030.0,,,9100.0
