,Datetime,Open,High,Low,Close
0,2016-04-12,6630.0,,,6680.0
1,2016-04-12,6650.0,,,6660.0
2,2016-04-12,6660.0,,,6660.0
3,2016-04-14,6640.0,,,6610.0
4,2016-04-14,6670.0,,,6670.0
5,2016-04-14,6670.0,,,6640.0
6,2016-04-15,6540.0,,,6570.0
7,2016-04-15,6600.0,,,6520.0
8,2016-04-15,6530.0,,,6560.0
9,2016-04-18,6500.0,,,6600.0
10,2016-04-18,6600.0,,,6580.0
11,2016-04-18,6560.0,,,6610.0
12,2016-04-19,6600.0,,,6660.0
13,2016-04-19,6660.0,,,6670.0
14,2016-04-19,6660.0,,,6670.0
15,2016-04-20,6720.0,,,6710.0
16,2016-04-20,6710.0,,,6700.0
17,2016-04-20,6700.0,,,6700.0
18,2016-04-21,6660.0,,,6700.0
19,2016-04-21,6700.0,,,6690.0
20,2016-04-21,6700.0,,,6660.0
21,2016-04-22,6850.0,,,6900.0
22,2016-04-22,6740.0,,,6850.0
23,2016-04-22,6660.0,,,6730.0
24,2016-04-25,7050.0,,,7120.0
25,2016-04-25,7110.0,,,7100.0
26,2016-04-25,6940.0,,,7040.0
27,2016-04-26,7170.0,,,7100.0
28,2016-04-26,7090.0,,,7110.0
29,2016-04-26,7100.0,,,7190.0
30,2016-04-27,7260.0,,,7190.0
31,2016-04-27,7180.0,,,7150.0
32,2016-04-27,7160.0,,,7190.0
33,2016-04-28,7210.0,,,7160.0
34,2016-04-28,7180.0,,,7180.0
35,2016-04-28,7180.0,,,7190.0
36,2016-04-29,7230.0,,,7220.0
37,2016-04-29,7220.0,,,7210.0
38,2016-04-29,7210.0,,,7180.0
39,2016-05-02,7040.0,,,6970.0
40,2016-05-02,7160.0,,,7100.0
41,2016-05-02,7100.0,,,7070.0
42,2016-05-03,7150.0,,,7150.0
43,2016-05-03,7190.0,,,7200.0
44,2016-05-03,6970.0,,,7150.0
45,2016-05-04,8450.0,,,7710.0
46,2016-05-04,7700.0,,,7620.0
47,2016-05-04,7660.0,,,7160.0
48,2016-05-09,7200.0,,,6980.0
49,2016-05-09,6980.0,,,6970.0
50,2016-05-09,6980.0,,,6990.0
51,2016-05-10,6910.0,,,7050.0
52,2016-05-10,7000.0,,,7010.0
53,2016-05-10,7000.0,,,6980.0
54,2016-05-11,6950.0,,,7000.0
55,2016-05-11,7010.0,,,6960.0
56,2016-05-11,6970.0,,,6990.0
57,2016-05-12,7200.0,,,7450.0
58,2016-05-12,7140.0,,,7200.0
59,2016-05-12,6910.0,,,7150.0
60,2016-05-13,7600.0,,,7520.0
61,2016-05-13,7510.0,,,7470.0
62,2016-05-13,7470.0,,,7570.0
63,2016-05-16,7510.0,,,7510.0
64,2016-05-16,7550.0,,,7990.0
65,2016-05-16,7990.0,,,7940.0
66,2016-05-17,8300.0,,,8720.0
67,2016-05-17,8000.0,,,8420.0
68,2016-05-17,8420.0,,,8250.0
69,2016-05-18,8520.0,,,8600.0
70,2016-05-18,8600.0,,,8520.0
71,2016-05-18,8520.0,,,8210.0
