,Datetime,Open,High,Low,Close
0,2019-08-01,34750.0,,,30550.0
1,2019-08-01,29850.0,,,28000.0
2,2019-08-01,30850.0,,,30600.0
3,2019-08-01,30750.0,,,29750.0
4,2019-08-02,27250.0,,,27300.0
5,2019-08-02,27950.0,,,27700.0
6,2019-08-02,27700.0,,,27750.0
7,2019-08-02,27800.0,,,27250.0
8,2019-08-05,23400.0,,,22500.0
9,2019-08-05,21850.0,,,21000.0
10,2019-08-05,26600.0,,,23300.0
11,2019-08-05,22500.0,,,21850.0
12,2019-08-06,19650.0,,,19000.0
13,2019-08-06,19600.0,,,21200.0
14,2019-08-06,21200.0,,,20550.0
15,2019-08-06,20550.0,,,19650.0
16,2019-08-07,21050.0,,,21300.0
17,2019-08-07,21250.0,,,24350.0
18,2019-08-07,24350.0,,,22250.0
19,2019-08-07,20000.0,,,21150.0
20,2019-08-08,22050.0,,,22950.0
21,2019-08-08,22950.0,,,22950.0
22,2019-08-08,23000.0,,,22600.0
23,2019-08-08,22650.0,,,22400.0
24,2019-08-09,22400.0,,,22350.0
25,2019-08-09,22900.0,,,22500.0
26,2019-08-09,22500.0,,,22700.0
27,2019-08-09,22650.0,,,22450.0
28,2019-08-12,22350.0,,,24450.0
29,2019-08-12,24450.0,,,24200.0
30,2019-08-12,24150.0,,,23350.0
31,2019-08-12,23350.0,,,23100.0
32,2019-08-13,22950.0,,,24750.0
33,2019-08-13,24750.0,,,23650.0
34,2019-08-13,23650.0,,,23650.0
35,2019-08-13,23700.0,,,23700.0
36,2019-08-14,23450.0,,,23250.0
37,2019-08-14,23750.0,,,23400.0
38,2019-08-14,24150.0,,,23800.0
39,2019-08-14,23850.0,,,23700.0
40,2019-08-16,22400.0,,,21000.0
41,2019-08-16,21050.0,,,20900.0
42,2019-08-16,20900.0,,,20650.0
43,2019-08-16,20650.0,,,20300.0
44,2019-08-19,20600.0,,,20250.0
45,2019-08-19,20200.0,,,20000.0
46,2019-08-19,19900.0,,,18200.0
47,2019-08-19,18200.0,,,18150.0
48,2019-08-20,18800.0,,,18900.0
49,2019-08-20,18500.0,,,18800.0
50,2019-08-20,18650.0,,,18250.0
51,2019-08-20,18250.0,,,18500.0
52,2019-08-21,19100.0,,,19900.0
53,2019-08-21,19850.0,,,19750.0
54,2019-08-21,19750.0,,,19750.0
55,2019-08-21,19750.0,,,19700.0
56,2019-08-22,19850.0,,,19750.0
57,2019-08-22,19750.0,,,19700.0
58,2019-08-22,19750.0,,,19600.0
59,2019-08-22,19600.0,,,19600.0
60,2019-08-23,19150.0,,,19150.0
61,2019-08-23,19200.0,,,19150.0
62,2019-08-23,19450.0,,,19500.0
63,2019-08-23,19500.0,,,19200.0
64,2019-08-26,18800.0,,,18600.0
65,2019-08-26,18350.0,,,18350.0
66,2019-08-26,18500.0,,,18850.0
67,2019-08-26,18600.0,,,18350.0
68,2019-08-27,18850.0,,,18650.0
69,2019-08-27,18700.0,,,18400.0
70,2019-08-27,18400.0,,,18300.0
71,2019-08-27,18300.0,,,18250.0
72,2019-08-28,18350.0,,,18450.0
73,2019-08-28,18500.0,,,18400.0
74,2019-08-28,18450.0,,,18600.0
75,2019-08-28,18500.0,,,18900.0
76,2019-08-29,19550.0,,,19950.0
77,2019-08-29,19550.0,,,19550.0
78,2019-08-29,18900.0,,,19500.0
79,2019-08-29,19500.0,,,19550.0
80,2019-08-30,20100.0,,,20350.0
81,2019-08-30,20350.0,,,20200.0
82,2019-08-30,20050.0,,,19800.0
83,2019-08-30,19800.0,,,20000.0
84,2019-09-02,19750.0,,,19600.0
85,2019-09-02,19600.0,,,19550.0
86,2019-09-02,19550.0,,,19250.0
87,2019-09-02,19250.0,,,19450.0
88,2019-09-03,20050.0,,,20000.0
89,2019-09-03,19850.0,,,19700.0
90,2019-09-03,19550.0,,,19900.0
91,2019-09-03,19700.0,,,20050.0
92,2019-09-04,20100.0,,,20250.0
93,2019-09-04,20200.0,,,20100.0
94,2019-09-04,20100.0,,,20200.0
95,2019-09-04,20250.0,,,20200.0
96,2019-09-05,20400.0,,,20500.0
97,2019-09-05,20500.0,,,20750.0
98,2019-09-05,20700.0,,,20400.0
99,2019-09-05,20450.0,,,20300.0
100,2019-09-06,20400.0,,,20500.0
101,2019-09-06,20450.0,,,20400.0
102,2019-09-06,20400.0,,,20350.0
103,2019-09-06,20400.0,,,20450.0
104,2019-09-09,20500.0,,,22000.0
105,2019-09-09,22000.0,,,21950.0
106,2019-09-09,21950.0,,,21700.0
107,2019-09-09,21700.0,,,21600.0
108,2019-09-10,21650.0,,,22400.0
109,2019-09-10,22400.0,,,22500.0
110,2019-09-10,22500.0,,,22100.0
111,2019-09-10,22100.0,,,22550.0
112,2019-09-11,22750.0,,,22450.0
113,2019-09-11,22400.0,,,22750.0
114,2019-09-11,22750.0,,,22600.0
115,2019-09-11,22600.0,,,22400.0
116,2019-09-16,22000.0,,,22050.0
117,2019-09-16,22000.0,,,21850.0
118,2019-09-16,22550.0,,,21950.0
119,2019-09-16,22000.0,,,21950.0
120,2019-09-17,21650.0,,,21500.0
121,2019-09-17,21450.0,,,21400.0
122,2019-09-17,21400.0,,,21550.0
123,2019-09-17,21550.0,,,21400.0
124,2019-09-18,21900.0,,,21550.0
125,2019-09-18,21550.0,,,21600.0
126,2019-09-18,21550.0,,,21400.0
127,2019-09-18,21400.0,,,21350.0
