,Datetime,Open,High,Low,Close
0,2020-07-23,2020.0,,,2015.0
1,2020-07-23,2020.0,,,2020.0
2,2020-07-23,2020.0,,,2015.0
3,2020-07-23,2020.0,,,2015.0
4,2020-07-24,2025.0,,,2025.0
5,2020-07-24,2020.0,,,2020.0
6,2020-07-24,2025.0,,,2020.0
7,2020-07-24,2020.0,,,2020.0
8,2020-07-27,2025.0,,,2025.0
9,2020-07-27,2025.0,,,2025.0
10,2020-07-27,2025.0,,,2025.0
11,2020-07-28,2030.0,,,2030.0
12,2020-07-28,2030.0,,,2025.0
13,2020-07-28,2025.0,,,2025.0
14,2020-07-29,2020.0,,,2030.0
15,2020-07-29,2030.0,,,2025.0
16,2020-07-29,2030.0,,,2020.0
17,2020-07-29,2020.0,,,2025.0
18,2020-07-30,2025.0,,,2025.0
19,2020-07-30,2025.0,,,2020.0
20,2020-07-30,2030.0,,,2025.0
21,2020-07-30,2025.0,,,2025.0
22,2020-07-31,2030.0,,,2030.0
23,2020-07-31,2025.0,,,2025.0
24,2020-07-31,2025.0,,,2030.0
25,2020-08-03,2030.0,,,2025.0
26,2020-08-03,2030.0,,,2025.0
27,2020-08-03,2025.0,,,2025.0
28,2020-08-04,2030.0,,,2030.0
29,2020-08-04,2030.0,,,2030.0
30,2020-08-04,2030.0,,,2030.0
31,2020-08-05,2030.0,,,2030.0
32,2020-08-05,2030.0,,,2030.0
33,2020-08-05,2035.0,,,2035.0
34,2020-08-05,2035.0,,,2035.0
35,2020-08-06,2030.0,,,2030.0
36,2020-08-06,2030.0,,,2035.0
37,2020-08-06,2035.0,,,2035.0
38,2020-08-07,2035.0,,,2020.0
39,2020-08-07,2020.0,,,2020.0
40,2020-08-07,2030.0,,,2035.0
41,2020-08-10,2025.0,,,2020.0
42,2020-08-10,2025.0,,,2025.0
43,2020-08-10,2025.0,,,2025.0
44,2020-08-11,2035.0,,,2020.0
45,2020-08-11,2035.0,,,2035.0
46,2020-08-11,2025.0,,,2020.0
47,2020-08-12,2030.0,,,2030.0
48,2020-08-12,2025.0,,,2025.0
49,2020-08-13,2030.0,,,2025.0
50,2020-08-13,2025.0,,,2025.0
51,2020-08-14,2035.0,,,2035.0
52,2020-08-14,2030.0,,,2030.0
53,2020-08-14,2030.0,,,2035.0
54,2020-08-18,2035.0,,,2035.0
55,2020-08-18,2035.0,,,2035.0
56,2020-08-18,2030.0,,,2035.0
57,2020-08-19,2020.0,,,2020.0
58,2020-08-19,2020.0,,,2020.0
59,2020-08-20,2025.0,,,2020.0
60,2020-08-20,2020.0,,,2020.0
61,2020-08-21,2025.0,,,2025.0
62,2020-08-21,2025.0,,,2025.0
63,2020-08-21,2025.0,,,2025.0
64,2020-08-21,2025.0,,,2025.0
65,2020-08-24,2020.0,,,2025.0
66,2020-08-24,2025.0,,,2020.0
67,2020-08-25,2030.0,,,2020.0
68,2020-08-25,2025.0,,,2020.0
69,2020-08-26,2020.0,,,2020.0
70,2020-08-26,2020.0,,,2020.0
71,2020-08-27,2020.0,,,2035.0
72,2020-08-27,2035.0,,,2035.0
73,2020-08-31,2030.0,,,2030.0
74,2020-09-01,2035.0,,,2035.0
75,2020-09-02,2050.0,,,2015.0
76,2020-09-02,2020.0,,,2015.0
77,2020-09-02,2010.0,,,2010.0
78,2020-09-03,2020.0,,,2015.0
79,2020-09-04,2040.0,,,2040.0
80,2020-09-04,2015.0,,,2015.0
81,2020-09-04,2020.0,,,2020.0
82,2020-09-08,2040.0,,,2040.0
83,2020-09-09,2025.0,,,2025.0
84,2020-09-10,2020.0,,,2020.0
85,2020-09-10,2040.0,,,2040.0
86,2020-09-11,2040.0,,,2025.0
87,2020-09-14,2025.0,,,2025.0
88,2020-09-14,2035.0,,,2035.0
89,2020-09-15,2035.0,,,2035.0
