,Datetime,Open,High,Low,Close
0,2016-04-12,14361.0,,,14246.0
1,2016-04-12,14284.0,,,14092.0
2,2016-04-12,14092.0,,,14284.0
3,2016-04-14,13977.0,,,14015.0
4,2016-04-14,14322.0,,,14130.0
5,2016-04-14,14092.0,,,13977.0
6,2016-04-15,14092.0,,,14169.0
7,2016-04-15,13938.0,,,14130.0
8,2016-04-15,14130.0,,,14092.0
9,2016-04-18,13862.0,,,14054.0
10,2016-04-18,14092.0,,,13900.0
11,2016-04-18,13938.0,,,13823.0
12,2016-04-19,14054.0,,,14092.0
13,2016-04-19,14015.0,,,14054.0
14,2016-04-19,14054.0,,,14092.0
15,2016-04-20,14207.0,,,16089.0
16,2016-04-20,16089.0,,,17433.0
17,2016-04-20,17433.0,,,17125.0
18,2016-04-21,17010.0,,,16473.0
19,2016-04-21,16473.0,,,16281.0
20,2016-04-21,16281.0,,,16741.0
21,2016-04-22,16549.0,,,17932.0
22,2016-04-22,17932.0,,,17970.0
23,2016-04-22,18008.0,,,17586.0
24,2016-04-25,17970.0,,,17855.0
25,2016-04-25,17817.0,,,18162.0
26,2016-04-25,18162.0,,,18124.0
27,2016-04-26,18239.0,,,18085.0
28,2016-04-26,17817.0,,,18239.0
29,2016-04-26,18008.0,,,17701.0
30,2016-04-27,18584.0,,,18469.0
31,2016-04-27,18469.0,,,18661.0
32,2016-04-27,18200.0,,,18584.0
33,2016-04-28,18392.0,,,18623.0
34,2016-04-28,18584.0,,,18469.0
35,2016-04-28,18469.0,,,18277.0
36,2016-04-29,18277.0,,,18124.0
37,2016-04-29,18085.0,,,18239.0
38,2016-04-29,18200.0,,,18162.0
39,2016-05-02,18047.0,,,17893.0
40,2016-05-02,17893.0,,,17625.0
41,2016-05-02,17625.0,,,17817.0
42,2016-05-03,17817.0,,,18085.0
43,2016-05-03,18124.0,,,18162.0
44,2016-05-03,18162.0,,,18316.0
45,2016-05-04,17932.0,,,17970.0
46,2016-05-04,18277.0,,,17970.0
47,2016-05-04,17970.0,,,17932.0
48,2016-05-09,17701.0,,,17471.0
49,2016-05-09,17471.0,,,17778.0
50,2016-05-09,17970.0,,,17740.0
51,2016-05-10,17625.0,,,17663.0
52,2016-05-10,17663.0,,,17893.0
53,2016-05-10,17893.0,,,17778.0
54,2016-05-11,18008.0,,,18469.0
55,2016-05-11,18469.0,,,18431.0
56,2016-05-11,18431.0,,,18469.0
57,2016-05-12,18508.0,,,18162.0
58,2016-05-12,18200.0,,,18124.0
59,2016-05-12,18162.0,,,18239.0
60,2016-05-13,18239.0,,,18085.0
61,2016-05-13,18085.0,,,17740.0
62,2016-05-13,17740.0,,,17701.0
63,2016-05-16,17164.0,,,17125.0
64,2016-05-16,17125.0,,,17202.0
65,2016-05-16,17740.0,,,17049.0
66,2016-05-17,17394.0,,,17279.0
67,2016-05-17,17279.0,,,17087.0
68,2016-05-17,17087.0,,,16972.0
69,2016-05-18,16895.0,,,17548.0
70,2016-05-18,17586.0,,,17471.0
71,2016-05-18,17471.0,,,17279.0
72,2016-05-19,16933.0,,,16933.0
73,2016-05-19,17241.0,,,17049.0
74,2016-05-19,17049.0,,,16933.0
75,2016-05-20,16933.0,,,17471.0
76,2016-05-20,17471.0,,,17471.0
77,2016-05-20,17471.0,,,17279.0
78,2016-05-23,17471.0,,,17663.0
79,2016-05-23,17663.0,,,17433.0
80,2016-05-23,17433.0,,,17586.0
81,2016-05-24,17164.0,,,17164.0
82,2016-05-24,17010.0,,,17164.0
83,2016-05-24,17471.0,,,17010.0
84,2016-05-25,16933.0,,,16895.0
85,2016-05-25,17202.0,,,16818.0
86,2016-05-25,16818.0,,,16933.0
87,2016-05-26,16127.0,,,15973.0
88,2016-05-26,16895.0,,,16511.0
89,2016-05-26,16549.0,,,16127.0
90,2016-05-27,15973.0,,,15973.0
91,2016-05-27,15973.0,,,16012.0
92,2016-05-27,16012.0,,,16204.0
93,2016-05-30,16204.0,,,15666.0
94,2016-05-30,15705.0,,,15551.0
95,2016-05-30,15513.0,,,15628.0
96,2016-05-31,15589.0,,,15628.0
97,2016-05-31,15628.0,,,15743.0
98,2016-05-31,15743.0,,,15820.0
99,2016-06-01,15705.0,,,15743.0
100,2016-06-01,15743.0,,,15628.0
101,2016-06-01,15628.0,,,15628.0
102,2016-06-02,16127.0,,,15973.0
103,2016-06-02,15666.0,,,16127.0
104,2016-06-02,16127.0,,,16127.0
