,Datetime,Open,High,Low,Close
0,2017-09-18,10000.0,,,13000.0
1,2017-09-18,13000.0,,,13000.0
2,2017-09-18,13000.0,,,13000.0
3,2017-09-18,13000.0,,,13000.0
4,2017-09-19,15175.0,,,15025.0
5,2017-09-19,14825.0,,,14800.0
6,2017-09-19,14800.0,,,15200.0
7,2017-09-19,15200.0,,,15175.0
8,2017-09-20,14700.0,,,14850.0
9,2017-09-20,14325.0,,,14075.0
10,2017-09-20,15250.0,,,14700.0
11,2017-09-20,14850.0,,,14325.0
12,2017-09-21,13800.0,,,13025.0
13,2017-09-21,13025.0,,,12925.0
14,2017-09-21,12925.0,,,12150.0
15,2017-09-21,12125.0,,,12600.0
16,2017-09-22,13025.0,,,14750.0
17,2017-09-22,14725.0,,,13550.0
18,2017-09-22,13550.0,,,13200.0
19,2017-09-22,13175.0,,,13250.0
20,2017-09-25,11975.0,,,11750.0
21,2017-09-25,12125.0,,,11975.0
22,2017-09-25,13000.0,,,12100.0
23,2017-09-25,12100.0,,,12125.0
24,2017-09-26,12350.0,,,12200.0
25,2017-09-26,12200.0,,,12000.0
26,2017-09-26,11975.0,,,11875.0
27,2017-09-26,11900.0,,,11850.0
28,2017-09-27,11900.0,,,11850.0
29,2017-09-27,11825.0,,,11850.0
30,2017-09-27,11850.0,,,11900.0
31,2017-09-27,11900.0,,,11875.0
32,2017-09-28,11900.0,,,12075.0
33,2017-09-28,12050.0,,,12100.0
34,2017-09-28,12375.0,,,12000.0
35,2017-09-28,12000.0,,,11900.0
36,2017-09-29,12050.0,,,11500.0
37,2017-09-29,11500.0,,,11525.0
38,2017-09-29,11525.0,,,11375.0
39,2017-09-29,11375.0,,,11325.0
40,2017-10-10,11225.0,,,10600.0
41,2017-10-10,10575.0,,,10400.0
42,2017-10-10,10400.0,,,10400.0
43,2017-10-10,10400.0,,,10500.0
44,2017-10-11,10475.0,,,10400.0
45,2017-10-11,10400.0,,,10275.0
46,2017-10-11,10275.0,,,10375.0
47,2017-10-11,10375.0,,,10525.0
48,2017-10-12,13675.0,,,13675.0
49,2017-10-12,11200.0,,,13100.0
50,2017-10-12,13100.0,,,13125.0
51,2017-10-12,13125.0,,,13675.0
52,2017-10-13,14125.0,,,13075.0
53,2017-10-13,13075.0,,,13400.0
54,2017-10-13,13400.0,,,13325.0
55,2017-10-13,13325.0,,,13175.0
56,2017-10-16,13000.0,,,13250.0
57,2017-10-16,13175.0,,,13250.0
58,2017-10-16,13225.0,,,13175.0
59,2017-10-16,13200.0,,,13250.0
60,2017-10-17,13250.0,,,13450.0
61,2017-10-17,13700.0,,,13525.0
62,2017-10-17,13150.0,,,13700.0
63,2017-10-17,13525.0,,,13250.0
64,2017-10-18,13250.0,,,13475.0
65,2017-10-18,13475.0,,,13625.0
