,Datetime,Open,High,Low,Close
0,2016-04-12,8966.0,,,9096.0
1,2016-04-12,9053.0,,,9140.0
2,2016-04-12,9140.0,,,9096.0
3,2016-04-14,9488.0,,,9488.0
4,2016-04-14,9096.0,,,9358.0
5,2016-04-14,9358.0,,,9401.0
6,2016-04-15,9314.0,,,9271.0
7,2016-04-15,9488.0,,,9358.0
8,2016-04-15,9358.0,,,9314.0
9,2016-04-18,9793.0,,,10010.0
10,2016-04-18,9271.0,,,10272.0
11,2016-04-18,10228.0,,,9793.0
12,2016-04-19,9706.0,,,9662.0
13,2016-04-19,10098.0,,,9793.0
14,2016-04-19,9793.0,,,9706.0
15,2016-04-20,9662.0,,,9575.0
16,2016-04-20,9662.0,,,9662.0
17,2016-04-20,9662.0,,,9401.0
18,2016-04-21,9445.0,,,9619.0
19,2016-04-21,9619.0,,,9793.0
20,2016-04-21,9793.0,,,9575.0
21,2016-04-22,9619.0,,,9706.0
22,2016-04-22,9706.0,,,9706.0
23,2016-04-22,9749.0,,,9880.0
24,2016-04-25,9967.0,,,9793.0
25,2016-04-25,9749.0,,,9880.0
26,2016-04-25,9880.0,,,9662.0
27,2016-04-26,9967.0,,,10141.0
28,2016-04-26,10185.0,,,9923.0
29,2016-04-26,9662.0,,,10141.0
30,2016-04-27,10315.0,,,10185.0
31,2016-04-27,10185.0,,,10620.0
32,2016-04-27,10054.0,,,10359.0
33,2016-04-28,10620.0,,,10489.0
34,2016-04-28,10489.0,,,10620.0
35,2016-04-28,10620.0,,,10489.0
36,2016-04-29,10359.0,,,10315.0
37,2016-04-29,10315.0,,,10489.0
38,2016-04-29,10446.0,,,10533.0
39,2016-05-02,10620.0,,,11229.0
40,2016-05-02,11229.0,,,11229.0
41,2016-05-02,11273.0,,,11751.0
42,2016-05-03,11621.0,,,11447.0
43,2016-05-03,11447.0,,,11621.0
44,2016-05-03,11621.0,,,11751.0
45,2016-05-04,11534.0,,,11577.0
46,2016-05-04,11708.0,,,11664.0
47,2016-05-04,11577.0,,,11577.0
48,2016-05-09,11708.0,,,11751.0
49,2016-05-09,11751.0,,,11621.0
50,2016-05-09,11621.0,,,11708.0
51,2016-05-10,12013.0,,,12013.0
52,2016-05-10,12013.0,,,12100.0
53,2016-05-10,12143.0,,,12187.0
54,2016-05-11,12100.0,,,12056.0
55,2016-05-11,11838.0,,,11926.0
56,2016-05-11,12013.0,,,11926.0
57,2016-05-12,11926.0,,,11403.0
58,2016-05-12,11403.0,,,11577.0
59,2016-05-12,11534.0,,,11403.0
60,2016-05-13,11403.0,,,11447.0
61,2016-05-13,11403.0,,,11490.0
62,2016-05-13,11490.0,,,11795.0
63,2016-05-16,11316.0,,,10968.0
64,2016-05-16,11316.0,,,11316.0
65,2016-05-16,11664.0,,,11316.0
66,2016-05-17,11012.0,,,10533.0
67,2016-05-17,10533.0,,,10576.0
68,2016-05-17,10533.0,,,10881.0
69,2016-05-18,11012.0,,,10489.0
70,2016-05-18,10489.0,,,10446.0
71,2016-05-18,10402.0,,,10446.0
72,2016-05-19,10185.0,,,10098.0
73,2016-05-19,10359.0,,,10359.0
74,2016-05-19,10359.0,,,10272.0
75,2016-05-20,10098.0,,,10489.0
76,2016-05-20,10446.0,,,10620.0
77,2016-05-20,10620.0,,,10533.0
78,2016-05-23,10533.0,,,10489.0
79,2016-05-23,10489.0,,,10489.0
80,2016-05-23,10446.0,,,10620.0
81,2016-05-24,10489.0,,,10402.0
82,2016-05-24,10533.0,,,10620.0
83,2016-05-24,10489.0,,,10663.0
84,2016-05-25,10446.0,,,10359.0
85,2016-05-25,10489.0,,,10359.0
86,2016-05-25,10402.0,,,10446.0
87,2016-05-26,10489.0,,,10620.0
88,2016-05-26,10315.0,,,10794.0
89,2016-05-26,10707.0,,,10533.0
90,2016-05-27,10489.0,,,10620.0
91,2016-05-27,10620.0,,,10707.0
92,2016-05-27,10707.0,,,10576.0
93,2016-05-30,10576.0,,,10402.0
94,2016-05-30,10402.0,,,10402.0
95,2016-05-30,10402.0,,,10489.0
96,2016-05-31,10446.0,,,10359.0
97,2016-05-31,10315.0,,,10489.0
98,2016-05-31,10489.0,,,10489.0
99,2016-06-01,10533.0,,,10533.0
100,2016-06-01,10489.0,,,10576.0
101,2016-06-01,10576.0,,,10663.0
102,2016-06-02,11490.0,,,11229.0
103,2016-06-02,10663.0,,,11142.0
104,2016-06-02,11099.0,,,11447.0
105,2016-06-03,11229.0,,,11403.0
106,2016-06-03,11403.0,,,11273.0
107,2016-06-03,11273.0,,,11229.0
108,2016-06-07,11403.0,,,11012.0
109,2016-06-07,10968.0,,,11012.0
110,2016-06-07,11012.0,,,11142.0
111,2016-06-08,10881.0,,,10837.0
112,2016-06-08,10881.0,,,10968.0
113,2016-06-08,11055.0,,,10924.0
114,2016-06-09,10750.0,,,10881.0
115,2016-06-09,10881.0,,,10924.0
116,2016-06-09,10924.0,,,10837.0
117,2016-06-10,10924.0,,,11316.0
118,2016-06-10,11273.0,,,11273.0
119,2016-06-10,11229.0,,,11403.0
120,2016-06-13,10794.0,,,10750.0
121,2016-06-13,10881.0,,,10837.0
122,2016-06-13,11142.0,,,10881.0
123,2016-06-14,10446.0,,,10576.0
124,2016-06-14,10663.0,,,10359.0
125,2016-06-14,10359.0,,,10446.0
126,2016-06-15,10489.0,,,10446.0
127,2016-06-15,10359.0,,,10533.0
128,2016-06-15,10533.0,,,10272.0
129,2016-06-16,10228.0,,,10228.0
130,2016-06-16,10228.0,,,10185.0
131,2016-06-16,10228.0,,,9923.0
132,2016-06-17,10098.0,,,10272.0
133,2016-06-17,10272.0,,,10185.0
134,2016-06-17,10185.0,,,9923.0
135,2016-06-20,10054.0,,,10402.0
136,2016-06-20,10402.0,,,10359.0
137,2016-06-20,10315.0,,,10185.0
138,2016-06-21,10315.0,,,10446.0
139,2016-06-21,10315.0,,,10315.0
140,2016-06-21,10402.0,,,10315.0
141,2016-06-22,10185.0,,,10185.0
142,2016-06-22,10185.0,,,10185.0
143,2016-06-22,10402.0,,,10185.0
144,2016-06-23,10141.0,,,10010.0
145,2016-06-23,9967.0,,,9880.0
146,2016-06-23,9967.0,,,10010.0
147,2016-06-24,10185.0,,,9880.0
148,2016-06-24,9880.0,,,8922.0
149,2016-06-24,8922.0,,,9140.0
150,2016-06-27,8705.0,,,9096.0
151,2016-06-27,9053.0,,,9053.0
152,2016-06-27,9053.0,,,8966.0
153,2016-06-28,8748.0,,,9140.0
154,2016-06-28,9184.0,,,9140.0
155,2016-06-28,9140.0,,,9227.0
156,2016-06-29,9445.0,,,9401.0
157,2016-06-29,9488.0,,,9488.0
158,2016-06-29,9401.0,,,9488.0
159,2016-06-30,9401.0,,,9314.0
160,2016-06-30,9532.0,,,9445.0
161,2016-06-30,9445.0,,,9358.0
162,2016-07-01,9271.0,,,9706.0
163,2016-07-01,9706.0,,,9749.0
164,2016-07-01,9749.0,,,9793.0
165,2016-07-04,9880.0,,,9749.0
166,2016-07-04,9749.0,,,9923.0
167,2016-07-04,9923.0,,,9880.0
168,2016-07-05,10010.0,,,10010.0
169,2016-07-05,9967.0,,,9706.0
170,2016-07-05,9706.0,,,9749.0
171,2016-07-06,9749.0,,,9749.0
172,2016-07-06,9749.0,,,9967.0
173,2016-07-06,9967.0,,,10054.0
174,2016-07-07,10272.0,,,10098.0
175,2016-07-07,10098.0,,,10054.0
176,2016-07-07,10010.0,,,9880.0
177,2016-07-08,12230.0,,,11621.0
178,2016-07-08,9880.0,,,12056.0
179,2016-07-08,12013.0,,,12274.0
180,2016-07-11,12013.0,,,11621.0
181,2016-07-11,11621.0,,,11621.0
182,2016-07-11,11621.0,,,11621.0
183,2016-07-12,11882.0,,,12056.0
184,2016-07-12,12056.0,,,12100.0
185,2016-07-12,12056.0,,,11664.0
186,2016-07-13,11490.0,,,11969.0
