,Datetime,Open,High,Low,Close
0,2016-07-15,22250.0,,,18500.0
1,2016-07-15,18450.0,,,18200.0
2,2016-07-15,18200.0,,,17150.0
3,2016-07-18,16700.0,,,16550.0
4,2016-07-18,17300.0,,,16800.0
5,2016-07-18,16850.0,,,16750.0
6,2016-07-19,16000.0,,,16100.0
7,2016-07-19,16750.0,,,16200.0
8,2016-07-19,16200.0,,,16000.0
9,2016-07-20,16300.0,,,16200.0
10,2016-07-20,16200.0,,,16450.0
11,2016-07-20,16400.0,,,16300.0
12,2016-07-21,16750.0,,,16750.0
13,2016-07-21,16400.0,,,16750.0
14,2016-07-21,16800.0,,,16750.0
15,2016-07-22,16850.0,,,16650.0
16,2016-07-22,16650.0,,,16500.0
17,2016-07-22,16600.0,,,16550.0
18,2016-07-25,16550.0,,,16200.0
19,2016-07-25,16250.0,,,16150.0
20,2016-07-25,16100.0,,,16000.0
21,2016-07-26,16100.0,,,16100.0
22,2016-07-26,16100.0,,,16050.0
23,2016-07-26,16050.0,,,15700.0
24,2016-07-27,15800.0,,,15400.0
25,2016-07-27,15400.0,,,15300.0
26,2016-07-27,15250.0,,,15300.0
27,2016-07-28,15350.0,,,15250.0
28,2016-07-28,15300.0,,,15400.0
29,2016-07-28,15400.0,,,15350.0
30,2016-07-29,15300.0,,,15050.0
31,2016-07-29,15050.0,,,15100.0
32,2016-07-29,15000.0,,,15200.0
33,2016-08-01,15200.0,,,15150.0
34,2016-08-01,15200.0,,,15100.0
35,2016-08-01,15150.0,,,15300.0
36,2016-08-01,15300.0,,,15250.0
37,2016-08-02,14600.0,,,14550.0
38,2016-08-02,15200.0,,,14750.0
39,2016-08-02,14800.0,,,14700.0
40,2016-08-02,14650.0,,,14700.0
41,2016-08-03,14450.0,,,14150.0
42,2016-08-03,14150.0,,,14000.0
43,2016-08-03,14000.0,,,14050.0
44,2016-08-03,14050.0,,,14000.0
45,2016-08-04,14100.0,,,14050.0
46,2016-08-04,14050.0,,,14150.0
47,2016-08-04,14050.0,,,14000.0
48,2016-08-04,14000.0,,,14100.0
49,2016-08-05,14300.0,,,13900.0
50,2016-08-05,13900.0,,,13750.0
51,2016-08-05,13750.0,,,13750.0
52,2016-08-05,13750.0,,,13600.0
53,2016-08-08,13750.0,,,13200.0
54,2016-08-08,13200.0,,,13150.0
55,2016-08-08,13100.0,,,13150.0
56,2016-08-08,13150.0,,,13100.0
57,2016-08-09,13500.0,,,13300.0
58,2016-08-09,13200.0,,,13200.0
59,2016-08-09,13200.0,,,13150.0
60,2016-08-09,13200.0,,,13450.0
61,2016-08-10,13250.0,,,13300.0
62,2016-08-10,13250.0,,,13400.0
63,2016-08-10,13400.0,,,13350.0
64,2016-08-10,13350.0,,,13250.0
65,2016-08-11,14100.0,,,14100.0
66,2016-08-11,13300.0,,,14000.0
67,2016-08-11,13950.0,,,14250.0
68,2016-08-11,14250.0,,,14150.0
69,2016-08-12,13900.0,,,14000.0
70,2016-08-12,14050.0,,,14250.0
71,2016-08-12,14200.0,,,14050.0
72,2016-08-12,14000.0,,,13950.0
73,2016-08-16,14050.0,,,14600.0
74,2016-08-16,14600.0,,,14400.0
75,2016-08-16,14300.0,,,14200.0
76,2016-08-16,14200.0,,,14100.0
77,2016-08-17,12800.0,,,12650.0
78,2016-08-17,12650.0,,,12450.0
79,2016-08-17,12450.0,,,12600.0
80,2016-08-17,12600.0,,,12650.0
81,2016-08-18,12000.0,,,11900.0
82,2016-08-18,12550.0,,,12100.0
83,2016-08-18,12150.0,,,12150.0
84,2016-08-18,12150.0,,,12000.0
85,2016-08-19,12050.0,,,12150.0
86,2016-08-19,12150.0,,,12050.0
87,2016-08-19,12100.0,,,11950.0
88,2016-08-19,11950.0,,,11800.0
89,2016-08-22,11950.0,,,11950.0
90,2016-08-22,11950.0,,,11900.0
91,2016-08-22,11900.0,,,11950.0
92,2016-08-22,11950.0,,,12000.0
93,2016-08-23,11900.0,,,12050.0
94,2016-08-23,12200.0,,,12050.0
95,2016-08-23,12050.0,,,12050.0
96,2016-08-23,12000.0,,,11900.0
97,2016-08-24,12250.0,,,12050.0
98,2016-08-24,12050.0,,,12000.0
99,2016-08-24,12000.0,,,11900.0
100,2016-08-24,11950.0,,,11900.0
101,2016-08-25,12000.0,,,11900.0
102,2016-08-25,12000.0,,,12100.0
103,2016-08-25,12050.0,,,12100.0
104,2016-08-25,12050.0,,,12100.0
105,2016-08-26,12000.0,,,12400.0
106,2016-08-26,12350.0,,,12400.0
107,2016-08-26,12350.0,,,12350.0
108,2016-08-26,12350.0,,,12150.0
109,2016-08-29,12250.0,,,12050.0
110,2016-08-29,12050.0,,,12000.0
111,2016-08-29,12000.0,,,12150.0
112,2016-08-29,12150.0,,,12050.0
113,2016-08-30,12100.0,,,11950.0
114,2016-08-30,11950.0,,,11800.0
115,2016-08-30,11800.0,,,11850.0
116,2016-08-30,11850.0,,,11700.0
117,2016-08-31,11250.0,,,11150.0
118,2016-08-31,11800.0,,,11700.0
119,2016-08-31,11700.0,,,11350.0
120,2016-08-31,11300.0,,,11150.0
121,2016-09-01,11250.0,,,11200.0
122,2016-09-01,11250.0,,,11300.0
123,2016-09-01,11250.0,,,11350.0
124,2016-09-01,11350.0,,,11350.0
125,2016-09-02,11450.0,,,11450.0
126,2016-09-02,11450.0,,,11600.0
127,2016-09-02,11600.0,,,11650.0
128,2016-09-02,11700.0,,,11800.0
129,2016-09-05,12000.0,,,11700.0
130,2016-09-05,11700.0,,,11700.0
131,2016-09-05,11700.0,,,11700.0
132,2016-09-05,11700.0,,,11850.0
133,2016-09-06,11550.0,,,11700.0
134,2016-09-06,11550.0,,,11550.0
135,2016-09-06,11850.0,,,11600.0
136,2016-09-06,11600.0,,,11600.0
137,2016-09-07,11700.0,,,11800.0
138,2016-09-07,11700.0,,,11700.0
139,2016-09-07,11700.0,,,11700.0
140,2016-09-07,11650.0,,,11550.0
141,2016-09-08,11500.0,,,11450.0
142,2016-09-08,11450.0,,,11350.0
143,2016-09-08,11350.0,,,11250.0
144,2016-09-08,11300.0,,,11250.0
145,2016-09-09,11250.0,,,11250.0
