,Datetime,Open,High,Low,Close
0,2018-03-28,20251.0,,,26326.0
1,2018-03-28,26326.0,,,26326.0
2,2018-03-28,26326.0,,,26326.0
3,2018-03-28,26326.0,,,26326.0
4,2018-03-29,31945.0,,,29617.0
5,2018-03-29,24807.0,,,31237.0
6,2018-03-29,31237.0,,,30477.0
7,2018-03-29,30477.0,,,31844.0
8,2018-03-30,30427.0,,,29667.0
9,2018-03-30,29617.0,,,29110.0
10,2018-03-30,30832.0,,,30427.0
11,2018-03-30,29667.0,,,29617.0
12,2018-04-02,28908.0,,,27895.0
13,2018-04-02,27996.0,,,27541.0
14,2018-04-02,27541.0,,,26781.0
15,2018-04-02,26781.0,,,27085.0
16,2018-04-03,27996.0,,,28402.0
17,2018-04-03,27288.0,,,27996.0
18,2018-04-03,27288.0,,,27288.0
19,2018-04-03,26832.0,,,27338.0
20,2018-04-04,28351.0,,,28098.0
21,2018-04-04,28148.0,,,27794.0
22,2018-04-04,27743.0,,,27490.0
23,2018-04-04,29363.0,,,28300.0
24,2018-04-05,27743.0,,,27845.0
25,2018-04-05,27794.0,,,27693.0
26,2018-04-05,27743.0,,,27591.0
27,2018-04-05,27591.0,,,27743.0
28,2018-04-06,26123.0,,,25971.0
29,2018-04-06,27186.0,,,26073.0
30,2018-04-06,27389.0,,,27136.0
31,2018-04-06,27136.0,,,27085.0
32,2018-04-09,26123.0,,,24858.0
33,2018-04-09,24858.0,,,24807.0
34,2018-04-09,24832.0,,,24959.0
35,2018-04-09,25010.0,,,25136.0
36,2018-04-10,25313.0,,,24098.0
37,2018-04-10,24073.0,,,23693.0
38,2018-04-10,23693.0,,,23465.0
39,2018-04-10,23491.0,,,23719.0
40,2018-04-11,30832.0,,,29617.0
41,2018-04-11,24832.0,,,25364.0
42,2018-04-11,23794.0,,,24807.0
43,2018-04-11,25364.0,,,30832.0
44,2018-04-12,29009.0,,,27845.0
45,2018-04-12,27794.0,,,27085.0
46,2018-04-12,27085.0,,,26883.0
