,Datetime,Open,High,Low,Close
0,2019-05-10,12000.0,,,8790.0
1,2019-05-10,7800.0,,,7800.0
2,2019-05-10,8100.0,,,8600.0
3,2019-05-10,8200.0,,,7300.0
4,2019-05-13,7590.0,,,7580.0
5,2019-05-13,7900.0,,,7900.0
6,2019-05-13,7600.0,,,7600.0
7,2019-05-13,7600.0,,,6910.0
8,2019-05-14,7450.0,,,7450.0
9,2019-05-14,7060.0,,,7060.0
10,2019-05-14,7500.0,,,7470.0
11,2019-05-14,7430.0,,,7060.0
12,2019-05-15,6700.0,,,6700.0
13,2019-05-15,7140.0,,,7300.0
14,2019-05-15,7240.0,,,7000.0
15,2019-05-15,7000.0,,,6700.0
16,2019-05-16,6850.0,,,7500.0
17,2019-05-16,7470.0,,,6610.0
18,2019-05-16,7350.0,,,6830.0
19,2019-05-16,7290.0,,,7290.0
20,2019-05-17,7300.0,,,7400.0
21,2019-05-17,7500.0,,,7500.0
22,2019-05-17,6900.0,,,7300.0
23,2019-05-20,7300.0,,,7300.0
24,2019-05-20,6660.0,,,7180.0
25,2019-05-20,6650.0,,,6650.0
26,2019-05-21,7800.0,,,6800.0
27,2019-05-21,6800.0,,,6800.0
28,2019-05-21,6850.0,,,6820.0
29,2019-05-21,7100.0,,,7000.0
30,2019-05-22,6780.0,,,6500.0
31,2019-05-22,8000.0,,,6800.0
32,2019-05-22,6800.0,,,6780.0
33,2019-05-23,7800.0,,,7800.0
34,2019-05-23,7000.0,,,7000.0
35,2019-05-24,7000.0,,,8000.0
36,2019-05-24,7900.0,,,7900.0
37,2019-05-24,7000.0,,,7010.0
38,2019-05-27,7600.0,,,7600.0
39,2019-05-27,7570.0,,,7540.0
40,2019-05-27,7000.0,,,7190.0
41,2019-05-28,7160.0,,,7000.0
42,2019-05-28,7160.0,,,7700.0
43,2019-05-28,7200.0,,,7200.0
44,2019-05-29,7080.0,,,7050.0
45,2019-05-29,7070.0,,,7070.0
46,2019-05-29,7100.0,,,7000.0
47,2019-05-29,7100.0,,,7080.0
48,2019-05-30,7090.0,,,7090.0
49,2019-05-30,7000.0,,,7050.0
50,2019-05-31,7500.0,,,7400.0
51,2019-05-31,7300.0,,,7300.0
52,2019-05-31,7300.0,,,7300.0
53,2019-06-03,7040.0,,,7100.0
54,2019-06-04,7000.0,,,7000.0
55,2019-06-05,7000.0,,,6950.0
56,2019-06-05,6950.0,,,6950.0
57,2019-06-05,6850.0,,,6880.0
58,2019-06-07,7000.0,,,7000.0
59,2019-06-07,6600.0,,,6700.0
60,2019-06-10,6900.0,,,6900.0
61,2019-06-10,6880.0,,,6900.0
62,2019-06-11,7000.0,,,7000.0
63,2019-06-11,6500.0,,,7190.0
64,2019-06-11,6750.0,,,6750.0
65,2019-06-12,6780.0,,,6800.0
66,2019-06-12,6820.0,,,6820.0
67,2019-06-12,6820.0,,,6800.0
68,2019-06-12,6750.0,,,6800.0
69,2019-06-13,6800.0,,,6800.0
70,2019-06-13,6800.0,,,6790.0
71,2019-06-14,6750.0,,,6810.0
72,2019-06-14,6800.0,,,6800.0
73,2019-06-14,6750.0,,,6750.0
74,2019-06-17,6830.0,,,6810.0
75,2019-06-17,6830.0,,,6830.0
76,2019-06-17,6500.0,,,6520.0
77,2019-06-18,6900.0,,,6900.0
78,2019-06-19,6900.0,,,6500.0
79,2019-06-19,6570.0,,,6530.0
80,2019-06-19,6530.0,,,6530.0
81,2019-06-20,6580.0,,,7000.0
82,2019-06-21,6510.0,,,6500.0
83,2019-06-24,6510.0,,,6500.0
84,2019-06-24,6570.0,,,6550.0
85,2019-06-24,6500.0,,,6510.0
86,2019-06-25,6550.0,,,6550.0
87,2019-06-25,6550.0,,,6550.0
88,2019-06-25,6510.0,,,6550.0
89,2019-06-25,6550.0,,,6550.0
90,2019-06-26,6510.0,,,6500.0
91,2019-06-26,6550.0,,,6550.0
92,2019-06-26,6550.0,,,6550.0
93,2019-06-27,6560.0,,,6500.0
94,2019-06-27,6500.0,,,6500.0
95,2019-06-27,6500.0,,,6500.0
96,2019-06-27,6500.0,,,6500.0
97,2019-06-28,6520.0,,,6510.0
98,2019-06-28,6500.0,,,6500.0
99,2019-06-28,6500.0,,,6500.0
100,2019-06-28,6510.0,,,6510.0
101,2019-07-01,6550.0,,,6500.0
102,2019-07-01,6500.0,,,6550.0
103,2019-07-02,6500.0,,,6500.0
104,2019-07-02,6500.0,,,6530.0
105,2019-07-02,6530.0,,,6530.0
106,2019-07-03,6500.0,,,6500.0
107,2019-07-03,6450.0,,,6450.0
108,2019-07-03,6450.0,,,6270.0
109,2019-07-03,6270.0,,,6390.0
110,2019-07-04,6200.0,,,6250.0
111,2019-07-04,6400.0,,,6250.0
112,2019-07-04,6250.0,,,6250.0
113,2019-07-05,6200.0,,,6200.0
114,2019-07-05,6300.0,,,6300.0
115,2019-07-05,6200.0,,,6200.0
116,2019-07-05,6300.0,,,6200.0
117,2019-07-08,6000.0,,,6190.0
118,2019-07-08,6000.0,,,6000.0
119,2019-07-09,6600.0,,,6600.0
120,2019-07-10,6020.0,,,6200.0
121,2019-07-10,6100.0,,,6450.0
122,2019-07-10,6200.0,,,6200.0
123,2019-07-11,6480.0,,,6480.0
124,2019-07-11,5820.0,,,5800.0
125,2019-07-11,5810.0,,,6370.0
126,2019-07-12,6600.0,,,6600.0
127,2019-07-15,5810.0,,,6590.0
128,2019-07-15,5850.0,,,6290.0
129,2019-07-15,5820.0,,,6240.0
130,2019-07-16,6490.0,,,6490.0
131,2019-07-17,6190.0,,,6190.0
132,2019-07-18,6010.0,,,6000.0
133,2019-07-18,5810.0,,,6280.0
134,2019-07-18,6500.0,,,6000.0
135,2019-07-19,6500.0,,,6500.0
136,2019-07-19,6000.0,,,6000.0
137,2019-07-22,6500.0,,,5800.0
138,2019-07-22,5800.0,,,5990.0
