,Datetime,Open,High,Low,Close
0,2016-04-12,5647.0,,,5545.0
1,2016-04-12,5566.0,,,5464.0
2,2016-04-12,5464.0,,,5606.0
3,2016-04-14,5606.0,,,5485.0
4,2016-04-14,5667.0,,,5606.0
5,2016-04-14,5606.0,,,5606.0
6,2016-04-15,5485.0,,,5424.0
7,2016-04-15,5566.0,,,5485.0
8,2016-04-15,5505.0,,,5505.0
9,2016-04-18,5424.0,,,5424.0
10,2016-04-18,5343.0,,,5464.0
11,2016-04-18,5444.0,,,5444.0
12,2016-04-19,5464.0,,,5444.0
13,2016-04-19,5464.0,,,5444.0
14,2016-04-19,5444.0,,,5464.0
15,2016-04-20,5424.0,,,5464.0
16,2016-04-20,5464.0,,,5444.0
17,2016-04-20,5444.0,,,5444.0
18,2016-04-21,5525.0,,,5566.0
19,2016-04-21,5545.0,,,5545.0
20,2016-04-21,5525.0,,,5485.0
21,2016-04-22,5485.0,,,5424.0
22,2016-04-22,5404.0,,,5464.0
23,2016-04-22,5464.0,,,5363.0
24,2016-04-25,5383.0,,,5282.0
25,2016-04-25,5282.0,,,5343.0
26,2016-04-25,5343.0,,,5262.0
27,2016-04-26,5302.0,,,5242.0
28,2016-04-26,5363.0,,,5302.0
29,2016-04-26,5302.0,,,5363.0
30,2016-04-27,5404.0,,,5363.0
31,2016-04-27,5363.0,,,5383.0
32,2016-04-27,5302.0,,,5404.0
33,2016-04-28,5323.0,,,5485.0
34,2016-04-28,5464.0,,,5404.0
35,2016-04-28,5404.0,,,5424.0
36,2016-04-29,5383.0,,,5262.0
37,2016-04-29,5262.0,,,5262.0
38,2016-04-29,5242.0,,,5282.0
39,2016-05-02,5302.0,,,5201.0
40,2016-05-02,5201.0,,,5181.0
41,2016-05-02,5181.0,,,5242.0
42,2016-05-03,5262.0,,,5343.0
43,2016-05-03,5262.0,,,5302.0
44,2016-05-03,5302.0,,,5262.0
45,2016-05-04,5302.0,,,5302.0
46,2016-05-04,5222.0,,,5302.0
47,2016-05-04,5323.0,,,5282.0
48,2016-05-09,5282.0,,,5282.0
49,2016-05-09,5282.0,,,5262.0
50,2016-05-09,5383.0,,,5262.0
51,2016-05-10,5302.0,,,5201.0
52,2016-05-10,5222.0,,,5120.0
53,2016-05-10,5141.0,,,5141.0
54,2016-05-11,5181.0,,,5120.0
55,2016-05-11,5120.0,,,5120.0
56,2016-05-11,5100.0,,,5120.0
57,2016-05-12,5120.0,,,5060.0
58,2016-05-12,5060.0,,,5080.0
59,2016-05-12,5080.0,,,5039.0
60,2016-05-13,5039.0,,,5019.0
61,2016-05-13,5019.0,,,5019.0
62,2016-05-13,4999.0,,,4958.0
63,2016-05-16,4554.0,,,4594.0
64,2016-05-16,4594.0,,,4574.0
65,2016-05-16,4837.0,,,4594.0
66,2016-05-17,4635.0,,,4574.0
