,Datetime,Open,High,Low,Close
0,2017-10-30,1310.0,,,1310.0
1,2017-10-30,1505.0,,,1505.0
2,2017-10-31,1730.0,,,1730.0
3,2017-10-31,1730.0,,,1730.0
4,2017-11-01,1988.0,,,1988.0
5,2017-11-02,2285.0,,,2285.0
6,2017-11-03,2625.0,,,2625.0
7,2017-11-06,2625.0,,,2945.0
8,2017-11-06,2895.0,,,2945.0
9,2017-11-07,3345.0,,,3345.0
10,2017-11-08,3845.0,,,3845.0
11,2017-11-09,4420.0,,,3270.0
12,2017-11-09,3835.0,,,3835.0
13,2017-11-10,3260.0,,,4405.0
14,2017-11-13,3950.0,,,4395.0
15,2017-11-14,3800.0,,,3800.0
16,2017-11-15,3250.0,,,3250.0
17,2017-11-16,2875.0,,,2825.0
18,2017-11-16,2830.0,,,2830.0
19,2017-11-20,2500.0,,,3000.0
20,2017-11-24,2900.0,,,2900.0
21,2017-11-27,2700.0,,,2700.0
22,2017-11-27,2800.0,,,3330.0
23,2017-11-29,2850.0,,,2850.0
24,2017-12-01,3000.0,,,3000.0
25,2017-12-15,2550.0,,,2550.0
26,2017-12-18,2930.0,,,2930.0
27,2017-12-19,2505.0,,,2505.0
28,2017-12-21,2500.0,,,2500.0
29,2017-12-26,2870.0,,,2870.0
30,2018-01-12,3300.0,,,3300.0
31,2018-01-12,3300.0,,,3300.0
32,2018-01-25,3900.0,,,3900.0
33,2018-01-26,4000.0,,,4000.0
34,2018-01-29,3850.0,,,3850.0
35,2018-02-02,3500.0,,,3500.0
36,2018-02-05,3110.0,,,3110.0
37,2018-03-05,2645.0,,,2645.0
38,2018-03-07,2670.0,,,2670.0
39,2018-03-08,3070.0,,,3070.0
40,2018-03-12,2700.0,,,2700.0
41,2018-03-15,3000.0,,,3000.0
42,2018-03-29,3150.0,,,3250.0
43,2018-03-29,3000.0,,,3000.0
44,2018-03-30,3000.0,,,3000.0
45,2018-04-12,3100.0,,,3100.0
46,2018-04-13,3150.0,,,3150.0
47,2018-04-13,3300.0,,,3300.0
48,2018-04-27,3000.0,,,3000.0
49,2018-05-02,3050.0,,,3050.0
50,2018-05-17,2750.0,,,2925.0
51,2018-05-18,2840.0,,,2840.0
52,2018-05-24,2755.0,,,2755.0
53,2018-05-25,2755.0,,,2755.0
54,2018-05-28,2755.0,,,2755.0
55,2018-05-28,2675.0,,,2675.0
56,2018-05-29,2600.0,,,2600.0
57,2018-05-31,2675.0,,,2675.0
58,2018-06-11,2210.0,,,2625.0
59,2018-06-12,3010.0,,,3010.0
60,2018-06-12,2235.0,,,2650.0
61,2018-06-14,2575.0,,,2575.0
62,2018-06-15,2505.0,,,2645.0
63,2018-06-18,2298.0,,,2300.0
64,2018-06-19,1965.0,,,1965.0
65,2018-06-20,2255.0,,,2255.0
66,2018-06-21,2590.0,,,2590.0
67,2018-06-22,2975.0,,,2975.0
68,2018-06-25,3420.0,,,3420.0
69,2018-06-26,3930.0,,,3930.0
70,2018-06-26,3600.0,,,3930.0
71,2018-06-27,4515.0,,,4515.0
72,2018-06-28,5175.0,,,5175.0
73,2018-06-28,5075.0,,,5075.0
74,2018-07-03,5800.0,,,5800.0
75,2018-07-04,6000.0,,,6000.0
76,2018-07-05,6900.0,,,6900.0
77,2018-07-09,5875.0,,,5875.0
78,2018-07-18,4300.0,,,4350.0
79,2018-07-19,3750.0,,,3750.0
80,2018-07-20,3190.0,,,3190.0
81,2018-07-24,3190.0,,,3190.0
82,2018-07-30,3125.0,,,3125.0
83,2018-08-07,3035.0,,,3035.0
84,2018-08-08,3050.0,,,3050.0
85,2018-08-08,3000.0,,,3050.0
86,2018-08-08,3000.0,,,3000.0
87,2018-08-09,3140.0,,,3140.0
88,2018-08-10,3000.0,,,3230.0
89,2018-08-13,3140.0,,,3140.0
90,2018-08-14,3050.0,,,3230.0
91,2018-08-17,3150.0,,,3150.0
92,2018-08-20,3000.0,,,3000.0
93,2018-08-21,2675.0,,,3050.0
94,2018-08-22,2595.0,,,2595.0
95,2018-08-22,3050.0,,,3050.0
96,2018-08-23,2725.0,,,3050.0
97,2018-08-27,3150.0,,,3150.0
98,2018-08-28,2840.0,,,2840.0
99,2018-08-29,3065.0,,,3065.0
100,2018-08-31,2890.0,,,2890.0
101,2018-09-03,3000.0,,,3000.0
102,2018-09-04,3000.0,,,2750.0
103,2018-09-04,3000.0,,,3000.0
104,2018-09-05,2915.0,,,3000.0
105,2018-09-06,2700.0,,,2700.0
106,2018-09-07,3105.0,,,3105.0
107,2018-09-07,3000.0,,,3000.0
108,2018-09-07,3000.0,,,3000.0
109,2018-09-10,3000.0,,,3000.0
110,2018-09-11,3000.0,,,3000.0
111,2018-09-12,3000.0,,,3000.0
112,2018-09-13,2700.0,,,3450.0
113,2018-09-14,3250.0,,,3250.0
114,2018-09-17,3250.0,,,3735.0
115,2018-09-18,3735.0,,,3735.0
116,2018-09-18,3735.0,,,3735.0
117,2018-09-27,3450.0,,,3450.0
118,2018-09-28,3550.0,,,3550.0
119,2018-10-04,3620.0,,,3620.0
120,2018-10-05,3620.0,,,3620.0
121,2018-10-15,3650.0,,,3650.0
122,2018-10-16,3285.0,,,3285.0
123,2018-10-19,3775.0,,,3775.0
124,2018-10-30,3210.0,,,3210.0
125,2018-11-01,3690.0,,,3690.0
126,2018-11-06,3775.0,,,3775.0
127,2018-11-08,3800.0,,,3800.0
128,2018-11-08,3975.0,,,3975.0
129,2018-11-12,3380.0,,,3380.0
130,2018-11-13,3105.0,,,3100.0
131,2018-11-14,3100.0,,,3100.0
132,2018-11-15,3250.0,,,3250.0
133,2018-11-16,3350.0,,,3350.0
134,2018-11-20,3850.0,,,3850.0
135,2018-11-20,3350.0,,,3350.0
136,2018-11-21,3150.0,,,3150.0
137,2018-11-22,3300.0,,,3200.0
138,2018-11-22,3620.0,,,3300.0
139,2018-11-23,2720.0,,,2720.0
140,2018-11-27,3125.0,,,3125.0
141,2018-11-28,3125.0,,,3125.0
142,2018-11-30,2850.0,,,2850.0
143,2018-12-03,2850.0,,,2850.0
144,2018-12-03,3050.0,,,3050.0
145,2018-12-04,3125.0,,,3125.0
146,2018-12-10,3770.0,,,3770.0
147,2018-12-10,3770.0,,,3770.0
148,2018-12-19,3250.0,,,3250.0
149,2018-12-20,3315.0,,,3315.0
150,2019-01-02,2975.0,,,3500.0
151,2019-01-02,3500.0,,,3500.0
152,2019-01-04,4020.0,,,4020.0
153,2019-02-08,4000.0,,,4000.0
154,2019-02-13,3500.0,,,3500.0
155,2019-03-06,3400.0,,,3500.0
156,2019-03-06,3500.0,,,3500.0
157,2019-03-14,4885.0,,,4885.0
158,2019-03-22,4500.0,,,4500.0
159,2019-04-02,4850.0,,,4850.0
160,2019-04-03,4850.0,,,4850.0
161,2019-04-04,4850.0,,,4850.0
162,2019-04-05,4850.0,,,4850.0
163,2019-04-17,4850.0,,,4850.0
164,2019-04-22,5100.0,,,5100.0
165,2019-04-24,6325.0,,,6325.0
166,2019-04-24,5750.0,,,6325.0
167,2019-04-25,7250.0,,,7250.0
168,2019-04-25,6325.0,,,6325.0
169,2019-04-25,7250.0,,,7250.0
170,2019-04-26,8325.0,,,8325.0
171,2019-04-26,8300.0,,,8300.0
172,2019-04-29,8500.0,,,8500.0
173,2019-04-29,8300.0,,,8300.0
174,2019-04-29,8500.0,,,8500.0
175,2019-04-30,8750.0,,,8750.0
176,2019-05-07,9950.0,,,9950.0
177,2019-05-07,9000.0,,,9000.0
178,2019-05-08,9500.0,,,9500.0
179,2019-05-15,9975.0,,,9975.0
180,2019-05-22,10000.0,,,10000.0
181,2019-05-23,10000.0,,,8500.0
182,2019-05-23,9950.0,,,9950.0
183,2019-05-24,9500.0,,,9500.0
184,2019-05-24,9475.0,,,9475.0
