Datetime,Open,High,Low,Close,Volume
2020-11-20,0.5,0.54804,0.461,0.49935,16595820.0
2020-11-21,0.50031,0.54151,0.46008,0.47203,10407625.0
2020-11-22,0.47182,0.47757,0.40351,0.4304,11159668.0
2020-11-23,0.43071,0.55497,0.41476,0.51413,23085579.0
2020-11-24,0.51421,0.525,0.43405,0.48175,13270810.0
2020-11-25,0.48151,0.49,0.38613,0.41538,8081301.0
2020-11-26,0.41652,0.42397,0.31564,0.37132,10393517.0
2020-11-27,0.37173,0.38541,0.33546,0.37881,7299717.0
2020-11-28,0.37923,0.44569,0.371,0.4277,19811824.0
2020-11-29,0.42781,0.49324,0.40832,0.47593,19995988.0
2020-11-30,0.47623,0.48888,0.43434,0.45894,15216867.0
2020-12-01,0.45894,0.4685,0.40149,0.41171,14523963.0
2020-12-02,0.41233,0.51943,0.404,0.50137,25490422.0
2020-12-03,0.50012,0.5363,0.48239,0.51359,18041102.0
2020-12-04,0.51333,0.51827,0.41178,0.42973,15218644.0
2020-12-05,0.43029,0.4845,0.42032,0.47536,9761751.0
2020-12-06,0.47525,0.48779,0.44236,0.48048,8873196.0
2020-12-07,0.48083,0.58114,0.46807,0.56149,40778010.0
2020-12-08,0.56199,0.644,0.52378,0.57194,87201117.0
2020-12-09,0.57173,0.68138,0.55495,0.62867,55132446.0
2020-12-10,0.62919,0.64071,0.555,0.56331,24048500.0
2020-12-11,0.56349,0.58145,0.49865,0.55088,28529843.0
2020-12-12,0.55135,0.62895,0.55006,0.57921,32409867.0
2020-12-13,0.57946,0.62109,0.56419,0.61338,16266125.0
2020-12-14,0.61415,0.66881,0.5806,0.6404,26779657.0
2020-12-15,0.6408,0.747,0.60934,0.72881,33414806.0
2020-12-16,0.7291,0.80199,0.69,0.74645,51160712.0
2020-12-17,0.74711,0.77322,0.68738,0.71449,33351022.0
2020-12-18,0.71429,0.84879,0.68722,0.82493,42799211.0
2020-12-19,0.82473,0.85834,0.75,0.75797,20079803.0
2020-12-20,0.75756,0.79169,0.65747,0.69182,17026776.0
2020-12-21,0.69182,0.72044,0.59898,0.64152,18571093.0
2020-12-22,0.64196,0.663,0.58877,0.65409,13108847.0
2020-12-23,0.65392,0.662,0.45632,0.53234,21886399.0
2020-12-24,0.53339,0.64255,0.47899,0.63602,23258961.0
2020-12-25,0.63677,0.66684,0.57809,0.60116,14961783.0
2020-12-26,0.60173,0.6188,0.53665,0.57926,10559837.0
2020-12-27,0.57893,0.62892,0.523,0.60047,13442214.0
2020-12-28,0.60134,0.66703,0.58428,0.59982,11970277.0
2020-12-29,0.59966,0.61381,0.53004,0.56334,9274750.0
2020-12-30,0.56318,0.58752,0.53209,0.53423,6878556.0
2020-12-31,0.53454,0.54,0.50139,0.538,8152620.0
2021-01-01,0.53779,0.624,0.51275,0.59491,16574364.0
2021-01-02,0.59533,0.62558,0.53082,0.5422,16654123.0
2021-01-03,0.54284,0.58346,0.522,0.57078,12786322.0
2021-01-04,0.57106,0.62317,0.51171,0.56477,20039642.0
2021-01-05,0.56442,0.58937,0.52039,0.55834,14079050.0
2021-01-06,0.55846,0.63424,0.53657,0.60481,22098406.0
2021-01-07,0.60542,0.7464,0.5904,0.60597,33886162.0
2021-01-08,0.60618,0.64744,0.53774,0.59619,25099118.0
2021-01-09,0.59637,0.64,0.55703,0.60372,22495681.0
2021-01-10,0.60387,0.66503,0.52772,0.57447,20127811.0
2021-01-11,0.57476,0.57544,0.41748,0.49917,17593808.0
2021-01-12,0.49929,0.51706,0.44255,0.45102,11818577.0
2021-01-13,0.45058,0.50878,0.43696,0.50312,10844421.0
2021-01-14,0.50334,0.54618,0.48262,0.53673,12301741.0
2021-01-15,0.53698,0.57499,0.49624,0.54315,15727197.0
2021-01-16,0.54326,0.63212,0.54326,0.58362,18674888.0
2021-01-17,0.58399,0.65,0.56186,0.6158,16528199.0
2021-01-18,0.61593,0.68484,0.58935,0.68425,21090097.0
2021-01-19,0.68484,0.71578,0.62117,0.62999,13658189.0
2021-01-20,0.62919,0.65964,0.57864,0.63548,12952787.0
2021-01-21,0.63548,0.73032,0.5983,0.64495,34185737.0
2021-01-22,0.64544,0.66991,0.53301,0.63459,20819177.0
2021-01-23,0.6345,0.738,0.60323,0.69704,29350700.0
2021-01-24,0.69612,0.81099,0.68613,0.73583,26067593.0
2021-01-25,0.73506,0.88212,0.72031,0.83626,20226381.0
2021-01-26,0.83501,0.99899,0.81934,0.9495,46165513.0
2021-01-27,0.94925,1.17,0.86153,0.87377,32728375.0
2021-01-28,0.87308,0.94316,0.81121,0.81744,22733217.0
2021-01-29,0.81861,0.84169,0.7507,0.81478,16068302.0
2021-01-30,0.81464,0.8864,0.76637,0.8456,14786122.0
