Datetime,Open,High,Low,Close,Volume
2009-07-31,74160.0,74160.0,74002.0,74002.0,20024.0
2009-08-03,73803.0,73836.0,73728.0,73728.0,4512.0
2009-08-04,73584.0,73620.0,73584.0,73620.0,2000.0
2009-08-05,73656.0,73720.0,73656.0,73677.0,3669.0
2009-08-06,73475.0,73612.0,73475.0,73580.0,3900.0
2009-08-07,73562.0,73627.0,73511.0,73580.0,194015.0
2009-08-10,73547.0,73551.0,73504.0,73526.0,12660.0
2009-08-11,73533.0,73774.0,62499.0,73634.0,24009.0
2009-08-12,73688.0,73688.0,73569.0,73569.0,6214.0
2009-08-13,73551.0,73602.0,73472.0,73537.0,30776.0
2009-08-14,73493.0,73508.0,73421.0,73421.0,4295.0
2009-08-17,73367.0,73569.0,73367.0,73569.0,7548.0
2009-08-18,73713.0,73713.0,73547.0,73547.0,5248.0
2009-08-19,73537.0,73782.0,73537.0,73782.0,2243.0
2009-08-20,73836.0,73836.0,73742.0,73742.0,2703.0
2009-08-21,73767.0,73814.0,73742.0,73814.0,2009.0
2009-08-24,73666.0,73695.0,73652.0,73684.0,442.0
2009-08-25,73764.0,73764.0,73039.0,73735.0,13000.0
2009-08-26,73850.0,73850.0,73767.0,73850.0,301.0
2009-08-27,73825.0,73919.0,73825.0,73908.0,5421.0
2009-08-28,73829.0,73829.0,73717.0,73793.0,166.0
2009-08-31,73829.0,73829.0,73746.0,73746.0,200.0
2009-09-01,73684.0,73764.0,73684.0,73764.0,350.0
2009-09-02,73764.0,73879.0,73764.0,73879.0,4000.0
2009-09-03,73883.0,74030.0,73883.0,73944.0,5632.0
2009-09-04,73958.0,73958.0,73958.0,73958.0,2000.0
2009-09-07,73904.0,73958.0,73897.0,73958.0,326.0
2009-09-08,73929.0,73929.0,73882.0,73882.0,20001.0
2009-09-09,73966.0,74038.0,73966.0,74038.0,1010.0
2009-09-10,74104.0,74104.0,73657.0,73697.0,10135.0
2009-09-11,73650.0,73802.0,73650.0,73802.0,1012.0
2009-09-14,73773.0,73773.0,73737.0,73737.0,120.0
2009-09-15,73755.0,73755.0,73755.0,73755.0,61.0
2009-09-16,73791.0,73926.0,73784.0,73926.0,66210.0
2009-09-17,73980.0,74078.0,73937.0,74046.0,93442.0
2009-09-18,74038.0,74104.0,74038.0,74104.0,1000.0
2009-09-21,74100.0,74100.0,73973.0,74009.0,2421.0
2009-09-22,73951.0,73951.0,73882.0,73882.0,111.0
2009-09-23,73784.0,73951.0,73784.0,73951.0,2052.0
2009-09-24,73973.0,74071.0,73973.0,74035.0,11211.0
2009-09-25,73995.0,74111.0,73995.0,74053.0,2144.0
2009-09-28,74053.0,74078.0,74053.0,74078.0,1022.0
2009-09-29,73864.0,74013.0,73846.0,74006.0,841.0
2009-09-30,73893.0,74191.0,73893.0,74191.0,6230.0
2009-10-01,74191.0,74242.0,74191.0,74242.0,1420.0
2009-10-05,74242.0,74307.0,74242.0,74307.0,2015.0
2009-10-06,74285.0,74296.0,74147.0,74147.0,281.0
2009-10-07,73929.0,74122.0,73929.0,74085.0,460.0
2009-10-08,74009.0,74085.0,74009.0,74067.0,2221.0
2009-10-09,74075.0,74300.0,74006.0,74227.0,9750.0
2009-10-12,74263.0,74263.0,74242.0,74242.0,315.0
2009-10-13,74242.0,74278.0,74242.0,74278.0,1245.0
2009-10-14,74256.0,74292.0,74256.0,74292.0,1020.0
2009-10-15,74205.0,74242.0,74125.0,74216.0,525.0
2009-10-16,74147.0,74147.0,73969.0,73973.0,446.0
2009-10-19,73886.0,74013.0,73886.0,73962.0,1400.0
2009-10-20,73966.0,74013.0,73966.0,74013.0,1015.0
2009-10-21,74016.0,74016.0,74016.0,74016.0,200.0
2009-10-22,73871.0,74020.0,73871.0,74009.0,610.0
2009-10-23,73864.0,73929.0,73864.0,73915.0,220.0
2009-10-26,73810.0,73824.0,73791.0,73824.0,251.0
2009-10-27,73828.0,73998.0,73828.0,73998.0,3190.0
2009-10-28,74013.0,74078.0,74009.0,74078.0,4030.0
2009-10-29,74082.0,74213.0,74082.0,74205.0,7110.0
2009-10-30,74078.0,74180.0,74078.0,74180.0,101.0
2009-11-02,74263.0,74271.0,74263.0,74271.0,1150.0
2009-11-03,74274.0,74300.0,74271.0,74300.0,1051.0
2009-11-04,74256.0,74256.0,74194.0,74194.0,301.0
2009-11-05,74198.0,74285.0,74198.0,74227.0,1756.0
2009-11-06,74242.0,74242.0,74231.0,74242.0,501.0
2009-11-09,74144.0,74256.0,74144.0,74253.0,253.0
2009-11-10,74242.0,74289.0,74242.0,74289.0,400.0
2009-11-11,74343.0,74365.0,74343.0,74365.0,260.0
2009-11-12,74430.0,74608.0,74405.0,74608.0,1380.0
2009-11-13,74627.0,74725.0,74627.0,74725.0,1150.0
2009-11-16,74710.0,74710.0,74616.0,74616.0,130.0
