Datetime,Open,High,Low,Close,Volume
2015-01-15,10550.0,12100.0,10000.0,12100.0,2005407.0
2015-01-16,11350.0,11400.0,10300.0,10300.0,2381750.0
2015-01-19,10000.0,10150.0,9070.0,9250.0,1196264.0
2015-01-20,9360.0,9540.0,9120.0,9440.0,481674.0
2015-01-21,9490.0,10700.0,9380.0,10150.0,1405838.0
2015-01-22,9990.0,11300.0,9900.0,10750.0,895489.0
2015-01-23,10950.0,11550.0,10850.0,11250.0,614494.0
2015-01-26,11400.0,11500.0,10550.0,10950.0,394584.0
2015-01-27,10800.0,10900.0,9990.0,10100.0,441450.0
2015-01-28,10000.0,10500.0,9610.0,10350.0,327112.0
2015-01-29,10300.0,10650.0,9940.0,10100.0,519715.0
2015-01-30,10100.0,11000.0,9960.0,10850.0,550249.0
2015-02-02,10950.0,11200.0,10700.0,10950.0,304170.0
2015-02-03,11050.0,11300.0,10600.0,10850.0,274898.0
2015-02-04,10950.0,11900.0,10850.0,11550.0,658213.0
2015-02-05,11900.0,12450.0,11700.0,12250.0,852867.0
2015-02-06,12400.0,12850.0,12000.0,12700.0,469652.0
2015-02-09,12700.0,13100.0,12250.0,12550.0,370366.0
2015-02-10,12500.0,12550.0,11750.0,11900.0,275817.0
2015-02-11,12000.0,12200.0,11400.0,11750.0,413007.0
2015-02-12,11750.0,11950.0,11250.0,11400.0,262638.0
2015-02-13,11350.0,11950.0,11250.0,11600.0,312745.0
2015-02-16,11600.0,11650.0,11100.0,11100.0,247730.0
2015-02-17,11150.0,11650.0,11100.0,11600.0,199269.0
2015-02-23,11750.0,12000.0,11500.0,11900.0,199329.0
2015-02-24,11950.0,12300.0,11800.0,12200.0,205895.0
2015-02-25,12300.0,12300.0,11500.0,11650.0,312786.0
2015-02-26,11650.0,11850.0,11450.0,11700.0,165497.0
2015-02-27,11750.0,12200.0,11600.0,11600.0,285913.0
2015-03-02,11750.0,12250.0,11600.0,12250.0,271010.0
2015-03-03,12250.0,12600.0,12050.0,12400.0,209820.0
2015-03-04,13100.0,14200.0,12850.0,13500.0,1322869.0
