Datetime,Open,High,Low,Close,Volume
1983-10-24,2711.0,2711.0,2630.0,2711.0,5060.0
1983-10-25,2673.0,2809.0,2673.0,2809.0,4370.0
1983-10-26,2792.0,2792.0,2743.0,2743.0,2150.0
1983-10-27,2743.0,2868.0,2743.0,2868.0,7790.0
1983-10-28,2863.0,2874.0,2830.0,2830.0,1300.0
1983-10-29,2819.0,2819.0,2819.0,2819.0,0.0
1983-10-31,2819.0,2819.0,2738.0,2738.0,530.0
1983-11-01,2743.0,2809.0,2743.0,2771.0,1230.0
1983-11-02,2765.0,2771.0,2760.0,2760.0,2560.0
1983-11-03,2765.0,2798.0,2765.0,2771.0,1760.0
1983-11-04,2765.0,2771.0,2754.0,2754.0,1370.0
1983-11-05,2749.0,2749.0,2722.0,2749.0,1370.0
1983-11-07,2738.0,2765.0,2738.0,2738.0,1080.0
1983-11-08,2711.0,2711.0,2711.0,2711.0,450.0
1983-11-09,2711.0,2711.0,2711.0,2711.0,550.0
1983-11-10,2711.0,2711.0,2711.0,2711.0,300.0
1983-11-11,2738.0,2754.0,2722.0,2738.0,470.0
1983-11-12,2743.0,2765.0,2743.0,2765.0,560.0
1983-11-14,2738.0,2738.0,2738.0,2738.0,280.0
1983-11-15,2733.0,2733.0,2711.0,2711.0,190.0
1983-11-16,2765.0,2765.0,2716.0,2716.0,900.0
1983-11-17,2722.0,2722.0,2722.0,2722.0,500.0
1983-11-18,2722.0,2722.0,2722.0,2722.0,510.0
1983-11-19,2711.0,2711.0,2711.0,2711.0,20.0
1983-11-21,2711.0,2711.0,2711.0,2711.0,0.0
1983-11-22,2706.0,2706.0,2706.0,2706.0,0.0
1983-11-23,2706.0,2706.0,2706.0,2706.0,10.0
1983-11-24,2684.0,2684.0,2684.0,2684.0,540.0
1983-11-25,2684.0,2684.0,2657.0,2684.0,300.0
1983-11-26,2651.0,2651.0,2651.0,2651.0,0.0
1983-11-28,2684.0,2711.0,2657.0,2711.0,1760.0
1983-11-29,2706.0,2711.0,2706.0,2711.0,1610.0
1983-11-30,2706.0,2711.0,2657.0,2711.0,1230.0
1983-12-01,2706.0,2711.0,2706.0,2711.0,2000.0
1983-12-02,2711.0,2711.0,2706.0,2711.0,1070.0
1983-12-03,2711.0,2711.0,2711.0,2711.0,100.0
1983-12-05,2711.0,2711.0,2657.0,2711.0,1750.0
1983-12-06,2706.0,2711.0,2684.0,2711.0,920.0
1983-12-07,2700.0,2711.0,2700.0,2711.0,420.0
1983-12-08,2711.0,2711.0,2711.0,2711.0,2550.0
1983-12-09,2706.0,2706.0,2706.0,2706.0,550.0
1983-12-10,2706.0,2706.0,2706.0,2706.0,100.0
1983-12-12,2700.0,2760.0,2700.0,2760.0,1120.0
1983-12-13,2733.0,2874.0,2733.0,2847.0,5310.0
1983-12-14,2819.0,2928.0,2819.0,2928.0,6410.0
1983-12-15,2917.0,2971.0,2917.0,2971.0,1970.0
1983-12-16,2928.0,3036.0,2928.0,3036.0,12700.0
1983-12-17,3031.0,3091.0,3031.0,3091.0,10660.0
1983-12-19,3091.0,3118.0,3091.0,3096.0,3060.0
1983-12-20,3063.0,3063.0,3063.0,3063.0,0.0
1983-12-21,2825.0,3009.0,2825.0,3009.0,1190.0
1983-12-22,2874.0,3009.0,2830.0,3009.0,5840.0
1983-12-23,2955.0,3009.0,2955.0,3009.0,2700.0
1983-12-24,2982.0,3009.0,2982.0,3009.0,5000.0
1984-01-04,3009.0,3009.0,3009.0,3009.0,0.0
1984-01-05,3009.0,3009.0,3009.0,3009.0,0.0
1984-01-06,2982.0,2982.0,2982.0,2982.0,0.0
1984-01-07,2982.0,2982.0,2982.0,2982.0,0.0
