Datetime,Open,High,Low,Close,Volume
2013-05-22,84172.0,84176.0,84088.0,84100.0,2002.0
2013-05-23,83932.0,84084.0,83932.0,84084.0,973.0
2013-05-24,84084.0,84084.0,84084.0,84084.0,1000.0
2013-05-27,84148.0,84148.0,84148.0,84148.0,100532.0
2013-05-28,84096.0,84096.0,84096.0,84096.0,1000.0
2013-05-29,83960.0,83960.0,83908.0,83908.0,23010.0
2013-05-30,83872.0,83872.0,83872.0,83872.0,1000.0
2013-05-31,83784.0,83784.0,83784.0,83784.0,100200.0
2013-06-03,83784.0,83784.0,83784.0,83784.0,0.0
2013-06-04,83756.0,83756.0,83756.0,83756.0,1.0
2013-06-05,83727.0,83731.0,83691.0,83703.0,24.0
2013-06-07,83723.0,83723.0,83723.0,83723.0,499.0
2013-06-10,83682.0,83682.0,83642.0,83642.0,7.0
2013-06-11,83739.0,83739.0,83739.0,83739.0,0.0
2013-06-12,83609.0,83609.0,83609.0,83609.0,0.0
2013-06-13,83499.0,83601.0,83499.0,83601.0,2132.0
2013-06-14,83772.0,83772.0,83772.0,83772.0,0.0
2013-06-17,83764.0,83764.0,83764.0,83764.0,0.0
2013-06-18,83768.0,83768.0,83768.0,83768.0,1000.0
2013-06-19,83784.0,83784.0,83784.0,83784.0,28.0
2013-06-20,83429.0,83429.0,83429.0,83429.0,0.0
2013-06-21,83352.0,83352.0,83348.0,83348.0,3000.0
2013-06-24,82993.0,82993.0,82993.0,82993.0,0.0
2013-06-25,83189.0,83189.0,83189.0,83189.0,0.0
2013-06-26,83189.0,83270.0,83189.0,83213.0,10002.0
2013-06-27,83413.0,83413.0,83413.0,83413.0,0.0
2013-06-28,83572.0,83593.0,83568.0,83593.0,4000.0
2013-07-01,83348.0,83348.0,83348.0,83348.0,0.0
2013-07-02,83499.0,83499.0,83499.0,83499.0,2000.0
2013-07-03,83401.0,83401.0,83401.0,83401.0,0.0
2013-07-04,83438.0,83438.0,83438.0,83438.0,0.0
2013-07-05,83446.0,83446.0,83446.0,83446.0,2000.0
2013-07-08,83115.0,83127.0,83115.0,83127.0,10000.0
2013-07-09,83127.0,83127.0,83127.0,83127.0,0.0
2013-07-10,83446.0,83470.0,83446.0,83470.0,1000.0
2013-07-11,83674.0,83674.0,83674.0,83674.0,500.0
2013-07-12,83768.0,83805.0,83768.0,83805.0,1000.0
2013-07-15,83682.0,83682.0,83682.0,83682.0,0.0
2013-07-16,83752.0,83752.0,83752.0,83752.0,7.0
2013-07-17,83678.0,83678.0,83678.0,83678.0,0.0
2013-07-18,83748.0,83748.0,83748.0,83748.0,0.0
2013-07-19,83821.0,83821.0,83821.0,83821.0,0.0
2013-07-22,83821.0,83821.0,83821.0,83821.0,0.0
2013-07-23,83846.0,83846.0,83846.0,83846.0,2000.0
2013-07-24,83760.0,83760.0,83760.0,83760.0,0.0
2013-07-25,83625.0,83625.0,83625.0,83625.0,0.0
2013-07-26,83625.0,83625.0,83625.0,83625.0,0.0
2013-07-29,83637.0,83637.0,83637.0,83637.0,0.0
2013-07-30,83752.0,83752.0,83752.0,83752.0,2000.0
2013-07-31,83674.0,83674.0,83674.0,83674.0,2000.0
2013-08-01,83674.0,83674.0,83674.0,83674.0,0.0
2013-08-02,83633.0,83633.0,83633.0,83633.0,0.0
2013-08-05,83670.0,83670.0,83670.0,83670.0,0.0
2013-08-06,83703.0,83703.0,83703.0,83703.0,0.0
2013-08-07,83678.0,83678.0,83678.0,83678.0,0.0
2013-08-08,83711.0,83711.0,83711.0,83711.0,0.0
2013-08-09,83735.0,83735.0,83735.0,83735.0,0.0
2013-08-12,83841.0,83841.0,83841.0,83841.0,2000.0
2013-08-13,83805.0,83805.0,83805.0,83805.0,0.0
2013-08-14,83711.0,83711.0,83625.0,83625.0,28.0
2013-08-16,83625.0,83625.0,83625.0,83625.0,0.0
2013-08-19,83625.0,83625.0,83625.0,83625.0,10.0
2013-08-20,83703.0,83703.0,83703.0,83703.0,0.0
2013-08-21,83703.0,83703.0,83703.0,83703.0,0.0
2013-08-22,83670.0,83670.0,83670.0,83670.0,0.0
2013-08-23,83670.0,83670.0,83670.0,83670.0,0.0
2013-08-26,83817.0,83817.0,83731.0,83731.0,10.0
2013-08-27,83829.0,83829.0,83829.0,83829.0,1000.0
2013-08-28,83919.0,83919.0,83903.0,83903.0,501.0
2013-08-29,83935.0,83935.0,83935.0,83935.0,500.0
2013-08-30,83992.0,84029.0,83992.0,84029.0,2000.0
2013-09-02,83992.0,83992.0,83992.0,83992.0,0.0
2013-09-03,83927.0,83927.0,83927.0,83927.0,0.0
2013-09-04,83801.0,83801.0,83801.0,83801.0,1.0
2013-09-05,83784.0,83784.0,83784.0,83784.0,0.0
2013-09-06,83784.0,83784.0,83784.0,83784.0,0.0
2013-09-09,83797.0,83797.0,83797.0,83797.0,0.0
2013-09-10,83878.0,83878.0,83878.0,83878.0,1000.0
2013-09-11,83870.0,83870.0,83870.0,83870.0,0.0
2013-09-12,83895.0,83928.0,83895.0,83928.0,5.0
2013-09-13,83915.0,83915.0,83915.0,83915.0,0.0
2013-09-16,84124.0,84124.0,84034.0,84034.0,15.0
2013-09-17,84174.0,84174.0,84174.0,84174.0,2.0
2013-09-23,84321.0,84321.0,84321.0,84321.0,0.0
2013-09-24,84325.0,84325.0,84325.0,84325.0,0.0
2013-09-25,84325.0,84325.0,84325.0,84325.0,0.0
2013-09-26,84379.0,84379.0,84379.0,84379.0,1000.0
2013-09-27,84379.0,84379.0,84379.0,84379.0,0.0
2013-09-30,84395.0,84395.0,84395.0,84395.0,1000.0
2013-10-01,84379.0,84379.0,84379.0,84379.0,0.0
2013-10-02,84379.0,84379.0,84379.0,84379.0,0.0
2013-10-04,84379.0,84379.0,84379.0,84379.0,0.0
2013-10-07,84379.0,84379.0,84379.0,84379.0,0.0
2013-10-08,84374.0,84374.0,84374.0,84374.0,0.0
2013-10-10,84325.0,84325.0,84325.0,84325.0,0.0
2013-10-11,84325.0,84325.0,84325.0,84325.0,0.0
2013-10-14,84292.0,84292.0,84292.0,84292.0,0.0
2013-10-15,84292.0,84292.0,84292.0,84292.0,0.0
2013-10-16,84292.0,84292.0,84292.0,84292.0,0.0
2013-10-17,84448.0,84448.0,84448.0,84448.0,1000.0
2013-10-18,84448.0,84448.0,84448.0,84448.0,0.0
2013-10-21,84448.0,84448.0,84448.0,84448.0,0.0
2013-10-22,84448.0,84448.0,84448.0,84448.0,0.0
2013-10-23,84538.0,84538.0,84538.0,84538.0,2500.0
2013-10-24,84542.0,84547.0,84542.0,84547.0,3000.0
2013-10-25,84547.0,84547.0,84534.0,84547.0,5000.0
2013-10-28,84547.0,84547.0,84547.0,84547.0,0.0
2013-10-29,84551.0,84551.0,84551.0,84551.0,0.0
2013-10-30,84592.0,84645.0,84592.0,84645.0,4000.0
2013-10-31,84616.0,84624.0,84616.0,84624.0,2.0
2013-11-01,84547.0,84547.0,84547.0,84547.0,0.0
2013-11-04,84489.0,84489.0,84489.0,84489.0,0.0
2013-11-05,84465.0,84465.0,84465.0,84465.0,0.0
2013-11-06,84460.0,84460.0,84460.0,84460.0,0.0
2013-11-07,84460.0,84460.0,84460.0,84460.0,0.0
2013-11-08,84522.0,84522.0,84436.0,84436.0,2.0
2013-11-11,84338.0,84338.0,84338.0,84338.0,0.0
2013-11-12,84305.0,84305.0,84305.0,84305.0,0.0
2013-11-13,84342.0,84362.0,84260.0,84272.0,6.0
2013-11-14,84440.0,84440.0,84350.0,84395.0,1006.0
2013-11-15,84399.0,84403.0,84313.0,84403.0,5.0
2013-11-18,84399.0,84399.0,84399.0,84399.0,0.0
2013-11-19,84362.0,84362.0,84362.0,84362.0,2000.0
2013-11-20,84346.0,84346.0,84301.0,84301.0,2.0
2013-11-21,84264.0,84276.0,84198.0,84276.0,2003.0
2013-11-22,84329.0,84329.0,84190.0,84231.0,6.0
2013-11-25,84325.0,84383.0,84325.0,84383.0,1001.0
2013-11-26,84358.0,84362.0,84272.0,84362.0,4.0
2013-11-27,84379.0,84379.0,84292.0,84370.0,3.0
2013-11-28,84338.0,84362.0,84239.0,84362.0,5.0
2013-11-29,84333.0,84333.0,84210.0,84301.0,9.0
2013-12-02,84141.0,84231.0,84141.0,84231.0,2001.0
2013-12-03,84133.0,84247.0,84133.0,84165.0,3001.0
2013-12-04,84297.0,84297.0,84297.0,84297.0,1.0
2013-12-05,84256.0,84256.0,84256.0,84256.0,1.0
2013-12-06,84305.0,84305.0,84305.0,84305.0,1.0
2013-12-09,84309.0,84309.0,84309.0,84309.0,0.0
2013-12-10,84417.0,84417.0,84417.0,84417.0,90001.0
2013-12-11,84375.0,84375.0,84375.0,84375.0,1.0
