Datetime,Open,High,Low,Close,Volume
2011-10-26,16434.0,16782.0,16430.0,16782.0,15262.0
2011-10-27,16769.0,16998.0,16769.0,16919.0,11498.0
2011-10-28,17011.0,17205.0,16813.0,16923.0,360.0
2011-10-31,16919.0,17038.0,16756.0,16818.0,233.0
2011-11-01,16725.0,16853.0,16725.0,16853.0,117.0
2011-11-02,16307.0,16901.0,16307.0,16901.0,445.0
2011-11-03,16822.0,16822.0,16822.0,16822.0,5.0
2011-11-04,16853.0,17192.0,16853.0,17192.0,20088.0
2011-11-07,17227.0,17227.0,17157.0,17157.0,306.0
2011-11-08,17227.0,17271.0,17227.0,17271.0,165.0
2011-11-09,17337.0,17337.0,17249.0,17249.0,260.0
2011-11-10,16809.0,16809.0,16575.0,16606.0,588.0
2011-11-11,16703.0,16862.0,16703.0,16862.0,51.0
2011-11-14,17276.0,17293.0,17183.0,17293.0,294.0
2011-11-15,17201.0,17201.0,17099.0,17143.0,352.0
2011-11-16,17311.0,17399.0,17091.0,17121.0,1011.0
2011-11-17,16923.0,17148.0,16897.0,17148.0,19.0
2011-11-18,16818.0,16844.0,16751.0,16844.0,266.0
2011-11-21,16738.0,16738.0,16650.0,16668.0,23.0
2011-11-22,16721.0,16721.0,16663.0,16690.0,109.0
2011-11-23,16575.0,16575.0,16425.0,16465.0,103.0
2011-11-24,16500.0,16500.0,16500.0,16500.0,24.0
2011-11-25,16417.0,16417.0,16157.0,16157.0,151.0
2011-11-28,16377.0,16377.0,16311.0,16311.0,2.0
2011-11-29,16571.0,16672.0,16571.0,16672.0,52.0
2011-11-30,16712.0,16712.0,16712.0,16712.0,2450.0
2011-12-01,17174.0,17174.0,16976.0,16976.0,4.0
2011-12-02,16950.0,17082.0,16950.0,17047.0,46923.0
2011-12-05,17135.0,17135.0,16976.0,16976.0,14.0
2011-12-06,16835.0,16835.0,16835.0,16835.0,10.0
2011-12-07,16945.0,16994.0,16945.0,16994.0,200.0
2011-12-08,16945.0,16945.0,16945.0,16945.0,100.0
2011-12-09,16690.0,16690.0,16690.0,16690.0,0.0
2011-12-12,16743.0,16835.0,16743.0,16835.0,200.0
