Datetime,Open,High,Low,Close,Volume
2019-04-16,9859.0,9888.0,9859.0,9888.0,21.0
2019-04-17,9878.0,9878.0,9830.0,9859.0,340.0
2019-04-18,9873.0,9873.0,9694.0,9694.0,31.0
2019-04-19,9737.0,9737.0,9728.0,9728.0,20.0
2019-04-22,9737.0,9737.0,9737.0,9737.0,10.0
2019-04-23,9728.0,9728.0,9713.0,9713.0,21.0
2019-04-24,9752.0,9752.0,9582.0,9582.0,20.0
2019-04-25,9572.0,9572.0,9572.0,9572.0,10.0
2019-04-26,9504.0,9504.0,9504.0,9504.0,10.0
2019-04-29,9548.0,9664.0,9548.0,9664.0,20.0
2019-04-30,9669.0,9669.0,9577.0,9650.0,23.0
2019-05-02,9592.0,9669.0,9592.0,9669.0,20.0
2019-05-03,9650.0,9650.0,9650.0,9650.0,10.0
2019-05-07,9490.0,9490.0,9480.0,9480.0,21.0
2019-05-08,9368.0,9465.0,9368.0,9465.0,21.0
2019-05-09,9412.0,9412.0,9164.0,9164.0,23.0
2019-05-10,9149.0,9169.0,9149.0,9154.0,21.0
2019-05-13,9067.0,9067.0,9008.0,9008.0,21.0
2019-05-14,8892.0,9033.0,8887.0,9033.0,21.0
2019-05-15,9047.0,9096.0,9047.0,9096.0,20.0
2019-05-16,9106.0,9106.0,8960.0,8960.0,20.0
2019-05-17,9018.0,9052.0,8921.0,8921.0,21.0
2019-05-20,8965.0,8965.0,8902.0,8902.0,20.0
2019-05-21,8906.0,8965.0,8906.0,8965.0,20.0
2019-05-22,9018.0,9018.0,8887.0,8994.0,21.0
2019-05-23,8974.0,8974.0,8887.0,8960.0,21.0
2019-05-24,8897.0,8897.0,8863.0,8877.0,21.0
2019-05-27,8868.0,8877.0,8868.0,8877.0,20.0
2019-05-28,8863.0,8916.0,8863.0,8916.0,20.0
2019-05-29,8863.0,8863.0,8800.0,8800.0,20.0
2019-05-30,8809.0,8877.0,8809.0,8877.0,20.0
2019-05-31,8858.0,8863.0,8858.0,8863.0,20.0
2019-06-03,8868.0,9023.0,8868.0,9023.0,20.0
