Datetime,Open,High,Low,Close,Volume
2006-10-17,28380.0,30737.0,24154.0,24845.0,100982.0
2006-10-18,24845.0,24897.0,22771.0,23155.0,30588.0
2006-10-19,23411.0,23718.0,21951.0,22540.0,29029.0
2006-10-20,23052.0,23206.0,22028.0,22515.0,17886.0
2006-10-23,22489.0,22540.0,20926.0,20952.0,21154.0
2006-10-24,21003.0,21311.0,20056.0,20337.0,13903.0
2006-10-25,20312.0,22745.0,20312.0,21925.0,54201.0
2006-10-26,21823.0,22207.0,20491.0,21003.0,14642.0
2006-10-27,21259.0,21259.0,19851.0,19876.0,9230.0
2006-10-30,19313.0,20414.0,19313.0,19851.0,5790.0
2006-10-31,19851.0,19876.0,19466.0,19697.0,4783.0
2006-11-01,19723.0,19979.0,19518.0,19953.0,5740.0
2006-11-02,20132.0,21977.0,20132.0,20645.0,11180.0
2006-11-03,20491.0,20645.0,19620.0,20619.0,3800.0
2006-11-06,20286.0,20363.0,19774.0,19928.0,4770.0
2006-11-07,20158.0,20158.0,19774.0,19902.0,2741.0
2006-11-08,19876.0,20286.0,19799.0,20030.0,3800.0
2006-11-09,19953.0,20056.0,19492.0,19902.0,1996.0
2006-11-10,19671.0,20004.0,19492.0,19979.0,2253.0
2006-11-13,20184.0,20414.0,19723.0,19774.0,1840.0
2006-11-14,19723.0,20158.0,19518.0,19595.0,4824.0
2006-11-15,19518.0,20004.0,19466.0,19723.0,5142.0
2006-11-16,19595.0,19774.0,19364.0,19620.0,17609.0
2006-11-17,19133.0,19159.0,17725.0,18083.0,57821.0
2006-11-20,18339.0,18339.0,17520.0,17571.0,15954.0
2006-11-21,17417.0,17776.0,16905.0,17007.0,16893.0
2006-11-22,17161.0,17469.0,17059.0,17187.0,12369.0
2006-11-23,17417.0,17494.0,17059.0,17212.0,9510.0
2006-11-24,17315.0,17930.0,17315.0,17571.0,8311.0
2006-11-27,17853.0,17853.0,17340.0,17622.0,4058.0
2006-11-28,17417.0,17904.0,17366.0,17802.0,5820.0
2006-11-29,17981.0,19825.0,17930.0,19236.0,26693.0
2006-11-30,19646.0,19646.0,18749.0,19236.0,12304.0
2006-12-01,18954.0,19236.0,18724.0,19236.0,8650.0
2006-12-04,18954.0,19415.0,18954.0,19159.0,10880.0
2006-12-05,18954.0,19313.0,18954.0,19057.0,10240.0
2006-12-06,19057.0,19364.0,18263.0,18442.0,19310.0
2006-12-07,18339.0,18698.0,18134.0,18442.0,13001.0
2006-12-08,18442.0,18647.0,18186.0,18442.0,5580.0
