Datetime,Open,High,Low,Close,Volume
2011-04-06,10747.0,11054.0,10721.0,11054.0,26069.0
2011-04-07,11033.0,11054.0,10884.0,11016.0,44568.0
2011-04-08,10994.0,11122.0,10994.0,11033.0,17832.0
2011-04-11,11093.0,11216.0,11093.0,11139.0,21216.0
2011-04-12,11139.0,11148.0,10960.0,10969.0,8774.0
2011-04-13,10935.0,11037.0,10824.0,11037.0,27592.0
2011-04-14,11037.0,11165.0,10977.0,11165.0,34210.0
2011-04-15,11186.0,11186.0,11084.0,11135.0,4462.0
2011-04-18,11135.0,11135.0,10960.0,11067.0,12709.0
2011-04-19,11067.0,11263.0,11037.0,11054.0,27831.0
2011-04-20,11289.0,11400.0,11280.0,11319.0,30984.0
2011-04-21,11557.0,11562.0,11301.0,11344.0,53312.0
2011-04-22,11374.0,11400.0,11289.0,11289.0,21578.0
2011-04-25,11442.0,11493.0,11361.0,11476.0,22800.0
2011-04-26,11515.0,11515.0,11229.0,11263.0,32016.0
2011-04-27,11280.0,11327.0,11041.0,11114.0,30590.0
2011-04-28,11169.0,11242.0,11093.0,11105.0,24009.0
2011-04-29,11139.0,11144.0,10640.0,10709.0,20792.0
2011-05-02,10743.0,10986.0,10700.0,10986.0,9604.0
2011-05-03,11033.0,11058.0,10773.0,10837.0,15946.0
2011-05-04,10828.0,10922.0,10803.0,10918.0,2701.0
2011-05-06,10764.0,10764.0,10389.0,10555.0,6794.0
2011-05-09,10397.0,10521.0,10393.0,10478.0,4876.0
2011-05-11,10645.0,10649.0,10530.0,10555.0,9819.0
2011-05-12,10338.0,10359.0,10180.0,10180.0,9999.0
2011-05-13,10355.0,10355.0,10133.0,10257.0,2493.0
2011-05-16,10129.0,10129.0,10018.0,10073.0,2824.0
2011-05-17,10026.0,10052.0,9975.0,9992.0,9005.0
2011-05-18,10022.0,10342.0,10022.0,10338.0,4651.0
2011-05-19,10261.0,10308.0,10069.0,10069.0,17622.0
2011-05-20,10129.0,10197.0,10112.0,10180.0,8676.0
2011-05-23,10150.0,10150.0,9979.0,10001.0,3052.0
2011-05-24,10001.0,10107.0,9932.0,10090.0,12620.0
2011-05-25,10082.0,10133.0,9877.0,9877.0,39851.0
2011-05-26,9996.0,10052.0,9877.0,10048.0,36817.0
2011-05-27,10048.0,10095.0,9975.0,9996.0,9102.0
2011-05-30,10060.0,10065.0,9898.0,9932.0,10325.0
2011-05-31,9723.0,10257.0,9723.0,10240.0,13239.0
2011-06-01,10240.0,10244.0,10154.0,10210.0,10495.0
2011-06-02,10013.0,10069.0,9962.0,9979.0,2697.0
2011-06-03,9975.0,9984.0,9805.0,9856.0,5775.0
2011-06-07,9758.0,9834.0,9732.0,9787.0,6873.0
2011-06-08,9932.0,9992.0,9847.0,9860.0,13496.0
2011-06-09,9843.0,10120.0,9809.0,10120.0,7474.0
2011-06-10,10137.0,10193.0,9868.0,9945.0,3100.0
2011-06-13,9877.0,9996.0,9826.0,9954.0,2495.0
2011-06-14,9924.0,10065.0,9911.0,10065.0,2432.0
2011-06-15,10124.0,10129.0,9988.0,9988.0,496.0
2011-06-16,9937.0,9967.0,9881.0,9881.0,4554.0
2011-06-17,9941.0,9979.0,9864.0,9864.0,2465.0
2011-06-20,9979.0,10197.0,9958.0,10163.0,2390.0
2011-06-21,10295.0,10393.0,10265.0,10380.0,9873.0
2011-06-22,10431.0,10495.0,10342.0,10457.0,6940.0
2011-06-23,10431.0,10457.0,10359.0,10453.0,6477.0
2011-06-24,10453.0,10623.0,10419.0,10623.0,10248.0
2011-06-27,10530.0,10530.0,10359.0,10436.0,13588.0
2011-06-28,10436.0,10530.0,10385.0,10385.0,2810.0
2011-06-29,10530.0,10581.0,10474.0,10581.0,1156.0
2011-06-30,10589.0,10721.0,10568.0,10721.0,2888.0
2011-07-01,10743.0,10743.0,10666.0,10687.0,956.0
2011-07-04,10756.0,10756.0,10696.0,10709.0,347.0
2011-07-05,10781.0,10896.0,10781.0,10875.0,6211.0
2011-07-06,10901.0,10990.0,10901.0,10960.0,8485.0
2011-07-07,11007.0,11101.0,11007.0,11075.0,8368.0
2011-07-08,11067.0,11110.0,11046.0,11067.0,831.0
2011-07-11,11144.0,11144.0,10965.0,10965.0,1891.0
2011-07-12,10854.0,10858.0,10687.0,10687.0,4011.0
2011-07-13,10764.0,10773.0,10709.0,10709.0,2323.0
2011-07-14,10764.0,10888.0,10721.0,10888.0,19561.0
2011-07-15,10879.0,10952.0,10879.0,10952.0,13220.0
2011-07-18,10948.0,10948.0,10901.0,10901.0,424.0
2011-07-19,10879.0,10986.0,10879.0,10905.0,8068.0
2011-07-20,10999.0,11114.0,10999.0,11088.0,5715.0
2011-07-21,11063.0,11156.0,11058.0,11148.0,8158.0
2011-07-22,11225.0,11297.0,11182.0,11267.0,1678.0
2011-07-25,11229.0,11327.0,11144.0,11301.0,4387.0
2011-07-26,11276.0,11336.0,11272.0,11284.0,39253.0
2011-07-27,11255.0,11255.0,11152.0,11233.0,26360.0
2011-07-28,11046.0,11174.0,11046.0,11165.0,19388.0
2011-07-29,11101.0,11101.0,10960.0,10973.0,3350.0
2011-08-01,11058.0,11259.0,11058.0,11203.0,30300.0
2011-08-02,11088.0,11088.0,10918.0,10956.0,8832.0
2011-08-03,10815.0,10849.0,10747.0,10807.0,14792.0
2011-08-04,10768.0,10768.0,10449.0,10449.0,8940.0
2011-08-05,9775.0,10129.0,9775.0,10086.0,883.0
2011-08-08,9920.0,9996.0,9276.0,9685.0,5293.0
2011-08-09,9374.0,9374.0,8755.0,9310.0,337.0
2011-08-10,9638.0,9638.0,9352.0,9497.0,1112.0
2011-08-11,8986.0,9557.0,8986.0,9540.0,12190.0
2011-08-12,9549.0,9566.0,9365.0,9365.0,876.0
2011-08-16,9630.0,9920.0,9630.0,9898.0,4364.0
2011-08-17,9911.0,9911.0,9907.0,9907.0,976.0
2011-08-18,9915.0,9915.0,9796.0,9809.0,1570.0
2011-08-19,9519.0,9523.0,9438.0,9438.0,2085.0
2011-08-22,9391.0,9485.0,9097.0,9161.0,3506.0
2011-08-23,9267.0,9387.0,9242.0,9387.0,6020.0
2011-08-24,9446.0,9472.0,9280.0,9280.0,2632.0
2011-08-25,9399.0,9399.0,9229.0,9229.0,1351.0
2011-08-26,9224.0,9250.0,9092.0,9178.0,53848.0
2011-08-29,9173.0,9536.0,9173.0,9536.0,2539.0
2011-08-30,9638.0,9664.0,9638.0,9647.0,845.0
2011-08-31,9655.0,9826.0,9655.0,9826.0,1711.0
2011-09-01,10039.0,10188.0,9864.0,9864.0,4666.0
2011-09-02,9911.0,9911.0,9813.0,9826.0,503.0
2011-09-05,9736.0,9736.0,9596.0,9617.0,9633.0
2011-09-06,9404.0,9570.0,9399.0,9570.0,1397.0
2011-09-07,9830.0,9975.0,9775.0,9941.0,7588.0
2011-09-08,9979.0,9979.0,9843.0,9856.0,105.0
2011-09-09,9860.0,9958.0,9779.0,9830.0,10665.0
2011-09-14,9689.0,9689.0,9404.0,9433.0,1100.0
2011-09-15,9672.0,9681.0,9527.0,9527.0,44.0
2011-09-16,9732.0,9809.0,9715.0,9753.0,9764.0
2011-09-19,9809.0,9809.0,9583.0,9583.0,9639.0
2011-09-20,9544.0,9549.0,9408.0,9459.0,797.0
2011-09-21,9446.0,9515.0,9365.0,9438.0,1029.0
2011-09-22,9259.0,9259.0,9165.0,9165.0,34.0
2011-09-23,8679.0,8760.0,8372.0,8372.0,3193.0
2011-09-26,8269.0,8359.0,7762.0,7770.0,7858.0
2011-09-27,8035.0,8184.0,8030.0,8184.0,698.0
2011-09-28,8252.0,8359.0,8116.0,8116.0,250.0
2011-09-29,8047.0,8116.0,7830.0,8090.0,587.0
2011-09-30,8145.0,8145.0,8035.0,8099.0,942.0
2011-10-04,7638.0,7787.0,7489.0,7595.0,28291.0
2011-10-05,7723.0,7723.0,7254.0,7408.0,13163.0
2011-10-06,7651.0,7689.0,7629.0,7672.0,5630.0
2011-10-07,7996.0,8077.0,7996.0,8077.0,487.0
2011-10-10,8077.0,8214.0,8052.0,8103.0,6061.0
2011-10-11,8265.0,8372.0,8256.0,8256.0,41.0
2011-10-12,8163.0,8180.0,8086.0,8145.0,52.0
2011-10-13,8325.0,8393.0,8286.0,8286.0,648.0
2011-10-14,8256.0,8265.0,8103.0,8205.0,17306.0
2011-10-17,8359.0,8410.0,8290.0,8320.0,3913.0
2011-10-18,8205.0,8205.0,8052.0,8052.0,2597.0
2011-10-19,8077.0,8158.0,8077.0,8158.0,2404.0
2011-10-20,8133.0,8205.0,7915.0,7915.0,683.0
2011-10-21,7983.0,7988.0,7813.0,7988.0,10855.0
2011-10-24,8124.0,8145.0,8099.0,8145.0,1547.0
2011-10-25,8363.0,8414.0,8290.0,8308.0,4040.0
2011-10-26,8286.0,8346.0,8235.0,8346.0,4050.0
2011-10-27,8440.0,8909.0,8440.0,8883.0,31631.0
2011-10-28,9157.0,9161.0,8939.0,8939.0,5495.0
2011-10-31,8990.0,8990.0,8700.0,8704.0,3625.0
2011-11-01,8576.0,8657.0,8576.0,8606.0,147.0
2011-11-02,8350.0,8452.0,8341.0,8435.0,463.0
2011-11-03,8619.0,8619.0,8405.0,8405.0,1022.0
2011-11-04,8589.0,8708.0,8589.0,8704.0,3442.0
2011-11-07,8640.0,8640.0,8597.0,8597.0,558.0
2011-11-08,8815.0,8815.0,8678.0,8678.0,14896.0
2011-11-09,8764.0,8849.0,8725.0,8734.0,8019.0
2011-11-10,8499.0,8499.0,8213.0,8213.0,1995.0
2011-11-11,8337.0,8439.0,8337.0,8375.0,632.0
2011-11-14,8576.0,8828.0,8576.0,8828.0,1388.0
2011-11-15,8759.0,8853.0,8730.0,8755.0,400.0
2011-11-16,8772.0,8815.0,8580.0,8580.0,1977.0
2011-11-17,8584.0,8691.0,8529.0,8674.0,10447.0
2011-11-18,8469.0,8469.0,8375.0,8422.0,4585.0
2011-11-21,8277.0,8341.0,8256.0,8333.0,559.0
2011-11-22,8140.0,8213.0,8140.0,8149.0,1355.0
2011-11-23,8123.0,8123.0,7940.0,7987.0,3847.0
2011-11-24,7884.0,8025.0,7884.0,8025.0,2357.0
2011-11-25,8000.0,8000.0,7850.0,7859.0,651.0
2011-11-28,7918.0,8111.0,7918.0,8111.0,1995.0
2011-11-29,8290.0,8341.0,8264.0,8341.0,1590.0
2011-11-30,8269.0,8269.0,8269.0,8269.0,162.0
2011-12-01,8768.0,8900.0,8755.0,8832.0,11996.0
2011-12-02,8794.0,8862.0,8759.0,8781.0,16056.0
2011-12-05,8849.0,8849.0,8700.0,8725.0,202.0
2011-12-06,8695.0,8695.0,8606.0,8606.0,7417.0
2011-12-07,8657.0,8730.0,8606.0,8725.0,10331.0
2011-12-08,8700.0,8700.0,8661.0,8661.0,8169.0
2011-12-09,8567.0,8567.0,8520.0,8542.0,2305.0
2011-12-12,8648.0,8666.0,8648.0,8666.0,32.0
2011-12-13,8452.0,8469.0,8388.0,8414.0,14508.0
2011-12-14,8380.0,8418.0,8350.0,8375.0,646.0
2011-12-15,8196.0,8196.0,8059.0,8059.0,38.0
2011-12-16,8106.0,8123.0,8059.0,8059.0,54.0
2011-12-19,8076.0,8076.0,7795.0,7880.0,1620.0
2011-12-20,7897.0,7897.0,7889.0,7889.0,189.0
2011-12-21,8145.0,8162.0,8106.0,8106.0,7959.0
2011-12-22,8089.0,8089.0,8089.0,8089.0,1.0
2011-12-23,8140.0,8226.0,8140.0,8200.0,728.0
2011-12-26,8226.0,8226.0,8158.0,8158.0,248.0
2011-12-27,8183.0,8183.0,7944.0,8081.0,6338.0
2011-12-28,8098.0,8132.0,8098.0,8132.0,73.0
2011-12-29,8076.0,8145.0,8025.0,8145.0,304.0
2012-01-02,8115.0,8115.0,7918.0,7944.0,15173.0
2012-01-03,7991.0,8222.0,7991.0,8217.0,117.0
2012-01-04,8281.0,8350.0,8234.0,8337.0,95.0
2012-01-05,8345.0,8401.0,8341.0,8371.0,22.0
2012-01-06,8345.0,8354.0,8187.0,8230.0,1067.0
2012-01-09,8217.0,8217.0,8106.0,8106.0,15.0
2012-01-10,8162.0,8345.0,8162.0,8345.0,150.0
2012-01-11,8362.0,8367.0,8362.0,8367.0,31.0
2012-01-12,8431.0,8550.0,8409.0,8529.0,15810.0
2012-01-13,8563.0,8674.0,8563.0,8614.0,948.0
2012-01-16,8580.0,8589.0,8520.0,8563.0,12093.0
2012-01-17,8695.0,8713.0,8695.0,8713.0,978.0
2012-01-18,8700.0,8862.0,8700.0,8853.0,276.0
2012-01-19,8977.0,8990.0,8956.0,8960.0,209.0
2012-01-20,8939.0,9110.0,8939.0,9050.0,3900.0
2012-01-25,9101.0,9280.0,9101.0,9139.0,2659.0
2012-01-26,9148.0,9182.0,9135.0,9182.0,1305.0
2012-01-27,9229.0,9280.0,9199.0,9276.0,502.0
2012-01-30,9199.0,9212.0,9024.0,9050.0,8233.0
