Datetime,Open,High,Low,Close,Volume
2011-04-15,12071.0,12108.0,12039.0,12108.0,13607.0
2011-04-18,12163.0,12329.0,12122.0,12301.0,13373.0
2011-04-19,12177.0,12338.0,12089.0,12149.0,6892.0
2011-04-20,12324.0,12324.0,12232.0,12301.0,6981.0
2011-04-21,12430.0,12642.0,12421.0,12633.0,2485.0
2011-04-22,12683.0,12771.0,12614.0,12688.0,6641.0
2011-04-25,12784.0,12992.0,12757.0,12992.0,3952.0
2011-04-26,13038.0,13134.0,12881.0,12886.0,3647.0
2011-04-27,13038.0,13042.0,12458.0,12619.0,2191.0
2011-04-28,12674.0,12821.0,12536.0,12665.0,3019.0
2011-04-29,12711.0,12711.0,12287.0,12342.0,11719.0
2011-05-02,12407.0,12563.0,12407.0,12563.0,2415.0
2011-05-03,12504.0,12508.0,12122.0,12296.0,1117.0
2011-05-04,12287.0,12287.0,12108.0,12218.0,461.0
2011-05-06,12020.0,12020.0,11767.0,11970.0,360.0
2011-05-09,11905.0,12006.0,11882.0,11937.0,690.0
2011-05-11,12117.0,12191.0,12066.0,12181.0,585.0
2011-05-12,11960.0,12020.0,11956.0,11956.0,112.0
2011-05-13,11873.0,11887.0,11693.0,11845.0,842.0
2011-05-16,11859.0,11868.0,11799.0,11818.0,4694.0
2011-05-17,11721.0,11864.0,11707.0,11776.0,837.0
2011-05-18,11799.0,12089.0,11799.0,12089.0,1187.0
2011-05-19,12177.0,12177.0,11854.0,11854.0,1182.0
2011-05-20,11845.0,11942.0,11831.0,11933.0,3259.0
2011-05-23,11822.0,11822.0,11528.0,11528.0,1262.0
2011-05-24,11440.0,11643.0,11440.0,11587.0,477.0
2011-05-25,11661.0,11661.0,11334.0,11343.0,449.0
2011-05-26,11509.0,11795.0,11505.0,11795.0,7028.0
2011-05-27,11772.0,11933.0,11730.0,11795.0,523.0
2011-05-30,11882.0,11942.0,11804.0,11854.0,513.0
2011-05-31,11928.0,12246.0,11928.0,12227.0,20401.0
2011-06-01,12278.0,12333.0,12172.0,12191.0,412.0
2011-06-02,11905.0,12108.0,11905.0,12071.0,186.0
2011-06-03,12112.0,12112.0,11942.0,11947.0,131.0
2011-06-07,11818.0,11854.0,11698.0,11716.0,35.0
2011-06-08,11808.0,11808.0,11555.0,11624.0,58.0
2011-06-09,11587.0,11739.0,11587.0,11716.0,76.0
2011-06-10,11845.0,11845.0,11532.0,11546.0,487.0
2011-06-13,11514.0,11514.0,11348.0,11463.0,12.0
2011-06-14,11569.0,11749.0,11523.0,11726.0,291.0
2011-06-15,11845.0,11845.0,11730.0,11831.0,6620.0
2011-06-16,11657.0,11712.0,11615.0,11615.0,430.0
2011-06-17,11680.0,11712.0,11445.0,11587.0,430.0
2011-06-20,11666.0,11716.0,11528.0,11541.0,416.0
2011-06-21,11643.0,11647.0,11371.0,11615.0,420.0
2011-06-22,11739.0,11739.0,11703.0,11703.0,26.0
2011-06-23,11666.0,11703.0,11657.0,11670.0,415.0
2011-06-24,11661.0,11818.0,11615.0,11813.0,400.0
2011-06-27,11703.0,11703.0,11574.0,11666.0,13.0
2011-06-28,11799.0,11799.0,11606.0,11606.0,12.0
2011-06-29,11785.0,11887.0,11776.0,11887.0,435.0
2011-06-30,11919.0,11937.0,11891.0,11937.0,15100.0
2011-07-01,12062.0,12075.0,12029.0,12075.0,1508.0
2011-07-04,12200.0,12200.0,12140.0,12140.0,410.0
2011-07-05,12200.0,12223.0,12172.0,12218.0,598.0
2011-07-06,12154.0,12264.0,12154.0,12260.0,549.0
2011-07-07,12287.0,12402.0,12287.0,12389.0,4859.0
