Datetime,Open,High,Low,Close,Volume
2009-01-23,11829.0,11829.0,11693.0,11693.0,268550.0
2009-01-28,12117.0,12526.0,12117.0,12526.0,903127.0
2009-01-29,12649.0,12723.0,12563.0,12587.0,1602213.0
2009-01-30,12447.0,12505.0,12447.0,12501.0,450247.0
2009-02-02,12365.0,12365.0,12192.0,12303.0,1701520.0
2009-02-03,12303.0,12484.0,12303.0,12484.0,750703.0
2009-02-04,12682.0,12901.0,12682.0,12901.0,1100700.0
2009-02-05,12843.0,12847.0,12703.0,12703.0,1450523.0
2009-02-06,13053.0,13127.0,12958.0,13127.0,2250103.0
2009-02-09,13127.0,13127.0,13016.0,13028.0,1130240.0
2009-02-10,13028.0,13164.0,12826.0,12967.0,1235632.0
2009-02-11,12624.0,12810.0,12571.0,12810.0,1002332.0
2009-02-12,12674.0,12674.0,12571.0,12600.0,12703390.0
2009-02-13,12521.0,12798.0,12517.0,12798.0,912556.0
2009-02-16,12711.0,12876.0,12587.0,12587.0,10500.0
2009-02-17,12390.0,12390.0,12047.0,12089.0,2250205.0
2009-02-18,11870.0,11870.0,11755.0,11850.0,1550756.0
2009-02-19,11850.0,11850.0,11771.0,11817.0,1200120.0
2009-02-20,11718.0,11718.0,11400.0,11400.0,550633.0
2009-02-23,11734.0,11734.0,11734.0,11734.0,400100.0
2009-02-24,11240.0,11376.0,11240.0,11351.0,18730.0
2009-02-25,11611.0,11611.0,11376.0,11437.0,262010.0
2009-02-26,11780.0,11780.0,11087.0,11273.0,409300.0
2009-02-27,11318.0,11483.0,11219.0,11343.0,456880.0
2009-03-02,10996.0,10996.0,10799.0,10951.0,510980.0
2009-03-03,10733.0,11042.0,10733.0,11042.0,3592.0
2009-03-04,10897.0,11433.0,10897.0,11433.0,200300.0
2009-03-05,11425.0,11487.0,11425.0,11429.0,51200.0
2009-03-06,11223.0,11384.0,11223.0,11384.0,313850.0
2009-03-09,11553.0,11561.0,11553.0,11561.0,550400.0
2009-03-10,11450.0,11821.0,11450.0,11821.0,480.0
2009-03-11,12113.0,12113.0,12113.0,12113.0,100.0
2009-03-12,12179.0,12179.0,12056.0,12093.0,109050.0
2009-03-13,12233.0,12357.0,12225.0,12225.0,401210.0
2009-03-16,12188.0,12282.0,12138.0,12138.0,53025.0
2009-03-17,12282.0,12575.0,12282.0,12575.0,404200.0
2009-03-18,12657.0,12657.0,12501.0,12637.0,300164.0
2009-03-19,12719.0,12719.0,12493.0,12521.0,750799.0
2009-03-20,12608.0,12616.0,12596.0,12616.0,129.0
2009-03-23,12616.0,12892.0,12616.0,12880.0,208115.0
2009-03-24,13354.0,13354.0,12971.0,13152.0,150732.0
2009-03-25,13140.0,13181.0,13020.0,13127.0,300223.0
2009-03-26,13103.0,13379.0,13033.0,13379.0,300177.0
2009-03-27,13399.0,13399.0,13305.0,13329.0,410186.0
2009-03-30,13317.0,13362.0,12864.0,12864.0,100121.0
2009-03-31,12942.0,13173.0,12925.0,12925.0,601165.0
2009-04-01,12975.0,13263.0,12905.0,13189.0,3449282.0
2009-04-02,13449.0,13655.0,13424.0,13655.0,1480200.0
2009-04-03,13717.0,13733.0,13684.0,13721.0,1103751.0
2009-04-06,13873.0,14038.0,13828.0,13865.0,506302.0
2009-04-07,13766.0,13857.0,13729.0,13824.0,908849.0
2009-04-08,13709.0,13709.0,13346.0,13346.0,885361.0
2009-04-09,13605.0,13923.0,13605.0,13923.0,1113200.0
2009-04-10,14154.0,14302.0,13989.0,14104.0,1279934.0
2009-04-13,14170.0,14244.0,14104.0,14104.0,150820.0
2009-04-14,14174.0,14174.0,14088.0,14112.0,4705700.0
2009-04-15,13964.0,13993.0,13964.0,13993.0,3010000.0
2009-04-16,14339.0,14426.0,14236.0,14236.0,1057030.0
2009-04-17,14183.0,14257.0,13931.0,14067.0,2302420.0
2009-04-20,14067.0,14215.0,14067.0,14215.0,300320.0
2009-04-21,13795.0,14121.0,13795.0,14121.0,1400600.0
2009-04-22,14178.0,14314.0,14100.0,14314.0,3351700.0
2009-04-23,14405.0,14471.0,14351.0,14471.0,851104.0
2009-04-24,14479.0,14479.0,14265.0,14265.0,602106.0
2009-04-27,14215.0,14215.0,14137.0,14137.0,550118.0
2009-04-28,14141.0,14141.0,13741.0,13741.0,100101.0
2009-04-29,13915.0,14079.0,13915.0,14079.0,500200.0
2009-04-30,14302.0,14467.0,14302.0,14467.0,801001.0
2009-05-04,14607.0,14739.0,14607.0,14739.0,1310110.0
2009-05-06,14743.0,14813.0,14661.0,14702.0,1000617.0
2009-05-07,14887.0,14887.0,14652.0,14718.0,303105.0
2009-05-08,14780.0,14850.0,14718.0,14850.0,501605.0
2009-05-11,14842.0,14863.0,14813.0,14863.0,1300417.0
2009-05-12,14780.0,14830.0,14755.0,14764.0,1301154.0
2009-05-13,14817.0,14850.0,14801.0,14846.0,300418.0
2009-05-14,14685.0,14685.0,14483.0,14483.0,4600173.0
2009-05-15,14607.0,14648.0,14558.0,14566.0,1450263.0
2009-05-18,14525.0,14533.0,14335.0,14533.0,701277.0
