Datetime,Open,High,Low,Close,Volume
2007-08-31,769302.0,809695.0,715139.0,739008.0,214610.0
2007-09-03,739926.0,812450.0,739926.0,807859.0,110304.0
2007-09-04,821630.0,834482.0,797761.0,818876.0,70244.0
2007-09-05,821630.0,860187.0,819794.0,843662.0,61655.0
2007-09-06,849170.0,856515.0,820712.0,839990.0,40015.0
2007-09-07,839990.0,844580.0,803269.0,823466.0,40059.0
2007-09-10,803269.0,803269.0,768384.0,774811.0,46544.0
2007-09-11,775729.0,781237.0,752778.0,765630.0,38148.0
2007-09-12,762876.0,765630.0,712385.0,716057.0,58328.0
2007-09-13,711467.0,745434.0,694025.0,745434.0,61197.0
2007-09-14,752778.0,763794.0,746352.0,758286.0,31131.0
2007-09-17,761958.0,761958.0,723401.0,734418.0,46686.0
2007-09-18,726155.0,726155.0,699533.0,705041.0,60452.0
2007-09-19,725237.0,747270.0,711467.0,747270.0,71532.0
2007-09-20,748188.0,771139.0,744516.0,769302.0,62300.0
2007-09-21,764712.0,772975.0,751860.0,772975.0,52344.0
2007-09-27,776647.0,780319.0,743598.0,754614.0,47729.0
2007-09-28,759204.0,764712.0,736254.0,748188.0,33694.0
2007-10-01,744516.0,754614.0,733500.0,739008.0,37049.0
2007-10-02,757368.0,802351.0,757368.0,789499.0,90249.0
2007-10-04,793171.0,817958.0,780319.0,806941.0,41322.0
2007-10-05,807859.0,836318.0,795925.0,804187.0,39178.0
2007-10-08,812450.0,832646.0,800515.0,822548.0,35325.0
2007-10-09,833564.0,869367.0,828056.0,849170.0,60214.0
2007-10-10,862941.0,864777.0,828056.0,848252.0,34295.0
2007-10-11,833564.0,859269.0,832646.0,858351.0,35603.0
2007-10-12,847334.0,885891.0,847334.0,876711.0,48683.0
2007-10-15,902416.0,908842.0,869367.0,908842.0,33587.0
2007-10-16,899662.0,959333.0,895072.0,936383.0,62327.0
2007-10-17,912514.0,927202.0,885891.0,916186.0,43995.0
2007-10-18,936383.0,977694.0,918022.0,945563.0,49270.0
2007-10-19,954743.0,963923.0,899662.0,899662.0,42113.0
2007-10-22,826220.0,858351.0,826220.0,853761.0,33172.0
2007-10-23,880383.0,890481.0,829892.0,881301.0,41631.0
2007-10-24,899662.0,927202.0,881301.0,886809.0,37202.0
2007-10-25,908842.0,918022.0,872121.0,908842.0,21519.0
2007-10-26,922612.0,931792.0,897826.0,918022.0,26684.0
2007-10-29,922612.0,931792.0,902416.0,927202.0,32901.0
2007-10-30,918022.0,918022.0,878547.0,893236.0,28238.0
2007-10-31,907924.0,911596.0,872121.0,906088.0,34374.0
2007-11-01,918022.0,936383.0,882219.0,898744.0,34998.0
2007-11-02,880383.0,897826.0,876711.0,897826.0,19240.0
2007-11-05,899662.0,900580.0,845498.0,867531.0,31551.0
2007-11-06,868449.0,883137.0,851925.0,878547.0,20466.0
2007-11-07,887727.0,891399.0,863859.0,863859.0,17686.0
2007-11-08,845498.0,851006.0,806023.0,826220.0,31915.0
2007-11-09,826220.0,831728.0,764712.0,775729.0,55650.0
2007-11-12,761958.0,767466.0,680254.0,716057.0,54310.0
2007-11-13,716057.0,744516.0,703205.0,730746.0,42097.0
2007-11-14,756450.0,775729.0,747270.0,771139.0,44268.0
