Datetime,Open,High,Low,Close,Volume
2017-04-20,9845.0,9845.0,9820.0,9825.0,62400.0
2017-04-21,9915.0,9915.0,9890.0,9890.0,117682.0
2017-04-24,10065.0,10085.0,10060.0,10080.0,137969.0
2017-04-25,10000.0,10015.0,9985.0,10015.0,14375.0
2017-04-26,10130.0,10155.0,10130.0,10145.0,597.0
2017-04-27,10100.0,10110.0,10085.0,10085.0,2557.0
2017-04-28,10080.0,10080.0,10050.0,10080.0,3201.0
2017-05-02,10140.0,10165.0,10140.0,10165.0,8486.0
2017-05-04,10135.0,10135.0,10100.0,10130.0,1181.0
2017-05-08,10185.0,10225.0,10185.0,10190.0,4683.0
2017-05-10,10275.0,10305.0,10275.0,10305.0,5019.0
2017-05-11,10320.0,10350.0,10320.0,10340.0,4212.0
2017-05-12,10340.0,10340.0,10310.0,10325.0,9121.0
2017-05-15,10235.0,10245.0,10220.0,10220.0,1215.0
2017-05-16,10245.0,10265.0,10225.0,10225.0,9428.0
2017-05-17,10135.0,10165.0,10135.0,10140.0,224.0
2017-05-18,10000.0,10000.0,9970.0,9980.0,26356.0
2017-05-19,9950.0,9950.0,9930.0,9950.0,716.0
2017-05-22,9930.0,9945.0,9910.0,9935.0,1604.0
2017-05-23,9920.0,9920.0,9865.0,9865.0,9944.0
2017-05-24,10000.0,10000.0,9980.0,9980.0,7772.0
2017-05-25,9935.0,9940.0,9930.0,9935.0,585.0
2017-05-26,9925.0,9925.0,9905.0,9915.0,6375.0
2017-05-29,9930.0,9930.0,9910.0,9920.0,3633.0
2017-05-30,9900.0,9900.0,9865.0,9885.0,352.0
2017-05-31,9840.0,9855.0,9830.0,9845.0,186743.0
2017-06-01,9800.0,9820.0,9795.0,9810.0,35047.0
2017-06-02,9805.0,9825.0,9805.0,9815.0,21474.0
2017-06-05,9770.0,9770.0,9610.0,9665.0,3995.0
2017-06-07,9605.0,9660.0,9605.0,9635.0,55538.0
2017-06-08,9655.0,9690.0,9655.0,9675.0,156803.0
2017-06-09,9670.0,9705.0,9650.0,9685.0,162674.0
2017-06-12,9720.0,9760.0,9720.0,9750.0,170482.0
2017-06-13,9760.0,9760.0,9735.0,9750.0,116076.0
2017-06-14,9745.0,9745.0,9725.0,9740.0,156553.0
2017-06-15,9530.0,9850.0,9500.0,9510.0,274456.0
2017-06-16,9510.0,9585.0,9510.0,9555.0,244348.0
2017-06-19,9555.0,9555.0,9505.0,9505.0,510089.0
2017-06-20,9605.0,9605.0,9530.0,9540.0,246783.0
2017-06-21,9450.0,9455.0,9430.0,9435.0,301854.0
2017-06-22,9425.0,9425.0,9400.0,9405.0,725839.0
2017-06-23,9405.0,9445.0,9405.0,9440.0,412742.0
2017-06-26,9440.0,9440.0,9420.0,9435.0,334202.0
2017-06-27,9385.0,9395.0,9350.0,9350.0,372010.0
2017-06-28,9480.0,9590.0,9480.0,9580.0,472582.0
2017-06-29,9590.0,9630.0,9585.0,9625.0,361832.0
2017-06-30,9625.0,9755.0,9625.0,9745.0,345866.0
2017-07-03,9865.0,9865.0,9785.0,9785.0,163991.0
2017-07-04,9835.0,9845.0,9805.0,9805.0,11078.0
2017-07-05,9810.0,9830.0,9800.0,9830.0,156766.0
2017-07-06,9830.0,9830.0,9795.0,9820.0,63189.0
2017-07-07,9955.0,9990.0,9945.0,9945.0,225231.0
2017-07-10,10110.0,10110.0,10000.0,10015.0,158351.0
2017-07-11,9855.0,10025.0,9855.0,10020.0,160995.0
2017-07-12,10015.0,10015.0,9955.0,9965.0,162096.0
2017-07-13,9845.0,9860.0,9825.0,9850.0,172520.0
2017-07-14,9945.0,9955.0,9900.0,9900.0,284226.0
2017-07-17,9805.0,9920.0,9805.0,9900.0,153670.0
2017-07-18,9890.0,9890.0,9840.0,9840.0,2789.0
2017-07-19,9720.0,9745.0,9720.0,9740.0,221735.0
2017-07-20,9735.0,9735.0,9715.0,9720.0,211003.0
2017-07-21,9690.0,9690.0,9665.0,9665.0,6745.0
