Datetime,Open,High,Low,Close,Volume
2011-12-05,67200.0,77200.0,57200.0,57200.0,20007.0
2011-12-06,48700.0,64300.0,48700.0,61500.0,42069.0
2011-12-07,70000.0,70700.0,63000.0,70700.0,38175.0
2011-12-08,81300.0,81300.0,65000.0,65000.0,52581.0
2011-12-09,65000.0,69100.0,58300.0,63800.0,27026.0
2011-12-12,63800.0,63800.0,57400.0,57400.0,15401.0
2011-12-13,56600.0,59500.0,53100.0,53700.0,11658.0
2011-12-14,55200.0,55200.0,50800.0,51400.0,7342.0
2011-12-15,50100.0,58000.0,50000.0,51500.0,22184.0
2011-12-16,52300.0,52800.0,49000.0,49100.0,8503.0
2011-12-19,49200.0,51000.0,41750.0,41850.0,24243.0
2011-12-20,41200.0,42800.0,40200.0,41400.0,7367.0
2011-12-21,41950.0,42400.0,40550.0,40800.0,6334.0
2011-12-22,41100.0,41400.0,39750.0,39850.0,6520.0
2011-12-23,39850.0,40000.0,38750.0,38900.0,7281.0
2011-12-26,39300.0,39500.0,37900.0,38400.0,4149.0
2011-12-27,38500.0,39200.0,37400.0,37550.0,4530.0
2011-12-28,37500.0,37500.0,35350.0,36200.0,4821.0
2011-12-29,36600.0,39650.0,35450.0,37750.0,7374.0
2012-01-02,37000.0,37300.0,35550.0,35900.0,2973.0
2012-01-03,35500.0,35900.0,35000.0,35000.0,5714.0
2012-01-04,34850.0,37000.0,34700.0,35750.0,5667.0
2012-01-05,37050.0,37150.0,35100.0,35150.0,3972.0
2012-01-06,35500.0,35500.0,34500.0,34900.0,5249.0
2012-01-09,35700.0,35850.0,34300.0,35100.0,3514.0
2012-01-10,35700.0,37000.0,35300.0,35850.0,4739.0
2012-01-11,35850.0,36200.0,34900.0,34900.0,4406.0
2012-01-12,34900.0,35250.0,34650.0,34900.0,2933.0
2012-01-13,35800.0,35800.0,34200.0,34550.0,5508.0
2012-01-16,34250.0,34300.0,33200.0,33400.0,2757.0
2012-01-17,33200.0,34000.0,33200.0,33950.0,1556.0
2012-01-18,33850.0,34500.0,33000.0,33700.0,4618.0
2012-01-19,33250.0,34050.0,33150.0,33150.0,3817.0
2012-01-20,33150.0,33150.0,32400.0,32850.0,3603.0
2012-01-25,32850.0,32850.0,32000.0,32150.0,6086.0
