Datetime,Open,High,Low,Close,Volume
2020-11-25,10105.0,10155.0,10040.0,10055.0,15643.0
2020-11-26,10030.0,10070.0,9990.0,10070.0,7559.0
2020-11-27,10220.0,10275.0,10185.0,10205.0,56627.0
2020-11-30,10305.0,10305.0,10230.0,10230.0,18559.0
2020-12-01,10130.0,10130.0,9975.0,10070.0,41962.0
2020-12-02,10435.0,10445.0,10265.0,10420.0,39172.0
2020-12-03,10410.0,10495.0,10305.0,10410.0,33949.0
2020-12-04,10540.0,10580.0,10450.0,10545.0,37994.0
2020-12-07,10550.0,10575.0,10500.0,10575.0,39748.0
2020-12-08,10710.0,10710.0,10610.0,10680.0,33654.0
2020-12-09,10660.0,10890.0,10605.0,10890.0,33450.0
2020-12-10,10850.0,11030.0,10850.0,10945.0,38153.0
2020-12-11,10795.0,10850.0,10755.0,10830.0,33611.0
2020-12-14,10980.0,11210.0,10835.0,11205.0,37563.0
2020-12-15,11375.0,11380.0,11230.0,11320.0,54010.0
2020-12-16,11135.0,11450.0,11110.0,11430.0,45704.0
2020-12-17,11480.0,11480.0,11140.0,11300.0,47870.0
2020-12-18,11285.0,11500.0,11150.0,11450.0,44847.0
2020-12-21,11690.0,11960.0,11545.0,11870.0,49594.0
2020-12-22,11865.0,12120.0,11800.0,11805.0,39204.0
2020-12-23,12050.0,12160.0,11950.0,12100.0,30678.0
2020-12-24,11955.0,12055.0,11320.0,11615.0,65103.0
2020-12-28,12055.0,12320.0,12000.0,12190.0,44411.0
2020-12-29,12045.0,12205.0,12035.0,12205.0,36279.0
2020-12-30,12190.0,12450.0,12100.0,12405.0,35694.0
2021-01-04,12500.0,13010.0,12500.0,13010.0,43003.0
2021-01-05,13025.0,13200.0,13000.0,13200.0,31039.0
2021-01-06,13180.0,13600.0,13130.0,13600.0,32997.0
2021-01-07,13505.0,13700.0,13450.0,13685.0,45261.0
2021-01-08,13935.0,14555.0,13935.0,14370.0,40084.0
2021-01-11,14745.0,15060.0,14660.0,15040.0,67979.0
2021-01-12,15160.0,15195.0,14910.0,15140.0,41932.0
2021-01-13,15140.0,15370.0,15020.0,15280.0,35618.0
2021-01-14,15160.0,15160.0,14915.0,14980.0,45744.0
