time,open,high,low,close,Volume,Volume MA,EMA,Basis,Upper,Lower,MA,MA,RSI,%K,%D
2015-03-18T17:30:00Z,59.66622605,60.4999395,59.6427975,60.142797,2010631,2469149.9,61.44756261372525,60.06853921750002,61.30295137241966,58.83412706258037,61.76052788250003,59.81197161799997,40.52137892360953,33.89446733025962,30.168146766507277
2015-03-18T18:30:00Z,60.16708269,60.64993935,60.142797,60.51279663,2208458,2519832.7,61.401964273055725,59.963753608000026,60.44233179990425,59.4851754160958,61.69495616225002,59.91834865399998,46.512665375119646,58.36748633879782,39.01252284676681
2015-03-18T19:30:00Z,60.51993948,60.5570823,60.35993964,60.46279668,750225,2284482.9,61.356151219735935,59.974682168500024,60.48716168662052,59.46220265037953,61.62442051850003,60.058634227999974,45.84067483580283,76.9467213114754,56.402891660177545
2015-03-19T13:30:00Z,60.45993954,60.92408193,60.25565403,60.85422486,2991303,2250903.9,61.33166700706589,60.01375355800003,60.653536900262054,59.37397021573801,61.55020630700002,60.33165395399997,51.72119381587029,88.69605819707711,74.67008861578337
2015-03-19T14:30:00Z,60.84422487,60.99279615,60.714225,60.91636766,1348592,2119622.05,61.31140850233097,60.05864637050003,60.80977830470066,59.3075144362994,61.48725601300002,60.577796565999975,52.601095459153925,91.52856734535607,85.72378228463612
2015-03-19T15:30:00Z,60.90851052,61.07708178,60.77279637,60.88851054,1360884,2046901.85,61.290779333436774,60.106812036500024,60.936928070474785,59.27669600252526,61.42611321700002,60.726939273999974,52.14232224186355,93.52437673864056,91.2496674270245
2015-03-19T16:30:00Z,60.89851053,60.9713676,60.81136776,60.92565336,764358,1980228.25,61.2729683103423,60.14655485400003,61.050302512648024,59.242807195352036,61.379898977500034,60.80951061999998,52.73425599915912,92.11779985514721,92.39024797971454
2015-03-19T17:30:00Z,60.91708194,61.07422464,60.82565346,60.94565334,950215,1914383.1,61.25700172642316,60.19255480800003,61.15851760996409,59.22659200603597,61.33143474025003,60.90608195199998,53.07084782603666,91.15755627009634,92.26657762129463
2015-03-19T18:30:00Z,60.93851049,61.2119245,60.78993921,60.80708205,1314292,1859871.3,61.23505442513423,60.21926906700004,61.2215018327614,59.217036301238686,61.23914911825003,60.89665338999997,50.393176988923116,87.63655119267962,90.30396910597432
2015-03-19T19:30:00Z,60.80851062,60.90843909,60.64422507,60.7427964,1190238,1671545.4,61.211041838542315,60.24619761150003,61.27398204546318,59.21841317753688,61.15414920325003,60.86193913799998,49.15413316424719,82.29811917183058,87.03074221153543
2015-03-20T13:30:00Z,61.33708152,61.44993855,60.89565339,61.44708141,3385172,1684918.55,61.222555963979275,60.33241181100003,61.4550177602653,59.20980586173476,61.08697069900004,60.973653311999975,60.587374773344976,84.71535815186074,84.88334283879023
2015-03-20T14:30:00Z,61.45136712,61.68708117,61.37422434,61.63993836,1893052,1699551.35,61.242916080858336,60.42155457900003,61.6565428479861,59.18656631001396,61.02804218650003,61.11651031199998,63.038337756510174,91.0668538875845,86.02677707042521
2015-03-20T15:30:00Z,61.63922408,61.7856525,61.52565276,61.52993847,1107652,1691815.3,61.25691717301159,60.50369735400003,61.80245725189911,59.20493745610095,60.96504224950004,61.23336733799997,60.71898127044924,95.57604932024776,90.45275378656426
2015-03-20T16:30:00Z,61.5570813,61.69850973,61.51279563,61.65279549,841477,1668170,61.27622831042566,60.59334012150002,61.94826986301857,59.238410379981474,60.90032802850004,61.40251002599998,62.38366465615588,93.557309804312,93.40007100404802
2015-03-20T17:30:00Z,61.66279548,61.66565262,61.29708156,61.34708151,1152921,1620630.9,61.27968456406343,60.67526861100002,62.00418789034406,59.34634933165598,60.83289952450004,61.523367047999976,56.02151662142992,85.3652459133288,91.49953501262945
2015-03-20T18:30:00Z,61.31993868,61.4427957,61.27922444,61.29279585,1263682,1613678.15,61.28032413898717,60.75126853500003,62.038241575600196,59.46429549439986,60.779828149000046,61.492509935999976,54.94986403714852,78.29715422400852,85.73990331388303
2015-03-20T19:30:00Z,61.285653,61.35993864,61.18422453,61.18422453,1273881,1453614.4,61.27563635318292,60.81143418900003,62.06068202453283,59.56218635346723,60.73379248075005,61.40136716999997,52.775433002451116,67.26080190530324,76.97440068088012
2015-03-23T13:30:00Z,60.88993911,61.04521038,60.33008253,60.9285105,1874642,1472927.05,61.25870338473497,60.86979127350003,62.02270578456517,59.716876762434886,60.68286396025005,61.28108157599998,47.96154177095927,56.53034091022263,67.36276567984471
2015-03-23T14:30:00Z,60.92136765,60.99776757,60.78851064,60.87993912,883407,1448111.7,61.240227079138144,60.93933191800003,61.9029924745064,59.97567136149366,60.637721148250044,61.12651030199997,47.0830461712526,46.52664691107433,56.77259657553332
2015-03-23T15:30:00Z,60.86565342,61.12375316,60.83851059,61.05993894,712516,1463879.9,61.23143253576555,61.008046135000015,61.781559509750295,60.234532760249735,60.59893547275006,61.06908178799997,50.68781185859316,43.01043597375148,48.68914126501607
2015-03-23T16:30:00Z,61.06993893,61.15565313,60.89136768,60.9142248,546217,1390659.2,61.21595898767942,61.04661752500002,61.71325176344255,60.3799832865575,60.55757837125005,60.99336757799997,47.8463284056646,42.6832857784228,44.0734562210828
2015-03-23T17:30:00Z,60.91565337,61.05422466,60.83708202,60.83922488,492289,1304850.75,61.19758171413408,61.06293893750002,61.691385471498755,60.43449240350129,60.51334627275006,60.92436764799997,46.404397301260886,41.750907836238866,42.48154319613764
2015-03-23T18:30:00Z,60.857082,60.9285105,60.68993931,60.72422499,766059,1305642.45,61.1744911422251,61.07601035300003,61.66352450625563,60.48849619974443,60.52534626075006,60.88351054599998,44.204590341415475,34.06287824601589,39.49902395355912
2015-03-23T19:30:00Z,60.72279642,60.78076779,60.6856536,60.714225,892241,1200689.35,61.15203913528729,61.069010360000014,61.67010673166118,60.46791398833885,60.54138195900007,60.85036772199997,44.00922121130738,29.482775511414943,35.098853864556496
2015-03-24T13:30:00Z,61.13565315,62.7713658,61.11879602,62.63993736,5378107,1402165.1,61.22461953649279,61.15518884500002,62.061010180587914,60.249367509412124,60.60691760775006,61.16636740599997,70.78592930158803,49.36194914164463,37.635867633025086
2015-03-24T14:30:00Z,62.66636591,62.99136558,62.43565185,62.91565137,2698710,1469056.4,61.30710889422485,61.25654588650002,62.43342374306661,60.07966802993343,60.68167896150006,61.56665271999998,72.79218568275488,72.72086646300176,50.5218637053537
2015-03-24T15:30:00Z,62.94993705,63.09850833,62.8437943,62.88993711,1861874,1523932.2,61.38432002670168,61.354760074000026,62.71790085460577,59.99161929339428,60.750657464000064,61.97679516599997,72.29353810400093,94.74582161683429,72.27621240716016
2015-03-24T16:30:00Z,62.9142228,63.01707984,62.82136575,62.84422287,978327,1525337.8,61.455534799545504,61.44968855050003,62.94378806034551,59.955589040654544,60.82112167925006,62.400794741999974,71.35767611268771,93.47861481772604,86.98176763252063
2015-03-24T17:30:00Z,62.82422289,63.07707978,62.67850875,62.86922285,856954,1502470.9,61.5244951922506,61.552795590500025,63.13716802181862,59.968423159181434,60.88603232875007,62.83179431199998,71.57439407121332,91.66623669908961,93.29689104454991
2015-03-24T18:30:00Z,62.88136569,63.00993699,62.714223,62.71565157,605150,1473216.5,61.58260038140911,61.65143834900001,63.2671553706356,60.03572132736442,60.94881798025007,62.846937153999974,68.16256249176914,89.56774520258644,91.57086557313396
2015-03-24T19:30:00Z,62.74565154,62.8285086,62.5427946,62.64708021,1469825,1377449.15,61.63452622670623,61.711438289000014,63.38058469185799,60.04229188614204,61.02192505000007,62.79322292199997,66.63516929331459,87.19404170654182,89.4760078694059
2015-03-25T13:30:00Z,62.68422303,62.69136588,61.63279551,61.81279533,3814300,1473511.55,61.643222280525436,61.72008113750002,63.38944722102844,60.050715053971594,61.070817858250074,62.577794565999966,51.511277612616695,72.1927726739324,82.98485319435348
2015-03-25T14:30:00Z,61.77750965,61.77750965,60.90136767,61.08851034,4141235,1625190.7,61.61616316147541,61.69800973100001,63.38838839288332,60.007631069116705,61.10085354250007,62.22665205999997,42.49413665698281,49.03466366033018,69.4738260136014
2015-03-25T15:30:00Z,61.10479604,61.10929603,60.62279652,60.714225,2940938,1730163.75,61.572166177988805,61.651081206500024,63.39513639162745,59.907026021372594,61.12221066400008,61.795652489999966,38.721881951484214,22.367773280624622,47.865069871629
2015-03-25T16:30:00Z,60.714225,60.83135345,60.36553963,60.50422521,2638986,1804467,61.5200714966235,61.60893839150002,63.41979371249984,59.7980830705002,61.14210350125008,61.35336721799996,36.750649912484796,8.48794250306157,26.630126481338717
2015-03-25T17:30:00Z,60.47279667,60.72708213,60.38422533,60.60565368,1655710,1824068.4,61.475465749471134,61.57458128300002,63.4335600809245,59.71560248507554,61.16292490900006,60.945081911999964,38.38224672740729,5.85112998142463,12.235615255036862
2015-03-25T18:30:00Z,60.61136796,60.69422502,60.38993961,60.48279666,1363978,1828573.25,61.42704286705791,61.53950988950002,63.45231024872389,59.626709530276145,61.17547203925007,60.679082177999966,37.13274009630611,6.05027858533467,6.796450356606879
2015-03-25T19:30:00Z,60.4999395,60.56851086,60.24422547,60.24992546,2128427,1841262.5,61.36962250573801,61.50558063750002,63.483494181375534,59.5276670936245,61.18768595550006,60.51136520199996,34.818948138783625,4.425331888720394,5.442246818493154
2015-03-26T13:30:00Z,59.6285118,60.44708241,59.38994061,59.88361154,4031993,1998691.8,61.29713416594591,61.45576425850002,63.54145037811288,59.37007813888716,61.19754808825006,60.345242509999956,31.49446683793407,5.933932132893294,5.469847535649375
2015-03-26T14:30:00Z,59.88851154,60.34993965,59.79851163,60.16636841,2047332,2065432.6,61.241974860777816,61.41108573200002,63.565911641649905,59.25625982235013,61.20956593350006,60.27767114999996,36.53188790517306,11.482462767890388,7.280575596501282
2015-03-26T15:30:00Z,60.14565414,60.285654,59.81565447,59.83851159,1459283,2111085.9,61.17351323781305,61.35730007150001,63.610503755384656,59.10409638761537,61.20195879825006,60.124242731999956,33.459618290465386,15.47117198446091,10.962522295081454
2015-03-26T16:30:00Z,59.83708302,59.92135436,59.5571833,59.714226,976472,2135295.05,61.102328494505095,61.30105012750001,63.6570061365008,58.94509411849923,61.18199453250006,59.97052859999995,32.34898890575526,13.965641161814395,13.639758638055154
2015-03-26T17:30:00Z,59.714226,59.86279728,59.57565471,59.57565471,1282064,2161095.3,61.02785660257802,61.24362161350001,63.706585072619866,58.780658154380156,61.15981598325006,59.835674449999956,31.10912741250158,8.697032255933864,12.71128180073631
2015-03-26T18:30:00Z,59.57422614,59.70851172,59.44565484,59.63279751,2142707,2223618.6,60.959804939525434,61.189550239000006,63.74246873562465,58.636631742375364,61.12928029950007,59.78551164399995,32.26209516657666,6.996001087478571,9.886224835075533
2015-03-26T19:30:00Z,59.62565466,59.79708306,59.571369,59.75279739,1570261,2033226.3,60.90092652247541,61.0451932405,63.58018126177694,58.51020521922305,61.10019104275007,59.70279743999995,34.732435891900224,7.727958535064718,7.806997292825641
2015-03-27T13:30:00Z,59.32994067,59.84708301,58.63708422,58.65279849,4034429,2100012.25,60.791261740403435,60.832050596500004,63.41844440387944,58.24565678912057,61.044298241500066,59.465654819999955,25.538264401820157,6.184677793546485,6.96954580536318
2015-03-27T14:30:00Z,58.6427985,59.28422643,58.57279857,58.96422675,2683576,2141097.35,60.702138082334976,60.6357650785,63.16283743843917,58.10869271856083,60.995262576250056,59.315654969999954,31.099249857529657,8.974379243519996,7.629005190710321
2015-03-27T15:30:00Z,58.96994103,59.27708358,58.91279823,59.13279801,1719655,2178163.75,60.625584908074735,60.4501938355,62.84282268383434,58.05756498716566,60.949941193000065,59.22708362999996,33.97364280448575,13.57560516140839,9.57822073282488
2015-03-27T16:30:00Z,59.13422658,59.52708333,59.08422663,59.4142263,1584394,2214535.75,60.56649424426621,60.277444007999996,62.433739040364934,58.12114897563506,60.915119799250064,59.18336938799996,38.58042714939408,26.428261419770195,16.326081941566116
2015-03-27T17:30:00Z,59.45565483,59.64422607,59.36794063,59.50136907,1367380,2252647.25,60.51453691869225,60.116729883000005,61.98161041147875,58.25184935452126,60.88408411600007,59.13308372399996,39.97694638945586,35.87466332901315,25.292843303397166
2015-03-27T18:30:00Z,59.4999405,59.50136907,59.09565519,59.15565513,923195,2225315.75,60.448250002170674,59.94215862899999,61.4455139680047,58.438803289995285,60.82679845900007,59.23365505199996,36.437324840539034,37.344946479257224,33.215957076013446
2015-03-27T19:30:00Z,59.15422656,59.29565499,59.142798,59.24851218,1250718,2097136.65,60.38972620596723,59.813944471499994,61.07517186590536,58.55271707709463,60.76701280450006,59.29051213799996,38.02458932865719,36.34277108946611,36.52079363257875
2015-03-30T13:30:00Z,59.71565457,60.16765412,59.39851203,59.47779767,3040961,2042122.95,60.34524188713956,59.733408838,60.85699501233059,58.60982266366941,60.715709284500065,59.35951206999996,41.88373524136139,38.727235692580166,37.47165108710109
2015-03-30T14:30:00Z,59.48851194,60.20565408,59.36422635,60.08851134,2165576,2003354.85,60.33271844581568,59.702123155,60.74680023618663,58.657446073813375,60.676602180750066,59.49436907799996,50.691046143321316,58.48889184085768,44.51963287430124
2015-03-30T15:30:00Z,60.09279705,60.35422536,59.74994025,60.20708265,1958705,1969340.8,60.32658987041004,59.68726602700001,60.69364097896211,58.680891075037906,60.64810220925007,59.63551179399997,52.2054802982385,77.05167422589884,58.089267253112155
2015-03-30T16:30:00Z,60.23279691,60.38156819,60.142797,60.21279693,942333,1933671.95,60.32103899526809,59.6676231895,60.61514445545831,58.72010192354169,60.62110223625007,59.84694015399997,52.281544020140046,90.29995445538277,75.28017350737969
2015-03-30T17:30:00Z,60.21136836,60.39279675,60.15851127,60.38136819,1123514,1921648.75,60.323981882815986,59.662551766,60.59350745766532,58.73159607433468,60.60103082775007,60.07351135599996,54.57807196693234,93.92717040238914,87.09293302789018
2015-03-30T18:30:00Z,60.3570825,60.56422515,60.27279687,60.32136825,1419278,1886191.3,60.323854388532276,59.6661239055,60.60656726889869,58.725680542101315,60.58585227150006,60.24222547199996,53.589480482332405,92.61540427751065,92.28084304509412
2015-03-30T19:30:00Z,60.30422541,60.43422528,60.26993973,60.3570825,835835,1726383.4,60.32547527201851,59.6897974535,60.67377740954111,58.70581749745889,60.57278085600005,60.295939703999956,54.122173388039016,92.25840429980617,92.93365965990192
2015-03-31T13:30:00Z,60.10993989,60.34851108,59.45565483,60.06653993,3647630,1806398.3,60.31284427972492,59.68480602950001,60.660039283668645,58.709572775331374,60.547945880750056,60.26783115999996,49.17706296887345,84.13725484505005,89.67035447412222
2015-03-31T14:30:00Z,60.0427971,60.41992529,60.02279712,60.38993961,991879,1783028.1,60.31660502754322,59.7123774305,60.7335320538733,58.6912228071267,60.534838751000066,60.30325969599996,54.193989371727355,84.68441775612554,87.02669230032718
2015-03-31T15:30:00Z,60.3713682,60.41591101,59.84422587,60.23279691,1244628,1796435.9,60.31251682668745,59.73830597600001,60.784362480416355,58.69224947158366,60.519678051750056,60.27354543999995,51.53207017103448,80.68705084627655,83.16957448248398
2015-03-31T16:30:00Z,60.21851121,60.28851114,60.08136849,60.15279699,565726,1760619,60.30472561514172,59.76716309000001,60.82545074068325,58.70887543931677,60.50539235175006,60.23983118799996,50.18074193808747,79.6789933952832,81.68348733256168
2015-03-31T17:30:00Z,60.16922555,60.41279673,60.07993992,60.1142256,1720432,1739505.25,60.29543293147627,59.79123449450001,60.8580684445032,58.72440054449682,60.49039236675005,60.19125980799995,49.50666824070508,72.98286335251301,77.78296919802416
2015-03-31T18:30:00Z,60.10565418,60.22422549,59.714226,59.77994022,2015335,1761758.95,60.2702869455506,59.79259163600001,60.85929559655986,58.72588767544016,60.418892438250055,60.133939865999956,43.99130720307734,62.05551101812557,71.57245592197386
2015-03-31T19:30:00Z,59.7427974,59.7999402,59.51565477,59.52708333,1715224,1645798.7,60.2340331106457,59.836305878000005,60.77677748769638,58.89583426830363,60.33417823725006,59.96136860999995,40.33120249089074,42.58450860938003,59.207627660006125
2015-04-01T13:30:00Z,59.6427975,59.7856545,58.82136975,58.85422686,2791124,1651176.1,60.16672548866298,59.8308058835,60.79265685288519,58.86895491411481,60.23328548100005,59.68565459999995,32.56642444491625,20.093598358694265,41.57787266206655
2015-04-01T14:30:00Z,58.85851257,59.28422643,58.77565551,59.04136953,2373889,1683887.8,60.11183007604528,59.82623445950001,60.80207904168754,58.85038987731247,60.13821414750005,59.46336910799996,36.243058634185175,10.10430150167212,24.26080282324874
2015-04-01T15:30:00Z,59.03565525,59.28422643,58.87708398,58.98994101,2010680,1705202.1,60.05710378014063,59.80502019500001,60.83283324733294,58.77720714266708,60.04123210150006,59.23851218999995,35.6675349281803,9.57410220150478,13.257334020623647
2015-04-01T16:30:00Z,58.96279818,59.06994093,58.73304127,59.0570838,1126748,1693170.5,60.00832231769474,59.782805931500015,60.85419136428463,58.7114204987154,59.94976790725004,59.09394090599996,37.07247900971661,14.844284952546062,11.507562885240914
2015-04-01T17:30:00Z,59.06279808,59.1713694,58.77708408,58.77708408,1285550,1711288.25,59.94826191585597,59.76387737900001,60.890849094767475,58.63690566323254,59.85301800400005,58.94394105599995,33.7612427604255,10.693926596749053,11.704104583599891
2015-04-01T18:30:00Z,58.7856555,58.92136965,58.70279844,58.8142269,1778133,1737659,59.89294313459471,59.742163115000004,60.92344469018978,58.560881539810225,59.778053793250045,58.93594106399995,34.59578104270379,8.84553089455896,11.461247481284616
2015-04-01T19:30:00Z,58.80708405,59.01851241,58.7477984,58.98708387,1143653,1642793.6,59.84875487778521,59.717627425,60.9395395638584,58.4957152861416,59.72551813150004,58.925083931999964,38.48036526471826,8.465558913025447,9.33500546811108
2015-04-02T13:30:00Z,59.0713695,59.60708325,58.95136962,59.50994049,2468340,1657931.8,59.83222734667374,59.68869888250001,60.90147983127637,58.47591793372366,59.69541101875004,59.029083827999955,48.45324356131211,23.3323015441725,13.547797117252228
2015-04-02T14:30:00Z,59.51065478,59.52136905,58.86136971,59.0285124,2105999,1665296.5,59.79302173951892,59.62977037,60.85057839898409,58.408962341015915,59.65851819850004,59.02336954799995,41.74319109679321,27.52475110278711,19.774203853328277
2015-04-02T15:30:00Z,59.04994095,59.23422648,59.01708384,59.15136942,1412180,1688788.85,59.76172162637165,59.576698994500006,60.78371824036746,58.36967974863255,59.62216109200004,59.098226615999955,43.87909145170112,30.75020746102597,27.202420035995118
2015-04-02T16:30:00Z,59.142798,59.37551205,59.08851234,59.33708352,976297,1681428,59.7410075724023,59.52448476100001,60.67686263629116,58.37210688570886,59.59351826350005,59.20279793999995,47.03999949128497,27.445990451550987,28.573649671787948
2015-04-02T17:30:00Z,59.36392635,59.36708349,59.18708367,59.25851217,332353,1627081.75,59.71747121130951,59.47134195700001,60.56853007296783,58.37415384103218,59.568732931250054,59.25708359999995,45.86305978725868,33.283600236898984,30.49326604982524
2015-04-02T18:30:00Z,59.23851219,59.27708358,59.06422665,59.21594078,471926,1608886.3,59.693006312221236,59.41428487099999,60.43748495305302,58.39108478894696,59.552041162250056,59.198283657999944,45.203136019838006,40.129795464855725,33.61979538443516
2015-04-02T19:30:00Z,59.1999408,59.30565498,59.14851228,59.15422656,667184,1459864,59.66672437308849,59.368669202499994,60.352058232176425,58.38528017282356,59.52673761600006,59.22342648999995,44.210012026122506,41.66176963951832,38.35838844709094
2015-04-06T13:30:00Z,58.76851266,59.428512,58.46422725,59.39851203,2777285,1549134.3,59.653640844157344,59.3190978235,60.184432537380026,58.45376310961998,59.51573762700006,59.272855011999944,48.98759042056228,56.7364957741035,46.176020292825775
2015-04-06T14:30:00Z,59.44136913,59.71408314,59.26279788,59.66849747,1119181,1542861.95,59.65436555761308,59.29088285150001,60.06745650990161,58.514309193098406,59.51459441375006,59.33913780199995,53.70607903256022,73.26379342220876,57.22068627861012
2015-04-06T15:30:00Z,59.6713689,60.25136832,59.61708324,60.11565417,1284948,1578823.05,59.676867441144154,59.289025710500006,60.05748078411707,58.520570636882944,59.528094400250055,59.51056620199995,60.262044720234314,90.16960035098425,73.3899631824321
2015-04-06T16:30:00Z,60.13993986,60.44708241,60.06722565,60.36793963,719124,1528757.65,59.710578279624926,59.301711411999996,60.13026410778597,58.47315871621402,59.54647295325005,59.74096597199995,63.41042533398632,94.92248216174323,86.11862531164535
2015-04-06T17:30:00Z,60.34422537,60.42549672,60.2285112,60.31279683,578053,1456893.55,59.73995479427737,59.3283542425,60.24616598461555,58.410542500384445,59.560472939250054,59.972680025999956,62.249514253912444,93.88079542607225,92.99095931293317
2015-04-06T18:30:00Z,60.32422539,60.38136819,60.23358262,60.3285111,912016,1416733.15,59.76866485797115,59.368425630999994,60.382387971098055,58.35446329090193,59.602365754500056,60.158679839999955,62.46043418212341,94.41882801633047,94.40736853471526
2015-04-06T19:30:00Z,60.32993967,60.42708243,60.30279684,60.33136824,988785,1326616.2,59.79611380343597,59.4422827,60.50946205652634,58.37510334347366,59.636544291750056,60.29125399399995,62.50145756322889,93.80403458213262,94.03455267484505
2015-04-07T13:30:00Z,60.49708236,60.84851058,60.22136835,60.53993946,2094827,1312663.1,59.83239798180495,59.5172111965,60.66840121523068,58.36602117776932,59.67172282800006,60.376111051999956,65.46813157580571,91.74751889141942,93.32346049662743
2015-04-07T14:30:00Z,60.50422521,60.70279644,60.2999397,60.3142254,877758,1256017,59.855901758302274,59.583425416,60.75779534322482,58.409055488775174,59.694222805500054,60.36536820599996,59.94136662079173,86.2712519475615,90.60760180703778
2015-04-07T15:30:00Z,60.32422539,60.46422525,60.19263981,60.31993968,655039,1232431.55,59.87853775448265,59.64656821,60.83664393410456,58.45649248589544,59.71468707075005,60.36679677599996,60.03335359730773,80.82684242061093,86.28187108653054
2015-04-07T16:30:00Z,60.29136828,60.62565366,60.0427971,60.43708242,1275631,1231935.6,59.9057838357274,59.72956812700001,60.89683257732294,58.562303676677075,59.74672275300005,60.388511039999955,61.961720314754594,79.38885560215681,82.16231665677634
2015-04-07T17:30:00Z,60.45136812,60.65279649,60.41208245,60.5999394,629139,1174485.9,59.93964508276508,59.81885375200001,60.965395475560214,58.672312028439805,59.78050843350005,60.44222527199995,64.52441664500562,83.38326343119614,81.1996538179879
2015-04-07T18:30:00Z,60.5999394,60.78136779,60.5285109,60.6570822,1244138,1179510.15,59.97464201531313,59.902353668500005,61.03761845634933,58.76708888065068,59.80999054675006,60.46565381999996,65.40511660004907,88.09666466946256,83.62292790093842
2015-04-07T19:30:00Z,60.66851076,60.66851076,60.36566821,60.50851092,1501619,1131174.1,60.00068440090761,59.95228218999999,61.10186577185937,58.80269860814061,59.820490536250055,60.50451092399995,61.15419849363435,89.09526662672236,86.85839824246028
2015-04-08T13:30:00Z,61.20136737,62.52136605,61.18451024,62.14136643,6244035,1338075.9,60.105107914521874,60.1079248915,61.52651279731914,58.68933698568085,59.868847630750054,60.868796273999955,78.0439398838345,88.68321745435377,88.62504958351282
2015-04-08T14:30:00Z,62.13136644,62.42136615,61.94136663,62.3999376,2609985,1397966.15,60.21705082600861,60.27035330049999,61.93604368935182,58.60466291164816,59.923526147500056,61.261367309999955,79.55954642059064,89.96579960618833,89.2480945624214
2015-04-08T15:30:00Z,62.40279474,62.7427944,62.40136617,62.66993733,2397185,1469010.55,60.33670382620331,60.436995991,62.34509649480066,58.52889548719935,59.980740376000064,61.67536689599996,81.0319367624334,93.81967402327432,90.82289702793874
2015-04-08T16:30:00Z,62.66993733,62.80422291,62.5285089,62.73993726,1492792,1527032.5,60.45393472541291,60.611067245499996,62.685335116449785,58.536799374550206,60.04120460125006,62.091937907999956,81.40589800947468,96.93086214555181,93.57211192500476
2015-04-08T17:30:00Z,62.73565155,62.90136567,62.4999375,62.8713657,1604267,1583649.55,60.571858187587885,60.79383849149999,62.98506648893241,58.60261049406757,60.10406168125006,62.56450886399995,82.11871614197372,97.9747081517174,96.24174810684777
2015-04-08T18:30:00Z,62.86993713,62.87565141,62.60136597,62.73993726,2298156,1665198.15,60.677618142339696,60.9731240265,63.18506922262401,58.761178830376,60.17089661450005,62.684223029999956,78.86289219262072,96.99178691392359,97.29911907039754
2015-04-08T19:30:00Z,62.73850869,63.10707975,62.70708015,63.0713655,2213386,1637003.2,60.794386306128004,61.15676669999999,63.424462864140935,58.88907053585905,60.23793226175005,62.818508609999945,80.91754245643136,97.37928238677866,97.44859248413984
2015-04-09T13:30:00Z,62.999937,63.13565115,62.36565192,62.76422295,3775639,1769826.1,60.890475898512,61.311552973999994,63.574384118677095,59.04872182932289,60.301217912750054,62.837365733999945,73.76173528071304,93.72602818247196,96.03236582772468
2015-04-09T14:30:00Z,62.73993726,62.80993719,62.30565198,62.36279478,1781276,1794642.5,60.96229633175532,61.42391000449999,63.661072371689386,59.18674763731059,60.35646785750006,62.76193723799995,65.59682682741118,87.27893610110696,92.79474889011914
