time,open,high,low,close,Volume,Volume MA,EMA,Basis,Upper,Lower,MA,MA,RSI,%K,%D
2015-03-18T16:30:00Z,103.94,104.07,103.64,103.66,140493,445814.4,101.99694646457147,103.83950000000009,104.65105960957654,103.02794039042364,101.56664749999996,103.84999999999998,59.400130674098165,64.20581655480989,64.41459849425543
2015-03-18T17:30:00Z,103.69,105.6,103.22,105.3841,451952,433988.7,102.16217346629969,103.8847050000001,104.90723363715118,102.86217636284901,101.76249999999996,104.15881999999996,71.02497733332459,71.50547726953783,68.20503231877967
2015-03-18T18:30:00Z,105.42,105.88,105.1,105.65,384031,371611.05,102.3323113459924,103.93420500000009,105.17468903206024,102.69372096793994,101.94799749999996,104.51481999999999,72.34035298757726,78.67291832959653,71.46140405131474
2015-03-18T19:30:00Z,105.6592,105.75,105.09,105.38,445164,350215.1,102.48097908521228,103.9897050000001,105.37606448216498,102.60334551783522,102.13699749999995,104.80381999999997,68.91902094705807,89.20616487101351,79.79485349004928
2015-03-19T13:30:00Z,105.46,105.91,104.695,105.4,362804,333790.05,102.62337034934826,104.0942050000001,105.57193915531757,102.61647084468264,102.32199999999996,105.09481999999998,69.0358429846516,86.23262235413137,84.70390185158045
2015-03-19T14:30:00Z,105.38,105.58,105.05,105.22,217346,321063.4,102.75003521035566,104.1682050000001,105.71422727467399,102.62218272532621,102.50949999999996,105.40681999999997,66.609277575089,81.15552890494479,85.53143871002987
2015-03-19T15:30:00Z,105.23,106.23,105.12,106.21,173929,314340.1,102.91881398058221,104.28870500000009,106.06036361660539,102.5170463833948,102.71025249999995,105.57199999999997,72.36307385378636,86.5125096478481,84.63355363564142
2015-03-19T16:30:00Z,106.189,106.27,105.72,106.17,126029,301538,103.07740842055381,104.3942050000001,106.34141999423716,102.44699000576304,102.91900249999996,105.67599999999997,71.8245424744672,91.06983735949534,86.2459586374294
2015-03-19T17:30:00Z,106.16,106.45,105.88,106.03,144405,289071.5,103.22143727808776,104.48820500000011,106.55690992670701,102.41950007329321,103.12125249999997,105.806,69.86477300611936,94.45571422384819,90.67935374373053
2015-03-19T18:30:00Z,106.04,106.09,105.4033,105.55,157479,279200.55,103.33502570354689,104.5472050000001,106.66576661434631,102.4286433856539,103.32375249999996,105.83599999999998,63.470356219977965,85.55432845642879,90.35996001325744
2015-03-19T19:30:00Z,105.55,105.665,105.25,105.33,281213,273138.3,103.43234152288606,104.6462050000001,106.71622745248321,102.57618254751698,103.51000249999996,105.85799999999999,60.7269490035834,75.27862208713269,85.09622158913656
2015-03-20T13:30:00Z,106.83,106.83,106.0001,106.7,492835,279821.85,103.59173949737942,104.82420500000009,106.95684210785416,102.69156789214603,103.72575249999996,105.95599999999999,69.55268466458902,78.33357189165524,79.72217414507223
2015-03-20T14:30:00Z,106.7,107.88,106.65,107.88,448334,294447.4,103.80092293653165,105.0512050000001,107.45308525383965,102.64932474616054,103.98025249999996,106.29799999999997,74.80465943224003,87.45211292508993,80.35476896795927
2015-03-20T15:30:00Z,107.88,108.04,107.52,107.79,312265,303257.65,103.99551206157888,105.2742050000001,107.81935785077319,102.729052149227,104.22400249999995,106.64999999999998,73.75960860155915,97.07072332501933,87.61880271392148
2015-03-20T16:30:00Z,107.8,107.91,107.57,107.78,405790,313728.95,104.18012122930674,105.4722050000001,108.14687251462394,102.79753748537627,104.46450249999995,107.09599999999998,73.6365125420784,96.47302904564316,93.66528843191747
2015-03-20T17:30:00Z,107.82,108.39,107.8,108.18,318443,310074.7,104.37523726690154,105.6952050000001,108.48936258213276,102.90104741786745,104.70375249999995,107.66599999999998,75.40467736327903,94.57857708353225,96.04077648473157
2015-03-20T18:30:00Z,108.1899,108.48,107.99,108.16,395411,303093.9,104.5598598392478,105.91120500000011,108.76556628648441,103.0568437135158,104.81500249999995,107.95799999999997,75.13334145125059,93.48934262634059,94.84698291850532
2015-03-20T19:30:00Z,108.1599,108.35,107.97,107.99,369529,306096.9,104.72718374952841,106.1172050000001,108.94715350020209,103.2872564997981,104.95210249999995,107.97999999999998,72.73743112353303,90.9721266376248,93.0133487824992
2015-03-23T13:30:00Z,108.17,108.5,107.11,107.85,512450,317506.65,104.87951624955141,106.3129550000001,109.05219727365662,103.57371272634359,105.06985249999995,107.99199999999999,70.73688940910228,86.58638536302068,90.34928487566201
2015-03-23T14:30:00Z,107.78,107.8,106.77,106.992,323434,323166.8,104.98256423737817,106.46530500000009,108.99144521578287,103.9391647842173,105.16015249999995,107.83439999999999,59.86920370723137,74.5327322789846,84.03041475987668
2015-03-23T15:30:00Z,107.0056,107.23,106.6,106.72,203309,326307.6,105.0673172014085,106.6183050000001,108.79241977842815,104.44419022157206,105.22890249999996,107.54239999999997,56.885478476861685,60.59160163507989,73.9035730923617
2015-03-23T16:30:00Z,106.76,106.82,105.83,105.93,457900,326605,105.10939928914468,106.64560000000009,108.77019298687884,104.52100701312133,105.26515249999997,107.09639999999997,49.21388065403184,40.512820512820625,58.545718142295016
2015-03-23T17:30:00Z,105.9428,106.57,105.9301,106.28,269273,320867.1,105.16650176284493,106.67710000000008,108.75998625707273,104.59421374292744,105.30565249999998,106.75439999999996,52.28412500143828,32.61538461538472,44.573268921095064
2015-03-23T18:30:00Z,106.29,106.295,105.25,105.43,502155,323716.65,105.17935533538908,106.67960000000008,108.75636386715074,104.60283613284942,105.33465249999998,106.27039999999997,45.14601980428358,19.384615384615564,30.837606837606955
2015-03-23T19:30:00Z,105.43,105.49,104.89,104.9,496942,330423.55,105.1657282458579,106.65460000000007,108.80317351745617,104.50602648254397,105.37440249999997,105.85199999999998,41.354786505853724,12.502592513673003,21.50086417122441
2015-03-24T13:30:00Z,105.01,105.19,103.36,104.06,879127,363512.6,105.11179028264533,106.59660000000008,108.94982896461504,104.24337103538512,105.38240249999997,105.31999999999998,36.17034693672283,6.47804896383763,12.788418954042049
2015-03-24T14:30:00Z,104.07,104.805,103.91,104.4894,433747,376503.5,105.08142978105288,106.51057000000007,109.03371255885872,103.98742744114142,105.39963749999997,105.03187999999996,40.291152821566705,11.956149332988538,10.312263603499707
2015-03-24T15:30:00Z,104.49,104.94,103.9509,104.01,345712,387487.65,105.02916491368444,106.40257000000008,109.14974397561829,103.65539602438187,105.39838749999997,104.57787999999996,37.38897570320405,16.079118028534477,11.504438775120198
2015-03-24T16:30:00Z,104.03,104.4,103.9,104.015,300336,395284.2,104.97969345448033,106.30182000000006,109.23758208544251,103.36605791455762,105.39501249999996,104.29487999999996,37.43958968056186,15.787289234760147,14.607518865427702
2015-03-24T17:30:00Z,104.0005,104.28,103.895,104,253716,400096.05,104.93190352987153,106.22432000000008,109.31321987249777,103.13542012750239,105.38576249999997,104.11487999999997,37.342062896885864,12.613488975356754,14.826632079550441
2015-03-24T18:30:00Z,103.98,104.4199,103.91,104.05,298993,400985.05,104.88888384548756,106.16032000000007,109.3713152136875,102.94932478631264,105.40326249999995,104.11287999999995,37.922546747152346,12.87289234760054,13.757890185905795
2015-03-24T19:30:00Z,104.05,104.25,104,104.06,260880,389387.3,104.84845048717109,106.02832000000008,109.354701244282,102.70193875571816,105.42626249999996,104.02699999999996,38.046169068534375,13.16472114137487,12.883700821444037
2015-03-25T13:30:00Z,104.12,104.46,101.29,101.74,860466,409993.9,104.69681875608957,105.72132000000006,109.4199697674592,102.02267023254093,105.38626249999996,103.57299999999995,25.405629128642943,11.318414650911173,12.452009379962178
2015-03-25T14:30:00Z,101.76,102.05,100.02,100.07,759964,432378.85,104.47112028018276,105.33532000000005,109.64990251309902,101.02073748690108,105.30476249999997,102.78399999999996,20.20242023336398,7.074866905040133,10.519334232442041
2015-03-25T15:30:00Z,100.08,100.5599,98.58,100.55,1195334,471856.05,104.27984612017384,104.97382000000007,109.6081979196688,100.33944208033135,105.22301249999995,102.09399999999997,24.95956224746432,10.50456355420335,9.632615036718201
2015-03-25T16:30:00Z,100.51,100.88,99.67,100.2997,629766,487422.2,104.08569265089707,104.57980500000005,109.39333062451219,99.76627937548791,105.13750499999996,101.34393999999995,24.15103179417646,15.374800736241648,10.98474373182836
2015-03-25T17:30:00Z,100.3,100.94,99.93,100.92,458076,490555.45,103.931268619146,104.21780500000004,108.98866741866689,99.44694258133319,105.06450499999997,100.71593999999996,30.18667240141997,25.253815294704285,17.044393195049746
2015-03-25T18:30:00Z,100.9396,101.02,99.955,100.021,453207,494739.35,103.74052380845595,103.81935500000006,108.59458504951887,99.04412495048125,104.96827999999998,100.37213999999996,26.851728480405995,24.2358379718431,21.62148466759633
2015-03-25T19:30:00Z,100.03,100.42,99.852,100.14,724299,505331.8,103.56488850072638,103.43385500000007,108.08860438593067,98.77910561406946,104.87340499999998,100.38613999999995,27.985858984537742,24.92832170560763,24.80599165738499
2015-03-26T13:30:00Z,96.08,97.08,93.05,95.765,2956914,637005.8,103.18440613483729,102.87250500000007,108.31643967905495,97.4285703209452,104.66890499999997,99.42913999999995,17.340863792148042,22.42958490515718,23.86458152753595
2015-03-26T14:30:00Z,95.76,97.67,95.68,96.96,1243049,688992.8,102.88077656728424,102.38450500000006,108.10418578740624,96.66482421259389,104.50140499999998,98.76119999999995,25.658719750955754,26.439898939132366,24.599268516632378
2015-03-26T15:30:00Z,96.952,99,96.8,98.01,915244,711860,102.64317771034355,101.98850500000006,107.76783334763917,96.20917665236095,104.31705249999996,98.17919999999995,32.122036145797736,33.063243821111236,27.310909221800244
2015-03-26T16:30:00Z,98.05,98.483,97.34,97.9725,540614,725427.05,102.41533977325362,101.57313000000006,107.25228169301946,95.89397830698067,104.12511499999997,97.76949999999995,32.014981556847246,39.83246587731983,33.11186954585446
2015-03-26T17:30:00Z,97.955,98.66,97.61,97.8,554742,728056.4,102.19020124772905,101.19163000000006,106.80792839950854,95.57533160049158,103.93561499999996,97.30149999999995,31.495001873270354,42.74758983347947,38.547766510636826
2015-03-26T18:30:00Z,97.82,98.57,97.69,98.36,763486,741383.6,102.00336216247398,100.86463000000006,106.33896245175352,95.39029754824661,103.75961499999997,97.82049999999995,35.175895414550155,43.77008472100501,42.116713477268085
2015-03-26T19:30:00Z,98.34,98.47,97.41,97.5,821410,738497.75,101.78368595942646,100.53663000000006,105.991907161825,95.08135283817512,103.56661499999996,97.92849999999996,32.30513064721141,42.38971662284551,42.96913039244331
2015-03-27T13:30:00Z,98.42,99.69,97.66,97.865,1175043,775562.55,101.59253054677151,100.20541000000006,105.46125107403661,94.9495689259635,103.35798999999997,97.89949999999996,34.73947550875074,46.34633362547478,44.16871165644175
2015-03-27T14:30:00Z,97.89,98.86,97.24,98.42,674741,792014,101.43777295912412,99.92591000000006,104.93130120903949,94.92051879096063,103.16423999999998,97.98899999999995,38.368689312149726,53.29284755754036,47.34296593528686
2015-03-27T15:30:00Z,98.39,98.52,98.03,98.17,436004,798797.4,101.27836940014245,99.63366000000005,104.32245659246753,94.94486340753257,102.96773999999996,98.06299999999996,37.36080671080053,61.7061898787119,53.781790353909
2015-03-27T16:30:00Z,98.19,98.46,97.94,98.22,361809,804202.05,101.12918064891599,99.34466000000006,103.61519057658266,95.07412942341746,102.78448999999996,98.03499999999994,37.71321295308399,65.49560853199507,60.16488198941576
2015-03-27T17:30:00Z,98.24,98.57,98.2001,98.4118,330373,805771.05,100.99662549531033,99.06275000000005,102.75944299048982,95.36605700951029,102.61153499999996,98.21735999999996,39.127959296194966,65.4613132580511,64.22103722291935
2015-03-27T18:30:00Z,98.41,98.88,98.28,98.75,468490,816151.55,100.88703400773421,98.79725000000005,101.69701534670241,95.89748465329768,102.41278499999996,98.39435999999996,41.64488982233534,69.82786875477755,66.92826351494124
2015-03-27T19:30:00Z,98.77,100.64,98.71,99.93,948726,820564.55,100.84034942199108,98.70675000000006,101.33363923746938,96.07986076253073,102.21403499999995,98.69635999999996,49.491951134540756,78.42031220074783,71.23649807119216
2015-03-30T13:30:00Z,101.02,102.98,101.02,102.12,1052490,835190.85,100.90277140140614,98.80925000000005,101.77857434502248,95.83992565497762,102.07228499999995,99.48635999999996,60.1912143780995,85.40177808594517,77.88331968049017
2015-03-30T14:30:00Z,102.12,103.9582,102.11,103.86,662532,808550.75,101.04702645499609,98.97475000000006,102.60838441555914,95.34111558444097,101.97428499999995,100.61435999999995,66.29950126016054,92.49763704025095,85.4399091089813
2015-03-30T15:30:00Z,103.8,103.99,103.3107,103.9312,358177,794971.3,101.1877178474353,99.15632500000005,103.35556325990386,94.95708674009624,101.86806499999996,101.71823999999995,66.52584347832803,95.3254045706272,91.07493989894108
2015-03-30T16:30:00Z,103.92,103.96,103.04,103.085,271660,785650.5,101.28026819634088,99.26457500000006,103.74246705580332,94.78668294419681,101.74118999999996,102.58523999999996,61.259821388798855,94.78320940742746,94.20208367276852
2015-03-30T17:30:00Z,103.06,103.34,102.25,102.475,255771,775778.7,101.33854779651938,99.38727500000006,104.07110100909047,94.70344899090965,101.60331499999995,103.09423999999994,57.7132453111572,87.75901234567908,92.62254210791123
2015-03-30T18:30:00Z,102.48,102.62,101.92,102.48,318453,755486.4,101.39422839181111,99.50427500000005,104.37080771677479,94.63774228322531,101.46906499999996,103.16623999999995,57.734844670820436,80.59259259259265,87.71160478189972
2015-03-30T19:30:00Z,102.48,102.67,102.2,102.44,307970,623039.2,101.44524164099106,99.83802500000006,104.54598052054465,95.13006947945547,101.35526499999995,102.88223999999995,57.481890274642815,77.40740740740749,81.91967078189306
2015-03-31T13:30:00Z,101.67,102.55,100.6901,101.05,335573,577665.4,101.42596156094271,100.04252500000005,104.58507222412743,95.49997777587268,101.21351499999994,102.30599999999994,49.384671212408925,70.37037037037045,76.12345679012351
2015-03-31T14:30:00Z,101.05,101.6797,100.8,101.595,232073,543506.85,101.4342073384577,100.22177500000006,104.71198848973772,95.73156151026241,101.10513999999993,102.00799999999995,52.22625533180678,64.63156820732584,70.80311532836792
2015-03-31T15:30:00Z,101.61,101.61,100.85,101.09,325470,532749.65,101.41741673658171,100.37765000000006,104.75985771368961,95.9954422863105,100.97538999999992,101.73099999999995,49.45565445550224,56.307927762473305,63.76995544672318
2015-03-31T16:30:00Z,101.09,101.36,100.84,101.09,212804,515652.75,101.40144518845578,100.54215000000006,104.7692218051535,96.31507819484662,100.86688999999993,101.45299999999995,49.45565445550224,54.13070599762482,58.35673398914131
2015-03-31T17:30:00Z,101.09,101.34,100.87,101.09,145262,484741.55,101.38625274023843,100.67865000000005,104.78976654492307,96.56753345507703,100.77163999999992,101.18299999999994,49.45565445550224,50.396934594692475,53.61185611826352
2015-03-31T18:30:00Z,101.08,101.28,100.31,100.32,337898,460565.95,101.33424041144632,100.81965000000005,104.67019775920744,96.96910224079267,100.67813999999991,101.03699999999994,44.917739345162005,43.20570410800739,49.244448233441545
2015-03-31T19:30:00Z,100.32,100.67,100.1701,100.37,441392,423883.4,101.2872042938148,100.94490000000006,104.55854269068325,97.33125730931687,100.57515499999991,100.79199999999994,45.268926275432,28.3124848200069,40.638374507568905
2015-04-01T13:30:00Z,100,100.65,98.3,99.05,589589,419625.8,101.17807237704334,100.97640000000006,104.51158736362561,97.4412126363745,100.45115499999991,100.38399999999993,38.32239707591629,16.302188286827842,29.273459071614024
2015-04-01T14:30:00Z,99.04,99.15,98.58,98.69,548467,425248.95,101.05670299279731,101.00240000000007,104.46147422526883,97.5433257747313,100.31802999999991,99.90399999999993,36.669718122587184,8.422756890261132,17.679143332365275
2015-04-01T15:30:00Z,98.7,98.87,98.0806,98.775,225002,418408.6,100.94540040778281,101.03015000000008,104.40743092493341,97.65286907506675,100.18740499999991,99.44099999999995,37.356647250069976,10.615292790278952,11.780079322455956
2015-04-01T16:30:00Z,98.75,99.18,98.33,99.15,401830,421981.45,100.85781990008608,101.06706000000007,104.3437074502948,97.79041254970534,100.0649049999999,99.20699999999994,40.42672256579144,12.999325628272446,10.679125102937492
2015-04-01T17:30:00Z,99.15,99.24,98.69,98.7,257513,411432.6,100.7525603927648,101.06456000000007,104.34834359724259,97.78077640275755,99.9309049999999,98.87299999999995,38.01882161895899,15.213388144507539,12.942668854352961
2015-04-01T18:30:00Z,98.695,99.6099,98.66,99.53,396990,383845.8,100.69292330043481,101.04456000000008,104.36045570305241,97.72866429694774,99.87565499999988,98.96899999999995,44.57601637755605,21.80363526409298,16.672116345624303
2015-04-01T19:30:00Z,99.53,99.78,99.3,99.75,342906,348366.6,100.64692704187702,100.92606000000006,104.24913962491637,97.60298037508376,99.86765499999987,99.18099999999995,46.200683108968235,27.476519252879843,21.497847553826773
2015-04-02T13:30:00Z,99.91,100.89,99.57,99.7975,447287,337604.35,100.60549157641961,100.72293500000006,103.79066182633709,97.65520817366304,99.84884249999989,99.38549999999995,46.5648905922407,38.878944240672666,29.38636625254848
2015-04-02T14:30:00Z,99.81,99.81,99.1,99.372,168760,328133.5,100.54532125561866,100.49497500000007,103.23532115467174,97.7546288453284,99.8256499999999,99.42989999999995,43.71028334843621,40.54838366997979,35.63461572117742
2015-04-02T15:30:00Z,99.39,99.84,99.15,99.28,135286,321314.8,100.4835982675397,100.30472500000006,102.818348628835,97.79110137116513,99.78464999999989,99.54589999999996,43.09512228321077,40.28904823025284,39.90545871363508
2015-04-02T16:30:00Z,99.27,99.5,98.97,99.42,97070,313379.75,100.4317154252207,100.15197500000008,102.48424909354361,97.81970090645655,99.76962499999988,99.52389999999994,44.377975311514795,38.08566830289046,39.64103340104101
2015-04-02T17:30:00Z,99.4,99.45,99.1,99.2635,163985,305656.35,100.37472930691725,99.99115000000008,102.09114552616745,97.8911544738327,99.74771249999988,99.42659999999994,43.205411347145784,38.21325787684878,38.86265813666401
2015-04-02T18:30:00Z,99.25,99.3,98.82,99.115,248580,302686.85,100.31327909682372,99.82490000000007,101.62866812809516,98.02113187190498,99.83146249999987,99.29009999999994,42.06952860856938,38.29508659969122,38.19800425981013
2015-04-02T19:30:00Z,99.12,99.52,99.12,99.29,313113,301563.85,100.26336304332013,99.73690000000008,101.46306715874215,98.010732841258,99.88971249999989,99.27369999999993,43.93997356456221,38.946714913236804,38.48501979659225
2015-04-06T13:30:00Z,97.66,99.69,97.16,99.13,650794,322499.9,100.20807704120695,99.61365000000006,101.13090054290038,98.09639945709975,99.91771249999988,99.24369999999995,42.586117377990746,44.22753359667746,40.489778369868475
2015-04-06T14:30:00Z,99.15,99.43,98.94,99.1505,444561,328454.45,100.15648791724563,99.51667500000006,100.88467073370433,98.1486792662958,99.94716249999988,99.18979999999993,42.82917306009564,49.742654129412216,44.30563421310881
2015-04-06T15:30:00Z,99.17,99.73,99.16,99.6,332544,334441.45,100.12934216518487,99.44217500000005,100.60644714492261,98.27790285507749,99.99216249999986,99.25709999999994,48.024882537983466,57.198391420911435,50.389526382333685
2015-04-06T16:30:00Z,99.595,99.87,99.53,99.825,239862,339171.45,100.11449620590756,99.37892500000007,100.28764548916806,98.47020451083208,100.02878749999988,99.39909999999995,50.452230296850175,63.40929401251114,56.78344652094491
2015-04-06T17:30:00Z,99.83,99.85,99.645,99.825,260870,335320.05,100.10037443976573,99.35417500000007,100.18242304704194,98.5259269529582,100.08691249999988,99.50609999999995,50.45223029685017,69.43699731903489,63.348227584152475
2015-04-06T18:30:00Z,99.82,99.97,99.734,99.885,341125,330306.7,100.08986836953325,99.32992500000007,100.06041629182212,98.59943370817803,100.13741249999988,99.65709999999994,51.15768776599556,71.98391420911541,68.27673518022046
2015-04-06T19:30:00Z,99.88,100.06,99.88,99.96,420799,321867.2,100.083533327117,99.37542500000006,100.14292993642451,98.60792006357562,100.17591249999988,99.81899999999995,52.07621602858184,73.19034852546922,71.53708668453983
2015-04-07T13:30:00Z,99.78,101.3,99.78,101.27,588549,323871.3,100.14140975018447,99.50442500000005,100.5751356179715,98.43371438202861,100.25341249999988,100.15299999999995,64.59912067007306,82.46622890520781,75.8801638799308
2015-04-07T14:30:00Z,101.255,101.8,101.07,101.51,514026,338322.5,100.20817025017547,99.64117500000006,100.97146558007651,98.31088441992361,100.33566249999987,100.48999999999995,66.33476316705372,89.36412881584232,81.67356874883977
2015-04-07T15:30:00Z,101.53,101.54,101.16,101.52,240450,330253.5,100.27216194528886,99.75967500000006,101.29956140082153,98.21978859917859,100.41336749999988,100.82899999999995,66.40866359434007,95.66362652007336,89.1646614137078
2015-04-07T16:30:00Z,101.51,101.57,101.28,101.401,251935,329974.6,100.32722721625038,99.89472500000007,101.51104905396686,98.27840094603327,100.47964249999988,101.13219999999994,64.59158846069482,93.03879310344836,92.688849479788
2015-04-07T17:30:00Z,101.38,101.6499,101.28,101.52,251293,322689.75,100.38541125448207,99.99422500000006,101.74767911899697,98.24077088100314,100.51939249999988,101.44419999999995,65.60509587734553,93.11063218390804,93.9376839358099
2015-04-07T18:30:00Z,101.51,101.52,101.02,101.05,349358,323012.35,100.41783021767806,100.05922500000005,101.86718084775433,98.25126915224578,100.49264249999989,101.40019999999996,58.48478487056889,89.73419540229885,91.96120689655173
2015-04-07T19:30:00Z,101.06,101.13,100.35,100.38,527918,327043.9,100.41598484120595,100.08835000000008,101.89726973562068,98.27943026437947,100.40564249999989,101.17419999999996,50.13188868461038,82.39942528735632,88.41475095785438
2015-04-08T13:30:00Z,101,101.93,100.41,101.7,288267,333019.25,100.47861972700079,100.20475000000008,102.11127732734795,98.2982226726522,100.34986249999989,101.21019999999996,61.72895867336758,81.84681697612729,84.66014588859413
2015-04-08T14:30:00Z,101.69,101.955,101.35,101.815,215651,337037.5,100.54380900861051,100.33150000000008,102.31092736666875,98.3520726333314,100.3181124999999,101.29299999999996,62.54616228038354,85.56509982933396,83.2704473642725
2015-04-08T15:30:00Z,101.815,102.55,101.7512,102.51,241884,344278.2,100.63972076428804,100.48600000000008,102.6320796117382,98.33992038826194,100.31898749999989,101.49099999999997,67.11614324386818,95.32474815086864,87.5788883187766
2015-04-08T16:30:00Z,102.52,102.93,102.36,102.4403,235221,347840,100.72755389773741,100.64484000000007,102.87412095257714,98.415559047423,100.3179949999999,101.76905999999997,66.24318805891791,92.91979947194727,91.26988248404994
2015-04-08T17:30:00Z,102.42,102.64,101.43,102.36,265542,348688.1,100.80718541492095,100.80709000000006,103.039726556974,98.57445344302612,100.3159949999999,102.16505999999997,65.19117479728929,88.64451648926837,92.29635470402809
2015-04-08T18:30:00Z,102.35,102.38,101.56,101.84,220059,344035.4,100.8575666141931,100.93459000000006,103.09623502070534,98.77294497929478,100.3357449999999,102.19305999999997,58.69101422064513,77.55162605862948,86.3719806732817
2015-04-08T19:30:00Z,101.84,102.23,101.6681,101.86,223773,322684.35,100.90646580374467,101.07109000000007,103.10041203347204,99.0417679665281,100.3423699999999,102.20205999999999,58.86091728711049,71.19792597890206,79.13135617559996
2015-04-09T13:30:00Z,101.18,102.11,101,101.5,188607,309886.65,100.93541869136688,101.18856500000007,103.02214237252477,99.35498762747537,100.35261999999992,102.00005999999998,54.51455109772603,58.66740494647464,69.13898566133538
2015-04-09T14:30:00Z,101.48,101.75,100.9001,101.43,135889,300053.9,100.95954460886118,101.28006500000006,102.96394961630648,99.59618038369365,100.36111999999991,101.79799999999997,53.68445558970785,50.821951519625976,60.22909414833422
2015-04-09T15:30:00Z,101.4,101.98,101.19,101.86,150538,295587.7,101.00346926208746,101.38181500000007,102.94318530874406,99.82044469125609,100.3803699999999,101.69799999999998,57.92298893899843,48.320413436692576,52.60325663426439
2015-04-09T16:30:00Z,101.86,102.03,101.51,101.91,135431,289315.75,101.04769027369295,101.48606500000008,102.88801588395458,100.08411411604558,100.42011999999991,101.71199999999997,58.39971768647682,53.61757105943153,50.91997867191669
2015-04-09T17:30:00Z,101.86,102.16,101.72,101.99,123837,278451.35,101.09365660180549,101.59131500000007,102.79931512459672,100.38331487540341,100.4606199999999,101.73799999999997,59.19630002071365,60.85271317829439,54.26356589147283
2015-04-09T18:30:00Z,101.97,102.27,101.9,102.19,152143,265018.55,101.14713676757108,101.70281500000007,102.67697223629048,100.72865776370966,100.5391199999999,101.87599999999998,61.196747767711365,65.11627906976722,59.86218776916437
2015-04-09T19:30:00Z,102.17,102.23,101.92,102.14,188906,245036.4,101.1955691203725,101.74631500000007,102.71697132487878,100.77565867512135,100.6253699999999,102.01799999999999,60.3995137882034,67.84483819367522,64.6046101472456
2015-04-10T13:30:00Z,102.75,102.8799,101.3999,101.66,301111,234390.65,101.21822428523238,101.75381500000006,102.7193561959293,100.78827380407083,100.69749499999992,101.97799999999998,53.230288986982266,59.13465491686767,64.03192406010336
2015-04-10T14:30:00Z,101.665,101.74,101.08,101.21,175812,231158.75,101.2178231005869,101.73831500000007,102.72802296754574,100.7486070324544,100.74899499999991,101.83799999999998,47.533917267501764,40.4509657342308,55.810152948257894
2015-04-10T15:30:00Z,101.2399,101.4,100.91,101.2901,134390,225281.5,101.2213488029973,101.73277000000006,102.73117969963883,100.73436030036129,100.8137474999999,101.69801999999999,48.58855663861389,23.971624217941653,41.185748289680035
2015-04-10T16:30:00Z,101.28,101.48,100.95,101.01,146505,220042.1,101.21103910529011,101.70727000000007,102.7511311058655,100.66340889413463,100.85074749999991,101.46201999999998,45.169283327712805,13.343532258532916,25.922040736901778
2015-04-10T17:30:00Z,101.04,101.6,101.04,101.43,136207,209384.55,101.22172012454425,101.72627000000006,102.73482191653017,100.71771808346995,100.89274749999991,101.32002,50.764293232107576,17.176388232480587,18.163848236318376
