time,open,high,low,close,Volume,Volume MA,EMA,Basis,Upper,Lower,MA,MA,RSI,%K,%D
2015-03-25T15:30:00Z,88.89,88.89,88.07,88.14,93160,64851.35,89.34557135885241,89.68300000000002,90.68492015648992,88.68107984351012,89.28587499999999,89.03399999999982,30.39673063119001,12.208021429929792,20.241376475887627
2015-03-25T16:30:00Z,88.11,88.12,87.6,87.93,105716,66586.6,89.27651909744498,89.57150000000004,90.80568434602107,88.33731565397902,89.28012499999998,88.70799999999983,28.527557639824693,9.176348807128557,14.089144530037338
2015-03-25T17:30:00Z,87.94,88.13,87.8,88,83067,67894.25,89.21424987317937,89.47450000000003,90.87176124972049,88.07723875027958,89.282125,88.40599999999982,30.07118413753429,10.430376776714418,10.60491567125767
2015-03-25T18:30:00Z,88.01,88.03,87.66,87.72,123062,71103.5,89.1413596354633,89.36850000000003,90.9484781643964,87.78852183560365,89.29262499999999,88.13599999999983,27.51162849621251,11.083971547956201,10.230232377266473
2015-03-25T19:30:00Z,87.7,87.74,87.39,87.39,125744,74384.1,89.05592745812363,89.23150000000003,90.98881926523727,87.47418073476278,89.28962499999999,87.83599999999981,24.829260148604675,6.979493936015757,9.497947420228874
2015-03-26T13:30:00Z,86.71,87.68,86.64,87.32,103216,76170.65,88.97124806992248,89.08250000000002,90.95380836581745,87.2111916341826,89.28337499999999,87.67199999999983,24.28829665330943,8.578088578088519,8.880518020686907
2015-03-26T14:30:00Z,87.3,87.83,87.21,87.71,104916,78818.75,88.9097237738287,88.96250000000003,90.86244605185814,87.06255394814193,89.28487499999999,87.62799999999982,33.04139535793516,17.676767676767497,11.078116730290672
2015-03-26T15:30:00Z,87.7,88.04,87.62,87.93,98761,81911.25,88.86193237022731,88.85450000000003,90.73122560593514,86.97777439406492,89.25887499999999,87.61399999999982,37.43549195570105,30.707070707070603,18.987308987308953
2015-03-26T16:30:00Z,87.92,88.05,87.71,88.01,87221,84238.7,88.82037469363085,88.74950000000004,90.56757013065092,86.93142986934916,89.23537499999999,87.67199999999983,39.00304888611872,37.8896658896659,28.757834757834747
2015-03-26T17:30:00Z,88.01,88.3,87.9,87.92,61001,84332.7,88.77645397686837,88.65850000000003,90.45116589189756,86.8658341081025,89.211625,87.77799999999982,37.853985193724085,40.29107940563056,36.29593866745577
2015-03-26T18:30:00Z,87.92,88.2,87.8,87.9,94338,86117.6,88.7337001243382,88.58650000000003,90.37956748338506,86.793432516615,89.172625,87.89399999999982,37.588965536222645,40.61530737691735,39.59868422407135
2015-03-26T19:30:00Z,87.9,88.18,87.875,87.9,113549,88268.8,88.69303182559,88.49200000000003,90.21940962136208,86.76459037863799,89.13087499999999,87.93199999999983,37.588965536222645,41.24934001094999,40.71857559783272
2015-03-27T13:30:00Z,87.89,88.32,87.19,87.26,100465,89524.05,88.6231278340978,88.36500000000004,90.06229785246123,86.66770214753885,89.078375,87.79799999999983,29.836587030299185,35.92788639937283,39.26417792908014
2015-03-27T14:30:00Z,87.24,87.56,87.03,87.17,91645,90809.55,88.55224354950766,88.24200000000003,89.91109077044129,86.57290922955877,89.022375,87.62999999999984,28.93290861525493,30.4252072496348,35.86747788665262
2015-03-27T15:30:00Z,87.17,87.28,86.96,87.01,115389,93276.2,88.47701215684876,88.10550000000003,89.70740480365428,86.50359519634578,88.968875,87.44799999999984,27.347143388995406,23.081162405590018,29.811418684865966
2015-03-27T16:30:00Z,87.01,87.29,86.93,87,115313,95694.45,88.40496278334395,87.96700000000003,89.44337529103446,86.4906247089656,88.914125,87.26799999999984,27.246629913886792,22.33597883597894,25.280782830401336
2015-03-27T17:30:00Z,87.01,87.25,86.88,87.13,81377,96295.35,88.34276947683936,87.84550000000003,89.16959176418275,86.5214082358173,88.866625,87.11399999999983,30.8070574905297,24.206349206349234,23.20783014930615
2015-03-27T18:30:00Z,87.15,87.45,87.055,87.42,77146,97615.2,88.2977563316277,87.74100000000003,88.83262081327621,86.64937918672385,88.809875,87.14599999999983,38.086134123376944,32.34126984126984,26.29453262786609
2015-03-27T19:30:00Z,87.43,87.58,87.27,87.27,88075,98784.9,88.24762187642635,87.65100000000002,88.57314749361524,86.72885250638481,88.74625,87.16599999999983,35.97785685688298,37.698412698412646,31.415343915343996
2015-03-30T13:30:00Z,87.75,88.28,87.69,88.07,91078,97711.95,88.23895739464946,87.61000000000003,88.36612168331435,86.85387831668571,88.70075,87.37799999999983,51.42254120186183,55.522486772486765,41.854056437389836
2015-03-30T14:30:00Z,88.09,88.22,87.83,87.88,72250,96666.45,88.22144727783729,87.59700000000002,88.32462902634377,86.86937097365627,88.64000000000001,87.55399999999983,48.43407637802588,63.19444444444438,52.13844797178135
2015-03-30T15:30:00Z,87.9,87.94,87.76,87.82,58300,94295.65,88.20186448379644,87.59150000000002,88.3105903976361,86.87240960236394,88.5815,87.69199999999982,47.49537327928086,72.45370370370365,63.72354497354502
2015-03-30T16:30:00Z,87.84,88.1,87.79,88.01,42488,92266.7,88.19250524068443,87.59200000000003,88.31223884925703,86.87176115074303,88.53325,87.80999999999983,50.75048726599074,71.06481481481505,68.90432098765444
2015-03-30T17:30:00Z,88.02,88.06,87.7,87.79,73660,89796.6,88.17287083869982,87.59550000000004,88.31886643546785,86.87213356453223,88.482,87.91399999999983,47.10863044417759,68.98148148148196,70.83333333333364
2015-03-30T18:30:00Z,87.79,87.88,87.53,87.55,78210,87419.9,88.14248689534861,87.60350000000003,88.32111479915861,86.88588520084144,88.41749999999999,87.80999999999983,43.44590205689355,62.731481481482035,67.5925925925931
2015-03-30T19:30:00Z,87.54,87.82,87.49,87.69,71819,85850.05,88.12041436386819,87.62200000000003,88.32841630783241,86.91558369216764,88.35225,87.77199999999984,46.07955868258731,55.32407407407445,62.34567901234624
2015-03-31T13:30:00Z,87.22,88.235,87.03,87.43,120023,86605.4,88.08673561441121,87.60800000000003,88.31797464740956,86.89802535259051,88.28524999999999,87.69399999999985,42.15348411752644,47.354497354497674,55.13668430335147
2015-03-31T14:30:00Z,87.43,87.66,87.42,87.53,115157,87425.2,88.05957777956188,87.58800000000004,88.28294172415154,86.89305827584853,88.22125,87.59799999999984,44.125345661725305,47.321428571428896,50.000000000000426
2015-03-31T15:30:00Z,87.53,87.53,87.105,87.17,68515,86489.9,88.01618374153446,87.54600000000003,88.23535912264208,86.85664087735799,88.14775,87.47399999999985,38.97462140796781,35.476190476190844,43.38403880070589
2015-03-31T16:30:00Z,87.17,87.2,87.025,87.08,69239,86901.8,87.97051624194742,87.50400000000003,88.19942504985703,86.80857495014304,88.08125,87.37999999999985,37.787081476299726,27.142857142857334,36.64682539682577
2015-03-31T17:30:00Z,87.1,87.15,86.96,86.99,78261,86097.95,87.92268618136463,87.45850000000004,88.16334821058479,86.7536517894153,88.02250000000001,87.23999999999984,36.586552923557896,12.424242424242566,25.014430014430328
2015-03-31T18:30:00Z,86.99,87.01,86.605,86.67,107608,85800.9,87.86157953837123,87.39700000000002,88.15002324000321,86.64397675999683,87.94449999999999,87.08799999999984,32.61843625430687,6.813012857788952,15.46003747496303
2015-03-31T19:30:00Z,86.63,86.64,86.41,86.46,137371,87646.2,87.79320980479214,87.35700000000003,88.21285279106556,86.5011472089345,87.861,86.87399999999984,30.296206470426966,2.9423736930320374,7.393209658354597
2015-04-01T13:30:00Z,86.59,86.7,85.38,85.8,155809,90854.4,87.69598005821692,87.28850000000003,88.38009104062556,86.1969089593745,87.76525000000001,86.59999999999984,24.413453664896224,7.088475693775007,5.614620748198743
2015-04-01T14:30:00Z,85.82,86.39,85.75,86.2,133565,91763.2,87.62300542123073,87.24800000000002,88.43394434944696,86.06205565055308,87.67675,86.42399999999985,32.91535764391638,15.368790407422301,8.466546598076526
2015-04-01T15:30:00Z,86.21,86.51,86.16,86.51,69878,89491.45,87.56871247385362,87.22350000000003,88.4485269384694,85.99847306153066,87.59525,86.32799999999986,38.672577222901786,27.67075306479872,16.709339721998756
2015-04-01T16:30:00Z,86.5,86.5,86.265,86.42,57812,88313.2,87.5126777190315,87.18800000000002,88.46197959166632,85.91402040833371,87.51675,86.27799999999986,37.662024797322836,34.909515469935954,25.983019647385735
2015-04-01T17:30:00Z,86.44,86.655,86.17,86.195,71824,88047.1,87.44840075712753,87.12675000000002,88.46632558576661,85.78717441423342,87.43387499999999,86.22499999999987,35.18655743832403,34.85113835376538,32.47713562950009
2015-04-01T18:30:00Z,86.19,86.405,86.11,86.37,65588,86922.75,87.3957958421457,87.08175000000001,88.45899099197894,85.70450900802109,87.36637499999999,86.33899999999986,38.56863762366091,33.21657910099247,34.32574430823134
2015-04-01T19:30:00Z,86.35,86.73,86.315,86.73,65998,85668.75,87.36331799618738,87.01475000000002,88.32175219968218,85.70774780031786,87.312375,86.44499999999987,44.934372388952085,36.83596030356108,34.96789258610639
2015-04-02T13:30:00Z,86.92,87.86,86.71,87.38,105785,87345.5,87.36413175247093,86.98975000000002,88.24780594071991,85.73169405928012,87.293375,86.61899999999987,54.16889165579476,54.202210797883424,41.41825006747907
2015-04-02T14:30:00Z,87.46,87.57,87.32,87.41,96250,89243,87.36636922796015,86.96925000000002,88.18517876024005,85.75332123975998,87.28037499999999,86.81699999999987,54.54775416103269,69.92848803269113,53.65555304471195
2015-04-02T15:30:00Z,87.41,87.57,87.1,87.38,72782,90757.7,87.36703414366941,86.93775000000002,88.07424670037987,85.80125329962017,87.26487499999999,87.05399999999986,54.06643441414772,81.04838709677402,68.39302864244961
2015-04-02T16:30:00Z,87.39,87.48,87.275,87.29,64880,90318.7,87.36327638056359,86.91275000000002,87.99380261203011,85.83169738796992,87.254125,87.23799999999986,52.56784413987489,79.83870967741933,76.93852826896158
2015-04-02T17:30:00Z,87.3,87.34,87.13,87.33,72778,90047.1,87.36165314248731,86.90175000000002,87.96089718050644,85.8426028194936,87.252625,87.35799999999986,53.18886546338001,78.76344086021506,79.88351254480288
2015-04-02T18:30:00Z,87.38,87.39,87.01,87.12,74755,90193.9,87.3498651843172,86.87325000000003,87.87514957079972,85.87135042920033,87.247625,87.30599999999987,49.522936670918355,75.2688172043012,77.95698924731194
2015-04-02T19:30:00Z,87.1,87.19,86.96,87.01,121895,90287.5,87.33328639483831,86.85225000000003,87.82373584650962,85.88076415349043,87.23012500000002,87.22599999999986,47.66956483433941,71.50537634408613,75.17921146953421
2015-04-06T13:30:00Z,86.35,87.32,86.23,87.03,104372,89748.25,87.31849193655351,86.82725000000002,87.75230932240785,85.90219067759219,87.20762500000001,87.15599999999986,48.05024623318286,65.51686796106624,70.76368716981794
2015-04-06T14:30:00Z,87.03,87.14,86.91,87.07,105949,91619.95,87.30637037867285,86.82225000000003,87.7409037704544,85.90359622954566,87.184125,87.11199999999985,48.85165406647585,60.415485472586774,65.81257659257979
2015-04-06T15:30:00Z,87.06,87.2,87.01,87.17,78888,92102.4,87.29971816507906,86.82675000000003,87.75127298509301,85.90222701490706,87.165375,87.07999999999986,50.89129294560281,58.69735951252529,61.543237648726176
2015-04-06T16:30:00Z,87.17,87.535,87.07,87.53,116787,94028.7,87.3109514253191,86.85375000000003,87.82607132032662,85.88142867967345,87.156125,87.16199999999985,57.466900742214136,65.52380952380945,61.54555150297392
2015-04-06T17:30:00Z,87.53,87.655,87.38,87.43,91423,93219.45,87.31675867286451,86.89175000000003,87.89139631243383,85.89210368756623,87.144375,87.24599999999985,55.25369930213018,72.38095238095256,65.53404047242917
2015-04-06T18:30:00Z,87.43,87.55,87.34,87.465,80034,90352.6,87.32398995711502,86.94200000000004,87.95077846922443,85.93322153077564,87.14949999999999,87.33299999999986,55.89395581409245,77.44609991235778,71.78362060570667
2015-04-06T19:30:00Z,87.47,87.48,87.31,87.34,48831,85003.7,87.32477093481673,87.01900000000003,87.8935090050788,86.14449099492127,87.15374999999999,87.38699999999986,52.97839365079147,73.09786736780622,74.30830655370559
2015-04-07T13:30:00Z,87.46,88.25,87.3,88.07,117276,84189.25,87.36112357214274,87.11250000000004,88.01613986187034,86.20886013812974,87.18024999999999,87.56699999999987,64.5937979738273,78.31804652857919,76.28733793624781
2015-04-07T14:30:00Z,88.11,88.35,87.91,88.27,84174,84904.05,87.40545900764798,87.20050000000005,88.19092869504291,86.21007130495718,87.212,87.71499999999986,66.99902182728607,85.13789450481097,78.85126946706553
2015-04-07T15:30:00Z,88.28,88.44,88.18,88.29,79286,85977.75,87.44860734873832,87.29400000000005,88.32431354448713,86.26368645551298,87.241,87.88699999999986,67.23869643019152,93.50939789616287,85.65511297651774
2015-04-07T16:30:00Z,88.3,88.41,88.15,88.21,82717,86522.4,87.48574845367791,87.39475000000004,88.36798930765006,86.42151069235003,87.26075,88.03599999999986,65.19893042468789,93.01061498619771,90.55263579572393
2015-04-07T17:30:00Z,88.22,88.51,88.195,88.51,77072,87096.6,87.53571194374241,87.50175000000004,88.47135442963005,86.53214557037003,87.29175,88.26999999999987,68.99713883494414,94.2684766214178,93.59616316792619
2015-04-07T18:30:00Z,88.5,88.5,88.04,88.08,102276,88910.5,87.56226258063303,87.56925000000004,88.50180710279143,86.63669289720865,87.29199999999999,88.27199999999986,59.049219693853985,90.24437035272929,92.50782065344833
2015-04-07T19:30:00Z,88.08,88.15,87.87,87.89,98706,88556.55,87.57824977182166,87.59475000000005,88.53308616042436,86.65641383957573,87.29225,88.19599999999987,55.25810453188951,84.64912280701735,89.72065659372156
2015-04-08T13:30:00Z,88.51,89.38,88.35,89.26,99804,88734.25,87.66028636831817,87.68725000000003,88.86794248747091,86.50655751252916,87.32825,88.38999999999986,70.14311076025167,83.0296896086369,85.97439425612792
2015-04-08T14:30:00Z,89.28,89.54,88.97,89.39,116025,90896.4,87.74466264303436,87.78775000000005,89.17144966031893,86.40405033968116,87.36274999999998,88.62599999999986,71.12478487373706,87.33995473125903,85.00625571563783
2015-04-08T15:30:00Z,89.39,89.58,89.32,89.44,91528,92228.8,87.82736202630097,87.89525000000005,89.43305192156396,86.35744807843614,87.40399999999998,88.81199999999987,71.51274290989379,94.54505246896325,88.30489893628646
2015-04-08T16:30:00Z,89.44,89.55,89.24,89.26,56482,91414,87.8972468055058,87.99175000000005,89.61538565800738,86.36811434199272,87.44674999999998,89.04799999999986,67.97213667417864,91.48612309424438,91.12371009815563
2015-04-08T17:30:00Z,89.25,89.67,88.95,89.45,71193,91235.9,87.97299086377382,88.10825000000004,89.79798747959984,86.41851252040024,87.49074999999998,89.35999999999987,69.67864562055706,90.36817420524442,92.13311658948409
2015-04-08T18:30:00Z,89.43,89.49,89.15,89.26,80684,89175.35,88.03577179724826,88.22075000000004,89.90261288084652,86.53888711915356,87.53649999999998,89.35999999999987,65.89741089411865,86.46087793322984,89.43839174423961
2015-04-08T19:30:00Z,89.29,89.42,89.19,89.335,54224,86667.95,88.09914878274834,88.33600000000004,89.9913748820013,86.68062511799879,87.58162499999999,89.34899999999986,66.66637977735239,86.4275668073136,87.7522063152627
2015-04-09T13:30:00Z,89.15,89.56,88.45,88.51,76152,85178.1,88.11919030554111,88.40800000000003,89.95881720391877,86.85718279608129,87.61512499999998,89.16299999999987,52.61271740662376,68.04031879981243,80.30958784678536
2015-04-09T14:30:00Z,88.5,88.52,88.14,88.24,65227,84495.05,88.12508346136838,88.46150000000003,89.9081170882346,87.01488291176545,87.64412499999997,88.95899999999986,48.97404374245163,47.32536333802128,67.26441631504919
2015-04-09T15:30:00Z,88.28,88.71,88.24,88.61,51936,81252.5,88.14873792666748,88.51550000000005,89.89821797556924,87.13278202443085,87.68462499999997,88.79099999999987,53.699667362070066,32.407407407407156,49.25769651508037
2015-04-09T16:30:00Z,88.61,88.82,88.45,88.82,72500,80306.35,88.18148241804955,88.58500000000004,89.8793994746467,87.29060052535337,87.73837499999996,88.70299999999986,56.18017662356798,38.14814814814769,39.29363963119212
2015-04-09T17:30:00Z,88.82,88.85,88.45,88.46,77254,80167.35,88.19506864155933,88.63475000000003,89.82547026520801,87.44402973479204,87.78837499999996,88.52799999999986,51.123711601178464,42.222222222221745,37.592592592592275
2015-04-09T18:30:00Z,88.45,89.05,88.415,88.98,71160,81283.8,88.23335797611742,88.71675000000003,89.75573159270047,87.6777684072996,87.86787499999997,88.62199999999987,57.12632223066899,49.0740740740737,43.14814814814779
2015-04-09T19:30:00Z,88.99,89.08,88.78,89.05,55349,78187.45,88.27319417240437,88.76575000000003,89.76995752336127,87.76154247663878,87.93912499999996,88.78399999999986,57.87629907489368,51.30718954248337,47.53449527959302
2015-04-10T13:30:00Z,89.46,89.46,88.94,89.01,85199,78238.7,88.30913592009196,88.80275000000003,89.78546804194642,87.82003195805365,88.00162499999996,88.86399999999988,57.259910732552044,59.33551198257078,53.238925199709364
2015-04-10T14:30:00Z,89.04,89.04,88.51,88.59,69724,77760.6,88.32283660691674,88.81775000000002,89.77759621162964,87.8579037883704,88.05587499999997,88.81799999999987,51.105388552070096,48.583877995642716,53.07552650689903
2015-04-10T15:30:00Z,88.61,88.62,88.37,88.41,61010,76675.25,88.32708847975007,88.82775000000002,89.76598491193602,87.88951508806403,88.11124999999997,88.80799999999988,48.689976984153205,34.640522875817005,47.51997095134357
2015-04-10T16:30:00Z,88.41,88.43,88.32,88.39,40879,74865.6,88.33015733439642,88.82175000000002,89.76952252016251,87.87397747983754,88.16174999999998,88.68999999999987,48.4161621441091,21.13289760348576,34.785766158315234
2015-04-10T17:30:00Z,88.39,88.53,88.32,88.43,44873,71995.45,88.3350277083283,88.83925000000002,89.74351918003968,87.93498081996036,88.20424999999997,88.56599999999987,49.03349156359531,18.136487771947596,24.63663608375019
2015-04-10T18:30:00Z,88.43,88.55,88.39,88.55,54632,69791.75,88.34551416158058,88.87225000000004,89.67839189195277,88.0661081080473,88.23349999999998,88.47399999999986,50.93071714759,21.87854797631103,20.382644450581534
