time,open,high,low,close,Volume,Volume MA,EMA,Basis,Upper,Lower,MA,MA,RSI,%K,%D
2015-03-13T17:30:00Z,30.69125,30.785,30.645,30.7575,16780080,28597701,31.235165786226766,30.91737249999996,31.28667236526328,30.54807263473664,31.284870000000012,30.867049999999985,38.14311459441287,38.25484936212417,47.19662160367591
2015-03-13T18:30:00Z,30.75625,30.825,30.69,30.8075,20862956,28458678.6,31.214304040557167,30.901247499999954,31.26001571275697,30.542479287242937,31.250932500000015,30.80854999999998,40.2872583641895,36.65241295051937,39.78645985498395
2015-03-13T19:30:00Z,30.805,30.91,30.7525,30.8975,21235428,25124987.8,31.198850184920232,30.910872499999954,31.25821132663078,30.56353367336913,31.224307500000016,30.801549999999985,44.0469060401053,43.91206962187831,39.60644397817386
2015-03-16T13:30:00Z,30.97,31.1025,30.7175,31.035,38100872,24883773.2,31.190857492972903,30.922622499999953,31.270063135915994,30.575181864083913,31.202495000000017,30.837999999999983,49.299099137889414,49.989346565746615,43.517943046048
2015-03-16T14:30:00Z,31.0375,31.12,30.9875,31.0925,16695300,24337323.4,31.18605956648642,30.934747499999958,31.288079922068103,30.581415077931812,31.185417500000018,30.917999999999985,51.35546535971952,57.01938382725657,50.30693333829374
2015-03-16T15:30:00Z,31.095,31.125,30.9775,31.027525,13711936,24193337.6,31.178326172999277,30.939873749999958,31.29545948773137,30.584288012268544,31.16704312500002,30.972004999999985,48.93994135935945,57.7848033817628,54.931177924921904
2015-03-16T16:30:00Z,31.02725,31.065,30.9875,31.045,7844692,23475582,31.171822457243216,30.95162374999996,31.304789199014138,30.598458300985783,31.152022500000022,31.019504999999988,49.62619556561765,58.25843960546126,57.68754227149345
2015-03-16T17:30:00Z,31.045,31.12125,31.01875,31.1075,9899220,22787027.2,31.168684776402085,30.976748749999956,31.297732625185112,30.6557648748148,31.138522500000022,31.06150499999999,52.10553806584627,58.96889394100887,58.33737897607755
2015-03-16T18:30:00Z,31.11,31.19,31.0875,31.165,15148596,22354378.2,31.16850503121174,31.00687374999996,31.275514563870818,30.738232936129105,31.120466250000014,31.087504999999986,54.33249377970649,65.4802079263024,60.90251382425742
2015-03-16T19:30:00Z,31.1675,31.2375,31.165,31.235,16537444,20247714.6,31.1717486882258,31.016186249999958,31.30233060059514,30.730041899404775,31.10209125000002,31.116004999999983,56.95640819163808,74.47929617657167,66.30946601462755
2015-03-17T13:30:00Z,31.475,31.735,31.4125,31.7325,56721924,21832207,31.199102410751372,31.050513749999958,31.474316748902247,30.62671075109767,31.09849937500001,31.256999999999984,70.10376806779348,85.83050156446613,75.26333522244663
2015-03-17T14:30:00Z,31.7325,31.7975,31.545,31.61,35253576,22805038.6,31.219146195592767,31.07788874999996,31.56695690284553,30.588820597154392,31.09046062500001,31.369999999999983,64.8511545630607,89.11175777307547,83.14051850470433
2015-03-17T15:30:00Z,31.6125,31.72,31.5825,31.692525,18408168,23178317,31.242237844588242,31.110014999999958,31.667203712969055,30.55282628703086,31.08927375000001,31.487004999999982,66.66329116981981,91.46440061825454,88.80221998526527
2015-03-17T16:30:00Z,31.6925,31.805,31.68,31.8025,17017092,23095642.8,31.26956770582784,31.140514999999958,31.77398528490717,30.507044715092746,31.090274375000014,31.614504999999987,68.95994466973903,91.46901413718304,90.68172417617092
2015-03-17T17:30:00Z,31.8,31.83,31.7575,31.788075,17254816,22866445.8,31.294860744567945,31.174168749999957,31.867343251823765,30.48099424817615,31.090538750000015,31.725119999999983,68.29532943178967,95.66613043660841,92.86651506401523
2015-03-17T18:30:00Z,31.7893,31.825,31.73,31.7725,17764856,23007440,31.318160220442678,31.207293749999955,31.946805993799458,30.467781506200453,31.101101250000017,31.733119999999985,67.53845914669583,96.9794372846103,94.70486061946717
2015-03-17T19:30:00Z,31.7725,31.8125,31.76,31.7625,15252996,21271531.8,31.339835331640597,31.240418749999957,32.01620074417026,30.46463675582965,31.112765000000014,31.763619999999985,67.02486152468852,95.02880445495778,95.89145739205874
2015-03-18T13:30:00Z,31.7575,31.975,31.6025,31.9675,41931664,22096300.2,31.370453120341054,31.292168749999956,32.11551077490798,30.46882672509193,31.136015000000015,31.818614999999983,71.76506694749511,96.00405508152416,96.00409894036399
2015-03-18T14:30:00Z,31.97,31.972525,31.85,31.88,18967292,21802445.4,31.39530906569027,31.343531249999955,32.17889405290659,30.508168447093315,31.154077500000017,31.834114999999986,67.31697263599237,94.5522983488684,95.19505262845003
2015-03-18T15:30:00Z,31.88,31.905,31.695,31.728375,15406900,21539790.4,31.411556184437085,31.39532499999995,32.190279871053654,30.60037012894625,31.167911875000023,31.822174999999987,60.337888342357225,88.24987574421276,92.93540972486835
2015-03-18T16:30:00Z,31.7275,31.78,31.63125,31.6675,12779052,21339739,31.424041248610887,31.44082499999995,32.18723235996655,30.694417640033347,31.17909875000002,31.801174999999983,57.749240418527364,77.78154806226276,86.86124071844789
2015-03-18T17:30:00Z,31.66875,32.1,31.5925,32.052425,42718008,22432491.6,31.45469411453231,31.503071249999948,32.23533921006082,30.770803289939074,31.20215937500002,31.859159999999985,67.30194977113118,79.38989609283304,81.80710663310276
2015-03-18T18:30:00Z,32.0525,32.29,32.0175,32.21,44371280,23589284.2,31.49153830406732,31.568696249999952,32.30734105407146,30.83005144592845,31.23978437500002,31.907659999999986,70.26572508519986,85.3444202372307,80.83862146410875
2015-03-18T19:30:00Z,32.21125,32.2425,32.0975,32.1175,23806860,22874583.6,31.522073020942084,31.62282124999995,32.35572564883493,30.88991685116498,31.272721875000023,31.95515999999999,66.45763343589249,89.51066793289017,84.74832808765122
2015-03-19T13:30:00Z,32.1875,32.311275,32.015,32.07,47676532,24423645.2,31.54880116626198,31.67169624999995,32.38677627110398,30.956616228895914,31.303221875000027,32.02348499999998,64.52379441629478,80.58134381360378,85.14547732790813
2015-03-19T14:30:00Z,32.0675,32.1225,32.0025,32.013525,20731472,24774622,31.571470621566274,31.72099624999995,32.38582369797643,31.05616880202347,31.330435000000023,32.09268999999998,62.2061022639854,69.3329704015996,79.80832738269777
2015-03-19T15:30:00Z,32.01375,32.0675,31.955,32.005,19074340,25336104.4,31.592618396124017,31.768996249999947,32.36692348268229,31.171069017317603,31.360310000000027,32.083204999999985,61.84497266568018,61.6821130202981,70.53214241183373
2015-03-19T16:30:00Z,32.00375,32.025,31.85,32.0075,18544440,25768365.4,31.61285652314236,31.813996249999953,32.33675654457285,31.291235955427055,31.39537250000002,32.04270499999999,61.91479858397866,58.090066345968864,63.0350499226221
2015-03-19T17:30:00Z,32.0075,32.0475,31.895,31.9675,12872352,25654553.2,31.630156204940292,31.854121249999952,32.28691648661016,31.42132601338975,31.43049750000002,32.01270499999998,60.02210303433533,55.76617624894206,58.5127852050696
2015-03-19T18:30:00Z,31.9675,32.0625,31.915,31.9625,16885968,25671979.4,31.64636809738223,31.89049624999995,32.21868235662676,31.562310143373143,31.453341250000015,31.991204999999987,59.776117991615074,53.79523031082959,55.88382430191342
2015-03-19T19:30:00Z,31.96,31.9975,31.8575,31.8725,18387316,23755249,31.657398921900167,31.89749624999995,32.21778101483066,31.57721148516924,31.474005000000023,31.962999999999983,55.3768264445546,47.53457850741398,52.36532835572846
2015-03-20T13:30:00Z,32.0725,32.1,31.9125,31.96,61494480,25067294.2,31.67215995010016,31.91499624999995,32.207584451371964,31.622408048627936,31.496442500000022,31.953999999999986,58.56930154421792,47.18676451833533,49.50552444552622
2015-03-20T14:30:00Z,31.96,32.005,31.93,31.982375,16746076,24984189.6,31.68729239155869,31.92948874999995,32.20476499876146,31.654212501238437,31.519751875000026,31.948974999999983,59.36979132524894,48.108471589393844,47.609938205047634
2015-03-20T15:30:00Z,31.9825,32,31.89,31.9275,12800328,24773351.4,31.6990098358729,31.93573874999995,32.20480440301483,31.666673096985065,31.538126875000025,31.940974999999987,56.48722095120833,50.65910750930386,48.65144787234426
2015-03-20T16:30:00Z,31.925,32.0125,31.915,31.995,12721448,24546683,31.713448380464467,31.946084999999954,32.20744606942913,31.684723930570776,31.560126875000027,31.947474999999987,59.11672587382031,52.28223945833752,50.349939519011656
2015-03-20T17:30:00Z,31.995025,32.0325,31.95,31.975,11742820,24245581.2,31.726206996051566,31.956209999999952,32.205289126210246,31.707130873789655,31.581751875000027,31.96797499999999,57.99836030348368,43.234643003713295,48.72532999045148
2015-03-20T18:30:00Z,31.975,32.03,31.925,31.94875,16157692,24290816,31.737062752341732,31.965522499999953,32.19833130135509,31.73271369864482,31.60297062500003,31.965724999999985,56.48788806085187,34.83496941287528,43.45061729164195
2015-03-20T19:30:00Z,31.949125,31.975,31.29,31.4875,56832152,25035840.4,31.724888959544575,31.94152249999995,32.253926498037124,31.629118501962783,31.616845625000025,31.86674999999999,37.83970482276382,22.6151426267167,33.56158501443501
2015-03-23T13:30:00Z,31.7575,31.8475,31.63,31.80375,36602012,25917576.4,31.72873583956679,31.937709999999946,32.25484934810403,31.620570651895857,31.640620625000025,31.84199999999999,50.022220638692524,34.15277911964017,30.5342970530773
2015-03-23T14:30:00Z,31.80375,31.8625,31.6775,31.745,18398016,26067132.2,31.72952921324646,31.93854124999995,32.25356157090633,31.623520929093573,31.66693312500002,31.79199999999999,48.13489865902919,45.74104103369001,34.16965426001554
2015-03-23T15:30:00Z,31.74275,31.835,31.7425,31.81,11925908,26024475,31.73345461747834,31.94566624999995,32.24171800026336,31.649614499736536,31.693245625000024,31.758999999999986,50.36616312106493,60.694027360694,46.862615838007976
2015-03-23T16:30:00Z,31.8125,31.9225,31.80125,31.9,12749620,24526055.6,31.741578782479397,31.93804499999995,32.23053756429122,31.64555243570868,31.720558125000025,31.74924999999999,53.35818714162313,65.22633744855956,57.22046861431445
2015-03-23T17:30:00Z,31.8975,31.9625,31.8775,31.932525,11695440,22892263.6,31.75089323211455,31.92417124999995,32.18873913558683,31.659603364413073,31.746433750000023,31.838254999999986,54.42736714004399,72.94341563785984,66.28792681570438
2015-03-23T18:30:00Z,31.93375,31.9525,31.7775,31.7975,13790840,22391462.6,31.75316673298701,31.908171249999953,32.16254515998853,31.653797340011373,31.76549625000002,31.837004999999987,49.36793337320638,72.4290123456788,70.19958847736598
2015-03-23T19:30:00Z,31.79975,31.865,31.7525,31.8025,14477992,20731535.6,31.755573233816914,31.89479624999995,32.14174988397621,31.64784261602369,31.78324625000002,31.84850499999999,49.554934310034845,68.41666666666646,71.26303155006828
2015-03-24T13:30:00Z,31.7975,32.01,31.64,31.955,37270280,21558476,31.765301368752674,31.891869999999948,32.134475524806255,31.649264475193643,31.806433125000023,31.877504999999985,55.01245000233748,71.82940516273838,70.89169472502779
2015-03-24T14:30:00Z,31.9545,31.965,31.87,31.945,18543312,21531924.6,31.774067155642786,31.888869999999947,32.12725271889124,31.650487281108656,31.828933125000027,31.88650499999999,54.5953437063227,80.34979423868312,73.53195535602923
2015-03-24T15:30:00Z,31.945,31.96,31.87,31.89,10694436,21139424.4,31.779722416343137,31.882994999999944,32.115102514240185,31.6508874857597,31.84849562500002,31.877999999999986,52.24889925793099,86.19528619528636,79.4581618655692
2015-03-24T16:30:00Z,31.8925,31.905,31.7625,31.785,12549572,21123285.4,31.77997985944835,31.873869999999947,32.10632046927566,31.64141953072424,31.86399562500002,31.875499999999988,48.00690861693179,78.56341189674548,81.70283077690489
2015-03-24T17:30:00Z,31.7825,31.8125,31.6925,31.7275,12040980,20881036,31.777419866304527,31.862119999999948,32.09917432007498,31.625065679924916,31.87630812500002,31.86049999999999,45.81335677199169,68.86545636545648,77.87471815249602
2015-03-24T18:30:00Z,31.7275,31.775,31.6825,31.69875,11553672,20539353.8,31.773582311850646,31.853432499999947,32.1008375576312,31.606027442368692,31.875464375000025,31.80924999999999,44.71324938121154,60.85304054054067,69.42730293424745
2015-03-24T19:30:00Z,31.7,31.7375,31.655,31.6725,10914548,18010357.2,31.768651467370127,31.839057499999946,32.09333822585415,31.58477677414574,31.877026875000023,31.75474999999999,43.681865620707924,42.358888493757036,57.35912846658463
2015-03-25T13:30:00Z,31.6725,31.705,31.325,31.4875,41345324,19240319.6,31.754936761644753,31.814313749999947,32.10209878936783,31.526528710632064,31.871901250000025,31.67424999999999,37.17384851193597,30.559223865625384,44.59038429997427
2015-03-25T14:30:00Z,31.485,31.55,31.35775,31.3975,18949444,19547775.4,31.737500822052326,31.78781374999995,32.122770081309056,31.45285741869084,31.86177625000002,31.596749999999993,34.48231732696571,15.163593289794072,29.360568549725397
2015-03-25T15:30:00Z,31.395,31.395,31.1575,31.157525,31818068,20502606.4,31.709209318537578,31.745939999999944,32.16552271337799,31.326357286621903,31.84601250000002,31.48275499999999,28.547151637447143,11.43650063146201,19.053105928960388
2015-03-25T16:30:00Z,31.16,31.2575,31.105,31.14,21427064,20986818.6,31.681443010316233,31.704189999999944,32.18587076914669,31.2225092308532,31.83020000000002,31.37100499999999,28.165878321302856,4.8180924906922185,10.472728803982665
2015-03-25T17:30:00Z,31.14,31.233775,31.09,31.134125,15174888,20937678.4,31.654744570788612,31.66345874999994,32.191107427232524,31.13581007276736,31.81449062500002,31.26332999999999,28.030720117195543,2.888843839470344,6.381145653874758
2015-03-25T18:30:00Z,31.133975,31.14,30.855,30.89,25432520,19367696.8,31.61743995757941,31.63358374999994,32.256719734625804,31.010447765374078,31.787553125000017,31.14382999999999,23.075534270432243,3.897967332464779,3.868301220875681
2015-03-25T19:30:00Z,30.8925,30.9525,30.8475,30.8475,25213336,18798263,31.57988191086822,31.585771249999944,32.29071701854144,30.88082548145844,31.761740625000016,31.033829999999988,22.33528407598091,2.608832894159061,3.1318813553646287
2015-03-26T13:30:00Z,30.695,31.125,30.65,30.88,56118260,20684275.2,31.54574132985026,31.542521249999947,32.30673204492706,30.778310455072834,31.740531250000014,30.97832499999999,24.334249236215612,6.840265775627036,4.449022000750193
2015-03-26T14:30:00Z,30.88,31.0875,30.86,31.055,25838764,21379918,31.52180272839415,31.504771249999948,32.28678423364134,30.722758266358557,31.725218750000018,30.961324999999988,34.160884286367036,16.135508276976413,8.528202315587405
2015-03-26T15:30:00Z,31.05375,31.22,31.0325,31.108825,21209868,21802930.4,31.501657473350534,31.46521249999995,32.24328592930368,30.687139070696215,31.701628750000015,30.956264999999984,36.87625369253526,28.32209526236818,17.09928977165711
2015-03-26T16:30:00Z,31.1075,31.14,30.9525,31.01,14014044,21918860.6,31.47767418196758,31.419086249999953,32.190225165586554,30.647947334413352,31.671628750000014,30.980264999999985,34.095814102428506,32.81451114200355,25.757371560449283
2015-03-26T17:30:00Z,31.01,31.1475,30.99,31.0725,15068468,21982742,31.457909587725258,31.38283624999995,32.14754795360618,30.61812454639372,31.645503750000017,31.025264999999983,37.31487394884595,35.02768614907177,32.054764184481066
2015-03-26T18:30:00Z,31.0725,31.185,31.0125,31.02625,16311408,22074412.8,31.436853022470366,31.344023749999952,32.09832181252738,30.58972568747252,31.619410000000016,31.054514999999988,35.91680016318962,34.373666213488484,34.07195450152117
2015-03-26T19:30:00Z,31.02525,31.1725,31.01,31.0625,15401936,20980995.6,31.41859189942303,31.299398749999956,32.00805433163425,30.590743168365666,31.595634375000014,31.05601499999999,37.881297510506485,37.08426092377741,35.49520442877912
2015-03-27T13:30:00Z,31.14,31.175,30.85,30.94,34410676,21774363.8,31.39524595310971,31.249148749999954,31.908364785060733,30.589932714939174,31.569009375000014,31.022249999999993,34.079309007416484,35.306483145999614,35.5881367610884
2015-03-27T14:30:00Z,30.9375,31.0875,30.895,30.94995,20378672,22258575.6,31.37352419929948,31.202146249999952,31.803390588295077,30.600901911704828,31.542570625000014,31.01023999999999,34.65300687731185,37.194497751672216,36.52841394048298
2015-03-27T15:30:00Z,30.9475,30.995,30.835,30.86,15297424,22395968.2,31.348474238358044,31.155896249999948,31.71124084287305,30.600551657126847,31.51488312500001,30.967739999999985,31.946279339274653,35.68395614107791,36.061645679583144
2015-03-27T16:30:00Z,30.86,30.925,30.8,30.9025,12231536,22405496,31.32671939746253,31.114646249999954,31.61374256268104,30.615549937318868,31.488383125000013,30.942989999999988,34.547644634831,39.36087060425413,37.41310816566798
2015-03-27T17:30:00Z,30.9025,30.918825,30.8025,30.83,9802188,22317921.8,31.30248918295216,31.071208749999954,31.506546691238118,30.63587080876179,31.46232062500001,30.89648999999999,32.28077190018658,36.46660473824671,37.170477161192814
2015-03-27T18:30:00Z,30.8275,30.8425,30.7275,30.75905,18989752,22721682,31.27597995451547,31.025536249999952,31.383800953302153,30.66727154669775,31.43229687500001,30.860299999999985,30.192860649832625,31.32116397584686,35.716213106115795
2015-03-27T19:30:00Z,30.76,30.8875,30.7525,30.81,24361728,21872502.2,31.25324922502691,30.991661249999957,31.29228162336294,30.691040876636976,31.402987500000012,30.832309999999985,33.518283081819575,26.26023391812866,31.34933421074064
2015-03-30T13:30:00Z,31.0125,31.405,31,31.3075,49945228,23422291.4,31.25589560429389,30.987161249999957,31.265192568166253,30.70912993183366,31.38748750000001,30.921809999999983,55.70643725762437,44.27020349150863,33.95053379516128
2015-03-30T14:30:00Z,31.30725,31.395,31.2675,31.2825,20777232,22870249.6,31.25719337969419,30.993409999999955,31.291378891602655,30.695441108397254,31.369675000000008,30.99780999999998,54.71815276074547,65.19928357178304,45.24324032714001
2015-03-30T15:30:00Z,31.2825,31.3425,31.2275,31.34,13411224,22469457.6,31.26123272702618,31.003409999999956,31.332214897108592,30.67460510289132,31.353800000000007,31.099809999999984,56.624212427962924,85.97785977859769,65.14911561396302
2015-03-30T16:30:00Z,31.34,31.4375,31.315,31.41775,14182192,22419822.8,31.268867715951732,31.01759124999996,31.38937946098957,30.64580303901035,31.340525000000014,31.23154999999998,59.12940194383198,89.84767770212909,80.34160701750316
2015-03-30T17:30:00Z,31.4175,31.4825,31.4075,31.43,13246712,21810532.4,31.27672782736872,31.044591249999957,31.45210905799152,30.637073442008393,31.339087500000012,31.355549999999983,59.526035390739885,93.55685717802983,89.79413155291877
2015-03-30T18:30:00Z,31.43,31.5275,31.41,31.5175,16942616,21396996.4,31.288472811399515,31.078091249999954,31.523670994637666,30.632511505362242,31.331931250000014,31.397549999999985,62.33756935341822,96.33822249168297,93.24758579061385
2015-03-30T19:30:00Z,31.5175,31.6,31.48125,31.5825,20603668,19621266.8,31.302815601087342,31.113216249999954,31.599676788052214,30.626755711947695,31.327868750000015,31.45754999999998,64.32036508509735,96.59687565228923,95.49731844066724
2015-03-31T13:30:00Z,31.5225,31.6225,31.255,31.324975,41990512,20428854.2,31.303896547375764,31.12671499999995,31.620886546493427,30.632543453506475,31.31574312500002,31.454544999999985,52.522448597383715,87.8337508603991,93.58961633479032
2015-03-31T14:30:00Z,31.3225,31.4125,31.2325,31.385025,19972752,20366998.4,31.307854032869628,31.14052499999995,31.647203846770374,30.633846153229527,31.302868750000016,31.447999999999986,54.6130264288598,79.40591100937496,87.94551250735434
2015-03-31T15:30:00Z,31.3875,31.3925,31.2425,31.2975,14822400,20407416.2,31.3073489580955,31.15489999999995,31.662263544477234,30.64753645552267,31.28699312500002,31.421499999999988,51.082389773429156,67.97020484171327,78.40328890382902
2015-03-31T16:30:00Z,31.3025,31.35,31.265,31.325,9539704,20130978,31.308209984529864,31.167524999999955,31.678611151019183,30.656438848980727,31.27518062500002,31.38299999999999,52.12954153196043,67.97113594040977,71.78241726383256
2015-03-31T17:30:00Z,31.325,31.38,31.3075,31.34,9066344,19768724.8,31.30976071699182,31.18321249999995,31.695250060281612,30.671174939718288,31.263618125000015,31.334499999999984,52.72400925815695,66.29422718808206,67.41185599006826
2015-03-31T18:30:00Z,31.34,31.375,31.105,31.154175,21880812,20092668.6,31.302171169821488,31.187796249999952,31.69706312878989,30.678529371210015,31.24359750000002,31.300339999999988,45.23043485509263,60.455023652047394,64.90679559351298
2015-03-31T19:30:00Z,31.154975,31.215,31.08875,31.1125,21574720,19450870.8,31.292918917635074,31.19642124999995,31.694325357317027,30.698517142682874,31.222785000000016,31.24583499999999,43.72933487808181,44.225861192151974,56.99170401076038
2015-04-01T13:30:00Z,31.195,31.28,30.775,30.935,49788152,20921344.8,31.27545945823824,31.19567374999995,31.695098282469228,30.696249217530674,31.19891000000002,31.173334999999987,37.952076048612284,27.70696181123645,44.129282218478515
2015-04-01T14:30:00Z,30.9375,31.1275,30.855,31.03,23379344,21325440.8,31.26348582612906,31.20417374999995,31.685931000732023,30.722416499267876,31.18003500000002,31.11433499999999,42.34257734342966,22.346613593015338,31.426478865467825
2015-04-01T15:30:00Z,31.0325,31.0975,30.925,31.0225,13517740,21389751,31.251730419976422,31.210173749999946,31.679583707960976,30.740763792038916,31.162410000000023,31.050834999999985,42.08936691427353,26.057030481809488,25.37020196202033
2015-04-01T16:30:00Z,31.025025,31.03,30.9225,31.015,9041852,21351734.2,31.240182594611717,31.219423749999947,31.665199030979938,30.773648469019957,31.14531625000002,31.022999999999985,41.82004389932076,29.203539823009166,25.869061299277902
2015-04-01T17:30:00Z,31.0175,31.1725,30.9625,30.985,17612500,21282871.6,31.227734663167244,31.23072124999995,31.639141582601564,30.822300917398334,31.12812875000002,30.997499999999985,40.69822885859389,27.433628318584322,27.564732874467563
2015-04-01T18:30:00Z,30.985,31.07,30.935,30.9525,13991988,20764384.6,31.214308582037134,31.23784624999995,31.62084004150687,30.85485245849303,31.114753750000023,31.000999999999987,39.46320342884918,24.680432645034653,27.10586692887595
2015-04-01T19:30:00Z,30.95,31.0625,30.9125,31.0575,14713020,19002774.2,31.206659382913372,31.22534624999995,31.614696823817326,30.835995676182577,31.10625375000002,31.00649999999999,45.24442188537473,26.35201573254696,26.155358898721886
2015-04-02T13:30:00Z,31.2575,31.2775,31.0775,31.12595,33273380,19627581.6,31.202722339844428,31.217518749999947,31.60825063119636,30.826786868803534,31.105464375000018,31.027189999999983,48.68486407885154,36.44275550928355,29.158401295621626
2015-04-02T14:30:00Z,31.125,31.165,31.0475,31.1275,14621952,19688118,31.19905295741299,31.20689374999995,31.595275243164785,30.818512256835113,31.10515187500002,31.049689999999988,48.76337125783141,48.48977798946866,37.0948497437663
2015-04-02T15:30:00Z,31.13,31.235,31.1276,31.21,13529352,19655476,31.199586959490407,31.196506249999953,31.57269561950942,30.820316880490484,31.10704875000002,31.094689999999986,52.89427009708972,61.345609027117895,48.75938084195661
2015-04-02T16:30:00Z,31.2115,31.2625,31.1775,31.22145,9369248,19461602.8,31.200653449271364,31.186078749999957,31.547055317909976,30.82510218208994,31.115335000000016,31.148479999999985,53.45515254069136,67.5930783729831,59.14282179652312
2015-04-02T17:30:00Z,31.2225,31.2625,31.18,31.24,9315956,19080269.8,31.202572793209345,31.172203749999955,31.50106163926373,30.84334586073618,31.125147500000015,31.184979999999985,54.40239947574239,74.39807162534454,67.77891967514842
2015-04-02T18:30:00Z,31.24,31.275,31.18,31.25225,12149704,18657571.6,31.204996071589377,31.15569124999996,31.428948891392402,30.88243360860752,31.134453750000016,31.210239999999988,55.0529331928984,81.93277964160056,74.64130987997596
2015-04-02T19:30:00Z,31.25,31.39,31.245,31.3275,19804364,17548264.2,31.21097187297526,31.155817499999962,31.42939002518397,30.882244974815954,31.14126625000002,31.250239999999984,58.92921974095102,87.28078295634435,81.20387807442972
2015-04-06T13:30:00Z,31.1175,31.765525,31.0825,31.72495,41085432,18603898.2,31.236043976732564,31.172813749999953,31.530530930718168,30.81509656928174,31.156669375000018,31.353229999999986,72.44572019347194,93.29537618552537,87.50297959449
2015-04-06T14:30:00Z,31.72,31.7975,31.6675,31.69,20857344,18905645.4,31.258188172989513,31.19243874999996,31.61292419580054,30.771953304199375,31.17366937500002,31.44693999999999,70.25611994830018,91.07809513538659,90.55141809241867
2015-04-06T15:30:00Z,31.69,31.83,31.68,31.79375,15852324,19221276.4,31.284313140160755,31.21587624999995,31.709243548654836,30.722508951345066,31.19170062500002,31.55768999999999,72.87682548285846,93.14864445123398,92.50737192404854
2015-04-06T16:30:00Z,31.795,31.8275,31.7575,31.82,9019880,19218953.2,31.310444206494378,31.23987624999996,31.79756707059888,30.682185429401038,31.211544375000024,31.67123999999999,73.51271824510975,94.27074513667617,92.83249490776548
2015-04-06T17:30:00Z,31.82125,31.839975,31.735,31.78725,11913976,18720611.4,31.333703025689776,31.27152999999995,31.876067736964295,30.666992263035603,31.22966312500002,31.76318999999999,71.26778563541848,96.42477957265798,94.61472305352261
2015-04-06T18:30:00Z,31.785,31.8625,31.765,31.83875,13133184,18298534.6,31.358339463461007,31.307842499999953,31.955516092396817,30.66016890760309,31.25213187500002,31.785949999999993,72.68062316774189,96.90843079881601,95.86798516938329
2015-04-06T19:30:00Z,31.8375,31.8775,31.805,31.835,14777020,16547978,31.381591196950716,31.35284249999995,32.015532308498976,30.690152691500927,31.274258125000024,31.81494999999999,72.40144651829942,95.56490957495589,96.29937331547653
2015-04-07T13:30:00Z,31.91,32.03045,31.77625,31.87,40956720,17426846.8,31.405416016611657,31.394842499999953,32.076565832656776,30.713119167343134,31.299508125000024,31.83019999999999,73.42737336303168,92.01873519818123,94.83069185731762
2015-04-07T14:30:00Z,31.8725,31.8825,31.725,31.725,18630964,17682508,31.421005479215967,31.429967499999954,32.10367711644335,30.75625788355656,31.320070625000017,31.811199999999992,62.98185157754802,82.11134732610641,89.89833069974775
2015-04-07T15:30:00Z,31.7325,31.82,31.7325,31.775,9431436,17701987.2,31.438273504620067,31.46796749999995,32.12938909572308,30.80654590427682,31.343695625000016,31.808749999999993,64.83929829894544,74.83563336206937,82.9885719621189
