time,open,high,low,close,Volume,Volume MA,EMA,Basis,Upper,Lower,MA,MA,RSI,%K,%D
2016-02-12T14:30:00Z,162.85,164.96,162.0099,162.96,8698,2494.5,161.2079507385855,162.0461050000004,169.06397591056475,155.02823408943607,159.5463024999999,159.66560000000004,55.44904920007852,38.12686582022685,26.542238208596917
2016-02-12T15:30:00Z,164.49,164.49,163.335,163.9,2003,2476.55,161.33927021475208,161.91110500000042,168.67256974643624,155.1496402535646,159.60532749999993,160.94960000000006,57.30095526741493,51.69003898461104,37.5914226579577
2016-02-12T16:30:00Z,163.61,164.19,162.79,163.21,8963,2852.85,161.43052532622758,161.8138550000004,168.44050045281884,155.18720954718194,159.6768274999999,162.09300000000007,55.47794845873053,70.45064736800691,53.42251739094817
2016-02-12T17:30:00Z,161.9468,163.07,161.9468,162.02,500,2846.85,161.4592801883628,161.6878550000004,168.1971600164613,155.1785499835395,159.72007749999992,162.35200000000006,52.3826909397911,74.23732986915971,65.45933874059246
2016-02-12T18:30:00Z,162.0401,163.1,162.0401,162.13,500,2798.45,161.49199822795487,161.52810500000038,167.8259066194039,155.23030338059687,159.7670774999999,162.84400000000008,52.645697297914225,73.50246652572248,72.73014792096295
2016-02-12T19:30:00Z,164,164,163.2515,163.2515,400,2370.95,161.57782758268877,161.4906800000004,167.7379728378499,155.2433871621509,159.84661499999993,162.90230000000005,55.35328295391369,73.64869626497543,73.79616421995244
2016-02-12T20:30:00Z,162.75,163.18,162.5,162.5,2521,2255.9,161.62281160304542,161.19938000000042,166.63524888306017,155.76351111694066,159.94611499999993,162.62230000000005,53.15986682152962,75.34002818886545,74.16373032652102
2016-02-16T14:30:00Z,163.74,165.21,162.23,163.35,9558,2668.8,161.7070646955798,161.0793800000004,166.20524337252849,155.95351662747234,160.07636499999995,162.65030000000007,55.31660978768777,78.49115725526046,75.82662723636702
2016-02-16T15:30:00Z,163.14,163.24,162.94,162.97,858,2641.7,161.7686712957954,161.0878800000004,166.22567801800636,155.95008198199446,160.26698999999994,162.84030000000007,54.116936937069596,76.29708707304844,76.70942417239137
2016-02-16T16:30:00Z,162.88,163.99,162.4601,163.99,2097,2741.55,161.87702879356146,161.0613800000004,166.13313808116195,155.98962191883888,160.46923999999996,163.21230000000008,56.82372178768558,80.49138247158056,78.42654226662974
2016-02-16T17:30:00Z,163.41,163.9371,163.07,163.15,2600,2865.55,161.9391249499731,161.06488000000041,166.1422988712204,155.98746112878044,160.65098999999995,163.19200000000006,53.99853535335048,78.71798861154382,78.50215271872419
2016-02-16T18:30:00Z,162.875,163.93,162.665,163.33,16527,3633.4,162.00697251338903,161.15148000000042,166.32057029615717,155.98238970384367,160.84673999999998,163.3580000000001,54.52034547190157,78.39410138770108,79.20115749027507
2016-02-16T19:30:00Z,162.99,163.82,162.98,163.62,12232,4175,162.0856567810286,161.3149750000004,166.57832452734007,156.05162547266073,161.15173999999996,163.4120000000001,55.39816203023289,75.52716187749888,77.54641729224784
2016-02-16T20:30:00Z,163.44,164.83,163.44,164.8,4445,4279.95,162.2180637673199,161.70097500000043,166.7949853500992,156.60696464990164,161.49721499999995,163.77800000000008,58.87630503055132,79.93311980296411,77.95146102272128
2016-02-17T14:30:00Z,165.3,169.19,165,169.19,9698,4390,162.55815821769454,162.30847500000044,167.9071246538803,156.7098253461206,161.92546499999995,164.81800000000007,68.6661469064641,88.47116177561509,81.31048115202594
2016-02-17T15:30:00Z,167.53,168.91,167.53,168.91,2936,4511.8,162.8680041582948,162.93247500000044,168.55316061181887,157.311789388182,162.28608999999997,165.97000000000008,67.56140603486682,94.52331709036658,87.6425328896485
2016-02-17T16:30:00Z,167.57,168.67,166.7037,166.7037,3825,4648.05,163.05511127252433,163.39366000000044,168.65102352224233,158.13629647775855,162.59918249999996,166.6447400000001,59.445649059922815,87.26943892202358,90.08797259600168
2016-02-17T17:30:00Z,166.75,170.2,166.75,169.9238,2800,4758.05,163.39016925923045,164.01520000000045,169.27444056450827,158.75595943549263,162.97852749999998,167.90550000000007,65.88653571729125,86.14115712118456,89.31130437785816
2016-02-17T18:30:00Z,169.7,169.7,167.76,167.86,1105,4738.3,163.60820978317042,164.37195000000042,169.6579639297409,159.08593607025995,163.25602749999996,168.51750000000007,59.3775487869765,77.64302190256932,83.68453931525907
2016-02-17T19:30:00Z,168.45,170.97,168.45,170.12,22952,5760.9,163.9258580864304,164.89445000000043,170.28298108605728,159.5059189139436,163.51077749999996,168.70350000000005,63.61639769572406,85.84321792113546,83.20913231496303
2016-02-17T20:30:00Z,170.2227,170.525,168.22,168.71,3300,5491,164.1592308627021,165.18195000000043,170.73792941549323,159.62597058450763,163.61402749999996,168.66350000000006,59.448490866206235,78.35212519870983,80.61278834080478
2016-02-18T14:30:00Z,169.19,171.81,166.94,168.91,8521,5816.9,164.39097569866783,165.43245000000042,171.18300636138198,159.68189363861885,163.6717775,169.10476000000008,59.85030640758539,77.80003382195382,80.66512564726628
2016-02-18T15:30:00Z,168.3601,169.84,165.41,166.19,2802,5508.85,164.47873298165965,165.58145000000042,171.24775515110366,159.91514484889717,163.69765249999998,168.35800000000006,52.26528785319774,61.005969063297876,72.38604269465374
2016-02-18T16:30:00Z,166.705,169.0499,166.705,169.0499,1500,5558.85,164.70171673865187,165.93294500000042,171.5438328963401,160.32205710366074,163.8104,168.59598000000005,58.25566834761234,59.5648369344758,66.12361327324241
2016-02-18T17:30:00Z,168.95,169.0499,167.63,167.63,1500,5608.85,164.8445598245713,166.20794500000045,171.5803824342807,160.8355075657202,163.868025,168.09798000000006,54.59259643004085,54.667616043773485,58.41280734718229
2016-02-18T18:30:00Z,166.1927,168.27,166.1927,168.27,420,5609.85,165.01165446727512,166.45887000000045,171.7232342844858,161.19450571551508,163.97477499999997,168.00998000000004,55.93747638749424,61.33994754615122,58.52413350813341
2016-02-18T19:30:00Z,168.12,169.155,167.5,168.82,12758,6121.7,165.19742742009097,166.77487000000045,171.8042401354906,161.7454998645103,163.987125,167.99198000000004,57.113048902331634,59.49284766697547,58.5001370856333
2016-02-18T20:30:00Z,168.73,169.48,167.71,168.66,5295,5908.55,165.36633339959874,167.04037000000045,171.87538800200923,162.20535199799167,164.05987499999998,168.48598000000007,56.63963340898848,59.31035785726103,60.04771769012914
2016-02-19T14:30:00Z,169.98,170.3699,168.7298,169.48,11228,6427.05,165.56700006303296,167.36587000000043,171.92990052134388,162.80183947865697,164.226875,168.57200000000006,58.53656200824565,60.53847459942778,59.78056004122133
2016-02-19T15:30:00Z,170.04,171.6,169.85,171.6,5750,6609.7,165.861292742885,167.74637000000044,172.38937821878983,163.10336178121105,164.403875,169.36600000000004,63.03863685301495,71.35233113069022,63.73372119579292
2016-02-19T16:30:00Z,171.19,175,171.19,174.98,9290,6944.2,166.30610773103697,168.33787000000044,173.4757483052699,163.19999169473098,164.701375,170.70800000000006,68.8465382687371,86.70131647549533,72.86404073520436
2016-02-19T17:30:00Z,175.48,176.96,175.32,176.18,3983,6317,166.7877610124498,168.98037000000045,174.63992976024136,163.32081023975954,165.06592500000002,172.18000000000006,70.61212351552177,96.58565089107981,84.87976616575503
2016-02-19T18:30:00Z,176.36,177.99,176.36,177.1,2000,5805.4,167.290797060623,169.65437000000045,175.79053147438552,163.5182085256154,165.48467250000002,173.86800000000005,71.92577863878881,95.32116029754509,92.86937588803998
2016-02-19T19:30:00Z,177.25,177.25,176.37,176.39,1310,5648.65,167.73466061864139,170.23387000000042,176.61117015914058,163.85656984086026,165.9674225,175.25000000000006,69.34939210038593,91.15114350408474,94.35265156423645
2016-02-19T20:30:00Z,176.46,177.555,176.43,176.6401,3262,5326.85,168.16907229578084,170.60637500000044,177.5421475645277,163.67060243547317,166.457425,176.25802000000004,69.76029949908357,89.82538420773717,92.0992293364556
2016-02-22T14:30:00Z,178,179.045,174.32,174.32,26680,6514.05,168.46911754964518,170.87687500000044,177.94758391543738,163.8061660845635,166.904675,176.12602000000007,61.52073797569542,80.63246968576038,87.20299913252734
2016-02-22T15:30:00Z,174.6,176.8599,172.72,175.91,8180,6731.8,168.83208742527225,171.33719000000045,178.4597426678942,164.2146373321067,167.365425,176.07202000000004,64.6060552887082,76.7411629427325,82.39967227874327
2016-02-22T16:30:00Z,175.27,175.4,172.56,174.28,21633,7673.45,169.0978392581858,171.55500000000043,178.75732487488114,164.35267512511973,167.7851,175.50802000000004,59.3521224220367,67.95964580468713,75.1110928110599
2016-02-22T17:30:00Z,174.415,174.44,172.637,173.8499,10208,8128.6,169.32964709924988,171.85449500000044,178.9140560901268,164.7949339098741,168.11322249999998,175.00000000000006,58.01154395229615,66.03694799115094,70.24591891285677
2016-02-22T18:30:00Z,173.73,173.83,172.36,172.36,11009,7531.45,169.4774691919694,171.96649500000044,178.98337744630328,164.9496125536976,168.4304725,174.14398000000006,53.503285562986214,54.86650355799063,62.95436578460947
2016-02-22T19:30:00Z,172.01,172.36,168.68,169.445,22937,8513.3,169.4758853289465,172.00324500000045,178.95895290683512,165.04753709316577,168.59259749999998,173.16898000000003,45.975206281820334,38.993719764418614,53.29905710451996
2016-02-22T20:30:00Z,169.8981,170.7058,167.64,167.64,5851,8379.8,169.38632994704668,171.93974500000044,179.02915202352742,164.85033797647347,168.6860975,171.51498000000004,42.03152167276442,19.134239360133005,37.66482089418065
2016-02-23T14:30:00Z,168.71,170.8595,164.9,165.6,16258,9052.6,169.20163092523953,171.91024500000043,179.09931801153758,164.72117198846328,168.7458475,169.77898000000005,38.05811176180034,6.751772567494677,21.626577230682003
2016-02-23T15:30:00Z,164.94,171.15,164.19,171.15,29333,10444.25,169.2966733191303,172.01525000000044,179.09465296588104,164.93584703411983,168.9740975,169.23900000000006,51.493148124999266,17.26721887241426,14.384410266680549
2016-02-23T16:30:00Z,171.41,173.7483,170.11,171.74,19400,11339.25,169.41585998648978,172.22075000000046,179.011780433835,165.42971956616591,169.21434749999997,169.11500000000004,52.668448457081006,34.20876492873653,19.409252122881725
2016-02-23T17:30:00Z,171.3901,172.13,171.3817,171.42,2750,11455.75,169.51362291397808,172.37825000000043,178.93762682659857,165.8188731734023,169.41856,169.51000000000005,51.933468079010616,48.78267698866846,33.41955359660632
2016-02-23T18:30:00Z,172.05,172.34,169.3,169.85,24197,12027.7,169.53003155232062,172.4297500000004,178.89202485900574,165.96747514099508,169.60231,169.95200000000006,48.367226478368956,45.865589588242095,42.9523438352156
2016-02-23T19:30:00Z,169.92,171.04,166.95,169.37,10461,12286,169.52222513513425,172.46525000000042,178.85165480656616,166.0788451934347,169.75281,170.70600000000005,47.297848851302085,40.54751486592636,45.06526048094554
2016-02-23T20:30:00Z,170,171.63,168.71,171.18,8081,12128.65,169.60309220171305,172.5502500000004,178.81964361927137,166.28085638072943,169.95806,170.71200000000005,51.63984665637605,40.00897565354,42.140693369236054
2016-02-24T14:30:00Z,169.69,174,169.69,173.73,18508,12766.55,169.80440477723926,172.65675000000041,178.93032110052528,166.38317889947555,170.20156,171.11000000000004,57.0131698994399,52.40728223932532,44.32125758626379
2016-02-24T15:30:00Z,173.434,173.8872,170.94,170.94,4467,12525.4,169.8597996661544,172.45475000000042,178.67603815868156,166.23346184131927,170.39631,171.01400000000004,50.413115145022495,60.85517575812876,51.09047788366459
2016-02-24T16:30:00Z,171.6294,172.829,171.59,171.68,6043,12628.4,169.94858992634198,172.2297500000004,178.21694269385824,166.24255730614254,170.60505999999998,171.38000000000005,52.00028430133134,69.52794477461057,60.93013425735478
2016-02-24T17:30:00Z,171.47,173.2995,171.47,171.71,8285,12942.65,170.03451236895944,171.9602500000004,177.51597824689867,166.40452175310213,170.80730999999997,171.84800000000004,52.06726702445827,69.98124609229538,66.7881222083448
2016-02-24T18:30:00Z,172.675,172.675,171.76,172.07,900,12922.15,170.1338044485224,171.7442500000004,176.9170021063151,166.5714978936857,170.98905999999997,172.02600000000004,52.916369307089944,76.68528049194884,72.06482378628483
2016-02-24T19:30:00Z,172.1,172.75,171.91,172.75,1566,12837.35,170.26142374371642,171.54974500000043,176.24170330557243,166.85778669442843,171.07806,171.83000000000004,54.55399492864524,81.41352361535866,76.02668339986754
2016-02-24T20:30:00Z,173.41,173.49,172.92,173.49,700,11538.35,170.41891526841317,171.50824500000041,176.11537415830003,166.9011158417008,171.19255999999996,172.34000000000006,56.33389895583648,87.46177370030598,81.85352593587106
2016-02-25T14:30:00Z,174.2,178.35,172.52,177.45,19252,12091.95,170.7618950114174,171.5852450000004,176.52363787230715,166.64685212769368,171.46121749999995,173.49400000000006,64.37482441537031,91.90106371337924,86.92545367634786
2016-02-25T15:30:00Z,177.815,179.771,175.99,175.99,8801,11450.35,171.0169245230556,171.6707450000004,176.8463141069921,166.4951758930087,171.61287249999995,174.35000000000005,59.98877079155961,86.3182038946722,88.56034710278571
2016-02-25T16:30:00Z,175.511,178.145,175.511,178.145,1000,10989.95,171.36463552193092,171.88550000000043,177.71949425773948,166.05150574226138,171.86999749999998,175.56500000000005,63.89862631017518,83.82369012350439,87.34765257718517
2016-02-25T17:30:00Z,177.8425,177.905,174.15,175.21,4998,10689.4,171.5522142769587,172.02800000000042,178.03796622281223,166.0180337771886,171.99724749999996,176.05700000000004,55.888380315854945,74.08418480097792,81.40869293971808
2016-02-25T18:30:00Z,175.69,177.75,173.92,175.77,8400,9962.55,171.7579599219851,172.34425000000041,178.44226383643382,166.246236163567,172.17374749999996,176.51300000000006,56.996092307941055,73.51220653615198,77.14002715354466
2016-02-25T19:30:00Z,174.8,177.575,174.4,176.21,10789,10209.45,171.97513260871753,172.77275000000043,178.69002426686558,166.85547573313528,172.35624749999997,176.26500000000004,57.89083833996779,67.00824728573555,71.53487954095505
2016-02-25T20:30:00Z,176.85,176.86,175.48,176.68,4636,9628.35,172.20463833512156,173.32675000000043,178.47943112241555,168.1740688775853,172.61849749999996,176.40300000000008,58.875135440027194,68.64584977264306,69.72210119817676
2016-02-26T14:30:00Z,176.24,177.56,174.7905,174.7905,12172,8770.3,172.33077792853027,173.5087750000004,178.59782747043585,168.41972252956498,172.76201249999997,175.73210000000003,53.464493564549805,60.248749011945414,65.3009486901079
2016-02-26T15:30:00Z,175.11,177.14,174.1501,175.25,17682,8684.4,172.47317900518732,173.6842750000004,178.759303467592,168.60924653240883,172.95251249999995,175.74010000000004,54.55818753558069,52.82570839547636,60.57343572668818
2016-02-26T16:30:00Z,176.1153,176.1153,173.66,173.89,400,8566.9,172.54229222444647,173.8077750000004,178.77546875534486,168.84008124465592,173.09301249999996,175.36410000000006,50.75597308638725,39.43062665977214,50.835028022397864
2016-02-26T17:30:00Z,172.56,174.74,172.56,172.59,2701,7492.1,172.54461943301007,173.9447750000004,178.61025502320047,169.27929497680032,173.18726249999997,174.64010000000005,47.358443690857776,28.35018345779072,40.202172837679626
2016-02-26T18:30:00Z,172.56,173.795,172,172.5035,6900,7314.05,172.54261360700957,174.1014500000004,178.33208317830668,169.87081682169412,173.28334999999998,173.80480000000006,47.13236857179749,15.687932693429502,27.82291427033067
2016-02-26T20:30:00Z,171.98,174.39,171.98,173.62,3272,7073.6,172.59516904081397,174.2234500000004,178.2456516221663,170.20124837783453,173.38684999999998,173.57070000000004,50.422173400436584,12.986871134457575,19.008329095225818
2016-02-29T14:30:00Z,173.02,175.765,172.045,173.92,16566,6976.5,172.65979494126208,174.23295000000041,178.25134055958355,170.21455944041728,173.44484999999997,173.30470000000005,51.299102448194475,17.83346189610241,15.502755241329714
2016-02-29T15:30:00Z,173.86,175,172.6975,173.56,24022,7954.25,172.70370738315174,174.36395000000044,178.10569920181737,170.6222007981835,173.40935,173.23870000000005,50.152699703372576,22.076755230394326,17.63236275365132
2016-02-29T16:30:00Z,173.86,175.205,173.6,174.65,13247,8314.45,172.79864848641262,174.51245000000043,178.04630419751993,170.97859580248092,173.3711,173.65070000000006,53.53826761777965,29.496446239516118,23.135554455337502
2016-02-29T17:30:00Z,175.16,175.16,174.65,174.65,200,7910.2,172.88895831634372,174.65945000000042,177.95106484522583,171.367835154775,173.30984999999998,174.08000000000007,53.53826761777965,36.21736786985131,29.2635231132538
2016-02-29T18:30:00Z,174.76,175.6723,174.76,175.61,970,7913.7,173.0216920570099,174.8364500000004,177.92660713020666,171.74629286979416,173.29035,174.47800000000007,56.55244840654672,50.427968452475646,38.71392752061424
2016-02-29T19:30:00Z,175.98,176.06,175.1861,176.06,2642,7967.5,173.1699022005704,175.00195000000042,177.97991411820726,172.02398588179358,173.2758475,174.90600000000006,57.93019812014266,60.29905164502029,48.9814626557823
2016-02-29T20:30:00Z,175.85,175.9816,174.71,174.86,4394,8152.2,173.2523459956645,175.07045000000045,177.96809260896458,172.17280739103632,173.28934750000002,175.16600000000005,53.09502256370482,62.48225567387565,57.73642525712375
2016-03-01T14:30:00Z,176.47,179.8582,175.61,179.485,39699,9174.55,173.55637789831502,175.17220000000043,178.50688426381737,171.8375157361835,173.3787225,176.13300000000007,65.1635916409068,73.26601084784349,65.3491060555797
2016-03-01T15:30:00Z,178.92,178.93,178.18,178.35,1612,8815.1,173.79021312278746,175.29020000000043,178.88885896402417,171.69154103597668,173.4804725,176.87300000000008,61.014628037313635,75.91060454560493,70.55295702244125
2016-03-01T16:30:00Z,178.35,178.66,178.14,178.65,1045,8817.35,174.02727589728565,175.31545000000045,178.99994056035013,171.63095943965078,173.600475,177.48100000000005,61.70860629143482,86.9276399854452,78.70141845963109
2016-03-01T17:30:00Z,177.58,178.44,176.729,176.94,8794,9007.15,174.16935999985708,175.40195000000045,179.15310319459022,171.6507968054107,173.71497499999998,177.65700000000007,55.62988942272044,76.15952882638175,79.66592445247717
2016-03-01T18:30:00Z,177.0501,177.7,176.37,177.57,6261,8900.2,174.33524487791283,175.49195000000046,179.35869880090144,171.62520119909948,173.91809999999998,178.19900000000004,57.29880855336263,72.85928257723855,78.64881712968838
2016-03-01T19:30:00Z,177.43,177.9299,176.4201,177.73,5788,8650.15,174.50084268874636,175.56795000000045,179.54630351486927,171.58959648513164,174.17034999999998,177.848,57.73362295632729,68.96668443722342,72.66183194694779
2016-03-01T20:30:00Z,177.7399,179.145,177.305,178.32,13991,9117.9,174.68714304539287,175.64995000000044,179.78127248672297,171.51862751327792,174.48834999999997,177.84200000000004,59.37632882641046,74.75143781820846,72.1924682775567
2016-03-02T14:30:00Z,178.16,179.5522,174.28,174.9,32202,10119.4,174.69752631147128,175.65542500000043,179.78246506847444,171.52838493152643,174.58209999999997,177.09200000000004,47.78324011252386,61.352395066375415,68.35683910726898
2016-03-02T15:30:00Z,174.8,175.25,173,173.2,15140,9992.3,174.62447624749706,175.55292500000044,179.81477708879916,171.29107291120172,174.61859999999996,176.34400000000002,43.26160093928671,37.99572905234783,58.033187312310446
2016-03-02T16:30:00Z,173.79,175.0599,173.61,173.75,8274,10386,174.58181886957038,175.54592500000044,179.8191241559973,171.2727258440036,174.67685,175.58,45.072557919680285,14.870065748759464,38.07272995582745
2016-03-02T17:30:00Z,174.42,175.2299,174.03,174.77,11012,10801.55,174.59099843690842,175.65492500000045,179.72746971145435,171.58238028854655,174.79985,174.98800000000003,48.36413962331712,13.220184110505329,22.028659637204097
2016-03-02T18:30:00Z,174.98,174.98,174.39,174.39,1000,10506.55,174.581193635108,175.74925000000044,179.6071954051719,171.891304594829,174.92534999999998,174.20200000000006,47.22863535743029,19.00401465885133,15.69808817270526
2016-03-02T19:30:00Z,174.12,174.1217,173.19,173.19,1940,10439.95,174.5133305309564,175.7277500000004,179.63736695685583,171.818133043145,174.97559999999996,173.86000000000004,43.736495580042046,16.28221204786496,16.168803605740425
2016-03-02T20:30:00Z,173.758,174.6799,172.03,173.29,9347,10079,174.45365587090976,175.69625000000045,179.67319213552457,171.71930786447632,174.96459999999996,173.87800000000004,44.107384697224084,13.044589710216902,16.110272138977617
2016-03-03T14:30:00Z,172.72,173.875,172.11,173.36,30434,10399.6,174.40030680403612,175.68625000000043,179.68557103604095,171.6869289639599,175.02509999999995,173.80000000000004,44.38376153730809,12.18235266096948,13.836384806350333
2016-03-03T15:30:00Z,173.11,173.565,172.46,172.8,10191,10246.8,174.3222430574978,175.59375000000043,179.7664791727748,171.42102082722604,175.05309999999994,173.40600000000003,42.57021890449829,14.671006258051852,13.299316209745966
2016-03-03T16:30:00Z,172.7,173.87,172.43,173.18,3501,10411.85,174.2665238839613,175.52025000000043,179.8071095439238,171.23339045607707,175.08984999999996,173.16400000000004,44.23532939740006,14.40181507183212,13.751724663617702
2016-03-03T17:30:00Z,173.1,174.095,172.75,172.98,11001,10913.4,174.20376662132904,175.3887500000004,179.81559523665783,170.961904763343,175.1126,173.122,43.52012996236853,12.717910540356295,13.930243956746642
2016-03-03T18:30:00Z,173.665,174.05,172.88,173.38,9306,11246.6,174.16358288370324,175.25475000000043,179.75386488509756,170.7556351149033,175.12834999999998,173.14000000000004,45.42077045236572,15.288080614713904,14.135935408967326
2016-03-03T19:30:00Z,173.73,177.07,173.4,176.79,16855,11869.65,174.2917007918153,175.35125000000045,179.8949289883599,170.807571011641,175.21085,173.82600000000002,58.30298040615034,31.28517366373319,19.763721606267683
2016-03-03T20:30:00Z,176.92,177.86,176.6,177.53,8384,10303.9,174.4496666068487,175.25350000000043,179.51244482228617,170.9945551777147,175.21284999999997,174.77200000000002,60.482755330340275,51.44771476429779,32.67365634758152
2016-03-04T14:30:00Z,177.77,177.77,175.25,177.31,25953,11520.95,174.5891950650512,175.20150000000044,179.33138752864656,171.0716124713543,175.24584999999996,175.598,59.48710888992549,75.65410159512756,52.79566334105274
2016-03-04T15:30:00Z,176.73,177.719,176.73,177.04,2074,11572.4,174.7087465252926,175.12100000000044,179.03605248997732,171.20594751002355,175.218225,176.41000000000003,58.22040653406132,83.20592164023157,70.10257933321886
2016-03-04T16:30:00Z,177.04,177.05,176.55,176.55,500,11157.7,174.79856376796127,175.1015000000004,178.9838666750207,171.21913332498013,175.25172499999996,177.04400000000004,55.894265880138505,84.67695826186393,81.17899383240757
2016-03-04T17:30:00Z,176.02,176.94,176.02,176.94,200,10854.65,174.90302407196316,175.07000000000045,178.8813147336899,171.258685266311,175.28097499999996,177.07400000000004,57.35471024662809,82.56146369353915,83.48144786521144
2016-03-04T18:30:00Z,177,177.485,176.71,176.7723,400,10585.25,174.9942082635747,175.02211500000044,178.72095173124043,171.32327826876045,175.2950325,176.92246000000006,56.48853962608365,81.03087478559179,82.75643224699819
2016-03-04T19:30:00Z,176.84,177.33,176.79,177.16,2700,10020.7,175.0998566409613,174.96411500000042,178.48644924370703,171.4417807562938,175.30703249999996,176.89246000000006,58.06526369425651,84.51858204688388,82.70364017533817
2016-03-04T20:30:00Z,177.16,177.45,176.71,177.45,3300,8575.6,175.2144977804266,175.09161500000044,178.77630171997242,171.40692828002847,175.37351999999996,176.97446000000005,59.25463413108692,87.40191910905598,84.31712531384379
2016-03-07T14:30:00Z,176.86,177.74,176.21,177.41,13618,8499.5,175.32159544967408,175.30211500000044,179.01142970279335,171.59280029720753,175.42751999999996,177.14646000000005,59.00604256633164,90.85847044541545,87.592990533785
2016-03-07T15:30:00Z,177.46,177.99,176.4125,177.99,14304,8801,175.45176152529973,175.51411500000046,179.32756127919677,171.70066872080415,175.53001999999995,177.35646000000003,61.526494999901765,94.86075746657049,91.0403823403472
2016-03-07T16:30:00Z,177.455,180.9699,177.455,180.42,4358,8468.3,175.69411462162657,175.79661500000043,180.14701126061232,171.44621873938854,175.72576999999995,178.08600000000007,69.88162421800197,95.00761492507843,93.57561427902135
2016-03-07T17:30:00Z,179.52,179.52,179.38,179.38,400,8438.3,175.8739139083765,176.0461150000004,180.61222527948044,171.48000472052038,175.89768249999995,178.53000000000006,63.52338585201348,91.21907902087476,93.69581713750779
2016-03-07T18:30:00Z,179.02,179.74,177.535,178.43,26351,9658.85,175.99860103479716,176.30811500000044,180.7891740315597,171.8270559684412,176.01793249999997,178.72600000000006,58.30479733551552,80.03487139153579,88.7538551124962
2016-03-07T19:30:00Z,178.59,179.29,178.18,178.27,2695,9326.25,176.10940098431925,176.55711500000044,180.89069100191188,172.223538998089,176.12668249999996,178.89800000000005,57.448782471946295,66.53086747435127,79.26160596225382
2016-03-07T20:30:00Z,177.96,178.45,176.78,178.17,3300,7969.55,176.20991800947442,176.79761500000043,180.92368949088265,172.67154050911822,176.24193249999993,178.93400000000003,56.886632822081815,56.76511549402583,67.77695145330419
2016-03-08T14:30:00Z,177.36,177.36,176.04,176.5601,7928,7856.4,176.22700005779274,176.98562000000044,180.68672858009035,173.28451141991053,176.28968499999993,178.16202000000004,48.635589238633294,38.253100304048566,53.849694424141774
2016-03-08T15:30:00Z,177.25,178.6799,176.53,177.82,3517,7857.2,176.30470737204675,177.21762000000044,180.4926158781033,173.94262412189758,176.36893499999994,177.85002000000003,54.23054036224791,32.77518202272609,42.59779927360005
2016-03-08T16:30:00Z,177.83,179.32,177.19,179.32,800,7347.15,176.45179481731276,177.53462000000042,180.29435869807267,174.77488130192816,176.46168499999993,178.02802000000003,59.83939403655218,37.981238678222475,36.3365070016656
2016-03-08T17:30:00Z,178.29,179.89,178.29,179.56,800,6921.85,176.6034145823219,177.8436200000004,179.9889621735583,175.69827782644253,176.54918499999997,178.28602000000004,60.669872445430734,58.1444757033712,42.96696546810648
2016-03-08T18:30:00Z,179.56,179.64,178.53,179.64,1928,6175.5,176.7515407002574,177.98612000000043,180.20977492862582,175.76246507137503,176.66868499999995,178.58002000000005,60.95967681000178,70.3642832329322,55.496665871508505
2016-03-08T19:30:00Z,180,180.49,178.97,178.98,3084,5910.5,176.86024603195216,178.05862000000042,180.31240939602614,175.8048306039747,176.65605999999997,179.06400000000002,57.21407926122952,68.02031143295686,65.50969012308663
2016-03-08T20:30:00Z,179.87,179.87,177.24,178.83,5209,4873.3,176.95633159136912,178.13462000000044,180.38481592071426,175.88442407928662,176.66805999999994,179.26600000000002,56.36640153195967,63.084443903527664,67.15634618980546
2016-03-09T14:30:00Z,178.4,179.8568,176.6,177.81,7195,5129.35,176.99797395276576,178.17312000000044,180.37286764952898,175.9733723504719,176.64705999999995,178.96400000000003,50.84935204784591,50.71096776810921,60.60524103486446
2016-03-09T15:30:00Z,177.02,178.76,177.01,177.58,1500,5179.35,177.02636546726498,178.22462000000044,180.31548950371723,176.13375049628365,176.66305999999994,178.56800000000004,49.66880678265289,41.244920451395714,51.68011070767742
2016-03-09T16:30:00Z,177.89,178.13,177.76,177.79,1000,5219.35,177.06361593227643,178.26712000000043,180.28509905876112,176.24914094123974,176.66855999999996,178.19800000000004,50.79213807721132,35.489054673868765,42.48164763112445
2016-03-09T17:30:00Z,177.5,177.5,176.75,177.43,1200,5259.35,177.08148832582393,178.30000500000045,180.23937871362358,176.36063128637733,176.66105999999996,177.88800000000003,48.78212343262153,33.933251299321675,36.88907547486195
2016-03-09T18:30:00Z,178.235,178.79,177.29,178.75,900,5169.35,177.16287913919837,178.37950500000045,180.25472931220636,176.50428068779453,176.67180999999994,177.872,55.703993117080365,43.82022471910128,37.7475102307638
2016-03-09T19:30:00Z,178.805,179.57,176.85,176.85,3081,5158.4,177.1476167421643,178.34950500000042,180.30090127475506,176.39810872524578,176.72055999999992,177.68000000000004,46.05571650819339,36.779026217228676,38.17750074521711
2016-03-09T20:30:00Z,177.51,178.65,176.775,177.72,4249,4689.95,177.17553787669289,178.36500500000042,180.2910651758812,176.43894482411966,176.83355999999995,177.70800000000003,50.300592105596294,38.951310861423366,39.85018726591767
2016-03-10T14:30:00Z,184.2,184.2,175.185,181.17,7425,4346,177.3703896875859,178.52400500000041,180.79425992866675,176.25375007133408,177.01905999999994,178.38400000000007,62.801240096782564,40.78146908710216,38.83726872191796
