,Datetime,Open,High,Low,Close,Volume
0,2018-12-12,20032.0,21985.0,14773.0,14799.0,2476264.0
1,2018-12-13,14974.0,15324.0,13496.0,13647.0,747694.0
2,2018-12-14,13622.0,14072.0,12745.0,12895.0,495050.0
3,2018-12-17,12895.0,12996.0,11844.0,12094.0,338823.0
4,2018-12-18,11894.0,11969.0,10892.0,11118.0,353690.0
5,2018-12-19,11268.0,14223.0,11067.0,13321.0,1534891.0
6,2018-12-20,12695.0,12770.0,11769.0,11919.0,470201.0
7,2018-12-21,12119.0,13747.0,11293.0,11618.0,1082893.0
8,2018-12-24,11869.0,14198.0,11819.0,12720.0,1712043.0
9,2018-12-26,13371.0,15249.0,13271.0,13697.0,2053533.0
10,2018-12-27,13572.0,13822.0,12820.0,12971.0,528516.0
11,2018-12-28,12770.0,12971.0,12395.0,12620.0,340078.0
12,2019-01-02,13396.0,13572.0,12570.0,12720.0,296603.0
13,2019-01-03,12670.0,12971.0,11794.0,11894.0,231715.0
14,2019-01-04,11769.0,11894.0,11243.0,11794.0,151114.0
15,2019-01-07,12094.0,12470.0,11794.0,12194.0,194151.0
16,2019-01-08,12119.0,12294.0,11543.0,11568.0,140127.0
17,2019-01-09,11744.0,11844.0,11418.0,11769.0,138624.0
18,2019-01-10,12645.0,13496.0,12144.0,12520.0,957732.0
19,2019-01-11,12420.0,12470.0,11894.0,11969.0,176874.0
20,2019-01-14,11819.0,12269.0,11693.0,11719.0,119994.0
21,2019-01-15,12269.0,12570.0,11969.0,12069.0,311866.0
22,2019-01-16,12269.0,12269.0,11819.0,11919.0,111804.0
23,2019-01-17,11919.0,12069.0,11568.0,11618.0,94853.0
24,2019-01-18,11668.0,11994.0,11393.0,11994.0,123681.0
25,2019-01-21,11994.0,12645.0,11769.0,12144.0,167985.0
26,2019-01-22,12094.0,13021.0,12094.0,12470.0,352378.0
27,2019-01-23,12620.0,13171.0,12620.0,12795.0,282049.0
28,2019-01-24,12870.0,14698.0,12845.0,14298.0,725265.0
29,2019-01-25,14348.0,15049.0,14122.0,14673.0,344448.0
30,2019-01-28,14773.0,14824.0,13972.0,13972.0,166211.0
31,2019-01-29,13972.0,14423.0,13521.0,14423.0,160027.0
32,2019-01-30,14523.0,15600.0,14198.0,14849.0,302664.0
33,2019-01-31,15074.0,15600.0,14373.0,14874.0,292871.0
34,2019-02-01,15124.0,15475.0,14824.0,15400.0,125734.0
35,2019-02-07,15400.0,15625.0,14673.0,15024.0,97145.0
36,2019-02-08,14874.0,15299.0,14598.0,14598.0,62634.0
37,2019-02-11,14623.0,14874.0,14323.0,14598.0,82053.0
38,2019-02-12,15299.0,15425.0,14573.0,14648.0,138674.0
39,2019-02-13,14548.0,15024.0,14273.0,14949.0,105093.0
