,Datetime,Open,High,Low,Close,Volume
0,2019-11-27,29750.0,38650.0,29500.0,36500.0,8589089.0
1,2019-11-28,38250.0,39200.0,25700.0,27100.0,3789256.0
2,2019-11-29,26400.0,26400.0,21850.0,21850.0,1972513.0
3,2019-12-02,22300.0,24400.0,20900.0,21050.0,2186736.0
4,2019-12-03,20500.0,20600.0,19050.0,19600.0,790510.0
5,2019-12-04,19450.0,20950.0,19450.0,19750.0,966512.0
6,2019-12-05,20400.0,23200.0,20150.0,20700.0,4029541.0
7,2019-12-06,22400.0,22750.0,20500.0,20550.0,995137.0
8,2019-12-09,20500.0,20500.0,18400.0,18600.0,668502.0
9,2019-12-10,18800.0,22850.0,18400.0,20150.0,3113435.0
10,2019-12-11,19850.0,20050.0,19150.0,19350.0,420362.0
11,2019-12-12,19650.0,20700.0,19400.0,20050.0,549214.0
12,2019-12-13,19950.0,23000.0,19800.0,21100.0,2977134.0
13,2019-12-16,21250.0,23200.0,20900.0,22250.0,1970863.0
14,2019-12-17,22150.0,22150.0,21300.0,21450.0,398289.0
15,2019-12-18,21450.0,21800.0,20650.0,20850.0,262397.0
16,2019-12-19,20900.0,21900.0,20700.0,20900.0,289424.0
17,2019-12-20,20900.0,21350.0,20000.0,20050.0,246907.0
18,2019-12-23,20000.0,20200.0,19250.0,19500.0,128217.0
19,2019-12-24,19500.0,19900.0,18900.0,18950.0,207632.0
20,2019-12-26,18950.0,20300.0,18700.0,20250.0,201218.0
21,2019-12-27,20250.0,20350.0,19750.0,20100.0,110680.0
22,2019-12-30,20100.0,20750.0,19900.0,20550.0,139510.0
23,2020-01-02,20650.0,22000.0,20650.0,21950.0,522306.0
24,2020-01-03,21950.0,22750.0,21400.0,21500.0,543355.0
25,2020-01-06,21450.0,21850.0,20150.0,20400.0,224704.0
26,2020-01-07,20600.0,21600.0,20600.0,21350.0,213242.0
27,2020-01-08,21100.0,21100.0,19300.0,19700.0,301631.0
28,2020-01-09,20650.0,20750.0,20250.0,20350.0,111196.0
29,2020-01-10,20450.0,20650.0,20050.0,20350.0,125462.0
30,2020-01-13,20500.0,21450.0,20400.0,21300.0,230425.0
31,2020-01-14,21400.0,21400.0,20750.0,21150.0,124008.0
32,2020-01-15,21300.0,22350.0,21100.0,21700.0,432053.0
33,2020-01-16,21800.0,22100.0,21350.0,21450.0,160547.0
34,2020-01-17,21500.0,21650.0,20900.0,21050.0,114119.0
35,2020-01-20,21300.0,21500.0,20900.0,20900.0,123767.0
36,2020-01-21,20900.0,21250.0,20050.0,20300.0,101941.0
37,2020-01-22,20400.0,20800.0,20000.0,20350.0,78947.0
38,2020-01-23,20500.0,20650.0,20050.0,20100.0,66017.0
39,2020-01-28,19300.0,19750.0,18900.0,19200.0,143918.0
40,2020-01-29,19600.0,19950.0,19350.0,19950.0,72254.0
41,2020-01-30,20100.0,21550.0,19900.0,20200.0,399175.0
42,2020-01-31,20200.0,20600.0,19150.0,19200.0,176288.0
43,2020-02-03,18650.0,19350.0,18050.0,19200.0,89661.0
44,2020-02-04,19450.0,19600.0,18950.0,19100.0,90579.0
45,2020-02-05,19200.0,19750.0,19100.0,19350.0,100318.0
46,2020-02-06,19900.0,20250.0,19600.0,19650.0,134966.0
47,2020-02-07,19750.0,21150.0,19750.0,20650.0,365063.0
48,2020-02-10,20800.0,20900.0,20250.0,20450.0,111194.0
49,2020-02-11,20650.0,21050.0,20350.0,20500.0,111379.0
50,2020-02-12,20550.0,20700.0,19900.0,19950.0,110638.0
51,2020-02-13,20050.0,20200.0,19500.0,19650.0,77726.0
52,2020-02-14,19700.0,20100.0,19650.0,19800.0,69212.0
53,2020-02-17,20200.0,20250.0,19650.0,20000.0,61960.0
54,2020-02-18,19950.0,20400.0,19900.0,20200.0,127366.0
55,2020-02-19,20400.0,20400.0,19350.0,19650.0,105781.0
56,2020-02-20,19700.0,20100.0,19350.0,19750.0,75686.0
57,2020-02-21,19650.0,20000.0,19000.0,19050.0,110293.0
58,2020-02-24,18250.0,19050.0,18200.0,18500.0,95921.0
59,2020-02-25,18300.0,19050.0,18300.0,18700.0,69636.0
60,2020-02-26,18450.0,18850.0,18250.0,18700.0,62818.0
61,2020-02-27,18600.0,20450.0,18600.0,19250.0,297885.0
62,2020-02-28,18650.0,18700.0,17550.0,17800.0,167129.0
63,2020-03-02,17700.0,18050.0,16600.0,17400.0,72312.0
64,2020-03-03,17700.0,18000.0,17200.0,17200.0,63037.0
65,2020-03-04,17300.0,17700.0,17150.0,17550.0,43166.0
66,2020-03-05,17750.0,18250.0,17650.0,18150.0,73785.0
67,2020-03-06,17850.0,18950.0,17650.0,18500.0,251201.0
68,2020-03-09,18400.0,18400.0,17450.0,17700.0,69304.0
69,2020-03-10,17300.0,17500.0,16650.0,17350.0,121481.0
70,2020-03-11,17500.0,17500.0,16150.0,16300.0,85968.0
71,2020-03-12,15700.0,16000.0,13600.0,13950.0,191466.0
72,2020-03-13,12450.0,12700.0,10450.0,11800.0,234161.0
73,2020-03-16,11850.0,12450.0,11350.0,11350.0,117554.0
74,2020-03-17,10350.0,12400.0,10100.0,12150.0,133692.0
75,2020-03-18,12150.0,14450.0,12000.0,13100.0,212986.0
76,2020-03-19,13100.0,13550.0,10600.0,11150.0,111641.0
77,2020-03-20,11300.0,12450.0,11250.0,12150.0,85078.0
78,2020-03-23,11400.0,12500.0,11350.0,11400.0,69190.0
79,2020-03-24,12050.0,12300.0,11700.0,12200.0,62599.0
80,2020-03-25,12650.0,13050.0,12350.0,12800.0,93615.0
81,2020-03-26,13000.0,15050.0,12800.0,13950.0,175222.0
82,2020-03-27,14950.0,15300.0,13300.0,13900.0,154390.0
83,2020-03-30,13650.0,15400.0,13500.0,15250.0,111878.0
84,2020-03-31,15450.0,17600.0,15350.0,16700.0,291655.0
85,2020-04-01,16700.0,16950.0,15600.0,15800.0,127801.0
86,2020-04-02,16050.0,16500.0,15300.0,15900.0,77137.0
87,2020-04-03,16000.0,16400.0,15700.0,16200.0,59818.0
88,2020-04-06,16450.0,17500.0,16450.0,17150.0,110959.0
89,2020-04-07,17250.0,17500.0,16450.0,16850.0,89343.0
90,2020-04-08,16850.0,18550.0,16500.0,17900.0,319400.0
91,2020-04-09,18000.0,18450.0,17750.0,18250.0,103698.0
92,2020-04-10,18450.0,19350.0,17700.0,18350.0,261581.0
93,2020-04-13,18500.0,18500.0,17250.0,17300.0,118254.0
94,2020-04-14,18700.0,21000.0,17850.0,19550.0,1309307.0
95,2020-04-16,19650.0,19650.0,18600.0,18900.0,259958.0
96,2020-04-17,19050.0,19200.0,18550.0,18950.0,226005.0
97,2020-04-20,19250.0,19800.0,18850.0,19800.0,454820.0
98,2020-04-21,19300.0,19350.0,17400.0,18450.0,318342.0
99,2020-04-22,18450.0,23950.0,18450.0,20400.0,5281868.0
100,2020-04-23,20600.0,20850.0,19500.0,20650.0,1067921.0
101,2020-04-24,20350.0,22300.0,19700.0,19850.0,1718724.0
102,2020-04-27,20000.0,20700.0,19600.0,20150.0,722401.0
103,2020-04-28,21450.0,21500.0,19700.0,19700.0,901542.0
104,2020-04-29,19600.0,19800.0,18800.0,19150.0,318468.0
105,2020-05-04,18900.0,19100.0,18550.0,18700.0,134934.0
106,2020-05-06,18900.0,19750.0,18700.0,19600.0,167217.0
107,2020-05-07,20050.0,21800.0,19750.0,20900.0,875355.0
108,2020-05-08,21400.0,21700.0,20650.0,21400.0,359979.0
109,2020-05-11,21450.0,22100.0,20850.0,21600.0,334132.0
110,2020-05-12,22350.0,23300.0,22100.0,23300.0,1069908.0
111,2020-05-13,22850.0,23700.0,22700.0,23050.0,372183.0
112,2020-05-14,22900.0,23450.0,22150.0,22500.0,348936.0
113,2020-05-15,22750.0,23100.0,22200.0,22300.0,251160.0
114,2020-05-18,22700.0,23650.0,22100.0,23350.0,449584.0
115,2020-05-19,23350.0,23450.0,21700.0,22200.0,331987.0
116,2020-05-20,22250.0,22500.0,21650.0,22300.0,155680.0
117,2020-05-21,22450.0,22750.0,21850.0,22650.0,179203.0
118,2020-05-22,22650.0,23150.0,21200.0,21400.0,228913.0
119,2020-05-25,21850.0,21850.0,20600.0,21200.0,255690.0
120,2020-05-26,21450.0,21900.0,21250.0,21450.0,153547.0
121,2020-05-27,21400.0,21500.0,20600.0,20650.0,210688.0
122,2020-05-28,20600.0,20800.0,19500.0,19900.0,180900.0
123,2020-05-29,19900.0,20550.0,19550.0,20450.0,97973.0
124,2020-06-01,20700.0,21650.0,20400.0,21500.0,205098.0
125,2020-06-02,21500.0,21950.0,21100.0,21750.0,171460.0
126,2020-06-03,22000.0,22600.0,21250.0,22200.0,302070.0
127,2020-06-04,22700.0,22850.0,22200.0,22300.0,199745.0
128,2020-06-05,22450.0,26600.0,21500.0,23700.0,3672536.0
129,2020-06-08,23400.0,23700.0,22700.0,23300.0,535492.0
130,2020-06-09,23450.0,24950.0,23000.0,23800.0,891119.0
131,2020-06-10,23800.0,26000.0,23750.0,24750.0,1002130.0
132,2020-06-11,25000.0,28100.0,24950.0,27050.0,2048028.0
133,2020-06-12,25100.0,27000.0,24850.0,26750.0,637374.0
134,2020-06-15,26750.0,28800.0,23250.0,24550.0,1480644.0
135,2020-06-16,25900.0,27200.0,25300.0,26600.0,893897.0
136,2020-06-17,26000.0,26850.0,25100.0,26850.0,421286.0
137,2020-06-18,27650.0,33600.0,27200.0,30900.0,4651539.0
138,2020-06-19,30450.0,30800.0,28500.0,29800.0,1101027.0
139,2020-06-22,29400.0,30300.0,28700.0,29300.0,518989.0
140,2020-06-23,29650.0,30200.0,28850.0,29200.0,501355.0
141,2020-06-24,29250.0,29350.0,27700.0,28050.0,592718.0
142,2020-06-25,27500.0,32200.0,26750.0,27900.0,2870838.0
143,2020-06-26,28400.0,28500.0,27250.0,27300.0,290032.0
144,2020-06-29,26750.0,28050.0,26650.0,27350.0,195650.0
145,2020-06-30,27950.0,28700.0,27400.0,27700.0,326535.0
146,2020-07-01,27850.0,28000.0,26000.0,26300.0,219492.0
147,2020-07-02,26400.0,26750.0,25250.0,26450.0,205756.0
148,2020-07-03,26250.0,26600.0,25750.0,26500.0,112199.0
149,2020-07-06,26900.0,27750.0,26750.0,27750.0,147474.0
150,2020-07-07,27900.0,28150.0,27000.0,27050.0,136899.0
151,2020-07-08,27050.0,28050.0,26650.0,27950.0,159710.0
152,2020-07-09,28000.0,28400.0,27400.0,27500.0,191439.0
153,2020-07-10,27600.0,27600.0,26700.0,26900.0,153840.0
154,2020-07-13,26950.0,27250.0,26350.0,26550.0,162688.0
155,2020-07-14,26550.0,27100.0,26100.0,26300.0,83294.0
156,2020-07-15,26500.0,27050.0,26050.0,26100.0,136798.0
157,2020-07-16,26200.0,26350.0,25350.0,25400.0,141699.0
158,2020-07-17,25500.0,25700.0,24400.0,24800.0,186752.0
159,2020-07-20,24850.0,25250.0,24600.0,24850.0,119488.0
160,2020-07-21,24850.0,25800.0,24650.0,25250.0,106222.0
161,2020-07-22,25250.0,25300.0,24650.0,24700.0,91517.0
162,2020-07-23,24700.0,26000.0,24150.0,25800.0,238865.0
163,2020-07-24,25600.0,26650.0,25250.0,25850.0,205444.0
164,2020-07-27,26600.0,26650.0,25150.0,25350.0,126000.0
165,2020-07-28,25250.0,25650.0,24900.0,24950.0,77858.0
166,2020-07-29,24800.0,25550.0,24750.0,25050.0,78628.0
167,2020-07-30,25250.0,25400.0,24750.0,25100.0,71665.0
168,2020-07-31,25350.0,26400.0,24950.0,26400.0,206302.0
169,2020-08-03,26400.0,26750.0,25900.0,26600.0,153126.0
170,2020-08-04,26700.0,27050.0,26200.0,26750.0,161700.0
171,2020-08-05,27300.0,29000.0,26850.0,27600.0,710108.0
172,2020-08-06,27650.0,30900.0,26850.0,28200.0,1606909.0
173,2020-08-07,27500.0,28050.0,26450.0,26450.0,362276.0
174,2020-08-10,26500.0,27350.0,25500.0,26400.0,287130.0
175,2020-08-11,26250.0,26700.0,25850.0,25900.0,103265.0
176,2020-08-12,26150.0,26150.0,23800.0,24800.0,163361.0
177,2020-08-13,25200.0,25600.0,24750.0,24800.0,83715.0
178,2020-08-14,24750.0,25000.0,23650.0,24000.0,127241.0
179,2020-08-18,24900.0,25900.0,22650.0,23400.0,247227.0
180,2020-08-19,23650.0,24550.0,23650.0,24300.0,80747.0
181,2020-08-20,24300.0,27000.0,24250.0,25300.0,653999.0
182,2020-08-21,25350.0,26500.0,24900.0,25400.0,212827.0
183,2020-08-24,25600.0,26700.0,25300.0,25800.0,179595.0
184,2020-08-25,26450.0,27850.0,26000.0,27550.0,602680.0
185,2020-08-26,27850.0,28100.0,26700.0,27200.0,401126.0
186,2020-08-27,27000.0,28700.0,26550.0,27150.0,699224.0
187,2020-08-28,27100.0,27650.0,26100.0,26100.0,239260.0
188,2020-08-31,26250.0,27100.0,25950.0,26300.0,121477.0
189,2020-09-01,26600.0,29150.0,26450.0,29150.0,965731.0
190,2020-09-02,28950.0,29100.0,27600.0,27900.0,543949.0
191,2020-09-03,27800.0,29450.0,27600.0,28700.0,427389.0
192,2020-09-04,26950.0,27900.0,26850.0,27450.0,305926.0
193,2020-09-07,27950.0,28200.0,27450.0,27550.0,204887.0
194,2020-09-08,27600.0,28250.0,26850.0,27500.0,208683.0
195,2020-09-09,27000.0,27500.0,26800.0,27200.0,102279.0
196,2020-09-10,27300.0,28400.0,27300.0,27800.0,206561.0
197,2020-09-11,27750.0,29050.0,27750.0,28800.0,416178.0
198,2020-09-14,28800.0,29100.0,28150.0,28450.0,200272.0
199,2020-09-15,28750.0,29600.0,28050.0,28450.0,369147.0
200,2020-09-16,28800.0,29000.0,27450.0,27600.0,231116.0
201,2020-09-17,27400.0,27850.0,26450.0,26500.0,180272.0
202,2020-09-18,26500.0,26900.0,25950.0,26300.0,111308.0
203,2020-09-21,26400.0,27000.0,25200.0,25200.0,131354.0
204,2020-09-22,24950.0,25650.0,24200.0,24400.0,115214.0
205,2020-09-23,24600.0,26200.0,24100.0,25950.0,138027.0
206,2020-09-24,25500.0,25850.0,24100.0,24400.0,133851.0
207,2020-09-25,24500.0,25250.0,24300.0,24300.0,78818.0
208,2020-09-28,24500.0,25200.0,24400.0,25050.0,66897.0
209,2020-09-29,25100.0,25550.0,24800.0,25400.0,65523.0
210,2020-10-05,25400.0,25700.0,25100.0,25550.0,45651.0
211,2020-10-06,25550.0,26000.0,25550.0,25650.0,51612.0
212,2020-10-07,25650.0,25900.0,25250.0,25500.0,47700.0
213,2020-10-08,25650.0,25900.0,25350.0,25700.0,58805.0
214,2020-10-12,25750.0,25900.0,25100.0,25250.0,47923.0
215,2020-10-13,25300.0,25450.0,24900.0,25350.0,38269.0
216,2020-10-14,25500.0,25750.0,25050.0,25300.0,50851.0
217,2020-10-15,25600.0,25600.0,23950.0,24300.0,101228.0
218,2020-10-16,24200.0,24900.0,23550.0,24450.0,76731.0
219,2020-10-19,24050.0,24550.0,23800.0,23950.0,39391.0
220,2020-10-20,23800.0,24150.0,22850.0,23950.0,96630.0
221,2020-10-21,24150.0,24850.0,23650.0,24600.0,40778.0
222,2020-10-22,24600.0,24600.0,23650.0,23650.0,32303.0
223,2020-10-23,23850.0,24200.0,22900.0,23050.0,45273.0
224,2020-10-26,23050.0,23150.0,21250.0,21300.0,137063.0
225,2020-10-27,20900.0,21600.0,19950.0,20100.0,198482.0
226,2020-10-28,20000.0,20950.0,20000.0,20800.0,70109.0
227,2020-10-29,20450.0,20850.0,20100.0,20850.0,38629.0
228,2020-10-30,21050.0,21100.0,20100.0,20450.0,41589.0
229,2020-11-02,20450.0,20800.0,20250.0,20300.0,30273.0
230,2020-11-03,20350.0,21200.0,20350.0,21000.0,44322.0
231,2020-11-04,21200.0,21500.0,20900.0,21300.0,34229.0
232,2020-11-05,21450.0,22350.0,21350.0,22150.0,65006.0
233,2020-11-06,22500.0,22500.0,21650.0,21950.0,37988.0
234,2020-11-09,22300.0,23400.0,22250.0,23250.0,68042.0
235,2020-11-10,22850.0,23050.0,22500.0,22950.0,30183.0
236,2020-11-11,22750.0,23000.0,22350.0,22500.0,36721.0
237,2020-11-12,22850.0,22950.0,22300.0,22350.0,24914.0
238,2020-11-13,22400.0,22700.0,21800.0,21900.0,25313.0
239,2020-11-16,21850.0,22500.0,21850.0,22200.0,31900.0
240,2020-11-17,22200.0,22750.0,21950.0,22700.0,46584.0
241,2020-11-18,22600.0,23450.0,22400.0,22750.0,60240.0
242,2020-11-19,22400.0,23100.0,22400.0,22600.0,22910.0
243,2020-11-20,22750.0,23100.0,22450.0,22750.0,34179.0
244,2020-11-23,22950.0,23000.0,22400.0,22650.0,37970.0
245,2020-11-24,22650.0,22800.0,22300.0,22550.0,34922.0
246,2020-11-25,22650.0,23100.0,22150.0,22300.0,51306.0
247,2020-11-26,22450.0,22650.0,21550.0,21550.0,113232.0
248,2020-11-27,21550.0,21850.0,21150.0,21450.0,58011.0
249,2020-11-30,21600.0,23900.0,21600.0,22600.0,279482.0
250,2020-12-01,22800.0,24300.0,22450.0,23600.0,378166.0
251,2020-12-02,23900.0,23950.0,23250.0,23750.0,79701.0
252,2020-12-03,24050.0,24100.0,23100.0,23300.0,66938.0
253,2020-12-04,23400.0,23500.0,22750.0,22750.0,65017.0
254,2020-12-07,23000.0,23050.0,22100.0,22200.0,56297.0
255,2020-12-08,22300.0,26650.0,22050.0,24250.0,1474904.0
256,2020-12-09,23950.0,24950.0,23750.0,23900.0,301314.0
257,2020-12-10,23750.0,25450.0,23750.0,24750.0,405455.0
258,2020-12-11,24750.0,26350.0,24250.0,24950.0,477500.0
259,2020-12-14,25200.0,26600.0,24800.0,25950.0,419880.0
260,2020-12-15,26100.0,26400.0,25450.0,25900.0,168843.0
261,2020-12-16,25900.0,26250.0,25500.0,25850.0,121560.0
262,2020-12-17,25850.0,26700.0,25100.0,26700.0,327371.0
263,2020-12-18,26750.0,27050.0,25900.0,26200.0,223709.0
264,2020-12-21,26500.0,28800.0,26050.0,26400.0,1334856.0
265,2020-12-22,26500.0,30100.0,25700.0,26300.0,2686010.0
266,2020-12-23,26350.0,26700.0,24300.0,24500.0,401635.0
267,2020-12-24,24600.0,24950.0,23700.0,23800.0,150785.0
268,2020-12-28,23700.0,24100.0,23200.0,23850.0,101792.0
269,2020-12-29,23850.0,25550.0,23850.0,25350.0,208265.0
