,Datetime,Open,High,Low,Close,Volume
0,2003-08-01,15000.0,16800.0,15000.0,16800.0,1115.0
1,2003-08-04,18800.0,18800.0,17100.0,18500.0,3320853.0
2,2003-08-05,18800.0,19200.0,18200.0,18500.0,882372.0
3,2003-08-06,18350.0,18350.0,16750.0,17350.0,577277.0
4,2003-08-07,17050.0,17900.0,15950.0,17800.0,710022.0
5,2003-08-08,17900.0,18750.0,17200.0,17200.0,373695.0
6,2003-08-11,17500.0,18100.0,17050.0,17250.0,317595.0
7,2003-08-12,17550.0,17800.0,16500.0,17000.0,404482.0
8,2003-08-13,17000.0,19000.0,16700.0,19000.0,1039893.0
9,2003-08-14,19200.0,19300.0,16750.0,16800.0,885970.0
10,2003-08-18,17300.0,17750.0,16500.0,17600.0,681123.0
11,2003-08-19,17850.0,18000.0,15500.0,15800.0,772848.0
12,2003-08-20,16000.0,16850.0,15300.0,16600.0,781792.0
13,2003-08-21,17400.0,18450.0,17300.0,17700.0,1183599.0
14,2003-08-22,17900.0,19800.0,17500.0,19500.0,2012912.0
15,2003-08-25,19700.0,19850.0,19100.0,19850.0,792801.0
16,2003-08-26,19500.0,19750.0,18550.0,18900.0,560230.0
17,2003-08-27,19400.0,19700.0,18350.0,18900.0,719849.0
18,2003-08-28,18800.0,19000.0,17750.0,18300.0,542977.0
19,2003-08-29,18400.0,18450.0,17050.0,17250.0,757614.0
20,2003-09-01,17250.0,19050.0,16700.0,18650.0,1139959.0
21,2003-09-02,18800.0,19050.0,18100.0,18600.0,574075.0
22,2003-09-03,18950.0,20450.0,18850.0,19800.0,1625171.0
23,2003-09-04,20300.0,20650.0,19600.0,20400.0,973552.0
24,2003-09-05,20900.0,21950.0,20800.0,21250.0,2302597.0
25,2003-09-08,21250.0,21550.0,20650.0,21300.0,778323.0
26,2003-09-09,21800.0,22050.0,20800.0,20950.0,628992.0
27,2003-09-15,20800.0,20950.0,19850.0,19850.0,395855.0
28,2003-09-16,19850.0,20650.0,19850.0,20650.0,455309.0
29,2003-09-17,20800.0,21150.0,20600.0,20800.0,336372.0
30,2003-09-18,21000.0,22100.0,20650.0,20800.0,1014611.0
31,2003-09-19,21350.0,22050.0,20300.0,20950.0,1133486.0
32,2003-09-22,20600.0,20700.0,18450.0,18450.0,525891.0
33,2003-09-23,18050.0,18350.0,16900.0,18200.0,883437.0
34,2003-09-24,18300.0,19300.0,18250.0,18950.0,729604.0
35,2003-09-25,18000.0,18400.0,17650.0,18200.0,486657.0
36,2003-09-26,17850.0,18800.0,17600.0,17700.0,532340.0
37,2003-09-29,17800.0,18200.0,17500.0,18100.0,260982.0
38,2003-09-30,18300.0,18500.0,17900.0,18450.0,532755.0
39,2003-10-01,17900.0,18450.0,17350.0,18450.0,980583.0
40,2003-10-02,18750.0,19100.0,18350.0,18500.0,617822.0
41,2003-10-06,18700.0,19250.0,18400.0,19100.0,997105.0
42,2003-10-07,19600.0,20850.0,19550.0,20650.0,2163017.0
43,2003-10-08,20750.0,21000.0,20200.0,20350.0,905921.0
44,2003-10-09,20500.0,21000.0,20200.0,20600.0,803316.0
45,2003-10-10,20750.0,21650.0,20450.0,21000.0,1221160.0
46,2003-10-13,20850.0,21050.0,20150.0,20150.0,503213.0
47,2003-10-14,20300.0,21300.0,20150.0,21300.0,761617.0
48,2003-10-15,21700.0,21750.0,20000.0,20100.0,709469.0
49,2003-10-16,20050.0,21200.0,19700.0,20950.0,959154.0
50,2003-10-17,20700.0,21200.0,20250.0,20500.0,420459.0
51,2003-10-20,20500.0,22950.0,20500.0,22450.0,1825600.0
52,2003-10-21,22650.0,23700.0,22650.0,22950.0,1720624.0
53,2003-10-22,23200.0,24250.0,22550.0,23550.0,1249503.0
54,2003-10-23,22950.0,23350.0,21900.0,22250.0,644724.0
55,2003-10-24,22200.0,22800.0,21650.0,22250.0,538699.0
56,2003-10-27,22400.0,23850.0,22400.0,23800.0,816333.0
57,2003-10-28,23600.0,24750.0,23350.0,23750.0,838482.0
58,2003-10-29,24300.0,24600.0,23450.0,23750.0,996708.0
59,2003-10-30,24300.0,25050.0,24000.0,24600.0,904346.0
60,2003-10-31,24700.0,25000.0,24050.0,24400.0,546554.0
61,2003-11-03,24400.0,24800.0,23650.0,23650.0,517008.0
62,2003-11-04,24050.0,24750.0,23700.0,24000.0,643034.0
63,2003-11-05,24000.0,24300.0,22900.0,23050.0,473647.0
