,Datetime,Open,High,Low,Close,Volume
0,2017-12-05,15206.0,18095.0,10720.0,11404.0,5589589.0
1,2017-12-06,11024.0,11784.0,9998.0,10302.0,1287119.0
2,2017-12-07,10112.0,10720.0,9579.0,10302.0,901976.0
3,2017-12-08,10492.0,11024.0,10112.0,10226.0,884929.0
4,2017-12-11,10416.0,10682.0,9998.0,10150.0,285968.0
5,2017-12-12,10150.0,10264.0,9617.0,9617.0,335125.0
6,2017-12-13,9655.0,9769.0,9351.0,9465.0,345387.0
7,2017-12-14,9579.0,9845.0,9465.0,9465.0,257961.0
8,2017-12-15,9579.0,10302.0,9579.0,9845.0,716673.0
9,2017-12-18,9922.0,9998.0,9541.0,9579.0,289456.0
10,2017-12-19,9693.0,9807.0,9047.0,9199.0,376685.0
11,2017-12-20,9085.0,9313.0,8363.0,8439.0,733035.0
12,2017-12-21,8439.0,8553.0,7983.0,8173.0,329036.0
13,2017-12-22,8097.0,8249.0,8021.0,8135.0,178893.0
14,2017-12-26,8211.0,8401.0,8021.0,8021.0,177577.0
15,2017-12-27,8059.0,8629.0,8059.0,8439.0,299767.0
16,2017-12-28,8515.0,8743.0,8401.0,8591.0,153781.0
17,2018-01-02,8933.0,9427.0,8705.0,8857.0,385394.0
18,2018-01-03,8933.0,9313.0,8857.0,9275.0,234856.0
19,2018-01-04,9503.0,10036.0,9389.0,9731.0,603142.0
20,2018-01-05,9731.0,12621.0,9731.0,12240.0,2988104.0
21,2018-01-08,12050.0,12963.0,11632.0,12811.0,1535312.0
22,2018-01-09,12583.0,13419.0,11746.0,12202.0,1059972.0
23,2018-01-10,12355.0,12887.0,11898.0,12887.0,944015.0
24,2018-01-11,13419.0,14787.0,11100.0,11746.0,4274254.0
25,2018-01-12,11822.0,12202.0,10644.0,11214.0,978923.0
26,2018-01-15,11366.0,11822.0,10720.0,11556.0,666780.0
27,2018-01-16,11632.0,12659.0,11632.0,12164.0,1164018.0
28,2018-01-17,12202.0,12507.0,11556.0,12507.0,541154.0
29,2018-01-18,12697.0,13571.0,12355.0,12659.0,1681511.0
30,2018-01-19,12887.0,13191.0,12621.0,13077.0,579045.0
31,2018-01-22,13153.0,13419.0,12697.0,12773.0,490287.0
32,2018-01-23,12735.0,12963.0,12202.0,12583.0,449547.0
33,2018-01-24,12507.0,13381.0,12469.0,13381.0,600263.0
34,2018-01-25,13609.0,14255.0,13039.0,13077.0,1477932.0
35,2018-01-26,13153.0,13837.0,12963.0,13229.0,609740.0
36,2018-01-29,13457.0,13799.0,13229.0,13609.0,488242.0
37,2018-01-30,13609.0,13685.0,13115.0,13343.0,360929.0
38,2018-01-31,13077.0,13229.0,12469.0,12583.0,490402.0
39,2018-02-01,12735.0,12887.0,12507.0,12773.0,210200.0
40,2018-02-02,12849.0,13039.0,11784.0,11784.0,460998.0
41,2018-02-05,11404.0,11594.0,10872.0,11024.0,333698.0
42,2018-02-06,10112.0,10682.0,10074.0,10682.0,447143.0
43,2018-02-07,10986.0,11176.0,10150.0,10150.0,307314.0
44,2018-02-08,10074.0,10910.0,9960.0,10454.0,403432.0
45,2018-02-09,9922.0,10188.0,9884.0,9922.0,214946.0
46,2018-02-12,10036.0,10188.0,9617.0,9655.0,189790.0
47,2018-02-13,9693.0,9922.0,9617.0,9807.0,132291.0
48,2018-02-14,9769.0,10188.0,9731.0,10188.0,135066.0
49,2018-02-19,10378.0,10682.0,10150.0,10606.0,192139.0
50,2018-02-20,10416.0,10606.0,10264.0,10416.0,182822.0
51,2018-02-21,10492.0,10568.0,10226.0,10530.0,131925.0
52,2018-02-22,10530.0,10986.0,10416.0,10910.0,328311.0
53,2018-02-23,10948.0,11214.0,10872.0,11214.0,187259.0
54,2018-02-26,11404.0,11556.0,10910.0,10910.0,134429.0
55,2018-02-27,10948.0,11290.0,10682.0,10948.0,87895.0
56,2018-02-28,10872.0,10872.0,10112.0,10112.0,203124.0
57,2018-03-02,9960.0,10188.0,9693.0,10036.0,94073.0
58,2018-03-05,9884.0,9884.0,9351.0,9389.0,379134.0
59,2018-03-06,9579.0,9579.0,9351.0,9503.0,128375.0
60,2018-03-07,9541.0,9922.0,9427.0,9693.0,167925.0
61,2018-03-08,9960.0,10416.0,9845.0,10416.0,189603.0
62,2018-03-09,10302.0,10682.0,10188.0,10264.0,132014.0
63,2018-03-12,10340.0,10530.0,10074.0,10492.0,161842.0
64,2018-03-13,10378.0,10644.0,10302.0,10606.0,117282.0
65,2018-03-14,10606.0,10720.0,10340.0,10530.0,111241.0
66,2018-03-15,10530.0,10606.0,10074.0,10188.0,148250.0
67,2018-03-16,10112.0,10150.0,9807.0,9845.0,181711.0
68,2018-03-19,9845.0,9960.0,9617.0,9960.0,121426.0
69,2018-03-20,10226.0,12811.0,10188.0,11480.0,7783946.0
70,2018-03-21,11746.0,12202.0,11328.0,12050.0,2450588.0
71,2018-03-22,12240.0,12355.0,11746.0,11746.0,1212551.0
72,2018-03-23,11328.0,11556.0,10796.0,10872.0,922216.0
73,2018-03-26,10872.0,11404.0,10796.0,11252.0,620979.0
74,2018-03-27,11442.0,11936.0,11252.0,11518.0,839392.0
75,2018-03-28,11404.0,12088.0,11138.0,12050.0,808878.0
76,2018-03-29,12278.0,12469.0,11822.0,11974.0,1264685.0
77,2018-03-30,12278.0,12431.0,11974.0,12050.0,668757.0
78,2018-04-02,12126.0,12545.0,12012.0,12050.0,655310.0
79,2018-04-03,11746.0,11936.0,11632.0,11708.0,407093.0
80,2018-04-04,11898.0,12012.0,11252.0,11252.0,518971.0
81,2018-04-05,11404.0,11518.0,11176.0,11328.0,261299.0
82,2018-04-06,11290.0,11746.0,11176.0,11632.0,302582.0
83,2018-04-09,11594.0,12012.0,11556.0,11784.0,429134.0
84,2018-04-10,11822.0,12164.0,11556.0,11898.0,339327.0
85,2018-04-11,12088.0,12088.0,11708.0,11898.0,329738.0
86,2018-04-12,12164.0,12393.0,11670.0,11708.0,939272.0
87,2018-04-13,11898.0,12050.0,11632.0,11860.0,377216.0
