,Datetime,Open,High,Low,Close,Volume
0,2018-08-10,13250.0,13900.0,11450.0,12400.0,9904732.0
1,2018-08-13,12200.0,13750.0,10400.0,10700.0,3947009.0
2,2018-08-14,11150.0,13900.0,11100.0,13900.0,8534658.0
3,2018-08-16,14600.0,17500.0,13500.0,16050.0,11583983.0
4,2018-08-17,16400.0,17750.0,15200.0,16350.0,5664029.0
5,2018-08-20,16650.0,18250.0,15700.0,17100.0,2650775.0
6,2018-08-21,17100.0,17500.0,16600.0,17250.0,1569251.0
7,2018-08-22,16700.0,17150.0,16100.0,16650.0,1283076.0
8,2018-08-23,16400.0,17150.0,16150.0,16300.0,999734.0
9,2018-08-24,16650.0,16800.0,16150.0,16500.0,639419.0
10,2018-08-27,14900.0,15500.0,14400.0,14400.0,916826.0
11,2018-08-28,14500.0,14650.0,13150.0,13550.0,918544.0
12,2018-08-29,13700.0,15500.0,13500.0,14200.0,2634150.0
13,2018-08-30,14400.0,17300.0,14250.0,15750.0,4069230.0
14,2018-08-31,15900.0,15900.0,14750.0,15800.0,1079440.0
15,2018-09-03,16700.0,17100.0,16150.0,16350.0,1006562.0
16,2018-09-04,16450.0,21100.0,16450.0,19900.0,7105636.0
17,2018-09-05,20850.0,23250.0,20550.0,21700.0,3601884.0
18,2018-09-06,24000.0,25000.0,21200.0,22400.0,4192569.0
19,2018-09-07,22000.0,23200.0,21750.0,22650.0,1570288.0
20,2018-09-10,22850.0,29400.0,22800.0,29400.0,5520979.0
21,2018-09-11,32250.0,35050.0,30650.0,32100.0,3511520.0
22,2018-09-12,33500.0,33500.0,29450.0,31700.0,1272888.0
23,2018-09-13,32000.0,34650.0,30400.0,32500.0,1189045.0
24,2018-09-14,31600.0,33650.0,30500.0,33400.0,1103396.0
25,2018-09-17,35000.0,37300.0,33250.0,36000.0,1374064.0
26,2018-09-18,35300.0,35900.0,30300.0,31200.0,1374491.0
27,2018-09-19,31800.0,32200.0,26500.0,28000.0,2505102.0
28,2018-09-20,28900.0,33400.0,27050.0,32300.0,2776442.0
29,2018-09-21,31750.0,33300.0,30700.0,32250.0,1024877.0
30,2018-09-27,32800.0,33150.0,31350.0,32400.0,429010.0
31,2018-09-28,31900.0,32450.0,30750.0,32250.0,334385.0
32,2018-10-01,31850.0,33050.0,31050.0,31300.0,375773.0
33,2018-10-02,30100.0,32500.0,29300.0,29500.0,879368.0
34,2018-10-04,31150.0,32000.0,28200.0,28250.0,668318.0
35,2018-10-05,27900.0,27900.0,25650.0,26400.0,660893.0
36,2018-10-08,26000.0,26800.0,24150.0,24600.0,766153.0
37,2018-10-10,23900.0,24250.0,20250.0,20900.0,1345014.0
38,2018-10-11,19800.0,21950.0,19200.0,21300.0,1390576.0
39,2018-10-12,21050.0,21700.0,20650.0,21250.0,651995.0
40,2018-10-15,20850.0,22100.0,19800.0,20350.0,718349.0
41,2018-10-16,20350.0,20950.0,19850.0,20650.0,488342.0
42,2018-10-17,21500.0,26400.0,21150.0,25150.0,5233386.0
43,2018-10-18,25650.0,25850.0,23400.0,24100.0,1054108.0
44,2018-10-19,23800.0,24450.0,23000.0,24150.0,789812.0
45,2018-10-22,23000.0,23100.0,21550.0,21550.0,674195.0
46,2018-10-23,22250.0,25650.0,21550.0,21900.0,2956607.0
47,2018-10-24,21800.0,22100.0,19800.0,19800.0,797926.0
48,2018-10-25,18300.0,20200.0,18100.0,18850.0,663303.0
49,2018-10-26,19050.0,19150.0,16700.0,16700.0,541059.0
50,2018-10-29,16550.0,17350.0,14900.0,15000.0,576303.0
51,2018-10-30,14700.0,16650.0,14200.0,16150.0,907985.0
52,2018-10-31,16400.0,18950.0,16150.0,17150.0,1556891.0
53,2018-11-01,17850.0,18900.0,17650.0,17950.0,673136.0
