,Datetime,Open,High,Low,Close,Volume
0,2019-08-02,17100.0,18500.0,15550.0,15600.0,5988217.0
1,2019-08-05,15800.0,16300.0,13150.0,14300.0,1157763.0
2,2019-08-06,13650.0,15800.0,12850.0,14300.0,1221330.0
3,2019-08-07,14950.0,17800.0,14600.0,16450.0,2540174.0
4,2019-08-08,16400.0,17000.0,15650.0,16650.0,895071.0
5,2019-08-09,16950.0,17650.0,16300.0,16950.0,821493.0
6,2019-08-12,17300.0,18450.0,17000.0,17800.0,1046272.0
7,2019-08-13,17700.0,19600.0,17150.0,18200.0,1765773.0
8,2019-08-14,18700.0,18950.0,17650.0,18100.0,552870.0
9,2019-08-16,18300.0,18450.0,16850.0,17150.0,522835.0
10,2019-08-19,17350.0,17600.0,16050.0,16100.0,242690.0
11,2019-08-20,16250.0,16800.0,16050.0,16750.0,184757.0
12,2019-08-21,16600.0,17400.0,16550.0,17200.0,213664.0
13,2019-08-22,17200.0,17250.0,16550.0,16800.0,121807.0
14,2019-08-23,17250.0,17550.0,16800.0,17150.0,246076.0
15,2019-08-26,16650.0,16800.0,15550.0,15850.0,182354.0
16,2019-08-27,16200.0,16600.0,15500.0,15600.0,160971.0
17,2019-08-28,15600.0,16050.0,15550.0,15950.0,90350.0
18,2019-08-29,16550.0,17350.0,16450.0,17000.0,374748.0
19,2019-08-30,17300.0,17300.0,16850.0,17200.0,102661.0
20,2019-09-02,17150.0,18100.0,16950.0,17500.0,349790.0
21,2019-09-03,17650.0,18000.0,17200.0,17400.0,293742.0
22,2019-09-04,17500.0,17700.0,17250.0,17500.0,136415.0
23,2019-09-05,17600.0,17850.0,17350.0,17700.0,142317.0
24,2019-09-06,18050.0,19400.0,17750.0,19100.0,735448.0
25,2019-09-09,19750.0,21000.0,19500.0,20700.0,1148892.0
26,2019-09-10,20500.0,21050.0,19400.0,19700.0,536812.0
27,2019-09-11,19800.0,19850.0,19000.0,19650.0,302115.0
28,2019-09-16,19650.0,19700.0,18700.0,19150.0,231247.0
29,2019-09-17,19050.0,19400.0,18750.0,19250.0,144417.0
30,2019-09-18,19250.0,21250.0,18800.0,21250.0,479374.0
31,2019-09-19,21400.0,21850.0,20600.0,20950.0,325824.0
32,2019-09-20,20950.0,22500.0,20400.0,21950.0,466477.0
33,2019-09-23,21700.0,22700.0,21400.0,21500.0,248131.0
34,2019-09-24,21800.0,22550.0,21400.0,21650.0,232364.0
35,2019-09-25,21600.0,21600.0,20900.0,21000.0,215047.0
36,2019-09-26,21350.0,21550.0,20850.0,21250.0,129685.0
37,2019-09-27,21200.0,21200.0,20750.0,20850.0,91241.0
38,2019-09-30,20400.0,21100.0,19950.0,20900.0,156525.0
39,2019-10-01,20850.0,21500.0,20550.0,20700.0,117010.0
40,2019-10-02,20500.0,20950.0,19950.0,20050.0,123910.0
41,2019-10-04,19800.0,20400.0,19350.0,19800.0,131555.0
42,2019-10-07,20100.0,20800.0,19650.0,20200.0,190319.0
43,2019-10-08,20050.0,21300.0,20050.0,21200.0,205837.0
44,2019-10-10,20850.0,21200.0,20300.0,20600.0,211705.0
45,2019-10-11,20900.0,20900.0,19100.0,19350.0,277715.0
46,2019-10-14,19500.0,19850.0,19200.0,19750.0,172763.0
47,2019-10-15,19650.0,20950.0,19550.0,20700.0,249424.0
48,2019-10-16,21000.0,21250.0,20300.0,20400.0,126638.0
49,2019-10-17,20300.0,20600.0,19900.0,20000.0,83235.0
50,2019-10-18,19950.0,20500.0,19650.0,19700.0,115416.0
51,2019-10-21,19550.0,20000.0,19250.0,20000.0,106148.0
52,2019-10-22,20300.0,20350.0,19450.0,19650.0,104964.0
53,2019-10-23,19650.0,19650.0,19100.0,19150.0,98693.0
54,2019-10-24,19200.0,19450.0,18200.0,18650.0,166845.0
55,2019-10-25,18900.0,19050.0,18300.0,18300.0,178737.0
56,2019-10-28,18400.0,18850.0,18400.0,18700.0,67435.0
57,2019-10-29,18700.0,19300.0,18500.0,19150.0,62426.0
58,2019-10-30,19000.0,19150.0,18600.0,18900.0,51885.0
59,2019-10-31,19600.0,19600.0,18850.0,19100.0,72601.0
60,2019-11-01,19100.0,19100.0,18550.0,18550.0,48625.0
61,2019-11-04,18800.0,19000.0,17900.0,18250.0,134924.0
